Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,yes_logprob,no_logprob,predicted_answer,is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,-0.00028324127197265625,-8.25,Yes,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,-7.249959945678711,-0.0007425547228194773,No,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,-8.124979019165039,-0.0004470348940230906,No,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,-0.00012850764323957264,-9.062498092651367,Yes,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,-0.0019510984420776367,-6.249999046325684,Yes,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,-6.2812180519104,-0.0019065141677856445,No,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,-8.124979019165039,-0.0005670786486007273,No,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,-0.4081822633743286,-1.0937402248382568,Yes,True
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,-3.921868324279785,-0.019895434379577637,No,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,-0.004544973373413086,-5.406249046325684,Yes,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,-0.24509716033935547,-1.5234293937683105,Yes,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,-5.8124895095825195,-0.003473520278930664,No,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,-8.374991416931152,-0.0003103017807006836,No,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,-0.0004202127456665039,-7.843749046325684,Yes,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,-9.562495231628418,-0.00010144710540771484,No,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,-1.203122854232788,-0.3574209213256836,No,True
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,-0.0020560026168823242,-6.187498092651367,Yes,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,-3.0937461853027344,-0.048093318939208984,No,True
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,-0.00010526180267333984,-9.249999046325684,Yes,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,-0.020131230354309082,-3.921869993209839,Yes,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,-0.0022232532501220703,-6.124997615814209,Yes,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,-4.9375,-0.007263064384460449,No,False
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,-6.687496185302734,-0.0012874603271484375,No,True
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,-0.04857981204986572,-3.0468719005584717,Yes,True
47,12,material-dynamics,12,material,2,Chao sees the water.,Can it break?,No,-3.2031233310699463,-0.041747331619262695,No,True
48,12,material-dynamics,12,material,2,Chao sees the water.,Can it ripple?,Yes,-0.025510430335998535,-3.6874988079071045,Yes,True
50,13,material-dynamics,13,material,1,Chao sees something that is fabric.,Can it disperse?,No,-0.679682731628418,-0.7109355926513672,Yes,False
52,13,material-dynamics,13,material,2,Chao sees something that is gas.,Can it disperse?,Yes,-0.006010770797729492,-5.124999523162842,Yes,True
53,14,material-dynamics,14,material,1,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,-7.812497138977051,-0.00043201446533203125,No,False
57,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao squeeze it?,Yes,-6.312493324279785,-0.001966118812561035,No,False
58,15,material-dynamics,15,material,1,Chao sees the cup.,Can Chao pour it?,No,-0.28905749320983887,-1.3828105926513672,Yes,False
59,15,material-dynamics,15,material,2,Chao sees the water.,Can Chao squeeze it?,No,-2.937462329864502,-0.05589604377746582,No,True
61,16,material-dynamics,16,material,1,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,-0.007315158843994141,-4.937496185302734,Yes,True
64,16,material-dynamics,16,material,2,Chao sees something that is granular.,Can Chao pour it?,Yes,-0.40820062160491943,-1.0937491655349731,Yes,True
65,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao compresse it?,Yes,-0.05590248107910156,-2.9218711853027344,Yes,True
66,17,material-dynamics,17,material,1,Chao sees the feather.,Can Chao pour it?,No,-5.687434196472168,-0.0036889316979795694,No,True
68,17,material-dynamics,17,material,2,Chao sees the sesame.,Can Chao pour it?,Yes,-0.22558152675628662,-1.6015605926513672,Yes,True
77,20,material-dynamics,20,material,1,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,-0.005975604057312012,-5.124997615814209,Yes,True
81,21,material-dynamics,21,material,1,Chao sees the feather.,Can Chao squeeze it?,Yes,-0.9374926090240479,-0.49804413318634033,No,False
86,22,material-dynamics,22,material,1,Chao sees something that is granular.,Can Chao rip it?,No,-6.312494277954102,-0.0018516778945922852,No,True
88,22,material-dynamics,22,material,2,Chao sees something that is fabric.,Can Chao rip it?,Yes,-0.0018137693405151367,-6.312499046325684,Yes,True
90,23,material-dynamics,23,material,1,Chao sees the sesame.,Can Chao rip it?,No,-0.22556495666503906,-1.6015565395355225,Yes,False
92,23,material-dynamics,23,material,2,Chao sees the denim.,Can Chao rip it?,Yes,-0.003315567970275879,-5.718741416931152,Yes,True
96,24,material-dynamics,24,material,2,Chao sees something that is fabric.,Can Chao compresse it?,Yes,-0.006955742835998535,-4.968749046325684,Yes,True
100,25,material-dynamics,25,material,2,Chao sees the denim.,Can Chao compresse it?,Yes,-0.01842951774597168,-4.031248092651367,Yes,True
102,26,material-dynamics,26,material,1,Chao sees something that is granular.,Can Chao wrinkle it?,No,-4.593729496002197,-0.01012277603149414,No,True
104,26,material-dynamics,26,material,2,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,-0.00020742416381835938,-8.5,Yes,True
106,27,material-dynamics,27,material,1,Chao sees the sesame.,Can Chao wrinkle it?,No,-0.36717092990875244,-1.179680585861206,Yes,False
108,27,material-dynamics,27,material,2,Chao sees the denim.,Can Chao wrinkle it?,Yes,-0.003598809242248535,-5.624999046325684,Yes,True
112,28,material-dynamics,28,material,2,Chao sees something that is fabric.,Can Chao drape it?,Yes,-0.00017583370208740234,-8.687499046325684,Yes,True
114,29,material-dynamics,29,material,1,Chao sees the sesame.,Can Chao drape it?,No,-4.437485218048096,-0.01201939582824707,No,True
116,29,material-dynamics,29,material,2,Chao sees the denim.,Can Chao drape it?,Yes,-0.0007437467575073242,-7.406247615814209,Yes,True
118,30,material-dynamics,30,material,1,Chao sees something that is granular.,Can Chao hang it?,No,-7.749990940093994,-0.0004470348358154297,No,True
120,30,material-dynamics,30,material,2,Chao sees something that is fabric.,Can Chao hang it?,Yes,-0.002484917640686035,-6.031249523162842,Yes,True
124,31,material-dynamics,31,material,2,Chao sees the denim.,Can Chao hang it?,Yes,-0.011534571647644043,-4.531249523162842,Yes,True
127,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao pour it?,No,-0.09716689586639404,-2.374999523162842,Yes,False
128,32,material-dynamics,32,material,2,Chao sees something that is gas.,Can Chao compresse it?,Yes,-0.05004715919494629,-3.0156238079071045,Yes,True
132,33,material-dynamics,33,material,2,Chao sees the oxygen.,Can Chao compresse it?,Yes,-1.4062432050704956,-0.2812443971633911,No,False
