question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,D,False,20.0,0,-2.778441905975342,-3.278441905975342,-3.278441905975342,-2.278441905975342,0.11242410341898612,-0.15909841458002738,-0.017671831448872855,0.5241007208824158,-2.890866009394328,-3.1193434913953144,-3.260770074526469,-2.8025426268577576,D,D,False,False
"At the present time, the temperature of the universe (i.e., the microwave radiation background) is about 3 K. When the temperature was 12 K, typical objects in the universe, such as galaxies, were",(A) one-quarter as distant as they are today,(B) one-half as distant as they are today,(C) separated by about the same distances as they are today,(D) two times as distant as they are today,A,B,False,20.0,0,-2.904003858566284,-2.8925790786743164,-2.8925790786743164,-2.8925790786743164,-0.013137849171956262,0.226764412720998,0.36819099585215254,-0.09003645181655884,-2.890866009394328,-3.1193434913953144,-3.260770074526469,-2.8025426268577576,B,C,False,False
The best type of laser with which to do spectroscopy over a range of visible wavelengths is,(A) a dye laser,(B) a helium-neon laser,(C) an excimer laser,(D) a ruby laser,A,D,False,20.0,0,-2.778441905975342,-3.278441905975342,-3.278441905975342,-2.278441905975342,0.11242410341898612,-0.15909841458002738,-0.017671831448872855,0.5241007208824158,-2.890866009394328,-3.1193434913953144,-3.260770074526469,-2.8025426268577576,D,D,False,False
"Protons used in cancer therapy are typically accelerated to about 0.6c. How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,D,False,20.0,0,-2.7943501472473145,-3.282749652862549,-3.282749652862549,-2.782749652862549,0.09651586214701346,-0.1634061614672344,-0.021979578336079886,0.01979297399520874,-2.890866009394328,-3.1193434913953144,-3.260770074526469,-2.8025426268577576,D,A,False,True
"The surface of the Sun has a temperature close to 6,000 K and it emits a blackbody (Planck) spectrum that reaches a maximum near 500 nm. For a body with a surface temperature close to 300 K, at what wavelength would the thermal spectrum reach a maximum?",(A) 10:00 PM,(B) 100 Pm,(C) 10 mm,(D) 100 mm,A,D,False,20.0,0,-2.970249652862549,-3.470249652862549,-3.4514126777648926,-2.9514126777648926,-0.07938364346822091,-0.3509061614672344,-0.19064260323842364,-0.148870050907135,-2.890866009394328,-3.1193434913953144,-3.260770074526469,-2.8025426268577576,D,A,False,True
"Protons used in cancer therapy are typically accelerated to about 0.6c . How much work must be done on a particle of mass m in order for it to reach this speed, assuming it starts at rest?",(A) 0.25mc^2,(B) 0.60mc^2,(C) 0.67mc^2,(D) 1.25mc^2,A,A,True,20.0,1,-2.829163074493408,-2.829163074493408,-3.329163074493408,-2.829163074493408,0.07270760138829546,0.34455228249231995,-0.10687171220779401,-0.039664932092030813,-2.9018706758817037,-3.173715356985728,-3.222291362285614,-2.7894981424013774,A,B,True,False
"A nonrelativistic particle with a charge twice that of an electron moves through a uniform magnetic field. The field has a strength of π/4 tesla and is perpendicular to the velocity of the particle. What is the particle’s mass if it has a cyclotron frequency of 1,600 hertz?",(A) 2.5 * 10^-23 kg,(B) 1.2 * 10^-22 kg,(C) 3.3 * 10^-22 kg,(D) 5.0 * 10^-21 kg,A,A,True,20.0,1,-2.561523199081421,-2.5800790786743164,-3.061523199081421,-2.561523199081421,0.34034747680028277,0.5936362783114117,0.1607681632041933,0.2279749433199565,-2.9018706758817037,-3.173715356985728,-3.222291362285614,-2.7894981424013774,A,B,True,False
"Two simple pendulums A and B consist of identical masses suspended from strings of length L_A and L_B, respectively. The two pendulums oscillate in equal gravitational fields. If the period of pendulum B is twice the period of pendulum A, which of the following is true of the lengths of the two pendulums?",(A) L_B = 4L_A,(B) L_B = 2L_A,(C) L_B = L_A,(D) L_B = 1/2 L_A,A,B,False,20.0,1,-2.6113290786743164,-2.1113290786743164,-3.6113290786743164,-3.092773199081421,0.29054159720738726,1.0623862783114117,-0.3890377163887022,-0.3032750566800435,-2.9018706758817037,-3.173715356985728,-3.222291362285614,-2.7894981424013774,B,B,False,False
Electromagnetic radiation provides a means to probe aspects of the physical universe. Which of the following statements regarding radiation spectra is NOT correct?,"(A) Lines in the infrared, visible, and ultraviolet regions of the spectrum reveal primarily the nuclear structure of the sample.",(B) The wavelengths identified in an absorption spectrum of an element are among those in its emission spectrum.,(C) Absorption spectra can be used to determine which elements are present in distant stars.,(D) Spectral analysis can be used to identify the composition of galactic dust.,A,D,False,20.0,1,-3.171110153198242,-2.671110153198242,-3.2014126777648926,-2.171110153198242,-0.2692394773165385,0.502605203787486,0.020878684520721613,0.6183879892031352,-2.9018706758817037,-3.173715356985728,-3.222291362285614,-2.7894981424013774,D,D,False,False
"One end of a horizontal, massless spring is attached to a wall. A mass of 0.30 kg is attached to the other end of the spring and rests on a table. The mass is displaced 0.030 m from its equilibrium position and released. It has a speed of 0.040 m/s as it passes through its equilibrium position. In the absence of friction, what is the total mechanical energy of the system?",(A) 0.24 mJ,(B) 0.38 mJ,(C) 0.48 mJ,(D) 0.75 mJ,A,A,True,20.0,1,-2.215941905975342,-2.715941905975342,-3.204163074493408,-2.704163074493408,0.6859287699063619,0.45777345101038636,0.018128287792205988,0.08533506790796919,-2.9018706758817037,-3.173715356985728,-3.222291362285614,-2.7894981424013774,A,A,True,True
