Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-5.060173988342285,-10.247815132141113,-6.112978748977184,-9.195010371506214,1.0528047606348994,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-7.061744213104248,-3.3899474143981934,-8.114548973739147,-2.337142653763294,1.0528047606348994,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-5.030309677124023,-6.717970371246338,-6.083114437758923,-5.665165610611439,1.0528047606348994,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-2.810997724533081,-7.46754264831543,-3.86380248516798,-6.4147378876805305,1.0528047606348994,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-3.8884055614471436,-6.590035915374756,-4.941210322082043,-5.537231154739857,1.0528047606348994,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-4.059117794036865,-5.839271545410156,-5.111922554671764,-4.786466784775257,1.0528047606348994,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-2.8231301307678223,-2.618490695953369,-3.8759348914027214,-1.5656859353184698,1.0528047606348994,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-4.340669631958008,-6.526176929473877,-5.393474392592907,-5.473372168838978,1.0528047606348994,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-4.09361457824707,-4.062269687652588,-5.1464193388819695,-3.0094649270176888,1.0528047606348994,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-3.889807939529419,-7.718103408813477,-4.942612700164318,-6.665298648178577,1.0528047606348994,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-2.902296781539917,-4.12037992477417,-3.955101542174816,-3.067575164139271,1.0528047606348994,No,False
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-4.3432464599609375,-3.96817946434021,-5.396051220595837,-2.915374703705311,1.0528047606348994,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-3.7627761363983154,-4.058421611785889,-4.815580897033215,-3.0056168511509895,1.0528047606348994,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-3.9362542629241943,-6.529964923858643,-4.9890590235590935,-5.477160163223743,1.0528047606348994,Yes,True
