Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-3.525724411010742,-3.537158966064453,-3.4633966392049427,-3.5994867378702526,-0.062327771805799737,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-3.831254720687866,-2.824152708053589,-3.7689269488820667,-2.8864804798593884,-0.062327771805799737,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-3.761162519454956,-3.7727630138397217,-3.6988347476491565,-3.835090785645521,-0.062327771805799737,Yes,False
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-3.625904083251953,-3.1330060958862305,-3.5635763114461536,-3.19533386769203,-0.062327771805799737,No,False
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-2.915700912475586,-2.9387359619140625,-2.8533731406697864,-3.001063733719862,-0.062327771805799737,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-3.0103957653045654,-2.0218303203582764,-2.948067993498766,-2.084158092164076,-0.062327771805799737,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-3.828144073486328,-3.346846580505371,-3.7658163016805286,-3.4091743523111706,-0.062327771805799737,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-3.600846290588379,-2.61228084564209,-3.5385185187825794,-2.6746086174478894,-0.062327771805799737,No,False
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-3.0120701789855957,-2.5164027214050293,-2.949742407179796,-2.578730493210829,-0.062327771805799737,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-3.253645420074463,-3.7607474327087402,-3.1913176482686634,-3.8230752045145397,-0.062327771805799737,Yes,True
