Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the truck blocking the bed?,Yes,20.0,0,-6.242853164672852,-8.436790466308594,3.5965359641446,-0.04005154884523776,-9.839389128817452,-8.396738917463356,Yes,True,True,True
2,1,physical-relations,,antonym,1,The truck is in front of the bed.,Is the bed blocking the truck?,No,20.0,0,-7.3130693435668945,-3.9020423889160156,2.526319785250557,4.49469652854734,-9.839389128817452,-8.396738917463356,No,True,False,True
3,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the truck blocking the bed?,No,20.0,0,-7.116905212402344,-8.249446868896484,2.722483916415108,0.14729204856687161,-9.839389128817452,-8.396738917463356,Yes,False,True,False
4,1,physical-relations,,antonym,2,The truck is behind the bed.,Is the bed blocking the truck?,Yes,20.0,0,-4.387529373168945,-8.623588562011719,5.451859755648506,-0.22684964454836276,-9.839389128817452,-8.396738917463356,Yes,True,True,True
7,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the truck blocking the bed?,No,20.0,0,-6.758711814880371,-4.1527605056762695,3.0806773139370804,4.2439784117870865,-9.839389128817452,-8.396738917463356,No,True,False,True
8,1,physical-relations,,variable swap,2,The bed is in front of the truck.,Is the bed blocking the truck?,Yes,20.0,0,-4.994357585906982,-6.465669631958008,4.845031542910469,1.9310692855053482,-9.839389128817452,-8.396738917463356,Yes,True,True,True
9,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the truck blocking the bed?,Yes,20.0,0,-4.540647506713867,-5.995921611785889,5.298741622103584,2.4008173056774673,-9.839389128817452,-8.396738917463356,Yes,True,True,True
10,1,physical-relations,,variable swap,1,The bed is behind the truck.,Is the bed blocking the truck?,No,20.0,0,-3.9269332885742188,-4.679405212402344,5.912455840243233,3.7173337050610122,-9.839389128817452,-8.396738917463356,Yes,False,True,False
13,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the truck blocking the bed?,Yes,20.0,0,-11.804405212402344,-10.124704360961914,-1.9650160835848922,-1.727965443498558,-9.839389128817452,-8.396738917463356,No,False,False,False
14,2,physical-relations,,variable swap,1,Chao needs to move the truck to reach the bed.,Is the bed blocking the truck?,No,20.0,0,-10.432266235351562,-10.12476921081543,-0.592877106534111,-1.7280302933520737,-9.839389128817452,-8.396738917463356,No,True,True,False
15,2,physical-relations,,variable swap,2,Chao needs to move the bed to reach the truck.,Is the truck blocking the bed?,No,20.0,0,-11.120379447937012,-10.624796867370605,-1.2809903191195602,-2.2280579499072495,-9.839389128817452,-8.396738917463356,No,True,True,False
