question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Based on the paper “SoK: SSL and HTTPS: Revisiting past challenges and evaluating certificates trust model enhancements”, which of the following statements are false?",(A) Valid DV certificates provide more confidence to a user that she is connecting to the intended party than valid EV certificates.,(B) OCSP stapling allows a server to prove to a browser that its certificate hasn’t been revoked.,(C) DANE makes it difficult for an adversary to launch a SSL stripping attack.,(D) Server key-pinning makes it harder for an adversary to convince a CA to mint a certificate for a site and launch an MITM attack on that site.,A,D,False,20.0,0,-3.890514373779297,-4.374769687652588,-5.374446868896484,-2.89035964012146,-0.480780522028605,-1.1095382471879325,-2.5267801160613694,-1.9953514244407415,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,A,False,True
Which of the following does authorization aim to accomplish?,(A) Restrict what operations/data the user can access,(B) Determine if the user is an attacker,(C) Flag the user if he/she misbehaves,(D) Determine who the user is,A,D,False,20.0,0,-2.3280489444732666,-2.328065872192383,-2.8279640674591064,-0.8279995918273926,1.0816849072774253,0.9371655682722726,0.0197026853760085,0.06700862385332584,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,A,False,True
The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,(A) Silk Road,(B) Cotton Road,(C) Dark Road,(D) Drug Road,A,D,False,20.0,0,-4.249969005584717,-5.249954700469971,-4.749703884124756,-0.7576881647109985,-0.8402351538340249,-1.9847232600053153,-1.902037131289641,0.1373200509697199,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,D,False,False
Which Nmap scan is does not completely open a TCP connection?,(A) SYN stealth scan,(B) TCP connect,(C) XMAS tree scan,(D) ACK scan,A,D,False,20.0,0,-2.2343480587005615,-2.484330415725708,-1.976468563079834,-0.7304115295410156,1.1753857930501304,0.7809010247389474,0.871198189755281,0.1645966861397028,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,A,False,True
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replaying bytes that a client sent earlier.2. An attacker impersonating the server.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,1,-1.554652452468872,-2.3124547004699707,-2.062403917312622,-1.3046296834945679,1.9345002050201097,0.9017357279857001,0.7907468639314175,-0.372714831183354,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,D,A,False,True
What is a web proxy?,(A) A piece of software that intercepts and possibly modifies requests (and responses) between a web browser and web server,(B) An agent that makes decisions on the client's behalf when interacting with web applications,"(C) A piece of software that makes a web application look like a standalone application, making it easier to test","(D) A simulator for the web, for use when off-line",A,A,True,20.0,1,-0.8046709299087524,-2.2968480587005615,-3.2968013286590576,-1.8046424388885498,2.6844817275802293,0.9173423697551093,-0.4436505474150181,-0.872727586577336,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,A,A,True,True
The digest created by a hash function is normally called a,(A) Modication detection code (MDC),(B) Modify authentication connection,(C) Message authentication control,(D) Message authentication cipher,A,D,False,20.0,1,-2.234330415725708,-2.9843013286590576,-1.7342535257339478,-0.7343013286590576,1.2548222417632737,0.2298890997966132,1.1188972555100918,0.19761352365215623,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,D,A,False,True
"Let suppose a search box of an application can take at most 200 words, and you’ve inserted more than that and pressed the search button; the system crashes. Usually this is because of limited __________",(A) buffer,(B) external storage,(C) processing power,(D) local storage,A,D,False,20.0,1,-3.124903917312622,-2.374925136566162,-2.8745694160461426,-1.1247386932373047,0.36424874017635966,0.8392652918895087,-0.021418634802103043,-0.19282384092609084,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,D,B,False,False
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replacing bytes sent by a client with bytes of the attacker’s own choosing.2. An attacker reading the plaintext bytes sent by a client.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,D,False,20.0,2,-1.6093401908874512,-2.6093177795410156,-1.8592803478240967,-1.109317660331726,2.049897442261378,0.6702263156572976,1.0902372586230435,-0.17395892987648642,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,D,A,False,True
A/an ___________ is a program that steals your logins & passwords for instant messaging applications.,(A) IM – Trojans,(B) Backdoor Trojans,(C) Trojan-Downloader,(D) Ransom Trojan,A,D,False,20.0,2,-4.343706130981445,-3.1093177795410156,-3.1091177463531494,-0.8592803478240967,-0.6844684978326163,0.17022631565729762,-0.1596001399060092,0.07607838263114297,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,D,B,False,False
"A sender must not be able to deny sending a message that was sent, is known as",(A) Message Nonrepudiation,(B) Message Integrity,(C) Message Condentiality,(D) Message Sending,A,D,False,20.0,2,-3.1716177463531494,-1.9215447902679443,-3.1709775924682617,-1.1714510917663574,0.4876198867956796,1.357999304930369,-0.2214599860211215,-0.23609236131111777,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,D,B,False,False
"In Message Condentiality, the transmitted message must make sense to only intended",(A) Receiver,(B) Sender,(C) Modulor,(D) Translator,A,D,False,20.0,2,-2.0779640674591064,-2.577918291091919,-1.5774039030075073,-0.831689178943634,1.5812735656897225,0.7016258041063943,1.372113703439633,0.10366955151160562,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,D,A,False,True
____________ is also a part of darknet that is employed for transferring files anonymously.,(A) Freenet,(B) ARPANET,(C) Stuxnet,(D) Internet,A,D,False,20.0,3,-5.124876499176025,-4.624841690063477,-3.1091177463531494,-0.3611718416213989,-1.6833847338954606,-1.5836140612761178,-0.19924572482705116,0.5971643359710773,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,D,False,False
"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",(A) No string boundary checks in predefined functions,(B) No storage check in the external memory,(C) No processing power check,(D) No database check,A,D,False,20.0,3,-3.8123416900634766,-4.312296390533447,-2.5620694160461426,-0.8122965097427368,-0.3708499247829118,-1.2710687617460885,0.3478026054799557,0.14603966784973943,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,C,False,False
Which of the following is a remote Trojan?,(A) Troya,(B) DaCryptic,(C) BankerA,(D) Game-Troj,A,D,False,20.0,3,-4.0617899894714355,-4.061588764190674,-2.795396089553833,-1.3037830591201782,-0.6202982241908708,-1.020361135403315,0.11447593197226524,-0.345446881527702,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,C,False,False
How does a buffer overflow on the stack facilitate running attacker-injected code?,(A) By overwriting the return address to point to the location of that code,(B) By writing directly to the instruction pointer register the address of the code,(C) By writing directly to %eax the address of the code,"(D) By changing the name of the running executable, stored on the stack",A,D,False,20.0,3,-2.3593013286590576,-3.1093013286590576,-3.1091747283935547,-0.8592803478240967,1.0821904366215072,-0.06807369987169887,-0.19930270686745644,0.09905582976837957,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,A,False,True
You are given a message (m) and its OTP encryption (c). Can you compute the OTP key from m and c ?,"(A) No, I cannot compute the key.","(B) Yes, the key is k = m xor c.",(C) I can only compute half the bits of the key.,"(D) Yes, the key is k = m xor m.",B,D,False,20.0,0,-3.3749547004699707,-1.8749417066574097,-4.374796390533447,-1.124903917312622,0.03477915128072118,1.3902897338072457,-1.5271296376983323,-0.22989570163190365,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,B,False,True
A ___________ is a method in which a computer security mechanism is bypassed untraceable for accessing the computer or its information.,(A) front-door,(B) backdoor,(C) clickjacking,(D) key-logging,B,D,False,20.0,0,-3.1874547004699707,-1.937403917312622,-2.6873416900634766,-0.9412823915481567,0.22227915128072118,1.3278275231520333,0.16032506277163838,-0.046274175867438316,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,B,False,True
The Message condentiality or privacy means that the sender and the receiver expect,(A) Integrity,(B) Condentiality,(C) Authentication,(D) Nonrepudiation,B,B,True,20.0,0,-3.624964714050293,-0.8788477182388306,-2.8748416900634766,-0.8788477182388306,-0.2152308622996011,2.386383722225825,-0.027174937228361618,0.016160497441887856,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,B,B,True,True
The sub key length at each round of DES is__________,(A) 32,(B) 56,(C) 48,(D) 64,B,D,False,20.0,0,-4.249796390533447,-3.7497966289520264,-2.499664545059204,-0.7458910942077637,-0.8400625387827554,-0.48456518848737096,0.34800220777591084,0.14911712147295475,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,C,False,False
How is IP address spoofing detected?,(A) Installing and configuring a IDS that can read the IP header,(B) Comparing the TTL values of the actual and spoofed addresses,(C) Implementing a firewall to the network,(D) Identify all TCP sessions that are initiated but does not complete successfully,B,D,False,20.0,1,-3.2342803478240967,-3.7342190742492676,-2.4840447902679443,-0.4881246089935303,0.25487230966488506,-0.5200286457935968,0.3691059909760952,0.4437902433176836,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,D,D,False,False
What does EXE do when the STP solver times out on a constraint query for a particular path?,(A) Assume that the query is satisfiable and continue executing the path.,(B) Assume that the query is not satisfiable and stop executing the path,"(C) Restart STP and retry the query, up to a limited number of retries.",(D) Remove a subset of the constraints and retry the query.,B,D,False,20.0,1,-3.281245231628418,-3.7812395095825195,-1.281221628189087,-0.5273303985595703,0.20790742586056377,-0.5670490811268487,1.5719291530549526,0.40458445375164354,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,D,C,False,False
1. _________ framework made cracking of vulnerabilities easy like point and click.,(A) .Net,(B) Metasploit,(C) Zeus,(D) Ettercap,B,D,False,20.0,1,-3.1717190742492676,-1.6795302629470825,-3.1715447902679443,-1.429485559463501,0.31743358323971416,1.5346601655085883,-0.3183940090239048,-0.49757070715228713,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,D,B,False,True
______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,(A) Memory leakage,(B) Buffer-overrun,(C) Less processing power,(D) Inefficient programming,B,D,False,20.0,1,-4.249948501586914,-3.249941825866699,-5.249703884124756,-2.4998910427093506,-0.7607958440979323,-0.035751397411028396,-2.3965531028807163,-1.5679761903981366,-3.4891526574889817,-3.214190428455671,-2.8531507812440395,-0.9319148523112138,D,B,False,True
_______________ is the central node of 802.11 wireless operations.,(A) WPA,(B) Access Point,(C) WAP,(D) Access Port,B,B,True,20.0,2,-2.6249725818634033,-0.8788707256317139,-3.374925136566162,-1.3827667236328125,1.0342650512854257,2.4006733695665994,-0.4254075301190219,-0.44740799317757285,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,B,B,True,True
Man in the middle attack can endanger the security of Diffie Hellman method if two parties are not,(A) Joined,(B) Authenticated,(C) Submitted,(D) Shared,B,D,False,20.0,2,-1.9296424388885498,-2.437441825866699,-2.1873416900634766,-1.1795650720596313,1.7295951942602792,0.842102269331614,0.7621759163836637,-0.2442063416043917,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,D,A,False,False
What are the types of scanning?,"(A) Port, network, and services","(B) Network, vulnerability, and port ","(C) Passive, active, and interactive","(D) Server, client, and network",B,D,False,20.0,2,-3.7655274868011475,-3.5154995918273926,-3.01535964012146,-0.2615584135055542,-0.10628985365231847,-0.23595549662907933,-0.06584203367431973,0.6738003169496855,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,D,D,False,False
"When a wireless user authenticates to any AP, both of them go in the course of four-step authentication progression which is called _____________",(A) AP-handshaking,(B) 4-way handshake,(C) 4-way connection,(D) wireless handshaking,B,D,False,20.0,2,-2.9530489444732666,-1.4608111381530762,-3.95285964012146,-0.9569053649902344,0.7061886886755624,1.818732957045237,-1.0033420336743197,-0.021546634534994724,-3.659237633148829,-3.2795440951983132,-2.9495176064471402,-0.9353587304552397,D,B,False,True
What is a nop sled,(A) It is an anonymous version of a mop sled,"(B) It is a sequence of nops preceding injected shellcode, useful when the return address is unknown",(C) It is a method of removing zero bytes from shellcode,(D) It is another name for a branch instruction at the end of sequence of nops,B,D,False,20.0,3,-2.3904995918273926,-2.3904640674591064,-2.890284299850464,-0.8825492262840271,1.0509921734531722,0.6507635613282523,0.019587721675634384,0.07578695130844915,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,A,False,False
To verify a digital signature we need the,(A) Sender’s Private key,(B) Sender’s Public key,(C) Receiver’s Private key,(D) Receiver’s Public key,B,D,False,20.0,3,-3.0936508178710938,-3.3436226844787598,-2.5934805870056152,-0.3377281427383423,0.347840947409471,-0.302395055691401,0.316391434520483,0.620608034854134,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,D,False,False
"Suppose Unix did not provide a way of passing file descriptors between processes, but still allowed inheriting file descriptors from a parent on fork and exec. What aspects of the OKWS design would break without file descriptor passing?1. It would be impossible for services to send messages to oklogd.2. It would be impossible for services to get a TCP connection to a database proxy.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,D,False,20.0,3,-1.9296132326126099,-3.4373767375946045,-2.1872386932373047,-1.1795650720596313,1.511878532667955,-0.39614910880724574,0.7226333282887936,-0.2212288944671551,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,A,False,False
In MD-5 the length of the message digest is,(A) 160,(B) 128,(C) 64,(D) 54,B,D,False,20.0,3,-2.374941825866699,-3.3748767375946045,-2.1248416900634766,-0.6287472248077393,1.0665499394138656,-0.33364910880724574,0.7850303314626217,0.329588952784737,-3.4414917652805648,-3.0412276287873587,-2.9098720215260983,-0.9583361775924762,D,A,False,False
Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,(A) Generational,(B) Blackbox,(C) Whitebox,(D) Mutation-based,C,D,False,20.0,0,-2.9686570167541504,-2.718552827835083,-1.9761418104171753,-0.47435465455055237,0.4410768349965415,0.5466786126295724,0.8715249424179397,0.42065356113016605,-3.409733851750692,-3.2652314404646554,-2.847666752835115,-0.8950082156807184,D,C,False,True
