Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-2.096020221710205,-8.59445571899414,-2.1268266240755715,-8.563649316628775,0.03080640236536647,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-2.835507392883301,-6.3328704833984375,-2.8663137952486673,-6.3020640810330715,0.03080640236536647,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-2.186206579208374,-5.683630466461182,-2.2170129815737405,-5.652824064095816,0.03080640236536647,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-2.999253749847412,-5.4949212074279785,-3.0300601522127786,-5.4641148050626125,0.03080640236536647,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-3.080498456954956,-5.078895568847656,-3.1113048593203225,-5.04808916648229,0.03080640236536647,Yes,False
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-2.997401237487793,-8.493669509887695,-3.0282076398531594,-8.46286310752233,0.03080640236536647,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-3.436001777648926,-5.4333648681640625,-3.4668081800142923,-5.4025584657986965,0.03080640236536647,Yes,True
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-3.3166093826293945,-6.3166093826293945,-3.347415784994761,-6.2858029802640285,0.03080640236536647,Yes,False
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-3.8207173347473145,-9.569925308227539,-3.851523737112681,-9.539118905862173,0.03080640236536647,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-3.970367670059204,-8.469350814819336,-4.00117407242457,-8.43854441245397,0.03080640236536647,Yes,False
