question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What kind of rights do coastal States enjoy over their continental shelf?,(A) The coastal State enjoy ipso facto and ab initio sovereign rights over its continental shelf for the purpose of exploring it and exploiting its natural resources,(B) The coastal State may exercise sovereign rights over its continental shelf only upon its declaration,(C) The coastal State exercise sovereign rights over its continental shelf for the purpose of exploiting its fishing resources,(D) The coastal State may exercise only limited rights over its continental shelf and only upon the consent of its neighbouring States,A,A,True,20.0,0,-1.874851107597351,-11.310900688171387,-11.496822357177734,-11.496399879455566,5.410103989144166,-4.428804220942159,-5.549236769477527,-4.656176847716172,-7.284955096741517,-6.8820964672292275,-5.947585587700208,-6.840223031739394,A,A,True,True
Who has the authority to conclude a treaty on the part of States?,"(A) Treaties are concluded by the competent representatives of States. Heads of States, heads of governments, ministers of foreign affairs and heads of diplomatic missions are presumed to have such authority",(B) Treaties may only negotiated and concluded by the heads of State and ministers of foreign affairs,(C) Treaties are negotiated and signed only by the persons that bear the necessary 'full powers' and no person is presumed to hold such authority,(D) Treaties are concluded only by members of the diplomatic missions of States,A,A,True,20.0,0,-0.6326198577880859,-8.687254905700684,-9.061467170715332,-10.560900688171387,6.652335238953431,-1.805158438471456,-3.1138815830151243,-3.7206776564319926,-7.284955096741517,-6.8820964672292275,-5.947585587700208,-6.840223031739394,A,A,True,True
What is the constitutive theory of recognition?,(A) Recognition is determinative of statehood,(B) Recognition requires constitutional approval by third nations,(C) Recognition requires that the constitution of the recognised State includes sufficient human rights guarantees,(D) Countries wishing to be recognised must possess a valid constitution,A,C,False,20.0,0,-7.017519474029541,-11.244071006774902,-0.08055603504180908,-8.124411582946777,0.2674356227119761,-4.361974539545675,5.867029552658399,-1.2841885512073832,-7.284955096741517,-6.8820964672292275,-5.947585587700208,-6.840223031739394,C,C,False,False
What is jus cogens?,"(A) They are peremptory norms of international law, from which no derogations are allowed and which can never be altered even with the consent of the States",(B) They are rules of international law that are laid down in multilateral treaties with a wide participation,(C) They are the decisions of the UN Security Council,(D) They are the rules of international law on which the ICJ founds its decisions,A,A,True,20.0,0,-0.9173915982246399,-12.615243911743164,-10.74752426147461,-11.43258285522461,6.367563498516877,-5.7331474445139365,-4.799938673774402,-4.592359823485215,-7.284955096741517,-6.8820964672292275,-5.947585587700208,-6.840223031739394,A,A,True,True
When coastal States do enforce their criminal jurisdiction over foreign vessels in their ports?,(A) Port States generally do not enforce their criminal jurisdiction over crimes that do not infringe their customs laws or disrupt peace and public order.,(B) Port States enforce their jurisdiction in all cases of delinquent vessels,"(C) Port States enforce their jurisdiction only in respect of very serious crimes, such as drug trafficking",(D) Port States are not entitled to enforce their jurisdiction over any foreign vessel,A,A,True,20.0,1,-0.597632646560669,-7.0932769775390625,-8.061643600463867,-9.74849796295166,6.385266268004973,-0.15103824397859444,-1.6439480905731516,-2.5549792001644773,-6.982898914565642,-6.942238733560468,-6.417695509890716,-7.193518762787183,A,A,True,True
Which of the following articles are not qualified rights?,(A) Article 3,(B) Article 8,(C) Article 9,(D) Article 11,A,D,False,20.0,1,-7.277296543121338,-6.905832767486572,-7.780115604400635,-0.597655177116394,-0.2943976285556955,0.03640596607389579,-1.3624200945099192,6.595863585670789,-6.982898914565642,-6.942238733560468,-6.417695509890716,-7.193518762787183,D,D,False,False
Which of the following statements is true?,(A) The Human Rights Act 1998 incorporates the European Convention on Human Rights into UK law,(B) The Human Rights Act 1998 allows a court to invalidate primary legislation,(C) The Human Rights Act 1998 allows any person with a reasonable case to bring a case before a court,(D) The Human Rights Act 1998 incorporates the EU charter of fundamental rights into UK law,A,A,True,20.0,1,-0.43941545486450195,-7.686088562011719,-10.371822357177734,-9.312095642089844,6.54348345970114,-0.7438498284512507,-3.954126847287019,-2.118576879302661,-6.982898914565642,-6.942238733560468,-6.417695509890716,-7.193518762787183,A,A,True,True
What is the meaning of justiciability?,(A) Justiciability refers to the possibility of enforcement of a particular right by the relevant rights holders,(B) Justiciability refers to the just nature or cause of a particular right,(C) Justiciability refers to the courts' assessment of whether the non-enforcement of a particular rights conforms to principles of justice,(D) Justiciability refers to the obligation of a State to enforce a particular Right,A,A,True,20.0,1,-1.1712183952331543,-11.993284225463867,-10.995379447937012,-10.809117317199707,5.811680519332488,-5.051045491903399,-4.577683938046296,-3.615598554412524,-6.982898914565642,-6.942238733560468,-6.417695509890716,-7.193518762787183,A,A,True,True
Which one of the statements below is false?,(A) The war crimes trials at Nuremberg and Tokyo took place immediately after the First World War,(B) The war crimes trials introduced a 'crime against humanity' as an offence,(C) The war crimes trials held individuals legally responsible for acts such as war crimes and crimes against humanity,"(D) The war crimes trials found that ""superior orders"" could not be used as a defence for war crimes or crimes against humanity",A,A,True,20.0,2,-2.781186103820801,-8.43599796295166,-9.990243911743164,-7.655603408813477,4.046333445856969,-1.2381393213290721,-3.3960094054539995,-0.5653056725859642,-6.82751954967777,-7.197858641622588,-6.5942345062891645,-7.090297736227512,A,A,True,True
"Is the ICJ hostile to the idea that an armed attack may arise through a series of lower intensity, yet cumulative, instances of armed force?",(A) The ICJ was not hostile to the accumulation theory,"(B) The concept of an armed attack refers to a single attack, not multiple smaller instances of armed force",(C) In the Nicaragua case the ICJ dismissed the accumulation theory,(D) The ICJ has never addressed this issue,A,A,True,20.0,2,-1.499619960784912,-10.302118301391602,-8.810688018798828,-10.806929588317871,5.3278995888928575,-3.1042596597690135,-2.2164535125096636,-3.7166318520903587,-6.82751954967777,-7.197858641622588,-6.5942345062891645,-7.090297736227512,A,A,True,True
