question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which of the following styles of fuzzer is more likely to explore paths covering every line of code in the following program?,(A) Generational,(B) Blackbox,(C) Whitebox,(D) Mutation-based,C,-3.7369515895843506,-5.189612865447998,-1.8326963186264038,-2.7152605056762695,C,True
"Assume that a TLS connection has been established successfully between a client and a server. Establishing the session included checking the server certificate and executing a DiffieHelmann exchange, but the client did not provide a client certificate. Further, assume that the client and server are honest, that the client and server don’t leak their keys, and that the cryptography is good. Which of the following attacks does TLS protect against?1. An attacker replaying bytes that a client sent earlier.2. An attacker impersonating the server.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-2.76733660697937,-4.246026039123535,-3.1343977451324463,-3.8033041954040527,A,True
MIT’s Kerberos KDC server has a maximum ticket lifetime of 24 hours (for most user principals). What ensures that an expired Kerberos ticket can no longer be used?,(A) The Kerberos server (KDC) refuses to establish new connections between clients and servers for expired tickets.,"(B) When a client connects to a server, the server sets a 24-hour timer to terminate the connection, which ensures a client cannot remain connected past the ticket’s maximum lifetime.","(C) When a client connects to a server, the server compares the ticket’s expiration time to the server’s current clock, and refuses to authenticate the user if the ticket expiration time is in the past.","(D) When a client connects to a server, the server sends a query to the KDC to check if the ticket is still valid with respect to the KDC’s clock, and refuses to authenticate the user if the KDC reports that the ticket is expired.",C,-2.9932451248168945,-4.589776039123535,-4.1384453773498535,-5.419825077056885,A,False
"In Message Condentiality, the transmitted message must make sense to only intended",(A) Receiver,(B) Sender,(C) Modulor,(D) Translator,A,-3.45296573638916,-5.982325077056885,-5.649458408355713,-5.483610153198242,A,True
Which of the following is a remote Trojan?,(A) Troya,(B) DaCryptic,(C) BankerA,(D) Game-Troj,A,-3.486997127532959,-4.976297378540039,-4.803021430969238,-4.959776401519775,A,True
______________ is a widespread app’s coding mistake made by developers which could be exploited by an attacker for gaining access or malfunctioning your system.,(A) Memory leakage,(B) Buffer-overrun,(C) Less processing power,(D) Inefficient programming,B,-2.9960055351257324,-2.318305015563965,-6.537174224853516,-6.369357585906982,B,True
"Consider the paper Native Client: A Sandbox for Portable, Untrusted x86 Native Code by Yee et al. Ben Bitdiddle notes that NaCl uses Intel x86 segmentation to ensure that the sandboxed module does not read or write memory outside its own data area, and does not execute instructions outside its own code. Ben thinks that with these restrictions alone, executing the sandboxed module must be safe; that is, he thinks validation is not needed. Ben is wrong. Circle the types of x86 machine instructions that the validator always forbids in sandboxed code. Please ignore trampoline and springboard code.",(A) all instructions that modify segment state,(B) all loads or stores to addresses that are not 0 mod 32,(C) all indirect loads or stores (via an address in a register or variable),(D) all indirect jumps (via an address in a register or variable),A,-3.2857940196990967,-4.580273151397705,-3.591503858566284,-3.9122695922851562,A,True
____________ is also a part of darknet that is employed for transferring files anonymously.,(A) Freenet,(B) ARPANET,(C) Stuxnet,(D) Internet,A,-2.553021192550659,-6.062065601348877,-7.616337299346924,-6.5171966552734375,A,True
"Why apps developed in languages like C, C++ is prone to Buffer-overflow?",(A) No string boundary checks in predefined functions,(B) No storage check in the external memory,(C) No processing power check,(D) No database check,A,-1.6889026165008545,-4.868337154388428,-4.6071953773498535,-6.484416961669922,A,True
Man in the middle attack can endanger the security of Diffie Hellman method if two parties are not,(A) Joined,(B) Authenticated,(C) Submitted,(D) Shared,B,-3.3790316581726074,-2.649871587753296,-7.226876735687256,-5.801988124847412,B,True
An integer overflow occurs when,"(A) an integer expression's result ""wraps around""; instead of creating a very large number, a very small (or negative) number ends up getting created",(B) an integer is used as if it was a pointer,(C) an integer is used to access a buffer outside of the buffer's bounds,(D) there is no more space to hold integers in the program,D,-3.527914524078369,-6.473696231842041,-8.46229362487793,-8.027276039123535,A,False
"Let HH be a Merkle-Damgard hash function is H:X^{\leq L} \to TH:X^≤L  →T. Construct a MAC from this HH as follows: \ \ S(k,m) = H(k \| m)  S(k,m)=H(k∥m). This mac is insecure because:",(A) Given H(k \| m)H(k∥m) anyone can compute H(w \| k \| m \| \text{PB})H(w∥k∥m∥PB) for any ww,(B) Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| w)H(k∥m∥w) for any ww,(C) Given H(k \| m)H(k∥m) anyone can compute H(k \| m \| \text{PB} \| w)H(k∥m∥PB∥w) for any ww,(D) Anyone can compute H( k \| m )H(k∥m) for any mm,C,-3.070117712020874,-3.4303531646728516,-3.372195243835449,-3.742393970489502,A,False
"Suppose that Alice and Bob sent confidential text messages to one another last month through an encrypted messaging system. Alice and Bob are worried that an adversary might compromise one of their computers today, while they are taking the 6.858 final exam, and would then be able to decrypt those messages. Which of the following security properties can address Alice and Bob’s concern?",(A) Authentication.,(B) Deniability.,(C) Forward secrecy,(D) Backward secrecy.,C,-4.817446231842041,-5.071296691894531,-2.2307183742523193,-4.924990653991699,C,True
"The AH Protocol provides source authentication and data integrity, but not",(A) Integrity,(B) Privacy,(C) Nonrepudiation,(D) Both A & C,B,-3.989488124847412,-3.8536057472229004,-5.92350959777832,-4.882668972015381,B,True
Which of the following is not a security exploit?,(A) Eavesdropping,(B) Cross-site scripting,(C) Authentication,(D) SQL Injection,C,-3.9883339405059814,-6.102996349334717,-1.8382256031036377,-5.466798782348633,C,True
_______________ is the central node of 802.11 wireless operations.,(A) WPA,(B) Access Point,(C) WAP,(D) Access Port,B,-4.84298849105835,-2.6851043701171875,-5.7666401863098145,-5.020540237426758,B,True
In MD-5 the length of the message digest is,(A) 160,(B) 128,(C) 64,(D) 54,B,-2.7900466918945312,-4.946863174438477,-5.9216227531433105,-3.8130695819854736,A,False
What is Nmap?,"(A) It is a scanner which works by injecting packets to a range of addresses, and inferring what hosts and services might be at those addresses, based on the responses",(B) It is a network fuzz testing tool,(C) It is a map of the Internet,"(D) It is a suite of tools for scripting attacks: probe, construct, encode, inject, wait for response",A,-2.1170244216918945,-5.4161057472229,-6.084776401519775,-5.694931983947754,A,True
How do you prevent SQL injection?,(A) Escape queries,(B) Interrupt requests,(C) Merge tables,(D) All of the above,A,-1.9452553987503052,-4.49923849105835,-6.367401123046875,-4.552913188934326,A,True
"What does it mean to ""be stealthy"" during a penetration test?",(A) Performing the tests from an undisclosed location,(B) Using encryption during tests to make the source of attacks impossible to determine,(C) Performing penetration testing without the target organization knowing,"(D) Taking care to avoid activities during a penetration test that might attract attention, e.g., by operators or IDS services",D,-3.206878900527954,-4.59182071685791,-3.831878900527954,-2.6440963745117188,D,True
Which of the following is not a transport layer vulnerability?,"(A) Mishandling of undefined, poorly defined variables",(B) The Vulnerability that allows “fingerprinting” & other enumeration of host information,(C) Overloading of transport-layer mechanisms,(D) Unauthorized network access,D,-3.4050869941711426,-3.8972764015197754,-4.772964954376221,-4.184054374694824,A,False
"In Brumley and Boneh’s paper on side-channel attacks, why does blinding prevent the timing attack from working?","(A) Blinding prevents the server from using the CRT optimization, which is essential to the timing attack.","(B) Blinding changes the p and q primes that are used, so an adversary cannot learn the server’s true p and q values.","(C) Blinding randomizes the ciphertext being decrypted, thus obscuring the correlation between an adversary’s input and the timing differences.","(D) Blinding adds a random amount of time to the decryption due to the multiplication and division by the blinding random value r, which obscures the timing differences used in the attack.",C,-3.5726006031036377,-5.004398822784424,-2.974555015563965,-4.94883394241333,C,True
"The openSSL implementation described in “Remote Timing Attacks are Practical” (by Brumley and Boneh) uses the following performance optimizations: Chinese Remainder (CR), Montgomery Representation (MR), Karatsuba Multiplication (KM), and Repeated squaring and Sliding windows (RS). Which of the following options would close the timing channel attack described in the paper if you turned the listed optimizations off?1. RS and KM2. RS and MR","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-3.6092967987060547,-4.107325077056885,-2.972058057785034,-4.045440196990967,C,False
Public key encryption is advantageous over Symmetric key Cryptography because of,(A) Speed,(B) Space,(C) Key exchange,(D) Key length,C,-3.3277158737182617,-7.3383941650390625,-2.342684507369995,-5.153531551361084,C,True
The __________ was a huge marketplace of Dark Web specifically famous for selling of illegal drugs & narcotics as well as you can find a wide range of other goods for sale.,(A) Silk Road,(B) Cotton Road,(C) Dark Road,(D) Drug Road,A,-2.4746739864349365,-6.6744513511657715,-8.031350135803223,-7.29850959777832,A,True
The ______________ is categorized as an unknown segment of the Deep Web which has been purposely kept hidden & is inaccessible using standard web browsers.,(A) Haunted web,(B) World Wide Web,(C) Dark web,(D) Surface web,C,-4.685572147369385,-7.463422775268555,-2.225893497467041,-6.809164524078369,C,True
What does EXE do when the STP solver times out on a constraint query for a particular path?,(A) Assume that the query is satisfiable and continue executing the path.,(B) Assume that the query is not satisfiable and stop executing the path,"(C) Restart STP and retry the query, up to a limited number of retries.",(D) Remove a subset of the constraints and retry the query.,B,-3.087087392807007,-4.968087196350098,-5.766790390014648,-4.915647506713867,A,False
