question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When someone uses grammar or punctuation in a way that makes a statement have more than one possible interpretation, that person may have committed which of the following fallacies?",(A) Amphiboly,(B) Hypostatization,(C) Question begging epithets,(D) Style over substance,A,A,True,20.0,0,-3.6244471073150635,-5.124088764190674,-7.124088764190674,-4.624446868896484,1.8598391082551746,0.2790050120265395,-1.1613857210786254,-0.031130700199692107,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,A,A,True,True
"The Dean was showing a visitor around the campus. The visitor asked, ""About how many students do you have here?"" After a moment of reflection the Dean replied, ""Oh, I'd guess about one in a hundred.""",(A) Equivocation,(B) Fallacy of Division,(C) Appeal to Authority,(D) Denying the Antecedent,A,A,True,20.0,0,-4.528850555419922,-6.527296543121338,-10.055784225463867,-7.028850555419922,0.9554356601503162,-1.1242027669041246,-4.093081182351819,-2.4355343867231296,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,A,A,True,True
"E.F. Schumacher, famous economist, in an article in the Atlantic (April 1979): Fifteen months [after I had advised that rural India should have a technology intermediate between the hoe and the tractor,] an all-India conference on intermediate technology was arranged. (They still didn't like the term [intermediate], so they called it appropriate technology. That's all right: when I come to India and somebody says, ""Oh, Mr. Schumacher, I don't believe in appropriate technology"", I just look him straight in the face and say, ""Oh, that's splendid. Do you believe in inappropriate technology?"")",(A) Equivocation,(B) Inconsistency,(C) Appeal to Authority,(D) Prejudicial Language,A,D,False,20.0,0,-5.624088764190674,-4.122524261474609,-4.620921611785889,-3.623497724533081,-0.13980254862043573,1.280569514742604,1.3417814313261598,0.9698184441637112,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,D,C,False,False
Arguing that someone should do something because other people are doing it is a description of which of the following fallacies?,(A) appeal to common practice,(B) snob appeal,(C) argument by consensus,(D) appeal to tradition,A,A,True,20.0,0,-5.03071403503418,-7.529793739318848,-7.03036642074585,-8.061946868896484,0.4535721805360584,-2.1266999631016343,-1.0676633776338011,-3.468630700199692,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,A,A,True,True
"John Stuart Mill: Each person's happiness is a good to that person, and the general happiness, therefore, a good to the aggregate of all persons.",(A) Fallacy of Composition,(B) Fallacy of Division,(C) Gambler's Fallacy,(D) Equivocation,A,D,False,20.0,0,-6.498497486114502,-6.995921611785889,-8.49752426147461,-5.498497486114502,-1.0142112705442639,-1.5928278355686754,-2.534821218362561,-0.9051813174177097,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,D,D,False,False
Which of the following best describes the fallacy of poisoning the well?,"(A) a way of suppressing evidence that eliminates a source of evidence from consideration by claiming the source is flawed, when there is no true relationship between the alleged flaw and the reliability of the source","(B) arguing that a claim should be accepted based on evidence that is not presented, but asserted to be well known or obvious.","(C) arguing something should be done based only on evidence that it's been done that way in the past, or should be believed only because it's been believed for a long time.",(D) reasoning that a claim is true based only on the evidence that it has been made so often.,A,A,True,20.0,0,-2.2614824771881104,-3.2614824771881104,-5.743284702301025,-5.243284702301025,3.2228037383821277,2.141611299029103,0.21941834081102307,-0.6499685336042331,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,A,A,True,True
"All things that are spoiled are inedible. Timothy is spoiled. So, Timothy is inedible.",(A) Equivocation,(B) Attacking the Person (ad hominem),(C) Fallacy of Division,(D) Questionable Cause,A,B,False,20.0,0,-6.9988298416137695,-4.497524261474609,-6.995921611785889,-5.748071193695068,-1.5145436260435314,0.9055695147426039,-1.0332185686738402,-1.154755024998276,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,B,B,False,False
"In a conditional syllogism, when the minor premise denies the antecedent",(A) no valid conclusion can be drawn,(B) the conclusion must affirm the consequent,(C) the conclusion must deny the consequent,(D) the conclusion must affirm the antecedent,A,C,False,20.0,0,-5.901176929473877,-6.649740695953369,-2.1476354598999023,-5.899740695953369,-0.41689071390363885,-1.2466469197361558,3.815067583212146,-1.3064245272565769,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,C,C,False,False
Another name for the fallacy of complex question is,(A) Fallacy of interrogation,(B) Compound proposition,(C) Appeal to ignorance,(D) Extension,A,D,False,20.0,0,-5.655115604400635,-7.654380798339844,-8.185571670532227,-4.15536642074585,-0.17082938883039667,-2.2512870221226304,-2.222868627420178,0.43794974795094266,-5.484286215570238,-5.403093776217213,-5.9627030431120485,-4.593316168696792,D,D,False,False
Arguing that an idea should be accepted or rejected only because of the source of the idea commits which of the following fallacies?,(A) genetic fallacy,(B) appeal to popularity,(C) scare tactics,(D) appeal to emotions,A,A,True,20.0,1,-3.7800426483154297,-10.49882984161377,-13.498071670532227,-11.99849796295166,1.8628020992985475,-5.102982183297475,-7.636244632579662,-7.545727310909165,-5.642844747613977,-5.395847658316295,-5.8618270379525645,-4.452770652042495,A,A,True,True
