Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,20.0,0,-5.039254665374756,-4.166958332061768,-0.36481840793903064,-0.2845902305382948,-4.674436257435725,-3.882368101523473,No,False,False,False
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,20.0,0,-5.851754665374756,-3.226754665374756,-1.1773184079390306,0.6556134361487169,-4.674436257435725,-3.882368101523473,No,True,False,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,20.0,0,-4.990832328796387,-3.7247695922851562,-0.3163960713606615,0.15759850923831653,-4.674436257435725,-3.882368101523473,No,True,False,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,20.0,0,-5.7369160652160645,-3.744441270828247,-1.0624798077803392,0.1379268306952257,-4.674436257435725,-3.882368101523473,No,False,False,False
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,20.0,0,-3.3342928886413574,-3.8353993892669678,1.3401433687943678,0.04696871225650501,-4.674436257435725,-3.882368101523473,Yes,True,True,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,20.0,0,-4.438999652862549,-3.833477258682251,0.2354366045731764,0.048890842841221804,-4.674436257435725,-3.882368101523473,No,True,True,False
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,20.0,0,-5.269123077392578,-3.3797476291656494,-0.5946868199568529,0.5026204723578234,-4.674436257435725,-3.882368101523473,No,True,False,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,20.0,0,-4.755748748779297,-3.215362310409546,-0.08131249134357166,0.6670057911139269,-4.674436257435725,-3.882368101523473,No,False,False,False
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,20.0,0,-4.871554374694824,-3.9416260719299316,-0.197118117259099,-0.05925797040645886,-4.674436257435725,-3.882368101523473,No,True,False,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,20.0,0,-4.6693501472473145,-4.2943501472473145,0.005086110188410764,-0.41198204572384167,-4.674436257435725,-3.882368101523473,No,False,True,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,20.0,0,-3.877105712890625,-4.17574405670166,0.7973305445451002,-0.2933759551781874,-4.674436257435725,-3.882368101523473,Yes,True,True,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-4.379126071929932,-3.133004665374756,0.2953101855057936,0.7493634361487169,-4.674436257435725,-3.882368101523473,No,False,False,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-3.844536781311035,-3.7853002548217773,0.8298994761246901,0.09706784670169544,-4.674436257435725,-3.882368101523473,No,False,True,True
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-4.929405212402344,-3.8833658695220947,-0.25496895496661853,-0.0009977679986219457,-4.674436257435725,-3.882368101523473,No,False,False,False
