question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"During DNA replication, mistakes are coded into the leading strand about once every 100,000/1 million copies. This DNA is subject to proofreading by several mechanisms. If a mistake is noted and the incorrect base is removed shortly following the time RNA primer is removed, this would most likely be the work of which repair mechanism?",(A) DNA polymerase I,(B) DNA polymerase III,(C) Mismatch repair mechanism,(D) Endonuclease repair,A,B,False,20.0,0,-2.932879686355591,-2.6825826168060303,-2.9325826168060303,-4.165647506713867,-0.16694003785098044,0.2949338621563382,0.11154541262873918,-1.230693711174859,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,B,B,False,False
"The β-oxidation of a molecule of palmitic acid, CH3(CH2)14CO2H:",(A) yields 8 molecules of acetyl-CoA and some ATP and water.,(B) yields 16 molecules of acetyl-CoA only.,(C) yields carbon dioxide and water only.,(D) does not involve oxygen.,A,A,True,20.0,0,-2.6377761363983154,-3.3213043212890625,-3.5713043212890625,-3.634967088699341,0.12816351210629495,-0.343787842326694,-0.527176291854293,-0.7000132931603327,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,A,A,True,True
"The electron transport chain, which is embedded in the mitochondrial membrane, exists primarily to generate new molecules of ATP for use by the cell. This is accomplished by a positive gradient of H+ ions that are formed outside the membrane which then pass back through a specialized channel known as ATP synthase. The energy created from this phosphorylates an ATP to an ATP, known as oxidative phosphorylation. The mechanism by which H+ returns to the inside of the mitochondria is known as what?",(A) Passive transport,(B) Passive diffusion,(C) Active transport,(D) Endocytosis,A,C,False,20.0,0,-2.904132127761841,-3.0283563137054443,-2.4033563137054443,-3.216195821762085,-0.13819247925723044,-0.05083983474307585,0.6407717157293251,-0.2812420262230768,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,C,C,False,False
"A patient comes into the hospital after being bit by a dog who he stated was “acting crazy”. The wound is open and bleeding. Animal control captured the dog and said that it was foaming at the mouth and extremely aggressive. Suspecting a rabies infection, the patient is given a serum that contains rabies antibodies that were grown inside a horse. This is an example of what kind of immunity?",(A) Passive,(B) Active,(C) Natural,(D) Artificial,A,A,True,20.0,0,-2.3581488132476807,-2.6072237491607666,-3.356780767440796,-3.8569376468658447,0.4077908352569297,0.3702927298016019,-0.31265273800602644,-0.9219838513268366,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,A,A,True,True
Our genetic material is made up of:,(A) deoxyribonucleic acid.,(B) ribonucleic acid.,(C) dinitronucleic acid.,(D) protein.,A,A,True,20.0,0,-2.8729472160339355,-3.2475242614746094,-3.2468223571777344,-3.245659112930298,-0.10700756752932516,-0.2700077825122409,-0.20269432774296492,-0.3107053173912897,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,A,A,True,True
"According to attachment theory, which of the following children is most likely to attach to a male psychologist, previously unknown to the child, in the course of a psychological study?","(A) A two month old female infant raised in a safe, stable environment","(B) A five month old male infant raised in a safe, stable environment",(C) An eight month old male infant raised by a single caregiver who frequently neglect the child,(D) A thirteen month old female infant raised by two caregivers who occasionally neglect the child,A,A,True,20.0,0,-2.154132127761841,-2.9639835357666016,-3.2139835357666016,-2.9033563137054443,0.6118075207427696,0.013532943195766922,-0.1698555063318321,0.03159748183356381,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,A,A,True,True
Which products of ADP degradation increase in concentration in the blood during multiple sprint sports?,"(A) Ammonia, hypoxanthine and uric acid.","(B) Ammonia, urea and uric acid.","(C) Ammonia, urea and creatinine.","(D) Ammonia, urea and creatine.",A,A,True,20.0,0,-2.5127761363983154,-2.699233055114746,-3.0121893882751465,-2.9489824771881104,0.25316351210629495,0.2782834238476224,0.03193864115962297,-0.014028681649102204,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,A,B,True,False
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-2.386733055114746,-2.8213043212890625,-2.447467088699341,-2.948432207107544,0.3792065933898643,0.15621215767330598,0.5966609407354286,-0.013478411568535797,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,A,C,True,False
The net production of ATP via substrate-level phosphorylation in glycolysis is:,(A) 2 from glucose and 3 from glycogen.,(B) 2 from glucose and 4 from glycogen.,(C) 3 from glucose and 4 from glycogen.,(D) 3 from glucose and 2 from glycogen.,A,A,True,20.0,0,-2.965669870376587,-3.0904715061187744,-3.3395423889160156,-3.0908563137054443,-0.19973022187197653,-0.11295502715640593,-0.29541435948124617,-0.1559025181664362,-2.7659396485046104,-2.9775164789623685,-3.0441280294347695,-2.934953795539008,A,B,True,False
What type of covalent bonds link the amino acids in a protein?,(A) Peptide bonds,(B) Hydrogen bonds,(C) Ionic bonds,(D) Glycosidic bonds,A,A,True,20.0,1,-2.3891913890838623,-3.1386661529541016,-3.2011661529541016,-3.20159912109375,0.3927484816975064,-0.11629937313221106,-0.118088327072285,-0.1765817933612399,-2.7819398707813687,-3.0223667798218905,-3.0830778258818166,-3.02501732773251,A,A,True,True
"In a fit of passion, the spectator of a political debate exclaims that “welfare recipients are all lazy.” The spectator’s thought process is an example of:",(A) prejudice,(B) discrimination,(C) ethnocentrism,(D) conflict theory,A,A,True,20.0,1,-3.0553531646728516,-3.3038854598999023,-3.300743818283081,-3.5538854598999023,-0.27341329389148283,-0.28151868007801184,-0.2176659924012645,-0.5288681321673923,-2.7819398707813687,-3.0223667798218905,-3.0830778258818166,-3.02501732773251,A,C,True,False
The blood glucose concentration during 80-90 minutes of intermittent high intensity exercise:,(A) frequently rises by 1 - 3 mM.,(B) remains relatively unchanged.,(C) frequently falls by 1 - 3 mM.,(D) falls to hypoglycaemic levels.,A,D,False,20.0,1,-2.5744683742523193,-3.0103089809417725,-2.8231301307678223,-2.5726406574249268,0.2074714965290494,0.012057798880118042,0.2599476951139943,0.45237667030758333,-2.7819398707813687,-3.0223667798218905,-3.0830778258818166,-3.02501732773251,D,D,False,False
"A race car attempting to jump a series of 8 buses is set up on a flat track with a ramp at the end. Engineers assigned to the project have determined that, in order to jump the buses, the car must reach a velocity of 130 km/h. If the distance of the track is 50m, at what rate must the car accelerate to reach this velocity?",(A) 13 m/s^2,(B) 26 m/s^2,(C) 7 m/s^2,(D) 17 m/s^2,A,A,True,20.0,1,-2.3261661529541016,-2.8252761363983154,-3.0125925540924072,-3.7009055614471436,0.45577371782726717,0.19709064342357507,0.07048527178940933,-0.6758882337146335,-2.7819398707813687,-3.0223667798218905,-3.0830778258818166,-3.02501732773251,A,A,True,True
A descript amount of 2-bromobutane is placed into a strong solution of ethanol and allowed to complete a reaction. The result of this reaction produces a major product of 2-butene and a minor product of 1-butene. Which of the following descriptions of the starting compound explains why 2-butene is the major product?,(A) Carbon 3 has less hydrogen atoms,(B) 1-butene rearranges to 2-butene in solution,(C) Ethanol prefers the second carbon in any chain,(D) Cyclic aromatization,A,A,True,20.0,1,-2.5739824771881104,-3.197103261947632,-3.1929032802581787,-2.949233055114746,0.20795739359325838,-0.17473648212574133,-0.10982545437636215,0.07578427261776399,-2.7819398707813687,-3.0223667798218905,-3.0830778258818166,-3.02501732773251,A,A,True,True
