question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"When the Spanish explorer Hernando de Soto crossed a portion of the North American continent, his expedition encountered direct descendants of which people?",(A) Mississippian,(B) Adena,(C) Ancestral Puebloan,(D) Kwakiutl,A,A,True,20.0,0,-4.28094482421875,-8.848699569702148,-4.281040191650391,-7.468553066253662,0.9343251083411426,-2.393588777850656,1.4835339737873454,-2.5557418097467988,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,A,C,True,False
The greatest Egyptian pyramids at Giza were built:,"(A) as burial monuments for the pharaoh Khufu, Khufu's son Khafre, and Khufu's grandson Menkaure.","(B) by slaves who were coerced and worked under the threat of death, as described in the book of Exodus of the Old Testament.",(C) in the construction frenzy of the 6th dynasty.,(D) all of the above.,A,D,False,20.0,0,-6.090669631958008,-8.504179954528809,-7.453205108642578,-2.843735694885254,-0.8753996993981152,-2.0490691626773163,-1.688630943204842,2.0690755616216094,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,D,D,False,False
The undersea chasm between New Guinea/Australia and Java/Borneo is called the __________.,(A) Wallace Trench,(B) Sahul Passage,(C) Beringia Abyss,(D) Bering Strait,A,A,True,20.0,0,-5.18451452255249,-5.310797691345215,-8.451412200927734,-7.373071193695068,0.03075541000740234,1.1443131005062774,-2.6868380354899983,-2.460259937188205,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,A,B,True,False
What is the earliest form of writing in the world and where did it develop?,"(A) cuneiform, in Mesopotamia","(B) hieroglyphics, in Egypt","(C) clay-tablets, at Knossos","(D) runes, at Stonehenge",A,A,True,20.0,0,-4.872524261474609,-7.789254665374756,-6.244429588317871,-9.552743911743164,0.3427456710852832,-1.3341438735232636,-0.47985542288013505,-4.639932655236301,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,A,A,True,True
How does anthropology differ from other social sciences such as economics and sociology?,(A) Anthropology is holistic and integrative in its approach.,(B) Anthropology is less holistic and more theoretical in its approach.,(C) Anthropology tends to focus on specific topics in history.,(D) Anthropology is more narrowly focused than the other social sciences.,A,D,False,20.0,0,-4.551452159881592,-7.420440196990967,-6.67574405670166,-3.312269449234009,0.6638177726783008,-0.9653294051394745,-0.9111698912639241,1.6005418072728546,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,D,D,False,False
"Of the following, which is the earliest example of the development of a complex society?",(A) Jericho in Israel,(B) Caral in Peru,(C) Stonehenge in England,(D) Olmec along the Gulf Coast,A,D,False,20.0,0,-6.029260158538818,-7.519123077392578,-8.355690956115723,-4.031231880187988,-0.8139902259789258,-1.0640122855410858,-2.5911167906779866,0.8815793763188751,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,D,D,False,False
What was the unifying element of Olmec culture?,(A) religious iconography,(B) large armies,(C) agricultural surpluses,(D) all of the above,A,D,False,20.0,0,-5.091495513916016,-8.419349670410156,-7.265705108642578,-3.078098773956299,0.12377441864387695,-1.964238878558664,-1.501130943204842,1.8347124825505645,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,D,D,False,False
Lewis Henry Morgan conceived of progress in human culture according to the stages of:,"(A) Savagery, Barbarism, and Civilization.","(B) Savagery, Civilization, and Collapse.","(C) Barbarism, Primitivism, and Civilization.","(D) Stone Age, Bronze Age, and Iron Age.",A,A,True,20.0,0,-2.8119113445281982,-4.685688018798828,-4.3738298416137695,-4.749684810638428,2.4033585880316943,1.7694227730526642,1.3907443238239665,0.1631264458684356,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,A,A,True,True
What was found in some of the burials at the principal Liangzhu site in eastern China that represents elite status?,(A) finely crafted large jade disks called bi,(B) thousands of shell discs called “bi” that were used as a source of money,(C) copper earspools that were worn by the deceased,(D) gold headdresses that were worn by the deceased,A,D,False,20.0,0,-4.2807464599609375,-6.841495513916016,-6.528356075286865,-3.9062087535858154,0.9345234725989551,-0.38638472206452334,-0.7637819098491292,1.006602502921048,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,D,D,False,False
What do anthropologists NOT need to know to determine when people entered the Americas from Siberia?,(A) When sled dogs were first domesticated,(B) When the Bering Strait was exposed and open for travel,(C) When eastern Siberia was first inhabited,(D) The age of the earliest New World sites,A,A,True,20.0,0,-4.687041759490967,-7.613952159881592,-5.435571193695068,-5.812254428863525,0.5282281730689258,-1.1588413680300995,0.3290029717426677,-0.899443172356662,-5.215269932559893,-6.455110791851492,-5.764574165437736,-4.912811256506863,A,A,True,True
