question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-1.842748999595642,-3.3435122966766357,-3.343496799468994,-3.968564748764038,A,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-3.1225242614746094,-2.37492036819458,-2.249925136566162,-2.499941825866699,C,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-5.051452159881592,-4.687069416046143,-4.811946868896484,-1.9531069993972778,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.8237830400466919,-4.6863298416137695,-5.685315132141113,-5.062095642089844,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-5.364618301391602,-2.624948501586914,-3.8747966289520264,-1.2499926090240479,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-1.7104966640472412,-2.3436899185180664,-3.2185866832733154,-4.28111457824707,A,True
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-1.2966747283935547,-4.937041759490967,-3.046774387359619,-6.249480724334717,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.6716333627700806,-5.436744213104248,-6.060900688171387,-5.874619960784912,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-1.9365297555923462,-3.6871848106384277,-4.312069416046143,-1.437483310699463,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-1.1793104410171509,-2.79681396484375,-2.9217965602874756,-4.562331199645996,A,False
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-3.466195821762085,-3.0936570167541504,-1.3359125852584839,-3.0936970710754395,C,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-3.3570852279663086,-2.4842915534973145,-1.9843355417251587,-2.109354019165039,C,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-4.215035915374756,-1.0312316417694092,-5.529881954193115,-6.0307464599609375,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-3.5752761363983154,-1.3827847242355347,-2.515562057495117,-3.5780580043792725,B,True
