question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-11.00532054901123,-13.536060333251953,-10.124738693237305,-0.08105456829071045,D,True
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-6.249143600463867,-0.1347649097442627,-12.061911582946777,-10.56235122680664,B,True
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-8.311946868896484,-8.124411582946777,-8.562477111816406,-0.1494138240814209,D,True
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-0.05166852846741676,-8.55842113494873,-10.936400413513184,-11.062309265136719,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-12.98895263671875,-14.35445785522461,-13.499664306640625,-0.01464831829071045,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-7.957000732421875,-0.25971031188964844,-11.998297691345215,-10.624738693237305,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-0.08641398698091507,-10.018662452697754,-11.369071006774902,-10.93258285522461,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-0.027460575103759766,-12.929405212402344,-15.685173988342285,-14.562445640563965,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-9.414254188537598,-13.945117950439453,-11.561088562011719,-0.16796839237213135,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-11.40774917602539,-11.865243911743164,-0.008605241775512695,-13.312283515930176,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-0.6054040193557739,-4.905603408813477,-2.3593668937683105,-4.781228065490723,A,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-9.181929588317871,-11.304405212402344,-8.624664306640625,-0.13378846645355225,D,True
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-9.87092113494873,-0.04756796360015869,-13.874195098876953,-13.99976921081543,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-10.996822357177734,-0.051252007484436035,-15.62252426147461,-13.62491512298584,B,True
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-11.928332328796387,-0.0475919246673584,-13.811643600463867,-13.312368392944336,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-11.98583698272705,-10.677743911743164,-13.12451171875,-0.0578610897064209,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-10.113216400146484,-12.90172290802002,-0.046375393867492676,-12.061643600463867,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-9.804893493652344,-10.745379447937012,-0.022948026657104492,-11.874568939208984,C,True
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-0.06780469417572021,-9.244071006774902,-10.748967170715332,-6.749868869781494,A,False
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-0.05028235912322998,-11.933158874511719,-14.624088287353516,-14.062445640563965,A,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,-0.1747598648071289,-8.934117317199707,-11.74882984161377,-9.06235122680664,A,True
 Which early battle led to the conversion of Mecca?,(A) The Battle of Uhud,(B) The Battle of Camel,(C) The Battle of the Trench,(D) The Battle of Badr,C,-7.873622894287109,-9.6749906539917,-10.37451171875,-0.15429604053497314,D,False
 What interior discipline must be adopted to achieve spiritual liberation within Sikhism?,(A) Remembering the Divine Name,(B) Meditating on the sacred hymns,(C) Remembering that death is inevitable,(D) Meditating on the goodness of the created world,A,-0.0341494083404541,-7.343332767486572,-10.374738693237305,-8.999934196472168,A,True
