question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
 What can murtis be translated as?,(A) Offerings,(B) Prayers,(C) Apparitions,(D) Idols,D,-6.187184810638428,-4.685997486114502,-6.811744213104248,-5.3113298416137695,B,False
 Naturalists who concentrated on natural elements and processes are associated with which of the following?,(A) Daoism,(B) Yin-Yang School,(C) Mengzi,(D) Humanistic Buddhism,B,-6.6557464599609375,-5.089796543121338,-6.77970027923584,-4.341031551361084,D,False
 When was the first Buddhist temple constructed in Japan?,(A) 325 CE,(B) 119 CE,(C) 451 CE,(D) 596 CE,D,-6.937238693237305,-4.499143600463867,-4.249569416046143,-4.749244213104248,C,False
 What is the name of the ten day New Year festival that celebrated Babylon's culture?,(A) Akitu,(B) Wag and Thoth,(C) Bast,(D) Nehebkau,A,-6.747524261474609,-7.740243911743164,-8.810688018798828,-8.495379447937012,A,True
Which of the following terms denote the Japanese art of flower arranging?,(A) Zazen,(B) Tariki,(C) Kami,(D) Ikebana,D,-9.999876976013184,-9.248754501342773,-8.87476921081543,-2.2653424739837646,D,True
 Guru Nanak and his successors instructed the use of particular Sikh Ragas in order to promote which of the following?,(A) Harmony and balance,(B) Devotion and piety,(C) Love and passion,(D) Goodwill and love,A,-6.123900890350342,-3.325610399246216,-5.997815132141113,-5.74701452255249,B,False
" Guru Nanak used what term to denote the ""divine word"" as part of divine revelation?",(A) Shabad,(B) Khalse,(C) Nam,(D) Guru,A,-5.530419826507568,-6.154260158538818,-8.872815132141113,-8.809514999389648,A,True
What is the mi'raj?,(A) Muhammad's miraculous ascent to heaven,(B) Muhammad's migration to Mecca,(C) Muhammad's first community in Mecca,(D) Muhammad's revelations of the Qur'an,A,-5.062164783477783,-6.1867899894714355,-7.749195575714111,-5.561088562011719,A,True
"What is the name of the most famous dharmashastras, which probably dates from around the first century?",(A) Laws of Dharma,(B) Laws of Karma,(C) Laws of Vishnu,(D) Laws of Manu,D,-7.437331199645996,-6.311467170715332,-7.499595642089844,-3.827488660812378,D,True
"What does the term ""Qur'an"" literally mean?",(A) The Holy Book,(B) The Narrative,(C) The Recitation,(D) The Pillars,C,-6.562368869781494,-6.312184810638428,-3.187164545059204,-7.499769687652588,C,True
 Mani referred to God by which of the following names?,(A) Mother of Light,(B) Father of Goodness,(C) Ineffable Lover,(D) Eternal Spirit,B,-5.530832767486572,-3.7175426483154297,-3.343017578125,-3.8422937393188477,C,False
" Which tradition is known to promote ""gradual enlightenment""?",(A) Bushido,(B) Shinto,(C) Nichiren,(D) Soto Zen,D,-8.124619483947754,-5.46720027923584,-3.9678666591644287,-4.842749118804932,C,False
What is the communal meal offered at the place of worship called in Sikhism?,(A) Sangat,(B) Langar,(C) Gurdwara,(D) Panth,B,-10.499195098876953,-4.1848649978637695,-10.561530113220215,-12.184117317199707,B,True
To which tradition do the anti-Han rebel group known as the Celestial Masters belong?,(A) Buddhism,(B) Daoism,(C) Confucianism,(D) Shamanism,B,-8.687254905700684,-5.498400688171387,-4.124480724334717,-6.186832904815674,C,False
"What does the word ""Islam"" mean in Arabic?",(A) Worship,(B) Submission,(C) Obedience,(D) Faith,B,-9.562283515930176,-2.2025973796844482,-8.24976921081543,-6.999769687652588,B,True
What does the term anatman mean?,(A) Suffering,(B) Soul,(C) Impermanence,(D) No-self,D,-9.49992561340332,-8.436980247497559,-3.531144618988037,-2.5311057567596436,D,True
 What genre of Sikh literature is denoted by the term janam-sakhis?,(A) Spiritual narratives,(B) Redemption narratives,(C) Birth narratives,(D) Theological narratives,C,-8.748674392700195,-6.623188018798828,-1.5754483938217163,-8.435173988342285,C,True
Pure Land Buddhism belongs to which school?,(A) Vajrayana,(B) Theravada,(C) Mahayana,(D) Mahavira,C,-7.593630313873291,-4.905881404876709,-5.156012058258057,-7.0309247970581055,B,False
 Which Jaina group only allows women to lead a life of semi-renunciation?,(A) Svetambara,(B) Jina,(C) Agama,(D) Digambara,D,-7.686911582946777,-6.871822357177734,-5.686400890350342,-4.185900688171387,D,True
What is the most important prayer in Judaism?,(A) The Shema,(B) The Sefirot,(C) Deuteronomy,(D) The Decalogue,A,-6.780805587768555,-8.311400413513184,-10.811530113220215,-11.24849796295166,A,True
