question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
An important source of information on the credit rating of retail businesses is,(A) the Retail Merchants Association,(B) the local chamber of commerce,"(C) Dun & Bradstreet, Inc.",(D) the United States Retail Credit Association,C,-3.473154306411743,-3.465941905975342,-2.965941905975342,-2.473154306411743,D,False
"In preparation for a writing unit on short stories, a teacher presents students with several examples of short stories and works with them to identify defining characteristics of the genre. Which of the following best describes this instructional strategy?",(A) Conferencing,(B) Discipline-based inquiry,(C) Self-Regulated Strategy Development,(D) Introduction-Body-Conclusion strategy,B,-3.3881001472473145,-2.895202159881592,-2.8881001472473145,-2.895202159881592,C,False
Paper will burn at approximately what temperature in Fahrenheit?,(A) 986 degrees,(B) 2125 degrees,(C) 3985 degrees,(D) 451 degrees,D,-2.845249652862549,-2.845249652862549,-2.845249652862549,-2.845249652862549,A,False
The Apple iMac computer is available in all of the following colors except which?,(A) Tangerine,(B) Strawberry,(C) Kiwi,(D) Grape,C,-3.4506001472473145,-3.4506001472473145,-2.9620347023010254,-2.457702159881592,D,False
What were the first names of the early American explorers Lewisand Clark?,(A) Morgan and Mason,(B) Meriwether and William,(C) Cabot and Joseph,(D) Meredith and George,B,-3.4037911891937256,-2.9037911891937256,-4.310572147369385,-3.4037911891937256,B,True
"A teacher provides support for small, flexible groups of beginning readers. As students read a text or a book that is unfamiliar to them, the teacher works with the students to teach them how to use a variety of reading strategies. Which of the following reading approaches is described?",(A) Direct instruction,(B) Literature circle,(C) Guided reading,(D) Read-aloud,C,-3.9193501472473145,-2.926452159881592,-1.9077495336532593,-2.9193501472473145,C,True
What is varicella?,(A) a fancy pasta,(B) a type of opera,(C) the chicken pox virus,(D) ancient Roman poetry,C,-4.149322032928467,-4.144853591918945,-1.6374752521514893,-4.137529373168945,C,True
Which of the following materials has a resistance that is LEAST affected by temperature changes?,(A) Copper,(B) Carbon,(C) Germanium,(D) Silicon,A,-2.626499652862549,-2.626499652862549,-2.626499652862549,-2.126499652862549,D,False
A second-year college student is usually called a what?,(A) sophomore,(B) senior,(C) freshman,(D) junior,A,-2.595249652862549,-3.1068501472473145,-4.095249652862549,-4.095249652862549,A,True
In the film 'The Talented Mr Ripley' who plays Mr Ripley?,(A) Jude Law,(B) Matt Damon,(C) Dustin Hoffman,(D) Ben Affleck,B,-3.342773199081421,-1.8502192497253418,-3.842773199081421,-3.7655467987060547,B,True
A hard-edge painting is most likely to be characterized by,"(A) an even, solid paint application",(B) blurry color mixed on the painting's surface,(C) scratchy brush marks clearly separated,(D) translucent multiple layers of paint,A,-3.282749652862549,-2.782749652862549,-3.282749652862549,-2.782749652862549,B,False
Who was president of the United States when Bill Clinton was born?,(A) Herbert Hoover,(B) Harry S Truman,(C) Franklin Roosevelt,(D) Dwight Eisenhower,B,-2.9734976291656494,-2.9734976291656494,-3.466503858566284,-2.966503858566284,D,False
Which of the following lists includes minerals only?,"(A) Granite, gabbro, diorite, quartz, feldspar","(B) Gold, quartz, topaz, diamond, corundum","(C) Gneiss, schist, phyllite, chlorite, mica","(D) Coal, chert, limestone, dolomite, halite",B,-3.6076626777648926,-3.126499652862549,-3.626499652862549,-3.1076626777648926,D,False
Which of the following is a likely outcome of the development and use of genetically modified plants?,(A) Reduced cost of plant seeds,(B) New plant varieties being patented,(C) Increased genetic diversity within a planted field,(D) Less oversight and fewer regulations than for unmodified crops,B,-2.504404306411743,-2.504404306411743,-2.5088043212890625,-2.497191905975342,D,False
"A teacher reads aloud Where the Wild Things Are, a picture storybook in which a boy named Max encounters wild monsters that are vividly portrayed. The teacher then shows the students picture cards depicting scenes from the beginning, middle, and end of the story. Which of the following concepts of literary structure is the teacher helping students understand?",(A) Plot sequence,(B) Point of view,(C) Character development,(D) Setting,A,-3.082702159881592,-3.0756001472473145,-3.082702159881592,-2.582702159881592,D,False
"Which movie popularized the phrase ""You talkin' to me?""",(A) Ghost Busters,(B) Taxi Driver,(C) Joker,(D) Groundhog Day,B,-3.3213043212890625,-2.3215134143829346,-2.8215134143829346,-2.8215134143829346,B,True
Which of the following most likely indicates the presence of water in the hydraulic system in a piece of farm machinery?,"(A) A grayish, milky fluid",(B) Excessive fluid use,(C) Excessive thinning of the fluid,(D) A noisy relief valve,A,-2.4193501472473145,-3.4193501472473145,-3.407749652862549,-2.4193501472473145,A,True
What animal represents the year 2000 on the Chinese calendar?,(A) dragon,(B) rabbit,(C) tiger,(D) monkey,A,-2.4620347023010254,-2.457702159881592,-3.457702159881592,-3.457702159881592,B,False
Which of the following is part of a farm combine?,(A) Beater,(B) Conditioner,(C) Seed plate,(D) Furrow opener,A,-3.282749652862549,-2.282749652862549,-3.282749652862549,-2.782749652862549,B,False
According to legend in what country are you most likely to meet a leprechaun?,(A) Ireland,(B) Poland,(C) Greenland,(D) Scotland,A,-2.278441905975342,-3.778441905975342,-4.251499652862549,-3.778441905975342,A,True
During which of the following processes within the hydrologic cycle do water molecules absorb energy?,(A) Formation of ice from water,(B) Formation of a cloud from water vapor,(C) Runoff along the land surface,(D) Evaporation from the ocean surface,D,-3.251499652862549,-2.7631001472473145,-3.2631001472473145,-2.2631001472473145,D,True
What French city is home to a famous international film festival each spring?,(A) Cannes,(B) Marseille,(C) Dijon,(D) Lyon,A,-2.7275543212890625,-3.223154306411743,-3.715941905975342,-3.2277634143829346,A,True
What do you call three consecutive strikes in bowling?,(A) yahtzee,(B) mulligan,(C) turkey,(D) ace,C,-2.9506001472473145,-3.457702159881592,-3.457702159881592,-2.957702159881592,A,False
Which of the boys on the TV show 'My Three Sons' is adopted?,(A) Mike,(B) Ernie,(C) Chip,(D) Robbie,B,-3.485413074493408,-2.997191905975342,-2.997191905975342,-3.004404306411743,B,True
Which of these horror films spawned the most sequels?,(A) Scream',(B) Jaws',(C) Halloween',(D) Friday the 13th',D,-2.801452159881592,-2.801452159881592,-3.301452159881592,-3.2943501472473145,A,False
What is the name of the female character played by comedian Flip Wilson on his 1970s TV show?,(A) Miss Jackie,(B) Elizabeth Sanford,(C) Geraldine Jones,(D) Gladys Knight,C,-2.8995347023010254,-2.8995347023010254,-3.395202159881592,-2.8995347023010254,A,False
What kind of animal is a peregrine?,(A) moose,(B) cat,(C) bird,(D) fish,C,-2.973154306411743,-3.454163074493408,-2.473154306411743,-3.965941905975342,C,True
What part of the human body does a gastroenterologist examine?,(A) Brain,(B) Skeleton,(C) Stomach,(D) Nose,C,-3.2943501472473145,-3.282749652862549,-1.8020215034484863,-2.7943501472473145,C,True
A piece of paper that appears blue in sunlight is illuminated solely by a red light that is passed through a green filter. What color does the paper appear under this illumination?,(A) Blue,(B) Green,(C) Red,(D) Black,D,-2.704163074493408,-3.215941905975342,-3.204163074493408,-2.704163074493408,A,False
Meat should be kept frozen at what temperature in degrees Fahrenheit?,(A) 0 degrees or below,(B) between 10 and 20 degrees,(C) between 20 and 30 degrees,(D) just below 32 degrees,A,-2.872191905975342,-3.860413074493408,-3.372191905975342,-2.872191905975342,A,True
What kind of animal is cartoon character Tennessee Tuxedo?,(A) cat,(B) skunk,(C) walrus,(D) penguin,D,-3.004404306411743,-3.497191905975342,-3.9818501472473145,-3.0088043212890625,A,False
What US president is mentioned by name in the opening theme song of TV's 'All in the Family'?,(A) Calvin Coolidge,(B) Harry Truman,(C) Herbert Hoover,(D) Richard Nixon,C,-3.4307847023010254,-2.9307847023010254,-3.426452159881592,-2.926452159881592,D,False
What is the heaviest confirmed noble gas?,(A) Xenon,(B) Argon,(C) Radon,(D) Krypton,C,-3.0764126777648926,-2.5764126777648926,-2.5764126777648926,-2.0764126777648926,D,False
How many moles of HCl must be added to sufficient water to form 3 liters of a 2 M HCI solution?,(A) 1 mol,(B) 2 mol,(C) 3 mol,(D) 6 mol,D,-3.0139126777648926,-3.5139126777648926,-3.032749652862549,-3.032749652862549,A,False
Who led the 1831 slave insurrection in SouthamptonVirginia?,(A) John Brown,(B) Dred Scott,(C) Nat Turner,(D) Harriet Tubman,C,-3.7951626777648926,-3.313999652862549,-1.8139995336532593,-2.8256001472473145,C,True
For what purpose would you use an awl?,(A) to shoot ducks,(B) to polish floors,(C) to make holes,(D) to weigh fruit,C,-3.629404306411743,-4.6068501472473145,-2.629404306411743,-3.629404306411743,C,True
Which of these bones is located in the wrist?,(A) Patella,(B) Humerus,(C) Carpals,(D) Coccyx,C,-3.7006001472473145,-2.7006001472473145,-2.2006001472473145,-3.2006001472473145,C,True
What do you call a young cow?,(A) mare,(B) lamb,(C) kid,(D) calf,D,-3.1693501472473145,-3.676452159881592,-3.176452159881592,-2.676452159881592,D,True
Which of these is an Italian Design firm?,(A) Escada,(B) Fendi,(C) Ghost,(D) Mainbocher,B,-3.2318501472473145,-2.2318501472473145,-2.720249652862549,-2.7318501472473145,B,True
Operant conditioning would be most useful for,(A) determining whether a toddler is securely attached,(B) increasing on-task behavior in the classroom,(C) measuring a dependent variable,(D) preventing anterograde amnesia,B,-3.5984976291656494,-3.591503858566284,-4.113952159881592,-3.0984976291656494,D,False
Which of these countries was not a member of the Axis alliance during World War II?,(A) Germany,(B) Italy,(C) Spain,(D) Japan,C,-3.3568501472473145,-3.345249652862549,-2.8568501472473145,-2.8568501472473145,C,True
The demand for labor is called derived demand because it is,(A) dependent on the demand for the final product that the labor is used to produce,(B) inversely related to the wage rate,(C) dependent on the availability of capital goods,(D) directly related to the marginal utility of working,A,-2.9193501472473145,-2.907749652862549,-3.407749652862549,-2.907749652862549,B,False
Which of the following actions is most important before removing the blade from a gas-powered lawn mower?,(A) Adjusting the wheels to their highest level,(B) Removing the spark plug,(C) Emptying the gas tank,(D) Removing the air filter,B,-2.935253858566284,-2.9422476291656494,-2.935253858566284,-2.4422476291656494,D,False
Which of the following is a force that is most responsible for causing a fixed-wing aircraft to move forward?,(A) Lift,(B) Drag,(C) Thrust,(D) Weight,C,-3.059691905975342,-3.059691905975342,-2.559691905975342,-2.559691905975342,C,True
Which of the following heavenly bodies have never had a spacecraft landed on it?,(A) Venus,(B) Mars,(C) The Moon,(D) Jupiter,D,-3.2363290786743164,-3.2363290786743164,-3.2363290786743164,-3.2363290786743164,A,False
The labor force primarily consists of all,(A) employed workers under the age of 16,(B) persons classified as unemployed or employed,(C) persons who are employed as full-time workers,"(D) unemployed, employed, and discouraged workers",B,-3.529003858566284,-2.529003858566284,-3.5175790786743164,-2.529003858566284,B,True
Which of the following is an example of persuasive speech?,(A) A campaign manager's introduction of a mayoral candidate,(B) A professor's lecture on the structure of the heart,(C) A company president's yearly sales report,(D) A tour guide's discussion of an art museum installation,A,-2.563999652862549,-3.063999652862549,-3.063999652862549,-3.063999652862549,A,True
What is the name of the POW camp where 'Hogan's Heroes' are held?,(A) Stalag 13,(B) Alcatraz 17,(C) Devil's Island,(D) Leavenworth,A,-3.4734976291656494,-3.4734976291656494,-3.9734976291656494,-3.4734976291656494,A,True
Which value is the most reasonable estimate of the volume of air an adult breathes in one day?,(A) 100 liters,"(B) 1,000 liters","(C) 10,000 liters","(D) 100,000 liters",C,-3.004404306411743,-3.004404306411743,-3.004404306411743,-2.504404306411743,D,False
What is a Dutch oven?,(A) a toaster oven,(B) a microwave,(C) a kettle pot,(D) a sauna,C,-2.6364824771881104,-3.6364824771881104,-3.1364824771881104,-3.1364824771881104,A,False
What does it mean to work 'probono'?,(A) work overtime,(B) work without pay,(C) work as your own boss,(D) not work at all,B,-3.501499652862549,-2.501499652862549,-4.502401828765869,-4.502401828765869,B,True
What is the largest animal ever to live on Earth?,(A) blue whale,(B) giant squid,(C) woolly mammoth,(D) Tyrannosaurus,A,-3.090941905975342,-3.098154306411743,-2.590941905975342,-2.590941905975342,C,False
Which of these is not a Hindudeity?,(A) Shiva,(B) Vishnu,(C) Sanskrit,(D) Brahma,C,-3.8576626777648926,-3.3576626777648926,-2.8576626777648926,-2.876499652862549,C,True
What kind of angle is formed where two perpendicular lines meet?,(A) obtuse,(B) acute,(C) right,(D) invisible,C,-2.907749652862549,-2.907749652862549,-3.907749652862549,-3.3889126777648926,A,False
The nineteenth-century photographic process used to create a daguerreotype was notable for its,(A) quick exposure time,(B) ability to capture sharp detail,(C) capacity to be reproduced multiple times,(D) use of paper negatives,B,-3.3484976291656494,-3.341503858566284,-3.8484976291656494,-3.3300790786743164,D,False
A business teacher has students analyze a scenario in which a few firms in the gas industry produce a homogeneous product and dominate the market. This situation would primarily produce a market structure representative of,(A) an oligopoly,(B) a pure monopoly,(C) monopolistic competition,(D) pure competition,A,-2.122191905975342,-3.610413074493408,-4.095249652862549,-3.622191905975342,A,True
In traditional English puppet shows who is married to the character Punch?,(A) Debbie,(B) Victoria,(C) Judy,(D) Barbara,C,-3.2006001472473145,-3.2006001472473145,-2.2006001472473145,-3.2006001472473145,C,True
In what sport do athletes compete for the Walker Cup?,(A) cricket,(B) tennis,(C) squash,(D) golf,D,-4.126499652862549,-3.153441905975342,-3.641663074493408,-2.141663074493408,D,True
A pita is a type of what?,(A) Fresh Fruit,(B) flat bread,(C) French tart,(D) fried bean dip,B,-2.779003858566284,-1.7859976291656494,-4.2943501472473145,-4.2943501472473145,B,True
What is the oldest permanent European settlement in the United States?,(A) St Augustine Florida,(B) Plymouth Massachusetts,(C) Newport News Virginia,(D) Charlotte North Carolina,B,-2.8568501472473145,-2.3264126777648926,-4.345249652862549,-4.345249652862549,B,True
"As seen from Earth, the Moon goes through a series of phases due to changes in which of the following?",(A) The amount of the Moon's surface that is in Earth's shadow,(B) The amount of the illuminated side of the Moon that can be seen from Earth,(C) The part of the Moon that faces Earth as the Moon rotates on its axis,(D) The tilt of the Moon on its axis,B,-3.047913074493408,-2.5287911891937256,-3.5287911891937256,-3.047913074493408,B,True
In which of the following fields did Islamic civilization most influence Europeans at the time of the Crusades?,(A) Music,(B) Theology,(C) Mathematics,(D) Law,C,-3.0756001472473145,-2.563999652862549,-2.563999652862549,-2.563999652862549,B,False
Which of the following is not a flavor of Ben & Jerry's Ice Cream?,(A) Wavy Gravy,(B) Bovinity Divinity,(C) Cutie Patootie,(D) Chubby Hubby,C,-3.715941905975342,-2.723154306411743,-2.723154306411743,-2.715941905975342,D,False
Which of the following terms refers to the use of distortion to create the illusion of an object extending into space?,(A) Cantilevering,(B) Contrapposto,(C) Sfumato,(D) Foreshortening,D,-3.497191905975342,-2.497191905975342,-3.9514126777648926,-1.4854130744934082,D,True
How much energy do Americans waste each year by throwing out the unused ice in their drinks?,(A) 6*10^8 J,(B) 6*10^11 J,(C) 6*10^14 J,(D) 6*10^17 J,C,-3.016663074493408,-3.028441905975342,-3.028441905975342,-3.016663074493408,A,False
Who wrote 'A Tale of Two Cities'?,(A) Charles Dickens,(B) Nathaniel Hawthorne,(C) Washington Irving,(D) Mark Twain,A,-2.376499652862549,-3.876499652862549,-2.895202159881592,-2.8881001472473145,A,True
What is your astrological sign if you were born on Halloween?,(A) Scorpio,(B) Capricorn,(C) Libra,(D) Cancer,A,-2.707702159881592,-3.207702159881592,-3.207702159881592,-3.207702159881592,A,True
In an adult human how long is the large intestine?,(A) one foot,(B) five feet,(C) twelve feet,(D) twenty feet,B,-3.720249652862549,-3.220249652862549,-3.2318501472473145,-2.7318501472473145,D,False
The purpose of an amicus curiae brief is to,(A) influence the outcome of a Supreme Court case,(B) explain the reasoning of a Supreme Court decision,(C) request a writ of habeas corpus from the Supreme Court,(D) order a party to comply with a Supreme Court decision,A,-3.184691905975342,-3.672913074493408,-4.1693501472473145,-3.184691905975342,A,True
What are the names of the two primary M&M's spokes-candies?,(A) Peanut and Plain,(B) Red and Yellow,(C) Mort and Marty,(D) They don't have names,B,-3.1068501472473145,-3.1068501472473145,-3.113952159881592,-2.6068501472473145,D,False
The accumulation of stress along the boundaries of lithospheric plates results in which of the following?,(A) Earthquakes,(B) Magnetic reversals,(C) Hurricanes,(D) Increased deposition of deep-sea sediments,A,-3.590941905975342,-2.590941905975342,-3.590941905975342,-3.079163074493408,B,False
In bowling how many pins must you knock down to get a strike?,(A) zero,(B) 8,(C) 10,(D) 12,C,-2.965941905975342,-2.965941905975342,-2.973154306411743,-2.973154306411743,A,False
Which of the following geometric shapes is most commonly used to give strength to the structure of truss bridges?,(A) Circle,(B) Triangle,(C) Hexagon,(D) Rectangle,B,-3.6381001472473145,-2.126499652862549,-3.626499652862549,-3.1381001472473145,B,True
What kind of item is a ginsu?,(A) radio,(B) knife,(C) toothbrush,(D) martial arts weapon,B,-2.879404306411743,-2.8838043212890625,-3.8838043212890625,-3.879404306411743,A,False
Which of these words is a synonym for 'perambulate'?,(A) kiss,(B) shout,(C) stroll,(D) heal,C,-3.7631001472473145,-3.7631001472473145,-2.751499652862549,-3.7631001472473145,C,True
"After a visit to a rescue squad, Ms. Espinosa asks her 3-year-old students to help her write a thank-you letter to the rescue squad employees. She records the students' responses on a large sheet of chart paper as the students share their ideas. While writing, Ms. Espinosa focuses the students' attention on several early literacy skills. Which of the following is the most appropriate focus for 3-year-old students?",(A) Paraphrasing ideas,(B) Spelling words correctly,(C) Expressing speech in print,(D) Capitalizing proper nouns,C,-3.1922476291656494,-3.685253858566284,-3.1922476291656494,-3.185253858566284,D,False
What's the third letter of the Greek alphabet?,(A) delta,(B) gamma,(C) phi,(D) theta,B,-3.7943501472473145,-3.301452159881592,-4.301452159881592,-3.3057847023010254,B,True
"A well on the side of a hill penetrates the water table at an elevation of 550 feet above sea level. If someone plans to drill on the top of the hill, where would the water table most likely be found?",(A) The water table would be found at sea level.,(B) The water table would be found at an elevation lower than 550 feet above sea level but above sea level.,(C) The water table would be found at an elevation higher than 550 feet above sea level but many feet below the land surface.,"(D) The water table would intersect with the land surface at the top of the hill, forming a spring.",C,-3.001499652862549,-3.001499652862549,-3.001499652862549,-3.001499652862549,A,False
Before he went into coaching Phil Jackson played for which of the following NBA teams?,(A) Boston Celtics,(B) Los Angeles Lakers,(C) New York Knicks,(D) Philadelphia 76ers,C,-2.810253858566284,-1.317927598953247,-3.7988290786743164,-3.310253858566284,B,False
Old-fashioned steam engines were powered by coal transferred from the tender to the engine by human stokers using a shovel. What is the maximum power such an engine could attain?,(A) 6*10^3 W,(B) 6*10^5 W,(C) 6*10^7 W,(D) 6*10^11 W,B,-2.9238290786743164,-2.9238290786743164,-3.4238290786743164,-2.9238290786743164,A,False
People are supposed to drive on the left-hand side of the road in which country?,(A) France,(B) Italy,(C) England,(D) Germany,C,-2.9818501472473145,-2.9818501472473145,-2.9818501472473145,-2.988952159881592,A,False
In the famous ballet 'The Nutcracker' who does the hero defeat?,(A) Sugar Plum Fairy,(B) Rat King,(C) Snow Queen,(D) Marzipan,B,-3.547913074493408,-2.547913074493408,-2.559691905975342,-3.047913074493408,B,True
An airplane's black box is usually what color?,(A) black,(B) white,(C) orange,(D) purple,C,-2.778441905975342,-3.778441905975342,-3.778441905975342,-3.278441905975342,A,False
Which of these sentences is written in the subjunctive?,(A) I am not your man,(B) I wish I were your man,(C) Wherefore art your man?,(D) Your man is where?,D,-3.7631001472473145,-3.251499652862549,-3.7631001472473145,-3.7631001472473145,B,False
Which of the following terms refers to the process of using thick applications of paint?,(A) Scumbling,(B) Alla prima,(C) Impasto,(D) Frottage,C,-3.809691905975342,-2.797913074493408,-1.7903321981430054,-2.797913074493408,C,True
What was Richard Nixon's middle name?,(A) Michael,(B) Milhous,(C) Mortimer,(D) Matthew,B,-3.708040237426758,-1.719794750213623,-4.212240695953369,-3.212240695953369,B,True
In what country did Pokemon originate?,(A) France,(B) Hungary,(C) Japan,(D) Canada,C,-3.215941905975342,-3.704163074493408,-1.7154285907745361,-3.715941905975342,C,True
What important food crop is grown in fields called paddies?,(A) wheat,(B) rye,(C) corn,(D) rice,D,-4.1693501472473145,-4.157749652862549,-3.154003858566284,-2.1425790786743164,D,True
