question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
Which statement best explains the purpose of Hart's distinction between 'being obliged' and 'having an obligation'?,(A) It demonstrates the difference between the internal and the external aspect of a rule.,(B) It refutes the natural lawyer' view of the role of morality in law.,(C) It explains the nature of power-conferring rules.,(D) It illuminates the concept of a rule.,D,-2.4021716117858887,-2.837440252304077,-2.337440252304077,-2.587440252304077,C,False
Maine's famous aphorism that 'the movement of progressive societies has hitherto been a movement from Status to Contract' is often misunderstood. In what way?,(A) It is misinterpreted as a prediction.,(B) His concept of status is misrepresented.,(C) It is taken literally.,(D) His idea is considered inapplicable to Western legal systems.,A,-2.9950826168060303,-3.1807847023010254,-2.4307847023010254,-3.0551271438598633,C,False
Which of the following factors contributed significantly to the revival of natural law in the 20th century?,(A) Depression of the 1930,(B) The rise of Fascism,(C) The international recognition of human rights after World War II,(D) The Bolshevik Revolution,C,-2.606435775756836,-2.292182207107544,-2.0418801307678223,-2.353353261947632,C,True
Which of the following criticisms of Llewellyn's distinction between the grand and formal styles of legal reasoning is the most compelling?,(A) There is no distinction between the two forms of legal reasoning.,"(B) Judges are appointed to interpret the law, not to make it.",(C) It is misleading to pigeon-hole judges in this way.,(D) Judicial reasoning is always formal.,C,-2.7002761363983154,-2.949233055114746,-2.3238511085510254,-3.0739824771881104,C,True
Which proposition below is the most consistent with what Rawls claims the POP would opt for in respect of 'social primary goods'?,(A) The POP will choose wealth over a compassionate society.,(B) The POP will choose equality over power.,(C) The POP will be unselfish.,(D) The POP will choose to protect the disabled.,A,-3.1836681365966797,-2.932879686355591,-2.5557847023010254,-2.931190252304077,C,False
The ________ School believes that promoting market efficiency should be the central goal of legal decision-making.,(A) Law and Economics,(B) Critical Legal Studies,(C) Historical,(D) Natural Law,A,-1.7231537103652954,-2.7164957523345947,-3.590669870376587,-3.5277605056762695,A,True
Which statement below is the least likely to follow logically from Austin's argument that a sanction consists of the smallest chance of incurring the smallest evil?,(A) All commands include some sanction.,(B) The concept of a command contains the likelihood that a sanction will follow failure to obey the command.,(C) Without a sanction the mere expression of a wish is not a command.,(D) A command confers power to change one's legal status.,D,-3.168330669403076,-3.043935775756836,-2.2303595542907715,-2.9178595542907715,C,False
How does Weber solve the 'England problem'?,(A) By denying its existence.,(B) By explaining the difference between the common law and civil law.,(C) By distinguishing certain features of the English legal system that facilitated the development of capitalism.,(D) By recognizing the importance of legitimate domination.,C,-2.981780767440796,-2.7301011085510254,-2.1043801307678223,-2.228717088699341,C,True
Cicero's conception of natural law is 'based on the idea that 'true law is right reason in agreement with Nature.' Reason is a key element because:,(A) It is a sin for humans not to apply reason.,(B) The principles of natural law are discoverable by reason.,(C) Natural law does not apply without good reason.,(D) The law of nature is the basis of all positive law.,B,-3.245659112930298,-1.8711682558059692,-3.1794052124023438,-2.9940714836120605,B,True
"Catharine MacKinnon argues that since men dominate women, the question is ultimately one of power. Which proposition below is the most inconsistent with this argument?",(A) Women can achieve equality through political pressure.,(B) Equality is impossible because men define women as different.,(C) The idea of 'woman' needs to be redefined.,(D) The world is phallocentric and oppressive.,A,-2.403695821762085,-2.5283563137054443,-2.6520423889160156,-2.6510162353515625,A,True
Who was an exponent of “natural law with a variable content”?,(A) John Rawls,(B) Stammler,(C) Jerome Hall,(D) John Finns,B,-2.6209216117858887,-2.6216177940368652,-2.4968223571777344,-2.7459216117858887,C,False
The ________ School of jurisprudence asserts that the law is a means of achieving and advancing certain sociological goals.,(A) Historical,(B) Analytical,(C) Command,(D) Sociological,D,-4.963003158569336,-3.4178595542907715,-1.7918802499771118,-2.103717088699341,C,False
"According to Malinowski, the Trobriand Islanders organized their society around what concept?",(A) Conflict.,(B) Love.,(C) War.,(D) Reciprocity.,D,-4.247673988342285,-3.4343223571777344,-2.684695243835449,-1.0028564929962158,D,True
In Justice for Hedgehogs Dworkin endorses 'Hume's principle'. What does he understand by this idea?,(A) That there is no distinction between law and morality.,(B) That there is a distinction between right and wrong.,(C) That facts about the world or human nature cannot normally ordain what ought to be,(D) That human rights are fundamentally unsound.,C,-2.6533563137054443,-3.027296781539917,-2.0885162353515625,-3.214796781539917,C,True
Lyotard's dictum 'I define postmodern as incredulity toward meta-narratives' means:,(A) Individual stories are suspect.,(B) The law is static.,(C) Universal values are meaningless.,(D) Literature reproduces repression.,C,-2.6850242614746094,-3.183159112930298,-1.8631407022476196,-2.870659112930298,C,True
