question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"The term ""sociology"" was coined in the early 1800s by which of the following?",(A) Auguste Comte,(B) Robert K. Merton,(C) Karl Marx,(D) Emile Durkheim,A,C,False,20.0,0,-2.2944376468658447,-2.5444376468658447,-2.2937464714050293,-2.2944376468658447,0.2053921586937375,-0.05653947508997392,0.15792521337668086,0.08072353899478912,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,C,A,False,True
Goldthorpe identified the 'service class' as:,"(A) those in non-manual occupations, exercising authority on behalf of the state",(B) people working in consultancy firms who were recruited by big businesses,(C) the young men and women employed in domestic service in the nineteenth century,(D) those who had worked in the armed services,A,A,True,20.0,0,-2.5572662353515625,-2.5572662353515625,-2.5572662353515625,-2.5572662353515625,-0.05743642979198027,-0.0693680635756917,-0.10559455056985234,-0.18210504949092865,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,A,A,True,True
Durkheim defined social facts as:,"(A) ways of acting, thinking, and feeling that are collective and social in origin",(B) the way scientists construct knowledge in a social context,(C) data collected about social phenomena that are proven to be correct,"(D) ideas and theories that have no basis in the external, physical world",A,C,False,20.0,0,-2.403695821762085,-2.403695821762085,-2.4029715061187744,-2.403695821762085,0.09613398379749727,0.08420235001378584,0.048700178662935745,-0.02853463590145111,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,C,A,False,True
Giselle graduated from college with high honors in management. She was recruited immediately following college by a large corporation and accepted a position in junior management. She quickly advanced to middle management. Ten years later Giselle was still in a middle-management position and had witnessed junior male colleagues promoted over her. Which of the following is a phenomenon that is most likely to explain Giselle's lack of promotion?,(A) Glass ceiling,(B) Gender constancy,(C) Underemployment,(D) Glass elevator,A,D,False,20.0,0,-2.6386661529541016,-2.38909912109375,-2.387397289276123,-2.1386661529541016,-0.13883634739451933,0.0987990506821208,0.06427439550558711,0.2364950329065323,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,D,D,False,False
The terms 'crisis of the 1970s' is used to refer to:,(A) declining profits and rising unemployment,(B) the eradication of the welfare state,(C) rising divorce rates and the decline of the traditional family,(D) an unfortunate twist in fashion sensibility,A,D,False,20.0,0,-2.5904715061187744,-2.5917601585388184,-2.838350534439087,-2.341195821762085,-0.09064170055919218,-0.10386198676294756,-0.38667884965737676,0.03396536409854889,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,D,D,False,False
Which of the following sociological perspectives views society as a system of interdependent and coordinated parts?,(A) Functionalism,(B) Conflict theory,(C) Symbolic interactionism,(D) Role theory,A,C,False,20.0,0,-2.7319376468658447,-2.232476234436035,-2.2319376468658447,-2.7319376468658447,-0.2321078413062625,0.25542193733983565,0.21973403791586543,-0.3567764610052109,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,C,B,False,False
The trend of decarceration involves:,(A) community alternatives to imprisonment and institutional care,(B) the increased use of imprisonment as the main form of punishment,(C) transferring the management of prisons to private companies,(D) decentralized organization due to the mobility of capital,A,D,False,20.0,0,-2.8718223571777344,-2.8718223571777344,-2.6209216117858887,-2.3718223571777344,-0.37199255161815215,-0.38392418540186357,-0.1692499270041785,0.003338828682899475,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,D,D,False,False
"Leroy visits his parents, who live in a primarily African American working-class neighborhood. During his visit, he notices that the community is changing. Several developments have been built to accommodate single-family homes, and upscale shopping centers have been added. While Leroy appreciates these changes, he is worried that his parents will not be able to afford to continue living in their neighborhood because property values are rising. Which of the following best explains what is happening to Leroy's old neighborhood?",(A) Gentrification,(B) Urbanization,(C) White flight,(D) The demographic transition,A,D,False,20.0,0,-2.6694376468658447,-2.4187464714050293,-2.4177324771881104,-2.1694376468658447,-0.1696078413062625,0.0691517003708415,0.03393920759359981,0.20572353899478912,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,D,D,False,False
Booth's (1901) study revealed that the percentage of people in London who were living in poverty was:,(A) 30.70%,(B) 27.50%,(C) 18.60%,(D) 33.20%,A,D,False,20.0,0,-2.6843223571777344,-2.9343223571777344,-2.6834216117858887,-2.4350242614746094,-0.18449255161815215,-0.44642418540186357,-0.2317499270041785,-0.059863075613975525,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,D,D,False,False
The 'new man' of the 1980s was alleged to be:,"(A) sensitive, caring, and emotional","(B) laddish, aggressive, and violent",(C) a strong and dependable breadwinner,(D) openly bisexual and proud of it,A,A,True,20.0,0,-2.5437464714050293,-2.5444376468658447,-2.7928595542907715,-2.7937464714050293,-0.04391666584544707,-0.05653947508997392,-0.3411878695090613,-0.41858528554439545,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,A,A,True,True
The 'third age' of the life course is said to involve:,(A) active non-work and independence after retirement,"(B) full time employment, family-building and adult responsibility","(C) illness, isolation and increasing dependence on others","(D) the transition from education to work, and distinctive youth cultures",A,C,False,20.0,0,-2.4968223571777344,-2.7468223571777344,-2.4959216117858887,-2.7468223571777344,0.003007448381847855,-0.25892418540186357,-0.04424992700417851,-0.3716611713171005,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,C,A,False,True
The term 'emotion work' (Hochschild 1983) refers to:,(A) the techniques used to consciously manage and present emotions that are deemed appropriate for public settings of interaction,"(B) the work done by psychologists, counselors and therapists to help clients with mental and emotional problems","(C) experiences such as grieving and falling in love, which demand a lot of emotional energy from a person",(D) the way in which increasing levels of risk and anxiety have made us think more reflexively about our self-identities,A,A,True,20.0,0,-2.3552324771881104,-2.6053595542907715,-2.6025543212890625,-2.3552324771881104,0.14459732837147188,-0.11746138251490068,-0.15088263650735234,0.0199287086725235,-2.4998298055595822,-2.487898171775871,-2.45167168478171,-2.375161185860634,A,A,True,True
World-affirming religions:,(A) embrace conventional cultural values but offer new means of achieving them,(B) react against the loss of any meaningful religious content in the teachings of churches,(C) adopt an attitude of mild disapproval towards mainstream social values,(D) reject both the goals and means of conventional society and provide utopian alternatives,A,B,False,20.0,1,-2.4959216117858887,-2.2468223571777344,-2.4959216117858887,-2.2468223571777344,-0.0013019955820507967,0.24282121492756747,-0.026926921473608978,0.14397657745414305,-2.494619616203838,-2.489643572105302,-2.4689946903122797,-2.3907989346318774,B,B,False,False
"After slavery was abolished in the USA and British Empire, policy makers claimed that former slaves migrating to these cities would experience:",(A) assimilation,(B) adaptation,(C) discrimination,(D) compensation,A,D,False,20.0,1,-2.4980714321136475,-2.9975242614746094,-2.7468223571777344,-2.4975242614746094,-0.0034518159098095857,-0.5078806893693075,-0.2778276668654547,-0.10672532684273195,-2.494619616203838,-2.489643572105302,-2.4689946903122797,-2.3907989346318774,D,A,False,True
"In contemporary societies, social institutions are:","(A) highly specialized, interrelated sets of social practices",(B) disorganized social relations in a postmodern world,(C) virtual communities in cyberspace,(D) no longer relevant to sociology,A,D,False,20.0,1,-2.4343223571777344,-2.6850242614746094,-2.4334216117858887,-2.1843223571777344,0.0602972590261035,-0.19538068936930753,0.03557307852639102,0.20647657745414305,-2.494619616203838,-2.489643572105302,-2.4689946903122797,-2.3907989346318774,D,D,False,False
"The four ideal types of social action that Weber identified were as follows: instrumentally-rational, value-rational, traditional, and...",(A) affectual,(B) affective,(C) effective,(D) infected,A,D,False,20.0,1,-2.888110399246216,-3.3886661529541016,-2.637397289276123,-2.388110399246216,-0.39349078304237795,-0.8990225808487997,-0.16840259896384335,0.0026885353856616057,-2.494619616203838,-2.489643572105302,-2.4689946903122797,-2.3907989346318774,D,D,False,False
