question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",(A) Confounding,(B) Nonresponse bias,(C) Recall bias,(D) Referral bias,A,A,True,20.0,0,-1.943751335144043,-4.453817844390869,-3.7653937339782715,-3.941399335861206,0.6222562864422798,-1.115314170718193,-0.49462243914604187,-0.5854896679520607,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,A,A,True,True
What is the essential pathology of astroviruses?,(A) Very restricted replication in the gut,(B) Can cause infection of the central nervous system,(C) Sequence diversity allows widespread replication,(D) Can cause infection in the upper respiratory tract,A,A,True,20.0,0,-2.144321918487549,-3.583688974380493,-3.2199134826660156,-3.211932420730591,0.42168570309877396,-0.24518530070781708,0.05085781216621399,0.14397724717855453,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,A,A,True,True
The highest risk of HIV infection among drug users in the U.S. is in:,(A) The east coast,"(B) The central United States (Kansas, Missouri etc.)",(C) Southern California,"(D) The Pacific Northwest (Washington, Oregon, Idaho)",A,B,False,20.0,0,-3.0978055000305176,-2.7530195713043213,-3.470303535461426,-3.286048650741577,-0.5317978784441948,0.5854841023683548,-0.19953224062919617,0.0698610171675682,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,B,B,False,False
How are herpes infections controlled?,(A) Chemotherapy,(B) Vaccines,(C) Hygiene and social distancing,(D) No method,A,C,False,20.0,0,-3.893688917160034,-3.602299213409424,-2.6722915172576904,-3.72420597076416,-1.3276812955737114,-0.26379553973674774,0.5984797775745392,-0.3682963028550148,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,C,C,False,False
Disease can most often be prevented by which of the following:,(A) Vaccines,(B) Antivirals,(C) Hygiene,(D) mosquito nets,A,C,False,20.0,0,-2.3028788566589355,-4.634893417358398,-2.1469924449920654,-3.643869400024414,0.26312876492738724,-1.2963897436857224,1.1237788498401642,-0.2879597321152687,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,C,C,False,False
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",(A) Mean,(B) Median,(C) Mode,(D) Standard deviation,A,B,False,20.0,0,-3.4045605659484863,-3.0364327430725098,-3.949073076248169,-3.944582462310791,-0.8385529443621635,0.3020709306001663,-0.6783017814159393,-0.5886727944016457,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,B,B,False,False
How are arenaviruses spread?,(A) Sexual contact,(B) Blood,(C) Aerosols of urine from infected small mammals,(D) Mosquito bites,A,C,False,20.0,0,-3.486623525619507,-4.360264301300049,-1.7174502611160278,-4.04421854019165,-0.920615904033184,-1.0217606276273727,1.5533210337162018,-0.688308872282505,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,C,C,False,False
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,(A) Africa,(B) North America,(C) Europe,(D) Japan,A,A,True,20.0,0,-1.9176201820373535,-4.547883033752441,-4.503714561462402,-4.067663669586182,0.6483874395489693,-1.2093793600797653,-1.2329432666301727,-0.7117540016770363,-2.566007621586323,-3.338503673672676,-3.2707712948322296,-3.3559096679091454,A,A,True,True
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,(A) The genome has been identified by the new method of deep sequencing,(B) A new vector has been discovered,(C) They infect a wide range of domestic animals and so contaminate meat,(D) Knowledge of their replication as positive sense ssRNA viruses is now complete,A,A,True,20.0,1,-1.9711683988571167,-3.7085564136505127,-3.646433115005493,-3.138594627380371,0.5826715839405856,-0.3295520792404809,-0.38888270904620503,0.2191300528744855,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,A,A,True,True
Which is a major characteristic of the bunyavirus family?,"(A) Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",(B) Predominantly mosquito borne,(C) Genetic recombination or reassortment,(D) Spread to humans via bites of mice and rats,A,A,True,20.0,1,-2.58319091796875,-2.871061325073242,-3.5852010250091553,-3.5192620754241943,-0.0293509351710477,0.5079430093367896,-0.32765061904986714,-0.16153739516933774,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,A,B,True,False
What has so far prevented polio being eradicated from the world?,(A) Inability to vaccinate in some countries,(B) Poor quality (unsafe) vaccines,(C) Genetic variation,(D) Expense,A,A,True,20.0,1,-1.9026598930358887,-3.983544111251831,-3.677546501159668,-3.3681602478027344,0.6511800897618136,-0.6045397768417993,-0.41999609520037984,-0.010435567547877778,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,A,A,True,True
How many people globally are currently infected with hepatitis B?,(A) 350 million,(B) 2 billion,"(C) 100,000",(D) 1 million,A,A,True,20.0,1,-2.112993001937866,-3.3774070739746094,-3.608123540878296,-3.585775136947632,0.4408469808598361,0.0015972604354224096,-0.35057313491900777,-0.22805045669277524,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,A,A,True,True
Most pandemics have arisen from influenza viruses from which of the following animals?,(A) Pigs,(B) Wild birds,(C) Bats,(D) Humans,A,C,False,20.0,1,-3.209606170654297,-3.2718865871429443,-2.4425413608551025,-3.5139143466949463,-0.6557661878565946,0.10711774726708745,0.8150090451041856,-0.1561896664400897,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,C,C,False,False
Randomization of study subjects in a clinical trial is most helpful for controlling for which of the following?,(A) Placebo effect,(B) Recall bias,(C) Non-compliance,(D) Effect modification (interaction),A,A,True,20.0,1,-1.656679391860962,-3.917482852935791,-3.9518051147460938,-3.726170063018799,0.8971605909367404,-0.5384785185257592,-0.6942547087868056,-0.36844538276394223,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,A,A,True,True
Chikungunya has spread widely from Asia and Africa into the Caribbean in recent years. This has been mainly facilitated by:,(A) Mutation in the virus allowing replication in the mosquito Aedes albopictus,(B) Air Travel,(C) Climate change,(D) Poor mosquito control and the absence of DTT,A,A,True,20.0,1,-2.217194080352783,-3.0166234970092773,-3.0256776809692383,-3.0831823348999023,0.3366459024449191,0.36238083740075444,0.23187272499004985,0.27454234535495425,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,A,B,True,False
How is the parvovirus family targeted to reduce disease?,(A) Transfusion blood is screened,(B) Vaccine has been developed,(C) A range of new antivirals,(D) Social distancing,A,A,True,20.0,1,-2.3159401416778564,-2.764420986175537,-2.820366621017456,-3.41098952293396,0.23789984111984586,0.6145833482344947,0.4371837849418321,-0.053264842679103364,-2.5538399827977023,-3.379004334410032,-3.257550405959288,-3.3577246802548566,A,B,True,False
How does rubella cause foetal abnormalities?,(A) By crossing the placenta early in pregnancy and infecting the foetus,(B) By only infecting the placenta,(C) By inducing cytokines and chemokines in the mother,(D) By raising the temperature of the mother and inducing an abnormal immune reaction to the foetus,A,A,True,20.0,2,-1.542643427848816,-4.219833850860596,-3.586273431777954,-3.78136944770813,1.0821782300869622,-0.8812273629009724,-0.34714778761068965,-0.45637360091010715,-2.624821657935778,-3.3386064879596233,-3.2391256441672645,-3.3249958467980227,A,A,True,True
