question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Each student that enrolls at a school is assigned a unique ID number, which is stored as a binary number. The ID numbers increase sequentially by 1 with each newly enrolled student. If the ID number assigned to the last student who enrolled was the binary number 1001 0011, what binary number will be assigned to the next student who enrolls?",(A) 1001 0100,(B) 1001 0111,(C) 1101 0100,(D) 1101 0111,A,A,True,20.0,0,-6.281040191650391,-10.187331199645996,-11.499290466308594,-8.124568939208984,1.5579413125912351,1.8843486209710445,0.7111413131157551,4.310465802748999,-7.838981504241626,-12.07167982061704,-12.210431779424349,-12.435034741957983,A,D,True,False
Which pillar of cybersecurity is compromised when someone logs into a system using a stolen login and password?,(A) Authentication,(B) Confidentiality,(C) Integrity,(D) Nonrepudiation,A,A,True,20.0,0,-11.671465873718262,-18.357324600219727,-17.945117950439453,-18.036060333251953,-3.832484369476636,-6.285644779602686,-5.734686171015104,-5.60102559129397,-7.838981504241626,-12.07167982061704,-12.210431779424349,-12.435034741957983,A,A,True,True
"In Python 3, which of the following function convert a string to an int in python?","(A) int(x [,base])","(B) long(x [,base] )",(C) float(x),(D) str(x),A,A,True,20.0,0,-10.749738693237305,-18.248828887939453,-16.873828887939453,-18.74896812438965,-2.910757188995679,-6.1771490673224125,-4.663397108515104,-6.3139333824316655,-7.838981504241626,-12.07167982061704,-12.210431779424349,-12.435034741957983,A,A,True,True
"A retailer that sells footwear maintains a single database containing records with the following information about each item for sale in the retailer's store.   ° Item identification number   ° Footwear type (sneakers, boots, sandals, etc.)   ° Selling price (in dollars)   ° Size   ° Color   ° Quantity available Using only the database, which of the following can be determined?",(A) Which items listed in the database are not currently in the store,(B) Which colors are more popular among men than women,(C) Which type of footwear is most popular among adults,(D) The total number of shoes sold in a particular month,A,A,True,20.0,0,-7.686643600463867,-13.184514999389648,-13.43366813659668,-15.05758285522461,0.15233790377775858,-1.1128351787726078,-1.2232363571723308,-2.6225481132666264,-7.838981504241626,-12.07167982061704,-12.210431779424349,-12.435034741957983,A,A,True,True
"A sorted list of 120 integers is to be searched to determine whether the value 100 is in the list. Assuming that the most efficient searching algorithm is used, what is the maximum number of elements that must be examined?",(A) 7,(B) 8,(C) 20,(D) 100,A,A,True,20.0,1,-4.653169631958008,-7.271185874938965,-8.678885459899902,-9.61395263671875,3.3846236666043605,4.871716012557348,3.5905611366033554,3.243228703737259,-8.037793298562368,-12.142901887496313,-12.269446596503258,-12.857181340456009,A,B,True,False
"In Python 3, which of the following operator in python performs exponential (power) calculation on operands?",(A) **,(B) //,(C) is,(D) not in,A,A,True,20.0,1,-8.812397956848145,-12.812283515930176,-15.499619483947754,-14.249796867370605,-0.7746046582857762,-0.6693816284338627,-3.230172887444496,-1.3926155269145966,-8.037793298562368,-12.142901887496313,-12.269446596503258,-12.857181340456009,A,B,True,False
"A student is recording a song on her computer. When the recording is finished, she saves a copy on her computer. The student notices that the saved copy is of lower sound quality than the original recording. Which of the following could be a possible explanation for the difference in sound quality?",(A) The song was saved using fewer bits per second than the original song.,(B) The song was saved using more bits per second than the original song.,(C) The song was saved using a lossless compression technique.,(D) Some information is lost every time a file is saved from one location on a computer to another location.,A,A,True,20.0,1,-4.9061970710754395,-14.874619483947754,-11.812331199645996,-10.062368392944336,3.131596227486929,-2.731717596451441,0.45711539685726166,2.794812947511673,-8.037793298562368,-12.142901887496313,-12.269446596503258,-12.857181340456009,A,A,True,True
"A user enters a Web address in a browser, and a request for a file is sent to a Web server. Which of the following best describes how the file is sent to the user?",(A) The file is broken into packets for transmission. The packets must be reassembled upon receipt.,(B) The file is broken into packets for transmission. The user's browser must request each packet in order until all packets are received.,"(C) The server attempts to connect directly to the user's computer. If the connection is successful, the entire file is sent. If the connection is unsuccessful, an error message is sent to the user.","(D) The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",A,A,True,20.0,1,-6.4354472160339355,-13.493284225463867,-13.80074405670166,-14.491385459899902,1.6023460825284328,-1.3503823379675541,-1.5312974601984024,-1.6342041194438934,-8.037793298562368,-12.142901887496313,-12.269446596503258,-12.857181340456009,A,A,True,True
"If a, b, and c are integers, which of the following conditions is sufficient to guarantee that the expression a < c || a < b && !(a == c) evaluates to true?",(A) a < c,(B) a < b,(C) a > b,(D) a == b,A,A,True,20.0,2,-5.749541759490967,-9.186744689941406,-7.468017578125,-9.499290466308594,2.376068741083145,3.3096830546855927,5.362237672011057,3.6712474425633754,-8.125610500574112,-12.496427744626999,-12.830255250136057,-13.17053790887197,A,C,True,False
"Two lists, list1 and list2, contain the names of books found in two different collections. A librarian wants to create newList, which will contain the names of all books found in either list, in alphabetical order, with duplicate entries removed. For example, if 1istl contains [""Macbeth"", ""Frankenstein"", ""Jane Eyre""] and 1ist2 contains [""Frankenstein"", ""Dracula, ""Macbeth"", ""Hamlet""], then newList will contain [""Dracula"", ""Frankenstein"", ""Hamlet"", ""Jane Eyre"", ""Macbeth""]. The following procedures are available to create newList. Procedure Explanation Sort (list) Sorts list in alphabetical order and returns the resulting list. Combine (listl, list2) Creates a new list consisting of the entries from list1 followed by the entries from list2. The resulting list is returned. RemoveDuplicates (list) Iterates through list. If any two or more entries have the same value, the duplicate entries are removed so that any entry appears at most once. The resulting list is returned. Which of the following code segments will correctly create newList?","(A) newList ← Combine (listl, list2)    newList ← Sort (newList)    newList ← RemoveDup1icates (newList)","(B) listl ← Sort (listl)    list2 ← Sort (list2)    newList ← Combine (listl, list2)    newList ← RemoveDuplicates (newList)","(C) listl ← RemoveDuplicates (listl)    list2 ← RemoveDuplicates (list2)    newList ← Combine (listl, 1ist2)    newList ← Sort (newList)","(D) listl ← RemoveDuplicates (listl)    listl ← Sort (listl)    list2 ← RemoveDuplicates (list2)    1ist2 ← Sort (list2)    newList ← Combine (listl, list2)",A,A,True,20.0,2,-8.748297691345215,-10.934514999389648,-14.11395263671875,-14.11395263671875,-0.6226871907711029,1.5619127452373505,-1.283697386582693,-0.9434147278467808,-8.125610500574112,-12.496427744626999,-12.830255250136057,-13.17053790887197,A,B,True,False
