question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Each student that enrolls at a school is assigned a unique ID number, which is stored as a binary number. The ID numbers increase sequentially by 1 with each newly enrolled student. If the ID number assigned to the last student who enrolled was the binary number 1001 0011, what binary number will be assigned to the next student who enrolls?",(A) 1001 0100,(B) 1001 0111,(C) 1101 0100,(D) 1101 0111,A,A,True,20.0,0,-4.11168909072876,-4.6416401863098145,-5.483965873718262,-4.708040237426758,0.2527924825747805,0.5866429060697556,-0.26348466674486826,0.8181048358480139,-4.36448157330354,-5.22828309237957,-5.2204812069733935,-5.526145073274772,A,D,True,False
Which pillar of cybersecurity is compromised when someone logs into a system using a stolen login and password?,(A) Authentication,(B) Confidentiality,(C) Integrity,(D) Nonrepudiation,A,A,True,20.0,0,-2.6070852279663086,-6.612490653991699,-6.806190013885498,-7.240243911743164,1.7573963453372317,-1.3842075616121292,-1.5857088069121046,-1.7140988384683924,-4.36448157330354,-5.22828309237957,-5.2204812069733935,-5.526145073274772,A,A,True,True
"In Python 3, which of the following function convert a string to an int in python?","(A) int(x [,base])","(B) long(x [,base] )",(C) float(x),(D) str(x),A,A,True,20.0,0,-2.950610399246216,-6.056929588317871,-6.463676929473877,-6.085903167724609,1.4138711740573244,-0.8286464959383011,-1.2431957225004835,-0.5597580944498377,-4.36448157330354,-5.22828309237957,-5.2204812069733935,-5.526145073274772,A,A,True,True
"A retailer that sells footwear maintains a single database containing records with the following information about each item for sale in the retailer's store.   ° Item identification number   ° Footwear type (sneakers, boots, sandals, etc.)   ° Selling price (in dollars)   ° Size   ° Color   ° Quantity available Using only the database, which of the following can be determined?",(A) Which items listed in the database are not currently in the store,(B) Which colors are more popular among men than women,(C) Which type of footwear is most popular among adults,(D) The total number of shoes sold in a particular month,A,C,False,20.0,0,-4.548924446105957,-4.094341278076172,-3.8843631744384766,-5.15799617767334,-0.18444287280241678,1.1339418143033981,1.336118032534917,0.3681488956014318,-4.36448157330354,-5.22828309237957,-5.2204812069733935,-5.526145073274772,C,C,False,False
"A sorted list of 120 integers is to be searched to determine whether the value 100 is in the list. Assuming that the most efficient searching algorithm is used, what is the maximum number of elements that must be examined?",(A) 7,(B) 8,(C) 20,(D) 100,A,B,False,20.0,1,-4.395540237426758,-3.5777158737182617,-5.9541401863098145,-5.232940196990967,-0.09316434959570596,1.5827641238768893,-0.8718432933092117,0.4724499260385828,-4.302375887831052,-5.160479997595151,-5.082296893000603,-5.70539012302955,B,B,False,False
"In Python 3, which of the following operator in python performs exponential (power) calculation on operands?",(A) **,(B) //,(C) is,(D) not in,A,A,True,20.0,1,-3.280115842819214,-5.4979472160339355,-6.123497486114502,-6.529260158538818,1.022260045011838,-0.3374672184387846,-1.0412005931138992,-0.8238700355092687,-4.302375887831052,-5.160479997595151,-5.082296893000603,-5.70539012302955,A,A,True,True
"A student is recording a song on her computer. When the recording is finished, she saves a copy on her computer. The student notices that the saved copy is of lower sound quality than the original recording. Which of the following could be a possible explanation for the difference in sound quality?",(A) The song was saved using fewer bits per second than the original song.,(B) The song was saved using more bits per second than the original song.,(C) The song was saved using a lossless compression technique.,(D) Some information is lost every time a file is saved from one location on a computer to another location.,A,A,True,20.0,1,-4.1681904792785645,-6.6517229080200195,-6.7788543701171875,-4.443248748779297,0.1341854085524874,-1.4912429104248686,-1.6965574771165848,1.2621413742502527,-4.302375887831052,-5.160479997595151,-5.082296893000603,-5.70539012302955,A,D,True,False
"A user enters a Web address in a browser, and a request for a file is sent to a Web server. Which of the following best describes how the file is sent to the user?",(A) The file is broken into packets for transmission. The packets must be reassembled upon receipt.,(B) The file is broken into packets for transmission. The user's browser must request each packet in order until all packets are received.,"(C) The server attempts to connect directly to the user's computer. If the connection is successful, the entire file is sent. If the connection is unsuccessful, an error message is sent to the user.","(D) The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",A,A,True,20.0,1,-3.425579786300659,-5.2369160652160645,-5.489546775817871,-5.181857585906982,0.8767961015303927,-0.07643606762091348,-0.40724988281726837,0.5235325371225672,-4.302375887831052,-5.160479997595151,-5.082296893000603,-5.70539012302955,A,A,True,True
"If a, b, and c are integers, which of the following conditions is sufficient to guarantee that the expression a < c || a < b && !(a == c) evaluates to true?",(A) a < c,(B) a < b,(C) a > b,(D) a == b,A,A,True,20.0,2,-3.2803666591644287,-4.996822357177734,-5.060173988342285,-5.0598649978637695,1.1212000499169035,0.18747710684935281,0.28532926241556833,0.5652376015981035,-4.401566709081332,-5.184299464027087,-5.3455032507578535,-5.625102599461873,A,A,True,True
"Two lists, list1 and list2, contain the names of books found in two different collections. A librarian wants to create newList, which will contain the names of all books found in either list, in alphabetical order, with duplicate entries removed. For example, if 1istl contains [""Macbeth"", ""Frankenstein"", ""Jane Eyre""] and 1ist2 contains [""Frankenstein"", ""Dracula, ""Macbeth"", ""Hamlet""], then newList will contain [""Dracula"", ""Frankenstein"", ""Hamlet"", ""Jane Eyre"", ""Macbeth""]. The following procedures are available to create newList. Procedure Explanation Sort (list) Sorts list in alphabetical order and returns the resulting list. Combine (listl, list2) Creates a new list consisting of the entries from list1 followed by the entries from list2. The resulting list is returned. RemoveDuplicates (list) Iterates through list. If any two or more entries have the same value, the duplicate entries are removed so that any entry appears at most once. The resulting list is returned. Which of the following code segments will correctly create newList?","(A) newList ← Combine (listl, list2)    newList ← Sort (newList)    newList ← RemoveDup1icates (newList)","(B) listl ← Sort (listl)    list2 ← Sort (list2)    newList ← Combine (listl, list2)    newList ← RemoveDuplicates (newList)","(C) listl ← RemoveDuplicates (listl)    list2 ← RemoveDuplicates (list2)    newList ← Combine (listl, 1ist2)    newList ← Sort (newList)","(D) listl ← RemoveDuplicates (listl)    listl ← Sort (listl)    list2 ← RemoveDuplicates (list2)    1ist2 ← Sort (list2)    newList ← Combine (listl, list2)",A,B,False,20.0,2,-4.804893970489502,-3.5474300384521484,-4.360836505889893,-4.828205108642578,-0.40332726140816977,1.6368694255749388,0.9846667448679609,0.796897490819295,-4.401566709081332,-5.184299464027087,-5.3455032507578535,-5.625102599461873,B,B,False,False
