question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Each student that enrolls at a school is assigned a unique ID number, which is stored as a binary number. The ID numbers increase sequentially by 1 with each newly enrolled student. If the ID number assigned to the last student who enrolled was the binary number 1001 0011, what binary number will be assigned to the next student who enrolls?",(A) 1001 0100,(B) 1001 0111,(C) 1101 0100,(D) 1101 0111,A,A,True,20.0,0,-2.966503858566284,-3.466503858566284,-3.966503858566284,-2.966503858566284,-0.2271992713212967,-0.67619210233291,-0.9039441769321761,-0.2926733990510306,-2.7393045872449875,-2.790311756233374,-3.062559681634108,-2.6738304595152536,A,A,True,True
Which pillar of cybersecurity is compromised when someone logs into a system using a stolen login and password?,(A) Authentication,(B) Confidentiality,(C) Integrity,(D) Nonrepudiation,A,B,False,20.0,0,-2.4307847023010254,-2.426452159881592,-2.4307847023010254,-2.426452159881592,0.3085198849439621,0.36385959635178233,0.6317749793330827,0.24737829963366176,-2.7393045872449875,-2.790311756233374,-3.062559681634108,-2.6738304595152536,B,C,False,False
"In Python 3, which of the following function convert a string to an int in python?","(A) int(x [,base])","(B) long(x [,base] )",(C) float(x),(D) str(x),A,A,True,20.0,0,-2.405273199081421,-2.905273199081421,-2.905273199081421,-2.905273199081421,0.3340313881635666,-0.11496144284804677,0.15728648255268718,-0.23144273956616734,-2.7393045872449875,-2.790311756233374,-3.062559681634108,-2.6738304595152536,A,A,True,True
"A retailer that sells footwear maintains a single database containing records with the following information about each item for sale in the retailer's store.   ° Item identification number   ° Footwear type (sneakers, boots, sandals, etc.)   ° Selling price (in dollars)   ° Size   ° Color   ° Quantity available Using only the database, which of the following can be determined?",(A) Which items listed in the database are not currently in the store,(B) Which colors are more popular among men than women,(C) Which type of footwear is most popular among adults,(D) The total number of shoes sold in a particular month,A,A,True,20.0,0,-2.376499652862549,-2.8881001472473145,-2.8881001472473145,-2.376499652862549,0.36280493438243866,-0.09778839101394032,0.17445953438679362,0.2973308066527047,-2.7393045872449875,-2.790311756233374,-3.062559681634108,-2.6738304595152536,A,A,True,True
"A sorted list of 120 integers is to be searched to determine whether the value 100 is in the list. Assuming that the most efficient searching algorithm is used, what is the maximum number of elements that must be examined?",(A) 7,(B) 8,(C) 20,(D) 100,A,B,False,20.0,1,-2.6693501472473145,-2.657749652862549,-3.157749652862549,-3.157749652862549,0.042321940263112534,0.1684531718492508,-0.15225243816773082,-0.550872010489305,-2.711672087510427,-2.8262028247117996,-3.005497214694818,-2.606877642373244,B,B,False,False
"In Python 3, which of the following operator in python performs exponential (power) calculation on operands?",(A) **,(B) //,(C) is,(D) not in,A,D,False,20.0,1,-3.063999652862549,-3.0451626777648926,-3.0451626777648926,-2.563999652862549,-0.35232756535212184,-0.21895985305309296,-0.03966546307007457,0.04287798951069499,-2.711672087510427,-2.8262028247117996,-3.005497214694818,-2.606877642373244,D,D,False,False
"A student is recording a song on her computer. When the recording is finished, she saves a copy on her computer. The student notices that the saved copy is of lower sound quality than the original recording. Which of the following could be a possible explanation for the difference in sound quality?",(A) The song was saved using fewer bits per second than the original song.,(B) The song was saved using more bits per second than the original song.,(C) The song was saved using a lossless compression technique.,(D) Some information is lost every time a file is saved from one location on a computer to another location.,A,D,False,20.0,1,-2.7675790786743164,-3.2675790786743164,-3.7675790786743164,-2.749023199081421,-0.05590699116388942,-0.4413762539625168,-0.7620818639794984,-0.14214555670817708,-2.711672087510427,-2.8262028247117996,-3.005497214694818,-2.606877642373244,D,A,False,True
"A user enters a Web address in a browser, and a request for a file is sent to a Web server. Which of the following best describes how the file is sent to the user?",(A) The file is broken into packets for transmission. The packets must be reassembled upon receipt.,(B) The file is broken into packets for transmission. The user's browser must request each packet in order until all packets are received.,"(C) The server attempts to connect directly to the user's computer. If the connection is successful, the entire file is sent. If the connection is unsuccessful, an error message is sent to the user.","(D) The server repeatedly attempts to connect directly to the user's computer until a connection is made. Once the connection is made, the entire file is sent.",A,A,True,20.0,1,-2.9826626777648926,-3.001499652862549,-3.501499652862549,-3.4826626777648926,-0.2709905902544656,-0.1752968281507492,-0.4960024381677308,-0.8757850353916488,-2.711672087510427,-2.8262028247117996,-3.005497214694818,-2.606877642373244,A,B,True,False
"If a, b, and c are integers, which of the following conditions is sufficient to guarantee that the expression a < c || a < b && !(a == c) evaluates to true?",(A) a < c,(B) a < b,(C) a > b,(D) a == b,A,A,True,20.0,2,-2.090941905975342,-3.090941905975342,-3.090941905975342,-2.579163074493408,0.6633458733558655,-0.30491352578004216,-0.003013362487157334,0.07821876058975841,-2.7542877793312073,-2.7860283801952996,-3.0879285434881845,-2.6573818350831666,A,A,True,True
"Two lists, list1 and list2, contain the names of books found in two different collections. A librarian wants to create newList, which will contain the names of all books found in either list, in alphabetical order, with duplicate entries removed. For example, if 1istl contains [""Macbeth"", ""Frankenstein"", ""Jane Eyre""] and 1ist2 contains [""Frankenstein"", ""Dracula, ""Macbeth"", ""Hamlet""], then newList will contain [""Dracula"", ""Frankenstein"", ""Hamlet"", ""Jane Eyre"", ""Macbeth""]. The following procedures are available to create newList. Procedure Explanation Sort (list) Sorts list in alphabetical order and returns the resulting list. Combine (listl, list2) Creates a new list consisting of the entries from list1 followed by the entries from list2. The resulting list is returned. RemoveDuplicates (list) Iterates through list. If any two or more entries have the same value, the duplicate entries are removed so that any entry appears at most once. The resulting list is returned. Which of the following code segments will correctly create newList?","(A) newList ← Combine (listl, list2)    newList ← Sort (newList)    newList ← RemoveDup1icates (newList)","(B) listl ← Sort (listl)    list2 ← Sort (list2)    newList ← Combine (listl, list2)    newList ← RemoveDuplicates (newList)","(C) listl ← RemoveDuplicates (listl)    list2 ← RemoveDuplicates (list2)    newList ← Combine (listl, 1ist2)    newList ← Sort (newList)","(D) listl ← RemoveDuplicates (listl)    listl ← Sort (listl)    list2 ← RemoveDuplicates (list2)    1ist2 ← Sort (list2)    newList ← Combine (listl, list2)",A,A,True,20.0,2,-2.4193501472473145,-2.907749652862549,-2.907749652862549,-2.907749652862549,0.3349376320838928,-0.12172127266724919,0.18017889062563563,-0.2503678177793822,-2.7542877793312073,-2.7860283801952996,-3.0879285434881845,-2.6573818350831666,A,A,True,True
