question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Romulo is on a crowded bus and he sees a woman near the door. Feeling a little saucy Romulo proceeds to rub up against the woman and is immediately aroused. Romulo's inappropriate behavior would be characterized as:,(A) Frotteurism,(B) Exhibitionism,(C) Voyeurism,(D) Sadomasochism,A,A,True,20.0,0,-2.4653356075286865,-4.6195149421691895,-3.093071460723877,-4.357211589813232,0.4708627348854426,-1.010614961385727,0.4986481609798612,-0.6444148364521207,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,C,True,False
Which of the following approaches to psychotherapy focuses only the problem behaviour and how to modify it?,(A) Behaviour modification,(B) psychoanalytic,(C) sociological,(D) evolutionary,A,A,True,20.0,0,-1.7112486362457275,-4.388998985290527,-5.455820560455322,-6.285982131958008,1.2249497061684016,-0.7800990045070648,-1.8641009387515841,-2.573185378596896,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,A,True,True
Attachment to a care-giver begins:,(A) in the hours immediately following birth,(B) several weeks after birth,(C) several months after birth,(D) when the child learns to speak,A,A,True,20.0,0,-2.1442949771881104,-3.329148292541504,-3.616687774658203,-4.0935235023498535,0.7919033652260188,0.2797516882419586,-0.024968152954464973,-0.3807267489887418,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,A,True,True
A pimp can be best described as ,(A) ...a male companion-master of a prostitute,(B) ...a gigolo who works with a street walker,(C) ...an experienced male prostitute,(D) ...an escort to a female prostitute,A,A,True,20.0,0,-1.7601252794265747,-4.1369309425354,-3.0300400257110596,-4.118493556976318,1.1760730629875544,-0.5280309617519379,0.5616795959926786,-0.40569680361520666,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,A,True,True
The two principles that deal with questions of values are:,(A) religion and ethics,(B) faith and science,(C) legal and ethics,(D) legal and religion,A,A,True,20.0,0,-2.0617566108703613,-5.11637544631958,-4.84462308883667,-4.820639133453369,0.8744417315437678,-1.5074754655361176,-1.2529034671329318,-1.1078423800922574,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,A,True,True
Shaggy has a fantasy about digging up a recently buried woman and having sex with her. He told his friends this and they encouraged him to get therapy. As part of the treatment he masturbates to his fantasy and at the last moment before orgasm he switches to a fantasy about having sex with a living woman. This procedure is part of the process of:,(A) orgasmic reconditioning,(B) aversive conditioning,(C) covert sensitization,(D) desensitization therapy,A,C,False,20.0,0,-2.3524913787841797,-3.7210514545440674,-2.0654478073120117,-3.597822666168213,0.5837069636299494,-0.11215147376060486,1.5262718143917264,0.11497408719289881,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,C,C,False,False
What are the experiences when a sexual addict has completed the sexual act?,(A) (s)he experiences feelings of hopelessness and despair,(B) (s)he uses the fantasy of the behaviour just completed to become aroused again,(C) (s)he feels relaxed and emotionally relieved,(D) (s)he immediately becomes sexually aroused again and feels good about the behaviour,A,C,False,20.0,0,-3.144951343536377,-3.579946756362915,-2.870055913925171,-3.1979939937591553,-0.20875300112224782,0.028953224420547485,0.7216637077785673,0.5148027596019564,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,C,C,False,False
__________ is a shedding of the inner lining of the uterus.,(A) Menstruation,(B) Ovulation,(C) The luteal phase,(D) The follicular phase,A,A,True,20.0,1,-2.1486189365386963,-5.220255374908447,-4.676662445068359,-4.61548376083374,0.7472589086918604,-1.5914981975441886,-1.1315214179811024,-0.9034544768787565,-2.8958778452305567,-3.6287571773642586,-3.545141027087257,-3.7120292839549838,A,A,True,True
The zona pellucida is...,(A) ...a protective layer surrounding the egg,(B) ...the fertilized egg,(C) ...an enzyme secreted by sperm to break down the protective coating on the egg.,(D) ...the area where sperm collect before attempting to fertilize the egg.,A,A,True,20.0,1,-2.344348192214966,-5.229738235473633,-4.902658462524414,-4.773881912231445,0.5515296530155909,-1.6009810581093742,-1.357517435437157,-1.0618526282764615,-2.8958778452305567,-3.6287571773642586,-3.545141027087257,-3.7120292839549838,A,A,True,True
Which of the following is the most common method of birth control for married couples in the U.S..,(A) Sterilization,(B) The IUD,(C) The diaphragm,(D) The rhythm method,A,A,True,20.0,1,-2.7416305541992188,-3.734919309616089,-3.69635272026062,-3.9483208656311035,0.15424729103133794,-0.10616213225183024,-0.15121169317336314,-0.23629158167611974,-2.8958778452305567,-3.6287571773642586,-3.545141027087257,-3.7120292839549838,A,A,True,True
Which of the following is/are true of gonorrhea?,(A) can be treated with antibiotics,(B) has a high risk of infection with a single exposure,(C) is asymptomatic (without symptoms) in only a small percentage of those infected,(D) infections are limited to genital areas,A,A,True,20.0,1,-2.191326856613159,-3.882638454437256,-4.202568531036377,-3.816474437713623,0.7045509886173975,-0.25388127707299724,-0.65742750394912,-0.10444515375863928,-2.8958778452305567,-3.6287571773642586,-3.545141027087257,-3.7120292839549838,A,A,True,True
"In the scientific community, women's capacity for multiple orgasms was originally discovered by:",(A) Kinsey,(B) Freud,(C) Masters and Johnson,(D) Kaplan,A,C,False,20.0,1,-2.8272597789764404,-4.373538494110107,-2.4578747749328613,-3.763958215713501,0.06861806625411626,-0.7447813167458488,1.0872662521543957,-0.051928931758517205,-2.8958778452305567,-3.6287571773642586,-3.545141027087257,-3.7120292839549838,C,C,False,False
"Heterosexual fantasies about sexual activity never involve someone _________, and gay and lesbian fantasies never involve persons of __________",(A) Both heterosexual and homosexual fantasies may involve persons of the same or other gender,(B) of the other gender; of the same gender,(C) of the same gender; of the same gender,(D) of the same gender; of the other gender,A,B,False,20.0,1,-3.002713203430176,-2.099977970123291,-3.1619207859039307,-3.131456136703491,-0.10683535819961909,1.5287792072409676,0.3832202411833263,0.5805731472514926,-2.8958778452305567,-3.6287571773642586,-3.545141027087257,-3.7120292839549838,B,B,False,False
Erection in the male and vaginal lubrication in the female mark the __________ stage of sexual response.,(A) excitement,(B) resolution,(C) plateau,(D) orgasm,A,A,True,20.0,1,-2.083719253540039,-4.083836078643799,-3.4868576526641846,-4.1689677238464355,0.8121585916905176,-0.4550789012795402,0.05828337442307241,-0.4569384398914518,-2.8958778452305567,-3.6287571773642586,-3.545141027087257,-3.7120292839549838,A,A,True,True
"According to John Money, __________ refers to a person's private internal sense of maleness or femaleness.",(A) Gender identity,(B) Sexual nomenclature,(C) Gender schema,(D) Intrapsychic sexual orientation,A,A,True,20.0,2,-1.77532958984375,-5.541628360748291,-5.509161472320557,-5.250166416168213,1.1240850729601726,-1.8544742379869734,-1.9172951124963307,-1.5198446867011843,-2.8994146628039226,-3.6871541227613176,-3.591866359824226,-3.7303217294670286,A,A,True,True
Persons with liberal attitudes about premarital sex are likely to:,(A) have liberal attitudes about extramarital sex,(B) engage in accidental extramarital sexual activity,(C) engage in open swinging,(D) all of the above,A,D,False,20.0,2,-2.3435299396514893,-3.6605403423309326,-3.0436930656433105,-2.3004815578460693,0.5558847231524333,0.02661378043038498,0.5481732941809154,1.4298401716209592,-2.8994146628039226,-3.6871541227613176,-3.591866359824226,-3.7303217294670286,D,D,False,False
The feedback loop in men which regulates the production of sex hormones includes all but which of the following?,(A) oxytocin,(B) gonadotropin-releasing hormone,(C) follicle-stimulating hormone,(D) pituitary gland,A,A,True,20.0,2,-2.841992139816284,-3.5485761165618896,-4.059889793395996,-3.4658567905426025,0.05742252298763839,0.13857800619942795,-0.4680234335717701,0.264464938924426,-2.8994146628039226,-3.6871541227613176,-3.591866359824226,-3.7303217294670286,A,D,True,False
"You are a homosexual male: Last night, you were tempted by lusty, swarthy Jacques (the king of fraternity row) to join him at the local dairy bar for a tall cool glass of milk. You also briefly considered studying for this test, but Jacques won out. In Freudian terms, which of the following was dominant?",(A) the id,(B) the ego,(C) the superego,(D) the Oedipus complex,A,A,True,20.0,2,-2.7791996002197266,-3.9150307178497314,-4.042462348937988,-3.331423282623291,0.12021506258419601,-0.22787659508841385,-0.4505959891137623,0.39889844684373754,-2.8994146628039226,-3.6871541227613176,-3.591866359824226,-3.7303217294670286,A,D,True,False
Bruce is a homosexual man. His friend Chuck is a heterosexual man. If we could have observed Bruce and Chuck as children we might have expected which of the following?,(A) Bruce likely participated in more female-typical play than Chuck.,(B) Bruce likely participated in more male-typical play than Chuck.,(C) Bruce and Chuck likely participated in more male-typical play than female-typical play.,(D) Bruce's father was more likely to have homosexual tendencies than Chuck's father.,A,B,False,20.0,2,-2.787400007247925,-2.557011842727661,-4.199692249298096,-4.2784576416015625,0.11201465555599777,1.1301422800336565,-0.6078258894738697,-0.5481359121345339,-2.8994146628039226,-3.6871541227613176,-3.591866359824226,-3.7303217294670286,B,B,False,False
Keith is really anxious about a big presentation he has to give at work tomorrow. As a result tonight he is having trouble getting an erection. Which of the following BEST explains why Keith might be having this problem?,(A) relaxation is necessary for vasocongestion,(B) anxiety inhibits the sympathetic system,(C) anxiety causes retrograde ejaculation which inhibits arousal,(D) anxiety decreases blood flow to the upper spinal cord inhibiting vasocongestion,A,B,False,20.0,2,-3.0713369846343994,-2.75480055809021,-4.069157123565674,-4.051778793334961,-0.17192232183047684,0.9323535646711076,-0.47729076374144785,-0.3214570638679324,-2.8994146628039226,-3.6871541227613176,-3.591866359824226,-3.7303217294670286,B,B,False,False
"________ men, on the average, begin engaging in sexual intercourse approximately two years later than ________ men do.",(A) Mexican Americans and whites; African Americans,(B) Mexican Americans; African Americans and whites,(C) African Americans; whites and Latinos,(D) Whites; African Americans and Latinos,A,A,True,20.0,2,-2.6590845584869385,-3.072327136993408,-3.7247602939605713,-3.4480624198913574,0.2403301043169841,0.6148269857679094,-0.13289393413634532,0.28225930957567114,-2.8994146628039226,-3.6871541227613176,-3.591866359824226,-3.7303217294670286,A,B,True,False
"By 28 days after conception, the embryo is about __________ centimetres long.",(A) 1,(B) 2,(C) 3,(D) 4,A,A,True,20.0,3,-2.7919998168945312,-3.3102009296417236,-3.3507847785949707,-3.623300552368164,0.0836116714136943,0.3130663051491691,0.3104181545121327,0.16864145511672612,-2.8756114883082255,-3.6232672347908927,-3.6612029331071034,-3.79194200748489,A,B,True,False
Alexander the Great was probably,(A) bisexual,(B) asexual,(C) heterosexual,(D) pedosexual,A,A,True,20.0,3,-2.47586727142334,-3.3211286067962646,-2.8219408988952637,-4.196171760559082,0.3997442168848857,0.3021386279946281,0.8392620342118398,-0.40422975307419184,-2.8756114883082255,-3.6232672347908927,-3.6612029331071034,-3.79194200748489,A,C,True,False
The refractory period occurs in males during the ______ stage.,(A) resolution,(B) orgasm,(C) plateau,(D) excitement,A,B,False,20.0,3,-3.8337786197662354,-2.44150710105896,-3.8054606914520264,-3.6601269245147705,-0.9581671314580098,1.1817601337319328,-0.14425775834492294,0.13181508297011968,-2.8756114883082255,-3.6232672347908927,-3.6612029331071034,-3.79194200748489,B,B,False,False
Which of the following is/are likely to cause coital pain for BOTH men and women?,(A) infections,(B) foreskin too tight,(C) vaginismus,(D) both A and C,A,D,False,20.0,3,-2.507089138031006,-3.692500591278076,-3.129578113555908,-2.148650884628296,0.3685223502772197,-0.06923335648718343,0.5316248195511952,1.6432911228565943,-2.8756114883082255,-3.6232672347908927,-3.6612029331071034,-3.79194200748489,D,D,False,False
Which of the following is the MOST COMMON menstrual problem?,(A) painful menstruation,(B) absence of menstruation,(C) menstruation without ovulation,(D) ovulation without menstruation,A,A,True,20.0,3,-2.331800937652588,-4.549648761749268,-4.758986473083496,-4.248203754425049,0.5438105506556377,-0.9263815269583748,-1.0977835399763927,-0.45626174694015864,-2.8756114883082255,-3.6232672347908927,-3.6612029331071034,-3.79194200748489,A,A,True,True
"From 1988 to 1990 among heterosexuals in the US, the number of unmarried adults aged 20 to 45 who report having multiple partners has:",(A) declined for both men and women,"(B) declined for men, but not for women","(C) declined for women, but not for men","(D) declined for men, and remained the same for women",A,A,True,20.0,3,-2.302478790283203,-2.8658688068389893,-3.0951056480407715,-2.732997179031372,0.5731326980250224,0.7573984279519035,0.566097285066332,1.0589448284535181,-2.8756114883082255,-3.6232672347908927,-3.6612029331071034,-3.79194200748489,A,D,True,False
"What seems to be the case when the folk saying ""opposites attract"" (i.e., dissimilar attitudes tend to cause liking) when it is considered in light of current research?",(A) It does not seem to be true.,(B) It seems to be true for heterosexuals but not for homosexuals.,(C) It seems to be true for homosexuals but not for heterosexuals.,(D) It seems to be true for women but not for men,A,A,True,20.0,3,-2.965885639190674,-3.7538442611694336,-3.3361551761627197,-3.857846260070801,-0.09027415088244828,-0.13057702637854085,0.3250477569443837,-0.0659042525859106,-2.8756114883082255,-3.6232672347908927,-3.6612029331071034,-3.79194200748489,A,C,True,False
Which of the following methods of detecting breast cancer involves exposure to radiation?,(A) Needle aspiration,(B) Mammography,(C) Mastectomy,(D) Lumpectomy,B,B,True,20.0,0,-4.303076267242432,-2.1528103351593018,-5.359910488128662,-5.636667251586914,-1.3668779248283025,1.4560896456241608,-1.768190866424924,-1.9238704982258024,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,B,B,True,True
The egg can be fertilized until about _______ after ovulation.,(A) 6 hours,(B) 24 hours,(C) 72 hours,(D) 1 week,B,C,False,20.0,0,-3.3764500617980957,-3.7382023334503174,-2.642643451690674,-3.536259651184082,-0.44025171938396657,-0.12930235266685486,0.9490761700130643,0.17653710217702967,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,C,C,False,False
In all of her relationships Helen is typically uncomfortable feeling close to another person or having that person feel close to her. According to attachment theory Helen would best be described as:,(A) a secure lover,(B) an avoidant lover,(C) an anxious-ambivalent lover,(D) a passionate lover,B,A,False,20.0,0,-2.4240753650665283,-3.3007378578186035,-2.7617902755737305,-3.9271817207336426,0.5121229773476008,0.308162122964859,0.8299293461300077,-0.21438496737253088,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,C,False,False
Mike and Carol have been married for 5 years. Recently Mike has found that although he wants to have sex with Carol he has trouble getting aroused. However he does not have trouble getting aroused when he sees his secretary at work. Which of the following describe(s) Mike's dysfunction?,(A) Mike suffers from a global dysfunction.,(B) Mike suffers from erectile dysfunction.,(C) Mike suffers from lubrication inhibition.,(D) Mike must be having an affair with his secretary.,B,B,True,20.0,0,-4.47199821472168,-2.1672587394714355,-3.959587574005127,-4.1723952293396,-1.5357998723075506,1.441641241312027,-0.3678679523013888,-0.4595984759784879,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,B,B,True,True
"At about _________ months after conception, the gender of the fetus is clear from the appearance of external genitals.",(A) 2,(B) 4,(C) 6,(D) 8,B,A,False,20.0,0,-2.9127278327941895,-3.3568334579467773,-3.103695869445801,-3.4614555835723877,0.023470509619939683,0.2520665228366852,0.48802375225793737,0.251341169788724,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,C,False,False
"An adult feels himself becoming aroused when looking at a child and realizes that the response is totally inappropriate, as a result he feels anxiety rather than arousal. This is an example of __________ according to Walen and Roth's cognitive model of the sexual response.",(A) negative perception,(B) negative evaluation,(C) negative arousal,(D) cognitive dissonance,B,A,False,20.0,0,-2.9534964561462402,-3.823446035385132,-3.561288833618164,-3.166679620742798,-0.017298113732111098,-0.2145460546016693,0.03043078808557409,0.5461171326183138,-2.936198342414129,-3.6088999807834625,-3.591719621703738,-3.7127967533611117,A,D,False,False
