question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
Why did Americans believe that they could found a different kind of empire after 1776?,(A) This would be an 'empire of liberty',(B) This empire would be multi-cultural,(C) This type of empire would be based on expansion,(D) This would be empire free of slavery,A,A,True,20.0,0,-1.0693939924240112,-1.5687984228134155,-1.5693939924240112,-1.56975519657135,0.9689576600988707,0.1862366507450739,0.12693412887553368,0.3936110042035579,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,A,A,True,True
What has been an effective way of disbursing US foreign aid to encourage change in target states?,"(A) Conditional programs, such as the Millennium Challenge, that require change before receipt of aid",(B) the use of intergovernmental organizations to monitor aid disbursement,(C) withdrawal of aid for bad policies,"(D) None of the above, international aid never works",A,A,True,20.0,0,-0.303783118724823,-2.295396089553833,-2.295396089553833,-3.2959775924682617,1.734568533798059,-0.5403610159953436,-0.5990679682542881,-1.3326113916933537,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,A,A,True,True
What is direct diplomacy?,(A) Members of Congress negotiating directly with foreign governments,(B) Face-to-face meetings between state leaders,(C) The president consulting Congress on foreign policy issues,(D) Bilateral talks that do not involve a third-party negotiator,A,A,True,20.0,0,-0.6400633454322815,-1.63909912109375,-1.63909912109375,-2.6396992206573486,1.3982883070906005,0.11593595246473942,0.05722900020579491,-0.6763330198824407,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,A,A,True,True
The government body formed to coordinate American foreign and military policy is known as,(A) the National Security Council.,(B) the Pentagon.,(C) the Defense Policy Institute.,(D) the Joint Chiefs of Staff.,A,D,False,20.0,0,-2.483830690383911,-1.9834775924682617,-1.9828959703445435,-0.4795464873313904,-0.44547903786102916,-0.2284425189097723,-0.28656784904499855,1.4838197134435176,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,D,D,False,False
What is the structure of the United Nations Security Council?,"(A) 5 permanent members with veto power, 10 rotating members with no veto power","(B) 5 permanent members and 10 rotating members, all with veto power","(C) 10 permanent members with veto power, and 5 rotating members without veto power",(D) 15 permanent members with veto power,A,A,True,20.0,0,-0.366283118724823,-2.373497724533081,-2.373497724533081,-2.373497724533081,1.672068533798059,-0.6184626509745916,-0.6771696032335361,-0.4101315237581731,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,A,A,True,True
What caused a public uproar involving the National Security Agency in 2005?,(A) Revelations that the NSA was monitoring the communications of American citizens without obtaining warrants,"(B) A leaked memo that linked the events of September 11, 2001, with the Democratic National Committee","(C) Revelations that the NSA had tortured prisoners at Guantanamo, Cuba","(D) A scathing report condemning the George W. Bush administration for ""building a case for the war in Iraq on a quicksand foundation""",A,A,True,20.0,1,-0.03350943326950073,-4.529793739318848,-5.529793739318848,-5.029793739318848,2.1622336936493713,-2.792635597785314,-3.9511253025382755,-3.059381361057361,-2.195743126918872,-1.7371581415335338,-1.578668436780572,-1.9704123782614866,A,A,True,True
Why do some scholars claim that Reagan 'won the Cold War'?,(A) Reagan's first term military spending pressured the Soviet Union to keep up its international commitments,(B) Reagan encouraged engagement with the Soviet Union,(C) Reagan encouraged a softer approach towards communism,(D) Reagan reduced military spending and this allowed the Soviet Union space to reform,A,A,True,20.0,1,-1.0693939924240112,-1.5693939924240112,-1.5693939924240112,-1.5693939924240112,1.1263491344948608,0.16776414910952253,0.009274444356560663,0.4010183858374754,-2.195743126918872,-1.7371581415335338,-1.578668436780572,-1.9704123782614866,A,A,True,True
Why might American exceptionalism lead to opposition to world government?,(A) Its general anti-statism opposes centralized government,(B) It views world government as impractical,(C) It views the UN as a sufficient form of global governance,(D) None of the above,A,B,False,20.0,1,-1.569974422454834,-1.06975519657135,-1.56975519657135,-1.56975519657135,0.6257687044640381,0.6674029449621837,0.008913240209221795,0.40065718169013653,-2.195743126918872,-1.7371581415335338,-1.578668436780572,-1.9704123782614866,B,B,False,False
"Détente, or the relaxing of tensions coupled with firm guarantees of mutual security, represented a shift in American foreign policy toward the communist world ushered in by",(A) Richard Nixon.,(B) Eugene McCarthy,(C) Lyndon Johnson.,(D) Robert Kennedy.,A,C,False,20.0,1,-1.3041387796401978,-1.3041387796401978,-1.3037830591201782,-1.8041387796401978,0.8916043472786743,0.433019361893336,0.27488537766039367,0.16627359862128888,-2.195743126918872,-1.7371581415335338,-1.578668436780572,-1.9704123782614866,C,A,False,True
What was the Marshall Plan?,(A) A plan that provided economic assistance to rebuild Europe.,(B) A plan to provide aid to Greece and Turkey in their stand against Soviet and Soviet-assisted threats,(C) A plan that provided Europe with military assistance to counter the Soviet threat,(D) The plan designed to stop communism in Asia,A,A,True,20.0,1,-0.06977351009845734,-3.57659912109375,-4.060997486114502,-4.560997486114502,2.1259696168204147,-1.8394409795602162,-2.48232904933393,-2.5905851078530153,-2.195743126918872,-1.7371581415335338,-1.578668436780572,-1.9704123782614866,A,A,True,True
The best known and perhaps most important international organization is,(A) the United Nations.,(B) the North Atlantic Treaty Organization (NATO).,(C) the Organization of Petroleum Exporting Countries (OPEC).,(D) the World Trade Organization (WTO).,A,A,True,20.0,2,-0.9795464873313904,-1.4834775924682617,-1.9828959703445435,-1.4834775924682617,1.0998799614608288,0.23741770982742305,-0.28769167972107734,0.41162818496425957,-2.079426448792219,-1.7208953022956848,-1.6952042906234661,-1.8951057774325213,A,A,True,True
What was the significance of the Gulf of Tonkin resolution?,(A) It allowed the US to intensify its involvement in Vietnam,(B) It illustrated the influence of public opinion on US foreign policy,(C) It enhanced Congressional control over the Vietnam War,(D) It curtailed US involvement in Vietnam,A,A,True,20.0,2,-0.5219468474388123,-2.0271716117858887,-2.028695821762085,-2.0297000408172607,1.557479601353407,-0.3062763094902039,-0.33349153113861885,-0.13459426338473945,-2.079426448792219,-1.7208953022956848,-1.6952042906234661,-1.8951057774325213,A,A,True,True
What was the 'New Populism'?,(A) A strand of neo-isolationist sentiment,(B) A strand of internationalist sentiment,(C) An expression of American cultural superiority,(D) Increased incorporation of public opinion in foreign policy making,A,A,True,20.0,2,-1.1084775924682617,-1.1084775924682617,-1.6078959703445435,-2.1084775924682617,0.9709488563239574,0.612417709827423,0.08730832027892266,-0.21337181503574043,-2.079426448792219,-1.7208953022956848,-1.6952042906234661,-1.8951057774325213,A,A,True,True
What are the key elements of the Liberal approach to US foreign policy?,"(A) Promotion of Democracy, free-trade and international institutions","(B) Alliances, diplomacy and protectionism","(C) The balance of power, self-sufficiency and prudence",(D) None of the above,A,A,True,20.0,2,-0.168385311961174,-2.671330690383911,-3.1709775924682617,-3.671330690383911,1.9110411368310452,-0.9504353880882264,-1.4757733018447956,-1.7762249129513898,-2.079426448792219,-1.7208953022956848,-1.6952042906234661,-1.8951057774325213,A,A,True,True
Who was the first American president to visit communist China?,(A) Richard Nixon,(B) George H. W. Bush,(C) Jimmy Carter,(D) Ronald Reagan,A,A,True,20.0,2,-0.11127069592475891,-3.108830690383911,-4.124088764190674,-4.124446868896484,1.9681557528674603,-1.3879353880882264,-2.4288844735672077,-2.2293410914639633,-2.079426448792219,-1.7208953022956848,-1.6952042906234661,-1.8951057774325213,A,A,True,True
What was meant by the term 'American multiplication table'?,(A) Increase in the US population,(B) Increase in US finances,(C) Increase in US military capability,(D) Increase in US international influence,A,C,False,20.0,3,-1.5615885257720947,-1.5609976053237915,-1.0615885257720947,-1.5609976053237915,0.4181431745489439,0.19407440672318144,0.6596075485150019,0.42700956314802174,-1.9797317003210386,-1.755072012046973,-1.7211960742870966,-1.9880071684718132,C,C,False,False
Which of the following considers states to be the primary actors in international relations?,(A) Realism,(B) Idealism,(C) Liberalism,(D) None of the above,A,A,True,20.0,3,-1.0307140350341797,-1.0307140350341797,-1.5307140350341797,-3.0307140350341797,0.9490176652868589,0.7243579770127933,0.19048203925291696,-1.0427068665623664,-1.9797317003210386,-1.755072012046973,-1.7211960742870966,-1.9880071684718132,A,A,True,True
Why did Franklin D. Roosevelt initially favour an 'isolationist' stance on the part of the US during the 1930s?,(A) He believed that internal reform rather than international negotiation was the key to economic regeneration of the US,(B) He believed that German domination of Europe would be in US interests,(C) He always favoured isolationism,(D) All of the above,A,A,True,20.0,3,-1.19475519657135,-1.69475519657135,-1.69475519657135,-1.19475519657135,0.7849765037496885,0.06031681547562284,0.026440877715746547,0.7932519719004631,-1.9797317003210386,-1.755072012046973,-1.7211960742870966,-1.9880071684718132,A,D,True,False
What is meant by the phrase 'empire by invitation'?,(A) Voluntary reliance on an external power for security,(B) Willful openness to colonization,(C) Cultural imperialism,(D) Open advocacy of imperialism for economic gain,A,A,True,20.0,3,-0.6869470477104187,-1.6865885257720947,-1.686946988105774,-2.1865885257720947,1.29278465261062,0.06848348627487821,0.03424908618132272,-0.19858135730028148,-1.9797317003210386,-1.755072012046973,-1.7211960742870966,-1.9880071684718132,A,A,True,True
"International development may be tied to the security of the state, why?","(A) Threats to the state centralize political and economic power, threatening state development",(B) Too many casualties drain the productive power of the state,(C) Threats to the state encourage socialism,"(D) The two are correlated, but there is no causal effect",A,D,False,20.0,3,-1.6402842998504639,-2.1400632858276367,-2.1400632858276367,-0.6402843594551086,0.33944740047057476,-0.3849912737806638,-0.4188672115405401,1.3477228090167046,-1.9797317003210386,-1.755072012046973,-1.7211960742870966,-1.9880071684718132,D,D,False,False
Why do contemporary European liberal democrats tend to object to the influence of exceptionalism on American foreign policy?,(A) They see it as a challenge to European global influence,(B) They see it as an ideological façade for US imperialism,(C) They see it as a temporary phenomenon,(D) None of the above,B,B,True,20.0,0,-2.65567946434021,-0.6508472561836243,-1.647504448890686,-1.6478713750839233,-0.617327811817328,1.1041878173748652,0.048823672408858876,0.31549482569098464,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,B,B,True,True
"What, according to Systemic theories, is the primary determinant of a state's foreign policy?",(A) The character of a state's leader,(B) The distribution of power in the international system,(C) The distribution of power within a state's governmental system,(D) A state's political ideology,B,B,True,20.0,0,-3.2803666591644287,-0.2861925959587097,-2.2803666591644287,-2.2807140350341797,-1.2420150066415467,1.4688424775997797,-0.5840385378648838,-0.3173478342592717,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,B,B,True,True
Why do Liberal Internationalists argue that international institutions are important to US grand strategy?,(A) They allow the US to withdraw from the international arena,(B) They serve American interests,(C) The US is incapable of acting alone,(D) None of the above,B,B,True,20.0,0,-2.874664545059204,-0.8740885853767395,-0.8744470477104187,-2.3744471073150635,-0.8363128925363221,0.8809464881817499,0.8218810735891262,-0.4110809065401555,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,B,B,True,True
How did the Cold War context shape US perceptions of the Third World?,(A) The US ignored the Third World,(B) Local developments were viewed through a geopolitical lens,(C) The US unreservedly supported decolonization,(D) None of the above,B,B,True,20.0,0,-2.9369471073150635,-0.43889907002449036,-1.9365885257720947,-1.936946988105774,-0.8985954547921815,1.316136003533999,-0.24026040447254982,0.02641921266913405,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,B,B,True,True
"According to realists, what is the fundamental difference between the international system and the domestic system?",(A) Armed conflict,(B) Anarchy,(C) Institutions,(D) No common language,B,C,False,20.0,0,-1.8041387796401978,-1.3037830591201782,-0.8002347350120544,-2.2959775924682617,0.23421287288268422,0.4512520144383112,0.8960933862874905,-0.33261139169335374,-2.038351652522882,-1.7550350735584894,-1.696328121299545,-1.963366200774908,C,C,False,False
