question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
What is the term for a sub-optimal but acceptable outcome of negotiations between parties?,(A) Bargaining,(B) Satisficing,(C) Accepting,(D) Compromising,B,-10.499820709228516,-0.636672854423523,-0.761672854423523,-5.374962329864502,B,True
What is the term for the 'rule of thumb' type of bias in decision making?,(A) Framing bias,(B) Hindsight bias,(C) Over-confidence bias,(D) Heuristics,D,-0.683527946472168,-2.187403917312622,-1.4374417066574097,-1.9374339580535889,A,False
What is a normative perspective?,(A) The way things are.,(B) The way things are going to be.,(C) The way things should be.,(D) The way things were.,C,-11.62451171875,-9.499859809875488,-0.0019626631401479244,-7.124925136566162,C,True
"In the 'five forces model', what is the type of competitive activity that exists between organisations?",(A) The potential for entry into the industry,(B) The threat of substitute products,(C) The power of customers,(D) The level of rivalry,D,-9.749859809875488,-8.249841690063477,-4.499948501586914,-0.013381720520555973,D,True
Which one of the following political leaders could not be termed a 'transformational' leader?,(A) Margaret Thatcher,(B) Mikhail Gorbachov,(C) Nelson Mandela,(D) Bill Clinton,D,-5.031189918518066,-5.781150817871094,-5.031172752380371,-0.018874647095799446,D,True
What is a Gantt chart a type of?,(A) Work flow design,(B) Work schedule design,(C) Work rate design,(D) Work output design,B,-10.37476921081543,-0.0019749440252780914,-6.374876499176025,-8.74989128112793,B,True
Which one of the following is a feature of McGregor's Theory X?,(A) Workers enjoy responsibility.,(B) Workers view physical and mental effort as a natural part of work.,(C) Workers like to show initiative.,(D) Workers like to be directed.,D,-7.124969005584717,-7.62491512298584,-8.1249418258667,-0.0017845635302364826,D,True
What is the term for power derived from status or position in an organisation?,(A) Referent,(B) Expert,(C) Reward,(D) Legitimate,D,-5.96861457824707,-3.8436226844787598,-0.337837815284729,-1.3358848094940186,C,False
Which writer is most associated with bureaucratic structures?,(A) Henry Fayol,(B) Max Weber,(C) Adam Smith,(D) Mary Parker Follett,B,-11.874859809875488,-0.009164334274828434,-6.124948501586914,-4.999972343444824,B,True
Who of the following is the industrial philanthropist?,(A) Frederick Taylor,(B) Seebohm Rowntree,(C) Henry Ford,(D) Max Weber,B,-7.999904155731201,-0.984218955039978,-0.4843013286590576,-4.749904155731201,C,False
