question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,C,False,20.0,0,-1.7966177463531494,-1.2965235710144043,-0.6716333627700806,-5.530679702758789,0.7748749563026998,0.689406650229579,0.9422553655735793,-1.2149137559213807,-2.571492702655849,-1.9859302212439833,-1.6138887283436598,-4.315765946837408,C,C,False,False
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,A,True,20.0,0,-0.5114996433258057,-2.0153424739837646,-1.3825942277908325,-4.812164783477783,2.0599930593300435,-0.02941225273978132,0.2312945005528273,-0.4963988366403749,-2.571492702655849,-1.9859302212439833,-1.6138887283436598,-4.315765946837408,A,A,True,True
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,C,False,20.0,0,-5.093496799468994,-1.5230940580368042,-0.27508705854415894,-5.4057769775390625,-2.522004096813145,0.46283616320717913,1.3388016697995009,-1.0900110307016542,-2.571492702655849,-1.9859302212439833,-1.6138887283436598,-4.315765946837408,C,C,False,False
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,B,False,20.0,0,-0.9490584135055542,-0.573659360408783,-3.5153050422668457,-5.624411582946777,1.622434289150295,1.4122708608352004,-1.9014163139231859,-1.308645636109369,-2.571492702655849,-1.9859302212439833,-1.6138887283436598,-4.315765946837408,B,A,False,True
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-0.27118200063705444,-3.5775973796844482,-1.647905707359314,-5.592749118804932,2.3003107020187947,-1.591667158440465,-0.03401697901565415,-1.2769831719675233,-2.571492702655849,-1.9859302212439833,-1.6138887283436598,-4.315765946837408,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,C,False,20.0,0,-4.312254428863525,-0.8705074191093445,-0.6208493113517761,-5.624244213104248,-1.7407617262076762,1.1154228021346388,0.9930394169918837,-1.3084782662668397,-2.571492702655849,-1.9859302212439833,-1.6138887283436598,-4.315765946837408,C,B,False,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,A,True,20.0,0,-0.6327321529388428,-1.2576956748962402,-1.757727026939392,-4.9373602867126465,1.9387605497170064,0.7282345463477431,-0.14383829859573227,-0.6215943398752382,-2.571492702655849,-1.9859302212439833,-1.6138887283436598,-4.315765946837408,A,A,True,True
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,C,False,20.0,1,-2.6404309272766113,-1.898169994354248,-0.2732292711734772,-5.093358039855957,-0.07646214017378439,0.17327339565824884,1.4338086911122359,-0.8440165309501548,-2.563968787102827,-2.071443390012497,-1.707037962285713,-4.249341508905802,C,C,False,False
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,C,False,20.0,1,-1.6794439554214478,-1.5543104410171509,-0.6794439554214478,-3.608863592147827,0.8845248316813792,0.517132948995346,1.0275940068642653,0.640477916757975,-2.563968787102827,-2.071443390012497,-1.707037962285713,-4.249341508905802,C,C,False,False
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-0.019717499613761902,-4.780603408813477,-6.405561923980713,-6.342749118804932,2.544251287489065,-2.7091600188009797,-4.698523961695,-2.0934076098991294,-2.563968787102827,-2.071443390012497,-1.707037962285713,-4.249341508905802,A,A,True,True
