question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Magnesium has an atomic radius of 160 pm and a first ionization energy of 737 kJ. Based on periodic trends and the data given above, what are the most probable values for the ionization energy and atomic radius of sodium?","(A) 186 pm, 496 kJ/mol","(B) 186 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 147 pm, 523 kJ/mol",A,B,False,20.0,0,-1.4059040546417236,-1.405777096748352,-1.530561923980713,-1.4058057069778442,-0.2204632563959985,0.0529351468597139,0.182621568441391,0.2584439849569684,-1.1854407982457251,-1.458712243608066,-1.7131834924221039,-1.6642496919348126,B,D,False,False
"Consider the Lewis structures for the following molecules: CO2, CO32-, NO2-, and NO3-. Which molecule would have the shortest bonds?",(A) CO2,(B) CO32-,(C) NO2-,(D) NO3-,A,A,True,20.0,0,-1.014988660812378,-1.6400632858276367,-2.1395084857940674,-1.7651876211166382,0.1704521374333472,-0.18135104221957077,-0.4263249933719635,-0.10093792918182554,-1.1854407982457251,-1.458712243608066,-1.7131834924221039,-1.6642496919348126,A,A,True,True
What is the molar mass of a monoprotic weak acid that requires 26.3 mL of 0.122 M KOH to neutralize 0.682 gram of the acid?,(A) 212 g mol-1,(B) 4.70 g mol-1,(C) 147 g mol-1,(D) 682 g mol-1,A,B,False,20.0,0,-1.3902623653411865,-1.0152623653411865,-1.6401293277740479,-1.7653242349624634,-0.2048215670954614,0.4434498782668794,0.07305416464805603,-0.10107454302765073,-1.1854407982457251,-1.458712243608066,-1.7131834924221039,-1.6642496919348126,B,B,False,False
The Pauli exclusion principle states that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital available,A,A,True,20.0,0,-0.2846011221408844,-2.530470371246338,-3.1553666591644287,-2.1556427478790283,0.9008396761048407,-1.071758127638272,-1.4421831667423248,-0.4913930559442157,-1.1854407982457251,-1.458712243608066,-1.7131834924221039,-1.6642496919348126,A,A,True,True
Radon is a health hazard because,(A) it is a gas that can be inhaled and then it may decay to a solid that resides in the lungs,"(B) it is a gas that is extremely soluble in the bloodstream, and it decays in vital organs",(C) it is a gas that enters the body easily and targets the thyroid because it is chemically similar to iodine,(D) it is a gas that enters the body easily and targets bones because it is chemically similar to calcium,A,A,True,20.0,0,-0.9525973796844482,-1.577447533607483,-1.702307939529419,-1.5775270462036133,0.23284341856127688,-0.11873528999941696,0.010875552892684937,0.08672264573119937,-1.1854407982457251,-1.458712243608066,-1.7131834924221039,-1.6642496919348126,A,A,True,True
"A certain radioactive material has a half-life of 36 minutes. Starting with 10.00 grams of this material, how many grams will be left after 2 hours?",(A) 1.00 grams,(B) 1.5 × 10^-4 grams,(C) 3.33 grams,(D) 0.25 gram,A,B,False,20.0,0,-1.5073784589767456,-1.0073206424713135,-1.6322191953659058,-1.6323784589767456,-0.3219376607310205,0.4513916011367525,0.08096429705619812,0.03187123295806704,-1.1854407982457251,-1.458712243608066,-1.7131834924221039,-1.6642496919348126,B,B,False,False
A first-order reaction has a half-life of 34 minutes. What is the rate constant for this reaction?,(A) 3.4 × 10^-4 s-1,(B) 2.04 × 10^-2 s-1,(C) 2.9 × 10^-1 min-1,(D) 34 min,A,B,False,20.0,0,-1.4606528282165527,-0.9606345295906067,-1.8354966640472412,-1.585669994354248,-0.2752120299708276,0.49807771401745926,-0.12231317162513733,0.0785796975805646,-1.1854407982457251,-1.458712243608066,-1.7131834924221039,-1.6642496919348126,B,B,False,False
Less than 1/1000 of the mass of any atom is contributed by,(A) the electrons,(B) the electrons and neutrons,(C) the electrons and protons,(D) the protons and neutrons,A,A,True,20.0,1,-0.7848682999610901,-1.655944585800171,-1.6558057069778442,-1.905944585800171,0.38980539817185633,-0.16922822772037405,0.09741326527936112,-0.2538776504141944,-1.1746736981329464,-1.4867163580797969,-1.7532189722572054,-1.6520669353859765,A,A,True,True
"Potassium-40 is a minor isotope found in naturally occurring potassium. It is radioactive and can be detected on simple radiation counters. How many protons, neutrons, and electrons does potassium-40 have when it is part of K2SO4?","(A) 21 neutrons, 19 protons, 18 electrons","(B) 20 neutrons, 19 protons, 19 electrons","(C) 21 neutrons, 19 protons, 19 electrons","(D) 19 neutrons, 19 protons, 19 electrons",A,A,True,20.0,1,-1.1716011762619019,-1.4214767217636108,-1.5463635921478271,-1.6715235710144043,0.0030725218710445645,0.06523963631618601,0.2068553801093782,-0.01945663562842781,-1.1746736981329464,-1.4867163580797969,-1.7532189722572054,-1.6520669353859765,A,C,True,False
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,A,True,20.0,1,-0.2554261386394501,-2.3745415210723877,-3.124373435974121,-2.624642848968506,0.9192475594934963,-0.8878251629925908,-1.3711544637169157,-0.9725759135825294,-1.1746736981329464,-1.4867163580797969,-1.7532189722572054,-1.6520669353859765,A,A,True,True
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,B,False,20.0,1,-1.3902140855789185,-1.1402140855789185,-1.389947533607483,-1.8902140855789185,-0.21554038744597204,0.3465022725008784,0.36327143864972244,-0.23814715019294197,-1.1746736981329464,-1.4867163580797969,-1.7532189722572054,-1.6520669353859765,B,C,False,False
"In determining the order for reactant A in a certain reaction, the concentrations of all other reactants are held constant while the concentration of A is tripled from one experiment to another. The reaction rate is found to triple. The appropriate exponent for A in the rate law is",(A) 1,(B) 2,(C) 3,(D) 4,A,B,False,20.0,1,-1.6478350162506104,-1.022905707359314,-1.1477106809616089,-2.1558055877685547,-0.47316131811766393,0.4638106507204829,0.6055082912955965,-0.5037386523825782,-1.1746736981329464,-1.4867163580797969,-1.7532189722572054,-1.6520669353859765,B,C,False,False
