Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao helping Yan?,Yes,20.0,0,-0.8358111381530762,-0.5858111381530762,0.9385194182395935,-0.2539967334208389,-1.7743305563926697,-0.3318144047322373,No,False,True,True
2,1,social-interactions,1,antonym,1,Chao is making Yan's job easier.,Is Chao hindering Yan?,No,20.0,0,-3.0467190742492676,-0.05038059875369072,-1.272388517856598,0.28143380597854656,-1.7743305563926697,-0.3318144047322373,No,True,False,True
3,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao helping Yan?,No,20.0,0,-2.124903917312622,-0.13173913955688477,-0.3505733609199524,0.2000752651753525,-1.7743305563926697,-0.3318144047322373,No,True,False,True
4,1,social-interactions,1,antonym,2,Chao is making Yan's job harder.,Is Chao hindering Yan?,Yes,20.0,0,-1.1404995918273926,-0.3924524784088135,0.6338309645652771,-0.0606380736765762,-1.7743305563926697,-0.3318144047322373,No,False,True,True
5,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao helping Yan?,Yes,20.0,0,-0.8279995918273926,-0.5780273675918579,0.9463309645652771,-0.24621296285962063,-1.7743305563926697,-0.3318144047322373,No,False,True,True
6,2,social-interactions,2,antonym,1,Chao is assisting Yan.,Is Chao hindering Yan?,No,20.0,0,-3.5311226844787598,-0.030906682834029198,-1.75679212808609,0.3009077218982081,-1.7743305563926697,-0.3318144047322373,No,True,False,True
7,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao helping Yan?,No,20.0,0,-2.812403917312622,-0.06291341781616211,-1.0380733609199524,0.26890098691607517,-1.7743305563926697,-0.3318144047322373,No,True,False,True
8,2,social-interactions,2,antonym,2,Chao is obstructing Yan.,Is Chao hindering Yan?,Yes,20.0,0,-1.140527367591858,-0.38859593868255615,0.6338031888008118,-0.056781533950318874,-1.7743305563926697,-0.3318144047322373,No,False,True,True
9,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao helping Yan?,Yes,20.0,0,-1.140527367591858,-0.3905273675918579,0.6338031888008118,-0.05871296285962063,-1.7743305563926697,-0.3318144047322373,No,False,True,True
10,3,social-interactions,3,antonym,1,Chao is removing obstacles in the path of Yan.,Is Chao hindering Yan?,No,20.0,0,-3.2811570167541504,-0.03851735591888428,-1.5068264603614807,0.293297048813353,-1.7743305563926697,-0.3318144047322373,No,True,False,True
11,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao helping Yan?,No,20.0,0,-3.0467803478240967,-0.05070722475647926,-1.272449791431427,0.281107179975758,-1.7743305563926697,-0.3318144047322373,No,True,False,True
12,3,social-interactions,3,antonym,2,Chao is introducing obstacles in the path of Yan.,Is Chao hindering Yan?,Yes,20.0,0,-1.5076881647109985,-0.253831148147583,0.26664239168167114,0.07798325658465427,-1.7743305563926697,-0.3318144047322373,No,False,True,True
13,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao cooperating with Yan?,Yes,20.0,0,-1.515418291091919,-0.26351118087768555,0.25891226530075073,0.06830322385455173,-1.7743305563926697,-0.3318144047322373,No,False,True,True
14,4,social-interactions,4,antonym,1,Chao and Yan are working with each other.,Is Chao competing with Yan?,No,20.0,0,-3.0467536449432373,-0.050442103296518326,-1.2724230885505676,0.28137230143571895,-1.7743305563926697,-0.3318144047322373,No,True,False,True
15,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao cooperating with Yan?,No,20.0,0,-1.5076881647109985,-0.25573527812957764,0.26664239168167114,0.07607912660265964,-1.7743305563926697,-0.3318144047322373,No,True,True,False
16,4,social-interactions,4,antonym,2,Chao and Yan are working against each other.,Is Chao competing with Yan?,Yes,20.0,0,-1.1404640674591064,-0.3904995918273926,0.6338664889335632,-0.0586851870951553,-1.7743305563926697,-0.3318144047322373,No,False,True,True
