question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
How can you describe the thinking and outlook of transformational leaders?,(A) Strategic,(B) Operational,(C) Functional,(D) Developmental,A,D,False,20.0,0,-11.732396125793457,-15.314948081970215,-15.430500030517578,-6.471408367156982,-1.6678864527493715,-2.963863432407379,-3.070944579939047,3.3336106858526673,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,D,D,False,False
What are the key characteristics of transactional leaders?,"(A) Guiding, mentoring and motivating","(B) Guiding, commanding and motivating","(C) Guiding, demonstrating and motivating","(D) Guiding, mentoring and demonstrating",A,D,False,20.0,0,-6.076707363128662,-9.098068237304688,-9.732460021972656,-2.7589685916900635,3.9878023099154234,3.253016412258148,2.627095428605875,7.046050461319586,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,D,D,False,False
What is the definition of a scenario in scenario planning?,(A) An imagined sequence of future events,(B) An unpredictable event,(C) A planned for event,(D) An unplanned for event,A,A,True,20.0,0,-1.0761383771896362,-11.418083190917969,-11.296163558959961,-8.216936111450195,8.98837129585445,0.9330014586448669,1.0633918916185703,1.5880829415594544,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,A,A,True,True
As what is ensuring that one individual does not carry the burden of a whole work task referred to?,(A) Work specialisation,(B) Work design,(C) Work schedule,(D) Work shift,A,A,True,20.0,0,-3.9861061573028564,-6.52797269821167,-10.27246379852295,-8.39566707611084,6.078403515741229,5.823111951351166,2.087091652055582,1.4093519768988099,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,A,A,True,True
Which of these is not part of the recognised challenges for modern managers?,(A) Micro-managing the workforce,(B) Managing communications,(C) Managing change,(D) Managing the learning organisation,A,D,False,20.0,1,-13.531026840209961,-13.886696815490723,-15.183858871459961,-8.106146812438965,-3.7123147541036214,-1.8006952702999115,-3.133539053301016,1.0024936770399417,-9.81871208610634,-12.086001545190811,-12.050319818158945,-9.108640489478907,D,D,False,False
What is a virtual organisation?,(A) An organisation that uses information and communications technologies (ICT's) to coordinate activities without physical boundaries between different functions,(B) An organisation that uses internet technologies to sell products to customers,(C) An organisation that manages the supply chain using digital technologies,(D) An organisation that coordinates the workforce via video conferencing,A,A,True,20.0,1,-4.228548526763916,-14.235422134399414,-15.946231842041016,-10.368366241455078,5.5901635593424235,-2.149420589208603,-3.8959120238820706,-1.2597257519761715,-9.81871208610634,-12.086001545190811,-12.050319818158945,-9.108640489478907,A,A,True,True
What is not a characteristic of a corporate social responsibility framework?,(A) Retaining the status quo,(B) Understanding society,(C) Harnessing diversity,(D) Building capacity,A,A,True,20.0,1,-9.114237785339355,-15.12750244140625,-15.907541275024414,-10.155230522155762,0.704474300766984,-3.041500896215439,-3.857221456865469,-1.0465900326768551,-9.81871208610634,-12.086001545190811,-12.050319818158945,-9.108640489478907,A,A,True,True
To what time-frame do strategic plans relate?,(A) Long-term,(B) Medium-term,(C) Short-term,(D) Unspecified time it takes to achieve an aim,A,A,True,20.0,1,-2.839893102645874,-11.699469566345215,-10.209511756896973,-9.806133270263672,6.9788189834604655,0.3865319788455963,1.8408080612619724,-0.6974927807847653,-9.81871208610634,-12.086001545190811,-12.050319818158945,-9.108640489478907,A,A,True,True
Which of these does not form part of the key streams identified by March (1988) in decision making in highly ambiguous environments?,(A) Expectations,(B) Choice opportunities,(C) Problems,(D) Solutions,A,C,False,20.0,2,-12.409032821655273,-11.817594528198242,-5.302220821380615,-6.2527899742126465,-2.438553824399909,0.28917563954989056,7.100151007374128,3.2265412406995893,-9.970478997255364,-12.106770167748133,-12.402371828754744,-9.479331214912236,C,C,False,False
What is not an assumption underpinning the rational decision making model?,(A) Incomplete information,(B) An agreed goal,(C) A structured problem,(D) High level of certainty regarding the environment,A,D,False,20.0,2,-10.19205379486084,-10.300191879272461,-7.8441948890686035,-1.837992548942566,-0.22157479760547538,1.8065782884756718,4.55817693968614,7.64133866596967,-9.970478997255364,-12.106770167748133,-12.402371828754744,-9.479331214912236,D,D,False,False
What is the term for the set of behaviours and tasks that a member of the group is expected to perform because he or she is a member of the group?,(A) Group roles,(B) Virtual teamwork,(C) Synergy,(D) Role making,A,A,True,20.0,2,-6.489729881286621,-14.158939361572266,-15.397626876831055,-11.61581039428711,3.4807491159687434,-2.052169193824133,-2.995255048076311,-2.1364791793748736,-9.970478997255364,-12.106770167748133,-12.402371828754744,-9.479331214912236,A,A,True,True
What is a whistleblower?,(A) Someone who reports illegal or unethical acts,(B) Someone who commits illegal or unethical acts,(C) Someone who benefits from illegal or unethical acts,(D) Someone who devises illegal or unethical acts,A,A,True,20.0,2,-4.251614570617676,-15.39552116394043,-15.234075546264648,-12.441549301147461,5.718864426637689,-3.288750996192297,-2.831703717509905,-2.962218086235225,-9.970478997255364,-12.106770167748133,-12.402371828754744,-9.479331214912236,A,A,True,True
Who was a major protagonist of utilitarianism?,(A) John Stuart Mill,(B) Thomas Hobbes,(C) Karl Marx,(D) Adam Smith,A,D,False,20.0,3,-6.639535903930664,-11.408282279968262,-13.11577320098877,-6.340559482574463,3.5910275752345715,1.0924934347470607,-0.45028937608003616,3.0173571131502595,-10.230563479165236,-12.500775714715322,-12.665483824908733,-9.357916595724722,D,A,False,True
Which one of the following is not a characteristic of a team?,(A) Minimal and formal knowledge sharing,(B) Collective output,(C) Individual and collective responsibility,(D) Fluid dimension to roles and tasks,A,D,False,20.0,3,-14.921463966369629,-16.37114715576172,-10.71216869354248,-9.195417404174805,-4.690900487204393,-3.8703714410463963,1.953315131366253,0.16249919154991765,-10.230563479165236,-12.500775714715322,-12.665483824908733,-9.357916595724722,D,C,False,False
What is the purpose of a 'quality circle'?,(A) Bring together managers and workers to find improvements.,(B) Bring together managers and workers to discuss output.,(C) Bring together managers and workers to review quality of work.,(D) Bring together managers and workers to review targets.,A,C,False,20.0,3,-5.890739917755127,-11.340807914733887,-4.1409406661987305,-10.288469314575195,4.339823561410109,1.1599677999814357,8.524543158710003,-0.930552718850473,-10.230563479165236,-12.500775714715322,-12.665483824908733,-9.357916595724722,C,C,False,False
What are group norms?,(A) Modes of behaviour that are acceptable to and shared by group members,(B) Modes of behaviour that are shared by some members of the group,(C) Modes of behaviour that challenge group values and beliefs,(D) Modes of behaviour that are different of those of the other group members,A,A,True,20.0,3,-0.17492857575416565,-12.282322883605957,-12.217475891113281,-8.733064651489258,10.05563490341107,0.21845283110936542,0.4480079337954521,0.6248519442354645,-10.230563479165236,-12.500775714715322,-12.665483824908733,-9.357916595724722,A,A,True,True
Which of the following is not part of Schein's model of the formation of culture?,(A) Shared values,(B) Pre-conceptions,(C) Shared beliefs,(D) Norms,B,B,True,20.0,0,-12.39699935913086,-7.658963203430176,-14.579551696777344,-12.857263565063477,-2.332489686086774,4.69212144613266,-2.2199962461988125,-3.052244512053827,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,B,B,True,True
What is not an advantage of a hierarchical structure?,(A) Clear chain of command,(B) Quick response to change,(C) Discipline and stability,(D) Small span of control,B,B,True,20.0,0,-15.520498275756836,-11.019083023071289,-18.2843017578125,-15.974258422851562,-5.45598860271275,1.3320016264915466,-5.924746307233969,-6.169239369841913,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,B,B,True,True
What is the richest form of information?,(A) Telephone,(B) Face-to-face,(C) E-mail,(D) Video conference,B,D,False,20.0,0,-12.859781265258789,-13.265045166015625,-15.273836135864258,-7.147374629974365,-2.7952715922147036,-0.9139605164527893,-2.9142806852857266,2.6576444230352845,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,D,D,False,False
What is the term for organisational development through a formally designed organisational structure?,(A) Organic,(B) Mechanistic,(C) Formal,(D) Structured,B,D,False,20.0,0,-10.770247459411621,-15.069957733154297,-16.953575134277344,-7.871463298797607,-0.7057377863675356,-2.718873083591461,-4.5940196836988125,1.9335557542120423,-10.064509673044086,-12.351084649562836,-12.359555450578531,-9.80501905300965,D,D,False,False
The Hawthorn Studies are most associated with which writer?,(A) Mary Parker Follett,(B) Elton Mayo,(C) Lillian Gilbreth,(D) Frederick Taylor,B,B,True,20.0,1,-13.431835174560547,-9.362837791442871,-16.88553237915039,-15.857864379882812,-3.6131230884542074,2.72316375374794,-4.835212560991446,-6.749223890403906,-9.81871208610634,-12.086001545190811,-12.050319818158945,-9.108640489478907,B,B,True,True
What is a strategic alliance?,(A) Any form of partnership between one firm and another,(B) Formal agreement committing two or more firms to exchange resources to produce products or services,(C) Formal agreement to share profits from a shared investment,(D) Formal agreement to share knowledge,B,B,True,20.0,1,-12.456035614013672,-8.216621398925781,-15.76634407043457,-14.458160400390625,-2.6373235279073324,3.86938014626503,-3.7160242522756253,-5.349519910911718,-9.81871208610634,-12.086001545190811,-12.050319818158945,-9.108640489478907,B,B,True,True
