Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-0.7211480736732483,-0.7214815616607666,-0.5276950909541203,-0.9149345443798946,-0.19345298271912803,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-1.7172000408172607,-0.21660444140434265,-1.5237470580981327,-0.4100574241234707,-0.19345298271912803,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-1.725419282913208,-0.2246682047843933,-1.53196630019408,-0.41812118750352134,-0.19345298271912803,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-1.3269363641738892,-0.3252478241920471,-1.1334833814547611,-0.5187008069111751,-0.19345298271912803,No,False
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-0.7256439328193665,-0.7256439328193665,-0.5321909501002384,-0.9190969155384945,-0.19345298271912803,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-1.3271992206573486,-0.3293778896331787,-1.1337462379382206,-0.5228308723523067,-0.19345298271912803,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-1.335004448890686,-0.33328139781951904,-1.141551466171558,-0.5267343805386471,-0.19345298271912803,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-0.49713724851608276,-0.9988297820091248,-0.30368426579695473,-1.1922827647282528,-0.19345298271912803,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-0.9951857924461365,-0.49264708161354065,-0.8017328097270084,-0.6861000643326687,-0.19345298271912803,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-0.4951857924461365,-0.9951857924461365,-0.30173280972700844,-1.1886387751652645,-0.19345298271912803,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-1.3274039030075073,-0.32719916105270386,-1.1339509202883793,-0.5206521437718319,-0.19345298271912803,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-1.335004448890686,-0.33523309230804443,-1.141551466171558,-0.5286860750271725,-0.19345298271912803,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-0.7178385853767395,-0.7178385853767395,-0.5243856026576115,-0.9112915680958675,-0.19345298271912803,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-1.335004448890686,-0.33672723174095154,-1.141551466171558,-0.5301802144600796,-0.19345298271912803,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-1.3274039030075073,-0.3313295841217041,-1.1339509202883793,-0.5247825668408321,-0.19345298271912803,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-0.9875795841217041,-0.48953139781951904,-0.7941266014025761,-0.6829843805386471,-0.19345298271912803,No,False
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-0.4990885853767395,-0.9990885853767395,-0.30563560265761147,-1.1925415680958675,-0.19345298271912803,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-1.7178665399551392,-0.22096766531467438,-1.5244135572360111,-0.4144206480338024,-0.19345298271912803,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-1.335004448890686,-0.335033118724823,-1.141551466171558,-0.528486101443951,-0.19345298271912803,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,0,-0.9992901086807251,-0.4990885853767395,-0.8058371259615971,-0.6925415680958675,-0.19345298271912803,No,False
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,0,-0.7334491610527039,-0.7334491610527039,-0.5399961783335758,-0.9269021437718319,-0.19345298271912803,Yes,True
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,0,-1.3352106809616089,-0.335033118724823,-1.1417576982424809,-0.528486101443951,-0.19345298271912803,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,0,-0.9992901086807251,-0.4992901086807251,-0.8058371259615971,-0.6927430913998531,-0.19345298271912803,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,0,-0.9951857924461365,-0.49713724851608276,-0.8017328097270084,-0.6905902312352108,-0.19345298271912803,No,False
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,0,-1.9287830591201782,-0.17703141272068024,-1.7353300764010502,-0.37048439543980827,-0.19345298271912803,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,0,-1.7176157236099243,-0.21953067183494568,-1.5241627408907963,-0.4129836545540737,-0.19345298271912803,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,0,-0.991283118724823,-0.48933178186416626,-0.797830136005695,-0.6827847645832943,-0.19345298271912803,No,False
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,0,-1.9287830591201782,-0.17683176696300507,-1.7353300764010502,-0.3702847496821331,-0.19345298271912803,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,0,-1.725419282913208,-0.2224569022655487,-1.53196630019408,-0.41590988498467674,-0.19345298271912803,No,True
36.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan enemies?,Yes,0,-1.3352106809616089,-0.33308178186416626,-1.1417576982424809,-0.5265347645832943,-0.19345298271912803,No,False
37.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan friends?,Yes,0,-0.7253831624984741,-0.7253831624984741,-0.5319301797793461,-0.9188361452176022,-0.19345298271912803,Yes,True
38.0,10.0,social-relations,10.0,antonym,1.0,Chao wants to work together with Yan.,Are Chao and Yan enemies?,No,0,-1.522504448890686,-0.272533118724823,-1.329051466171558,-0.46598610144395103,-0.19345298271912803,No,True
39.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan friends?,No,0,-1.3347395658493042,-0.3389357924461365,-1.1412865831301762,-0.5323887751652645,-0.19345298271912803,No,True
40.0,10.0,social-relations,10.0,antonym,2.0,Chao wants to work against Yan.,Are Chao and Yan enemies?,Yes,0,-0.9949280619621277,-0.49713724851608276,-0.8014750792429997,-0.6905902312352108,-0.19345298271912803,No,False
41.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's boss?,Yes,0,-0.7063295841217041,-0.7061304450035095,-0.5128766014025761,-0.8995834277226376,-0.19345298271912803,Yes,True
42.0,11.0,social-relations,11.0,antonym,1.0,Chao gives orders to Yan.,Is Chao Yan's subordinate?,No,0,-0.7061304450035095,-0.7061304450035095,-0.5126774622843815,-0.8995834277226376,-0.19345298271912803,Yes,False
43.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's boss?,No,0,-0.9875795841217041,-0.4873804450035095,-0.7941266014025761,-0.6808334277226376,-0.19345298271912803,No,True
44.0,11.0,social-relations,11.0,antonym,2.0,Chao gets orders from Yan.,Is Chao Yan's subordinate?,Yes,0,-0.7063295841217041,-0.7061304450035095,-0.5128766014025761,-0.8995834277226376,-0.19345298271912803,Yes,True
47.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's boss?,No,0,-0.9873804450035095,-0.48933178186416626,-0.7939274622843815,-0.6827847645832943,-0.19345298271912803,No,True
48.0,11.0,social-relations,12.0,variable swap,2.0,Yan gives orders to Chao.,Is Chao Yan's subordinate?,Yes,0,-0.4873804450035095,-0.9871246218681335,-0.2939274622843815,-1.1805776045872616,-0.19345298271912803,Yes,True
49.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's boss?,Yes,0,-0.9873804450035095,-0.48542898893356323,-0.7939274622843815,-0.6788819716526913,-0.19345298271912803,No,False
50.0,11.0,social-relations,13.0,variable swap,1.0,Yan gets orders from Chao.,Is Chao Yan's subordinate?,No,0,-0.9871246218681335,-0.4873804450035095,-0.7936716391490055,-0.6808334277226376,-0.19345298271912803,No,True
54.0,11.0,social-relations,14.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's boss?,No,0,-0.9873804450035095,-0.4873804450035095,-0.7939274622843815,-0.6808334277226376,-0.19345298271912803,No,True
56.0,11.0,social-relations,14.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's boss?,Yes,0,-0.9836760759353638,-0.4856278896331787,-0.7902230932162357,-0.6790808723523067,-0.19345298271912803,No,False
60.0,11.0,social-relations,15.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's boss?,Yes,0,-0.9873804450035095,-0.4856278896331787,-0.7939274622843815,-0.6790808723523067,-0.19345298271912803,No,False
62.0,11.0,social-relations,16.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's boss?,No,0,-0.7063295841217041,-0.7061304450035095,-0.5128766014025761,-0.8995834277226376,-0.19345298271912803,Yes,False
65.0,11.0,social-relations,17.0,antonym,1.0,Chao gives orders to Yan.,Is Yan Chao's subordinate?,Yes,0,-0.7061304450035095,-0.7063295841217041,-0.5126774622843815,-0.8997825668408321,-0.19345298271912803,Yes,True
67.0,11.0,social-relations,17.0,antonym,2.0,Chao gets orders from Yan.,Is Yan Chao's subordinate?,No,0,-0.9871246218681335,-0.4873804450035095,-0.7936716391490055,-0.6808334277226376,-0.19345298271912803,No,True
71.0,11.0,social-relations,18.0,variable swap,2.0,Yan gives orders to Chao.,Is Yan Chao's subordinate?,No,0,-0.7097763419151306,-0.7097763419151306,-0.5163233591960026,-0.9032293246342586,-0.19345298271912803,Yes,False
73.0,11.0,social-relations,19.0,variable swap,1.0,Yan gets orders from Chao.,Is Yan Chao's subordinate?,Yes,0,-0.9871246218681335,-0.4875795841217041,-0.7936716391490055,-0.6810325668408321,-0.19345298271912803,No,False
77.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's boss?,Yes,0,-1.3269363641738892,-0.32917898893356323,-1.1334833814547611,-0.5226319716526913,-0.19345298271912803,No,False
78.0,12.0,social-relations,20.0,antonym,1.0,Chao is Yan's employer.,Is Chao Yan's subordinate?,No,0,-0.9873804450035095,-0.48542898893356323,-0.7939274622843815,-0.6788819716526913,-0.19345298271912803,No,True
79.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's boss?,No,0,-1.7175426483154297,-0.21608830988407135,-1.5240896655963017,-0.4095412926031994,-0.19345298271912803,No,True
80.0,12.0,social-relations,20.0,antonym,2.0,Chao is Yan's employee.,Is Chao Yan's subordinate?,Yes,0,-0.7061304450035095,-0.7061304450035095,-0.5126774622843815,-0.8995834277226376,-0.19345298271912803,Yes,True
83.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's boss?,No,0,-0.991283118724823,-0.48907551169395447,-0.797830136005695,-0.6825284944130825,-0.19345298271912803,No,True
84.0,12.0,social-relations,21.0,variable swap,2.0,Yan is Chao's employer.,Is Chao Yan's subordinate?,Yes,0,-0.7097763419151306,-0.7097763419151306,-0.5163233591960026,-0.9032293246342586,-0.19345298271912803,Yes,True
85.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's boss?,Yes,0,-1.3269363641738892,-0.3272276520729065,-1.1334833814547611,-0.5206806347920345,-0.19345298271912803,No,False
86.0,12.0,social-relations,22.0,variable swap,1.0,Yan is Chao's employee.,Is Chao Yan's subordinate?,No,0,-0.710033118724823,-0.7097763419151306,-0.516580136005695,-0.9032293246342586,-0.19345298271912803,Yes,False
90.0,12.0,social-relations,23.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's boss?,No,0,-1.3269363641738892,-0.3249856233596802,-1.1334833814547611,-0.5184386060788082,-0.19345298271912803,No,True
92.0,12.0,social-relations,23.0,antonym,2.0,Chao is Yan's employee.,Is Yan Chao's boss?,Yes,0,-0.9873804450035095,-0.48542898893356323,-0.7939274622843815,-0.6788819716526913,-0.19345298271912803,No,False
96.0,12.0,social-relations,24.0,variable swap,2.0,Yan is Chao's employer.,Is Yan Chao's boss?,Yes,0,-0.9873804450035095,-0.48933178186416626,-0.7939274622843815,-0.6827847645832943,-0.19345298271912803,No,False
98.0,12.0,social-relations,25.0,variable swap,1.0,Yan is Chao's employee.,Is Yan Chao's boss?,No,0,-1.7175426483154297,-0.21393579244613647,-1.5240896655963017,-0.4073887751652645,-0.19345298271912803,No,True
101.0,12.0,social-relations,26.0,antonym,1.0,Chao is Yan's employer.,Is Yan Chao's subordinate?,Yes,0,-0.7058746218681335,-0.7058746218681335,-0.5124216391490055,-0.8993276045872616,-0.19345298271912803,Yes,True
103.0,12.0,social-relations,26.0,antonym,2.0,Chao is Yan's employee.,Is Yan Chao's subordinate?,No,0,-0.7061304450035095,-0.7058746218681335,-0.5126774622843815,-0.8993276045872616,-0.19345298271912803,Yes,False
107.0,12.0,social-relations,27.0,variable swap,2.0,Yan is Chao's employer.,Is Yan Chao's subordinate?,No,0,-0.9873804450035095,-0.48542898893356323,-0.7939274622843815,-0.6788819716526913,-0.19345298271912803,No,True
109.0,12.0,social-relations,28.0,variable swap,1.0,Yan is Chao's employee.,Is Yan Chao's subordinate?,Yes,0,-0.7061304450035095,-0.7061304450035095,-0.5126774622843815,-0.8995834277226376,-0.19345298271912803,Yes,True
113.0,13.0,social-relations,29.0,antonym,1.0,Chao pays salary to Yan.,Is Chao Yan's boss?,Yes,0,-1.3271992206573486,-0.32917898893356323,-1.1337462379382206,-0.5226319716526913,-0.19345298271912803,No,False
114.0,13.0,social-relations,29.0,antonym,1.0,Chao pays salary to Yan.,Is Chao Yan's subordinate?,No,0,-0.9873804450035095,-0.4873804450035095,-0.7939274622843815,-0.6808334277226376,-0.19345298271912803,No,True
115.0,13.0,social-relations,29.0,antonym,2.0,Chao receives salary from Yan.,Is Chao Yan's boss?,No,1,-1.3269363641738892,-0.3252478241920471,-1.1440870473018059,-0.5080971410641304,-0.18284931687208328,No,True
116.0,13.0,social-relations,29.0,antonym,2.0,Chao receives salary from Yan.,Is Chao Yan's subordinate?,Yes,1,-0.9871246218681335,-0.48933178186416626,-0.8042753049960503,-0.6721810987362495,-0.18284931687208328,No,False
119.0,13.0,social-relations,30.0,variable swap,2.0,Yan pays salary to Chao.,Is Chao Yan's boss?,No,1,-1.3271992206573486,-0.3252478241920471,-1.1443499037852654,-0.5080971410641304,-0.18284931687208328,No,True
120.0,13.0,social-relations,30.0,variable swap,2.0,Yan pays salary to Chao.,Is Chao Yan's subordinate?,Yes,1,-0.9871246218681335,-0.48953139781951904,-0.8042753049960503,-0.6723807146916023,-0.18284931687208328,No,False
121.0,13.0,social-relations,31.0,variable swap,1.0,Yan receives salary from Chao.,Is Chao Yan's boss?,Yes,1,-0.9873804450035095,-0.48874667286872864,-0.8045311281314262,-0.6715959897408119,-0.18284931687208328,No,False
122.0,13.0,social-relations,31.0,variable swap,1.0,Yan receives salary from Chao.,Is Chao Yan's subordinate?,No,1,-0.9873804450035095,-0.48542898893356323,-0.8045311281314262,-0.6682783058056465,-0.18284931687208328,No,True
128.0,13.0,social-relations,32.0,antonym,2.0,Chao receives salary from Yan.,Is Yan Chao's boss?,Yes,1,-0.9873804450035095,-0.4873804450035095,-0.8045311281314262,-0.6702297618755928,-0.18284931687208328,No,False
