Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-0.8357752561569214,-0.5858391523361206,-0.7408173675720509,-0.6807970409209911,-0.09495788858487053,No,False
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-3.0468013286590576,-0.04901480674743652,-2.951843440074187,-0.14397269533230705,-0.09495788858487053,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-1.3202155828475952,-0.318300724029541,-1.2252576942627247,-0.41325861261441155,-0.09495788858487053,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-1.4999417066574097,-0.2518947124481201,-1.4049838180725391,-0.34685260103299065,-0.09495788858487053,No,False
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-0.7108111381530762,-0.7108391523361206,-0.6158532495682056,-0.8057970409209911,-0.09495788858487053,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-2.343693494796753,-0.10151815414428711,-2.2487356062118824,-0.19647604272915764,-0.09495788858487053,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-1.9140055179595947,-0.16207492351531982,-1.8190476293747242,-0.25703281210019036,-0.09495788858487053,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-0.9881592988967896,-0.488186240196228,-0.893201410311919,-0.5831441287810986,-0.09495788858487053,No,False
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-2.5780489444732666,-0.07953059673309326,-2.483091055888396,-0.1744884853179638,-0.09495788858487053,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-0.5858391523361206,-0.8358391523361206,-0.4908812637512501,-0.9307970409209911,-0.09495788858487053,Yes,True
