Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan friends?,Yes,0,-0.5930401086807251,-0.8433057069778442,-0.3947631510404439,-1.0415826646181254,-0.1982769576402812,Yes,True
2.0,1.0,social-relations,1.0,negation,1.0,Chao knows Yan.,Are Chao and Yan strangers?,No,0,-3.530561923980713,-0.032893095165491104,-3.3322849663404317,-0.2311700528057723,-0.1982769576402812,No,True
3.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan friends?,No,0,-2.8120694160461426,-0.06760851293802261,-2.6137924584058614,-0.2658854705783038,-0.1982769576402812,No,True
4.0,1.0,social-relations,1.0,negation,2.0,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,0,-0.6949744820594788,-0.6949744820594788,-0.49669752441919757,-0.89325143969976,-0.1982769576402812,Yes,True
5.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,0,-0.5971182584762573,-0.8472371697425842,-0.39884130083597613,-1.0455141273828654,-0.1982769576402812,Yes,True
6.0,2.0,social-relations,2.0,antonym,1.0,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,0,-2.8119471073150635,-0.06792614609003067,-2.6136701496747823,-0.26620310373031186,-0.1982769576402812,No,True
8.0,2.0,social-relations,2.0,antonym,2.0,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,0,-1.3198784589767456,-0.31997448205947876,-1.1216015013364644,-0.51825143969976,-0.1982769576402812,No,False
9.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan friends?,Yes,0,-0.39773309230804443,-1.1478713750839233,-0.19945613466776324,-1.3461483327242045,-0.1982769576402812,Yes,True
10.0,3.0,social-relations,3.0,other,1.0,Chao likes Yan.,Are Chao and Yan strangers?,No,0,-2.8117902278900146,-0.06764532625675201,-2.6135132702497335,-0.2659222838970332,-0.1982769576402812,No,True
13.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,0,-0.2631113827228546,-1.5149039030075073,-0.06483442508257342,-1.7131808606477885,-0.1982769576402812,Yes,True
14.0,4.0,social-relations,4.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,0,-3.780517578125,-0.027403030544519424,-3.582240620484719,-0.22567998818480062,-0.1982769576402812,No,True
16.0,4.0,social-relations,4.0,antonym,2.0,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,0,-1.7104966640472412,-0.20864170789718628,-1.51221970640696,-0.40691866553746747,-0.1982769576402812,No,False
17.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's friend?,Yes,0,-0.48395106196403503,-0.9839510917663574,-0.28567410432375384,-1.1822280494066386,-0.1982769576402812,Yes,True
18.0,5.0,social-relations,5.0,antonym,1.0,Chao likes Yan.,Is Chao Yan's enemy?,No,0,-2.3589510917663574,-0.10698530822992325,-2.1606741341260762,-0.30526226587020444,-0.1982769576402812,No,True
19.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's friend?,No,0,-1.9136418104171753,-0.16373485326766968,-1.715364852776894,-0.36201181090795087,-0.1982769576402812,No,True
20.0,5.0,social-relations,5.0,antonym,2.0,Chao hates Yan.,Is Chao Yan's enemy?,Yes,0,-0.5776876211166382,-0.8277843594551086,-0.379410663476357,-1.0260613170953898,-0.1982769576402812,Yes,True
21.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,0,-0.32183071970939636,-1.3198784589767456,-0.12355376206911517,-1.5181554166170268,-0.1982769576402812,Yes,True
22.0,6.0,social-relations,6.0,antonym,1.0,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,0,-3.0464510917663574,-0.052795976400375366,-2.8481741341260762,-0.25107293404065656,-0.1982769576402812,No,True
23.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,0,-1.913734793663025,-0.16575995087623596,-1.7154578360227437,-0.36403690851651715,-0.1982769576402812,No,True
24.0,6.0,social-relations,6.0,antonym,2.0,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,0,-1.7104966640472412,-0.21157032251358032,-1.51221970640696,-0.4098472801538615,-0.1982769576402812,No,False
25.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,0,-0.9956648349761963,-0.49771207571029663,-0.7973878773359151,-0.6959890333505778,-0.1982769576402812,No,False
26.0,7.0,social-relations,7.0,antonym,1.0,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,0,-2.140284299850464,-0.1363794207572937,-1.9420073422101827,-0.3346563783975749,-0.1982769576402812,No,True
27.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's friend?,No,0,-1.5152842998504639,-0.26340702176094055,-1.3170073422101827,-0.46168397940122174,-0.1982769576402812,No,True
28.0,7.0,social-relations,7.0,antonym,2.0,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,0,-0.9840448498725891,-0.48216524720191956,-0.7857678922323079,-0.6804422048422007,-0.1982769576402812,No,False
30.0,8.0,social-relations,8.0,antonym,1.0,Chao likes Yan.,Are Chao and Yan enemies?,No,0,-3.0464510917663574,-0.05426022782921791,-2.8481741341260762,-0.2525371854694991,-0.1982769576402812,No,True
31.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan friends?,No,0,-3.296330690383911,-0.041175417602062225,-3.09805373274363,-0.23945237524234342,-0.1982769576402812,No,True
32.0,8.0,social-relations,8.0,antonym,2.0,Chao hates Yan.,Are Chao and Yan enemies?,Yes,0,-0.2554261386394501,-1.5073784589767456,-0.05714918099916888,-1.7056554166170268,-0.1982769576402812,Yes,True
34.0,9.0,social-relations,9.0,antonym,1.0,Chao enjoys spending time with Yan.,Are Chao and Yan enemies?,No,0,-3.7808055877685547,-0.026876986026763916,-3.5825286301282735,-0.2251539436670451,-0.1982769576402812,No,True
35.0,9.0,social-relations,9.0,antonym,2.0,Chao dislikes spending time with Yan.,Are Chao and Yan friends?,No,0,-3.0461761951446533,-0.053039997816085815,-2.847899237504372,-0.251316955456367,-0.1982769576402812,No,True
