question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
 What type of Buddhist organization is the Bodu Bala Sena?,(A) Activist and militant organization in Sri Lanka,(B) Ecumenical organization in India,(C) Modern organization in the United States,(D) Peacekeeping organization in Japan,A,A,True,20.0,0,-1.4982978105545044,-5.680784702301025,-7.402296543121338,-6.835399627685547,2.836963041907265,-0.5036010018416812,-2.3810174720627924,-1.1351300619897389,-4.3352608524617695,-5.177183700459344,-5.0212790710585455,-5.700269565695808,A,A,True,True
 The socio-political alliance between the kshatriyas and the shramanas was rooted in their shared opposition to which of the following?,(A) Brahminic orthodoxy,(B) Legalistic asceticism,(C) Bhakti devotionals,(D) Unorthodox practices,A,A,True,20.0,0,-1.920091152191162,-5.830845832824707,-6.026771545410156,-4.9626336097717285,2.4151697002706074,-0.6536621323653629,-1.0054924743516107,0.7376359559240795,-4.3352608524617695,-5.177183700459344,-5.0212790710585455,-5.700269565695808,A,A,True,True
Which mystic believed that evil was a distortion that reveals divine love more clearly?,(A) Julian of Norwich,(B) Catherine of Siena,(C) Teresa of Avila,(D) John of the Cross,A,A,True,20.0,0,-1.5369936227798462,-4.808159351348877,-4.403169631958008,-3.9152634143829346,2.7982672296819233,0.3690243491104672,0.6181094391005377,1.7850061513128734,-4.3352608524617695,-5.177183700459344,-5.0212790710585455,-5.700269565695808,A,A,True,True
"According to Hindu tradition, which age are we in currently?",(A) Kali yuga,(B) Maha yuga,(C) Krita yuga,(D) Satya yuga,A,A,True,20.0,0,-1.5220801830291748,-5.930784702301025,-6.026483535766602,-4.7126336097717285,2.8131806694325947,-0.7536010018416812,-1.005204464708056,0.9876359559240795,-4.3352608524617695,-5.177183700459344,-5.0212790710585455,-5.700269565695808,A,A,True,True
When was the current Dalai Lama born?,(A) 1935,(B) 2000,(C) 1965,(D) 1975,A,A,True,20.0,0,-1.341993808746338,-4.80787992477417,-5.0277605056762695,-4.617393970489502,2.9932670437154316,0.36930377568517425,-0.006481434617723991,1.082875595206306,-4.3352608524617695,-5.177183700459344,-5.0212790710585455,-5.700269565695808,A,A,True,True
Which deity is the Roman counterpart to the Greek god Zeus?,(A) Jupiter,(B) Juno,(C) Dionysius,(D) Neptune,A,A,True,20.0,0,-1.3894363641738892,-7.99616813659668,-8.870658874511719,-8.742853164672852,2.9458244882878803,-2.8189844361373355,-3.849379803453173,-3.0425835989770436,-4.3352608524617695,-5.177183700459344,-5.0212790710585455,-5.700269565695808,A,A,True,True
" What is the term used to describe the ""pure"" as an order of loyal Sikhs bound together?",(A) Khalsa,(B) Rahit,(C) Panj Kakke,(D) Shabad,A,A,True,20.0,0,-1.2627760171890259,-7.023877143859863,-8.118284225463867,-6.647899627685547,3.0724848352727436,-1.846693443400519,-3.0970051544053216,-0.9476300619897389,-4.3352608524617695,-5.177183700459344,-5.0212790710585455,-5.700269565695808,A,A,True,True
 Which of the following does NOT describe the Ka'ba?,(A) It was visited by Moses.,(B) It is a haram.,(C) It was built by Abraham.,(D) It is a square building.,A,A,True,20.0,1,-2.608358144760132,-2.8095145225524902,-3.918935775756836,-2.6841177940368652,1.6733651147002266,2.4806152156421115,1.0761998267400834,3.059196465072178,-4.2817232594603585,-5.290129738194602,-4.995135602496919,-5.743314259109043,A,D,True,False
 What was the most important female-centered festival in cities throughout Greece?,(A) Thesmophoria,(B) Oracle Days,(C) Isthmian Games,(D) Feast of Athrodite,A,A,True,20.0,1,-1.5295478105545044,-6.4029717445373535,-6.808421611785889,-6.556190013885498,2.752175448905854,-1.1128420063427518,-1.8132860092889693,-0.8128757547764547,-4.2817232594603585,-5.290129738194602,-4.995135602496919,-5.743314259109043,A,A,True,True
" In addition to Jainism, which other tradition began as a world-renouncing movement?",(A) Buddhism,(B) Hinduism,(C) Judaism,(D) Islam,A,A,True,20.0,1,-1.9053096771240234,-5.430353164672852,-7.277042388916016,-7.398403167724609,2.376413582336335,-0.1402234264782498,-2.2819067864190963,-1.655088908615566,-4.2817232594603585,-5.290129738194602,-4.995135602496919,-5.743314259109043,A,A,True,True
