question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A student pushes a puck across a table, moving it from position x = 0 to position x = 0.2 m. After he lets go, the puck continues to travel across the table, coming to rest at position x = 1.2 m. When the puck is at position x = 1.0 m, which of the following is a correct assertion about the net force on the puck?","(A) The net force is in the negative direction, because the puck is moving in the positive direction but slowing down.","(B) The net force is down, because the puck is near the Earth, where gravitational acceleration is 10 m/s^2 downward.","(C) The net force is in the positive direction, because the student’s push caused the puck to speed up in the positive direction.","(D) The net force is zero, because the student’s push in the positive direction must equal the force of friction in the negative direction.",A,A,True,20.0,0,-4.872524261474609,-12.580272674560547,-12.257758140563965,-8.796465873718262,2.0898398473149253,-1.7081452835173838,-0.19499480156671467,1.300880068824405,-6.962364108789535,-10.872127391043163,-12.06276333899725,-10.097345942542667,A,A,True,True
Under what conditions is the net electric flux through a closed surface proportional to the enclosed charge?,(A) under any conditions,(B) only when the enclosed charge is symmetrically distributed,(C) only when all nearby charges are symmetrically distributed,(D) only when there are no charges outside the surface,A,D,False,20.0,0,-6.530832767486572,-13.007617950439453,-11.992393493652344,-6.340856075286865,0.43153134130296245,-2.13549055939629,0.07036984534490642,3.7564898672558016,-6.962364108789535,-10.872127391043163,-12.06276333899725,-10.097345942542667,D,D,False,False
A sphere starts from rest atop a hill with a constant angle of inclination and is allowed to roll without slipping down the hill. What force provides the torque that causes the sphere to rotate?,(A) Static friction,(B) Kinetic friction,(C) The normal force of the hill on the sphere,(D) Gravity,A,D,False,20.0,0,-8.368284225463867,-14.025115013122559,-14.021214485168457,-7.371822357177734,-1.4059201166743325,-3.1529876220793955,-1.9584511461712069,2.7255235853649324,-6.962364108789535,-10.872127391043163,-12.06276333899725,-10.097345942542667,D,D,False,False
"Two charged, massive particles are isolated from all influence except those between the particles. They have charge and mass such that the net force between them is 0 N. Which of the following is NOT true?",(A) The particles must have the same sign of charge.,"(B) If the distance between the particles changes, the force will no longer be 0 N.",(C) The particles must have the same mass.,(D) Such a situation is impossible as the net force between the two particles cannot be 0.,A,D,False,20.0,0,-8.429893493652344,-14.861562728881836,-13.786890029907227,-7.060173988342285,-1.467529384862809,-3.989435337838673,-1.7241266909099764,3.0371719542003817,-6.962364108789535,-10.872127391043163,-12.06276333899725,-10.097345942542667,D,D,False,False
An object carries a charge of –1 C. How many excess electrons does it contain?,(A) 6.25 × 10^18,(B) 8.00 × 10^18,(C) 1.60 × 10^19,(D) 3.20 × 10^19,A,A,True,20.0,0,-3.5935866832733154,-9.740243911743164,-8.653854370117188,-9.922430038452148,3.3687774255162193,1.131883479299999,3.4089089688800627,0.17491590409051838,-6.962364108789535,-10.872127391043163,-12.06276333899725,-10.097345942542667,A,C,True,False
"Two traveling waves of equal frequency, one of amplitude 4 cm and the other of amplitude 6 cm, superimpose in a single medium. Which of the following best describes the displacement, D, of the resultant wave?",(A) 2 cm ≤ D ≤ 10 cm,(B) D = 5 cm,(C) D = 10 cm,(D) 10 cm ≤ D ≤ 12 cm,A,A,True,20.0,0,-6.302118301391602,-10.73608684539795,-12.872200965881348,-10.175716400146484,0.6602458073979331,0.13604054564521384,-0.8094376268840975,-0.07837045760381756,-6.962364108789535,-10.872127391043163,-12.06276333899725,-10.097345942542667,A,A,True,True
A string of fixed tension and linear mass density is attached to a vibrating speaker. It is observed that a speaker frequency of 60 Hz does not produce standing waves in the string. Which explanation for this phenomenon is correct?,(A) The string length is not a multiple of half the wavelength of the wave.,(B) The wave speed on the string is fixed.,(C) 60 Hz is in the lowest range of audible sound.,(D) The wavelength of the wave produced by the speaker is equal to the speed of waves on the string divided by 60 Hz.,A,A,True,20.0,0,-4.936173915863037,-13.343850135803223,-12.421110153198242,-9.306571006774902,2.0261901929264976,-2.4717227447600596,-0.358346814200992,0.7907749357677645,-6.962364108789535,-10.872127391043163,-12.06276333899725,-10.097345942542667,A,A,True,True
"A children’s toy consists of a cart whose very light wheels are attached to a rubber band. This rubber band can wind and unwind around the axle supporting the wheels. This toy is given a shove, after which the toy rolls across a flat surface and up a ramp. It is observed that the toy does not go a consistent distance up the ramp—in some trials it ends up higher than in other trials, even though the shove imparts the same kinetic energy to the cart each time. Which of the following is a reasonable explanation for this phenomenon?","(A) Depending on how the rubber band is initially wound, more or less potential energy can be transferred from the rubber band to the kinetic energy of the car’s motion.",(B) The normal force on the cart’s wheels will be different depending on how much the rubber band winds or unwinds.,(C) How much energy is transferred from kinetic energy to gravitational potential energy depends on the vertical height at which the cart ends up.,(D) Some of the cart’s initial kinetic energy will be dissipated due to work done by friction.,A,A,True,20.0,1,-5.8402605056762695,-13.473786354064941,-16.101877212524414,-8.039254188537598,0.7551244497299194,-2.7134885901496517,-3.874239047368368,1.8762666441145406,-6.595384955406189,-10.76029776391529,-12.227638165156046,-9.915520832652138,A,D,True,False
"Two spheres of net charge +5e and -6e briefly come into contact. Afterward, which of the following is a possible combination of net charges for the two spheres?",(A) +3e and -4e,(B) +1.5e and -2.5e,(C) Both of the above,(D) None of the above,A,A,True,20.0,1,-7.866385459899902,-10.72945785522461,-14.140666961669922,-12.643662452697754,-1.2710005044937134,0.030839908690680318,-1.913028796513876,-2.7281416200456157,-6.595384955406189,-10.76029776391529,-12.227638165156046,-9.915520832652138,A,B,True,False
Which of these quantities decreases as the inverse square of distance for distances far from the objects producing the fields?,(A) the electric field produced by a finite-length charged rod,(B) the electric field produced by an infinitely long charged cylinder,(C) the electric field produced by an infinite plane of charge,"(D) the magnetic field produced by an infinitely long, straight current-carrying wire",A,A,True,20.0,1,-6.525850296020508,-10.34524917602539,-7.467293739318848,-7.46786642074585,0.06953465938568115,0.41504858788989907,4.760344425837198,2.4476544119062886,-6.595384955406189,-10.76029776391529,-12.227638165156046,-9.915520832652138,A,C,True,False
"A horse is attached to a cart that is at rest behind it. Which force, or combination of forces, explains how the horse-cart system can accelerate from rest?","(A) The forward static friction force of the ground on the horse is greater than any friction forces acting backward on the cart, providing a forward acceleration.","(B) The forward force of the horse on the cart is greater than the backward force of the cart on the horse, providing a forward acceleration.",(C) The force of the horse’s muscles on the rest of the horse-cart system provides the necessary acceleration.,"(D) The upward normal force of the ground on the horse is greater than the horse’s weight, providing an upward acceleration.",A,B,False,20.0,1,-7.12201452255249,-6.2142229080200195,-13.712087631225586,-11.707000732421875,-0.5266295671463013,4.54607485589527,-1.48444946606954,-1.7914798997697368,-6.595384955406189,-10.76029776391529,-12.227638165156046,-9.915520832652138,B,B,False,False
A car starts from rest and uniformly accelerates to a final speed of 20.0 m/s in a time of 15.0 s. How far does the car travel during this time?,(A) 150 m ,(B) 300 m,(C) 450 m,(D) 600 m,A,A,True,20.0,1,-6.026483535766602,-10.434165000915527,-11.42358684539795,-10.097026824951172,0.5689014196395874,0.32613276299976235,0.8040513197580967,-0.18150599229903364,-6.595384955406189,-10.76029776391529,-12.227638165156046,-9.915520832652138,A,C,True,False
Ultraviolet light has a wavelength of about 6 × 10^-8 m. What is the frequency of this light?,(A) 5 × 10^15 Hz,(B) 0.5 Hz,(C) 2 Hz,(D) 20 Hz,A,A,True,20.0,1,-6.59321403503418,-10.12252426147461,-13.143662452697754,-11.309514999389648,0.0021709203720092773,0.6377735024406803,-0.916024287541708,-1.3939941667375102,-6.595384955406189,-10.76029776391529,-12.227638165156046,-9.915520832652138,A,B,True,False
Which of the following changes to a circuit will always bring about an increase in the current?,(A) Increased voltage and increased resistance,(B) Decreased voltage and decreased resistance,(C) Increased voltage and decreased resistance,(D) Decreased voltage and increased resistance,A,A,True,20.0,1,-7.05951452255249,-13.838422775268555,-9.653854370117188,-12.962087631225586,-0.46412956714630127,-3.078125011353265,2.5737837950388585,-3.0465667985734477,-6.595384955406189,-10.76029776391529,-12.227638165156046,-9.915520832652138,A,C,True,False
