question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
The infraorbital nerve,(A) is a terminal branch of the maxillary division of the trigeminal nerve.,(B) is a terminal branch of the maxillary branch of the facial nerve.,(C) carries parasympathetic secretomotor neurons to the lacrimal gland.,(D) innervates the inferior part of the orbicularis oculi muscle.,A,A,True,20.0,0,-1.65361487865448,-4.335399627685547,-6.029131889343262,-3.7113771438598633,3.7016644891765385,0.011860594153404236,-1.4853868964645596,2.256594091653824,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,A,A,True,True
Macrostomia results from failure of fusion of,(A) maxillary and mandibular processes.,(B) left and right mandibular processes.,(C) maxillary and frontonasal processes.,(D) mandibular and hyoid arches.,A,A,True,20.0,0,-2.9348649978637695,-3.7413854598999023,-5.1223649978637695,-4.241385459899902,2.420414369967249,0.6058747619390488,-0.5786200049850674,1.7265857756137848,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,A,A,True,True
A lesion causing compression of the facial nerve at the stylomastoid foramen will cause ipsilateral,(A) paralysis of the facial muscles.,(B) paralysis of the facial muscles and loss of taste.,"(C) paralysis of the facial muscles, loss of taste and lacrimation.","(D) paralysis of the facial muscles, loss of taste, lacrimation and decreased salivation.",A,A,True,20.0,0,-2.7277634143829346,-2.833477258682251,-3.729222059249878,-5.739618301391602,2.627515953448084,1.5137829631567001,0.8145229336288242,0.22835293412208557,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,A,A,True,True
The dorsal roots of all spinal nerves contain,(A) sensory neuronal processes.,(B) sensory and autonomic neuronal processes.,(C) motor neuronal processes.,(D) motor and autonomic neuronal processes.,A,B,False,20.0,0,-4.2779717445373535,-3.2661800384521484,-6.279380798339844,-5.525850296020508,1.077307623293665,1.0810801833868027,-1.7356358054611416,0.4421209394931793,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,B,B,False,False
A patient suffers a CVA in the area of the left internal capsule conveying motor neurons to the right leg. The patient's leg will exhibit,(A) spastic paralysis.,(B) flaccid paralysis.,(C) tremor.,(D) hyporeflexia.,A,A,True,20.0,0,-2.606435775756836,-3.722058057785034,-7.995082378387451,-8.803332328796387,2.7488435920741825,0.6252021640539169,-3.451337385508749,-2.8353610932826996,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,A,A,True,True
Which of the following is a substance that aids the transmission of nerve impulses to the muscles?,(A) Acetylcholine,(B) Cholecystokinin,(C) Deoxyribose,(D) Oxytocin,A,A,True,20.0,0,-2.3726742267608643,-6.678885459899902,-7.4988298416137695,-9.806571006774902,2.982605141070154,-2.3316252380609512,-2.9550848487350674,-3.838599771261215,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,A,A,True,True
"Which of the following is a structural, fibrous protein found in the dermis?",(A) Collagen,(B) Heparin,(C) Lipocyte,(D) Melanin,A,A,True,20.0,1,-1.7079752683639526,-7.026771545410156,-7.655249118804932,-10.182266235351562,3.4249048481384916,-2.745104652312067,-3.3914946185217962,-4.855058862103356,-5.132880116502444,-4.281666893098089,-4.263754500283135,-5.327207373248206,A,A,True,True
Which of the following best describes the structure that collects urine in the body?,(A) Bladder,(B) Kidney,(C) Ureter,(D) Urethra,A,A,True,20.0,1,-2.0299649238586426,-5.6527605056762695,-8.311833381652832,-10.621822357177734,3.1029151926438017,-1.3710936125781803,-4.048078881369697,-5.294614983929528,-5.132880116502444,-4.281666893098089,-4.263754500283135,-5.327207373248206,A,A,True,True
During swallowing the,(A) auditory tube opens.,(B) cricopharyngeus muscle contracts.,(C) rima glottis opens.,(D) gag reflex is suspended.,A,B,False,20.0,1,-6.963003158569336,-2.6204726696014404,-6.465669631958008,-7.694775581359863,-1.8301230420668917,1.6611942234966488,-2.2019151316748724,-2.367568208111657,-5.132880116502444,-4.281666893098089,-4.263754500283135,-5.327207373248206,B,B,False,False
Food is prevented from entering the larynx during the pharyngeal phase of swallowing by,(A) constriction of the laryngeal entrance.,(B) upward movement of the epiglottis.,(C) downward movement of the larynx.,(D) increase in respiratory rate.,A,B,False,20.0,1,-6.05951452255249,-2.969536781311035,-5.560024261474609,-8.243690490722656,-0.926634406050046,1.312130111787054,-1.296269761191474,-2.91648311747445,-5.132880116502444,-4.281666893098089,-4.263754500283135,-5.327207373248206,B,B,False,False
Which of the following anatomical regions of abdomen lies just distal to the sternum?,(A) Epigastric,(B) Hypochondriac,(C) Hypogastric,(D) Lumbar,A,C,False,20.0,1,-8.811467170715332,-6.749029636383057,-2.702357530593872,-6.873297691345215,-3.678587054212888,-2.4673627432849674,1.5613969696892633,-1.5460903180970087,-5.132880116502444,-4.281666893098089,-4.263754500283135,-5.327207373248206,C,C,False,False
The crown of a very carious tooth suddenly fractures while the patient is standing eating at a take-away food outlet and a fragment is inhaled. It is more likely to enter the,(A) right lung because the right main bronchus is wider and more vertical than the left.,(B) left lung because the left main bronchus is wider and more vertical than the right.,(C) right lung or left lung because the two main bronchi are of equal size and at the same angulation.,(D) right or left lung because there are no factors predisposing to the fragment going in one particular direction.,A,B,False,20.0,1,-3.857591152191162,-2.3527634143829346,-2.7944376468658447,-2.4173262119293213,1.2752889643112821,1.9289034787151547,1.4693168534172907,2.909881161318885,-5.132880116502444,-4.281666893098089,-4.263754500283135,-5.327207373248206,B,D,False,False
Parasympathetic preganglionic nerves leave the central nervous system with the,(A) third cranial nerves.,(B) fourth cranial nerves.,(C) fifth cranial nerves.,(D) sixth cranial nerves.,A,C,False,20.0,2,-4.93287992477417,-3.5310873985290527,-3.2310450077056885,-5.241385459899902,0.48260089920626736,0.8441788802544279,1.5451693071259394,0.6786578264501362,-5.415480823980437,-4.375266278783481,-4.776214314831628,-5.9200432863500385,C,C,False,False
Which one of the following statements about the growth of the mandible is correct?,(A) The mental symphysis closes at about 1 year postnatally,(B) The condylar growth cartilage ceases activity at puberty,(C) The ossification centre appears about 8 weeks I.U.L medial to Meckel's cartilage,(D) The functional matrix acting on the angle of the mandible is the lateral pterygoid muscle,A,C,False,20.0,2,-3.043330669403076,-2.7224349975585938,-2.0418801307678223,-4.337240695953369,2.372150154577361,1.6528312812248869,2.7343341840638056,1.5828025903966694,-5.415480823980437,-4.375266278783481,-4.776214314831628,-5.9200432863500385,C,C,False,False
A pulse may be felt on a patient's face where the,(A) facial artery crosses the mandible.,(B) facial artery crosses the maxilla.,(C) superficial temporal artery crosses the maxilla.,(D) superficial temporal artery crosses the orbital rim.,A,D,False,20.0,2,-4.935997486114502,-3.306929588317871,-3.4987542629241943,-1.6903564929962158,0.47948333786593533,1.0683366904656095,1.2774600519074335,4.229686793353823,-5.415480823980437,-4.375266278783481,-4.776214314831628,-5.9200432863500385,D,D,False,False
"A patient has a fracture in which the radius is bent but not displaced, and the skin is intact. This type of fracture is known as which of the following?","(A) Closed, greenstick","(B) Complex, comminuted","(C) Compound, transverse","(D) Open, spiral",A,A,True,20.0,2,-1.5528898239135742,-3.619429588317871,-6.373967170715332,-9.305784225463867,3.862591000066863,0.7558366904656095,-1.5977528558837042,-3.3857409391138287,-5.415480823980437,-4.375266278783481,-4.776214314831628,-5.9200432863500385,A,A,True,True
The mucosa of the hard palate is,(A) keratinised and has submucosa and minor salivary glands posterolaterally.,(B) non-keratinised and has submucosa and minor salivary glands posteromedially.,(C) keratinised and lacks submucosa and minor salivary glands.,(D) non-keratinised and lacks submucosa and minor salivary glands.,A,A,True,20.0,2,-2.0907645225524902,-3.6473634243011475,-2.9042601585388184,-4.776483535766602,3.324716301427947,0.7279028544823332,1.8719541562928095,1.143559750583437,-5.415480823980437,-4.375266278783481,-4.776214314831628,-5.9200432863500385,A,A,True,True
Saliva contains an enzyme that acts upon which of the following nutrients?,(A) Starches,(B) Proteins,(C) Fats,(D) Minerals,A,B,False,20.0,2,-7.404881954193115,-4.213350296020508,-7.093142509460449,-9.123754501342773,-1.989401130212678,0.1619159827629728,-2.3169281946288214,-3.203711214992735,-5.415480823980437,-4.375266278783481,-4.776214314831628,-5.9200432863500385,B,B,False,False
A patient is admitted after a head injury and sinks rapidly into a coma. An MRI scan indicates an extradural haemorrhage because extravasated blood can be detected between the,(A) skull bones and dura mater.,(B) dura mater and arachnoid.,(C) arachnoid and pia mater.,(D) pia mater and brain surface.,A,C,False,20.0,3,-3.073715925216675,-3.314605712890625,-2.134967088699341,-4.614618301391602,2.118283521797922,0.9813376532660589,2.7401856746938495,1.0153733359442816,-5.191999447014597,-4.295943366156684,-4.87515276339319,-5.629991637335883,C,C,False,False
Loss of somatic sensation over the anterior two-thirds of the tongue indicates damage to the,(A) lingual branch of the mandibular trigeminal nerve.,(B) chorda tympani branch of the facial nerve.,(C) lingual branch of the glossopharyngeal nerve.,(D) hypoglossal nerve.,A,A,True,20.0,3,-1.9888314008712769,-3.10188627243042,-5.622195243835449,-7.431929588317871,3.20316804614332,1.194057093726264,-0.7470424804422588,-1.801937950981988,-5.191999447014597,-4.295943366156684,-4.87515276339319,-5.629991637335883,A,A,True,True
The coronal suture joins the,(A) frontal and parietal bones.,(B) left and right parietal bones.,(C) parietal and occipital bones.,"(D) parietal, squamous temporal and greater wing of the sphenoid.",A,C,False,20.0,3,-7.371822357177734,-6.245082378387451,-2.247195243835449,-5.430353164672852,-2.1798229101631375,-1.9491390122307672,2.627957519557741,0.19963847266303159,-5.191999447014597,-4.295943366156684,-4.87515276339319,-5.629991637335883,C,C,False,False
"When you examine a patient who has suffered an unfavourable fracture of the body of the mandible, you would expect the",(A) anterior fragment to be displaced downwards by the action of the digastric muscle.,(B) posterior fragment to be displaced anteriorly by the action of the lateral pterygoid muscle.,(C) anterior fragment to be displaced backwards by action of the temporalis muscle.,(D) posterior fragment to be displaced medially by action of the medial pterygoid muscle.,A,B,False,20.0,3,-3.512397289276123,-2.6279196739196777,-4.433421611785889,-4.180353164672852,1.6796021577384739,1.6680236922370062,0.4417311516073017,1.4496384726630316,-5.191999447014597,-4.295943366156684,-4.87515276339319,-5.629991637335883,B,A,False,True
Which muscle is the most active during a right lateral excursion of the mandible?,(A) Left lateral pterygoid muscle,(B) Right lateral pterygoid muscle,(C) Left medial pterygoid muscle,(D) Right medial pterygoid muscle,A,B,False,20.0,3,-3.3891913890838623,-2.384967088699341,-3.998967170715332,-6.5598649978637695,1.8028080579307346,1.910976277457343,0.8761855926778583,-0.9298733605278864,-5.191999447014597,-4.295943366156684,-4.87515276339319,-5.629991637335883,B,B,False,False
Which of the following allows gas exchange in the lungs?,(A) Alveoli,(B) Bronchi,(C) Bronchioles,(D) Capillaries,A,A,True,20.0,3,-2.029493808746338,-6.650503158569336,-6.343179702758789,-9.93342113494873,3.162505638268259,-2.354559792412652,-1.4680269393655987,-4.303429497612847,-5.191999447014597,-4.295943366156684,-4.87515276339319,-5.629991637335883,A,A,True,True
"A ""dished face"" profile is often associated with",(A) a protruding mandible due to reactivation of the condylar cartilage by acromegaly.,(B) a recessive maxilla due to failure of elongation of the cranial base.,(C) an enlarged frontal bone due to hydrocephaly.,(D) defective development of the maxillary air sinus.,B,B,True,20.0,0,-3.5302491188049316,-2.088179588317871,-5.21720027923584,-3.2152605056762695,1.8250302490260868,2.25908063352108,-0.6734552863571377,2.7527107298374176,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,B,D,True,False
Which muscles are normally active during quiet inspiration?,(A) External and internal intercostal muscles,(B) External intercostal muscles and diaphragm,(C) Internal intercostal muscles and diaphragm,(D) External and internal intercostal muscles and diaphragm,B,C,False,20.0,0,-5.186088562011719,-4.058421611785889,-1.4989006519317627,-3.3726742267608643,0.16919080581929968,0.28883861005306244,3.0448443409469395,2.595297008752823,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,C,C,False,False
Which of the following bones has a process that joins with the zygomatic bone to form the zygomatic arch?,(A) The maxillary bone,(B) The temporal bone,(C) The sphenoid bone,(D) The frontal bone,B,B,True,20.0,0,-5.309322357177734,-4.2931904792785645,-7.4348649978637695,-5.6822662353515625,0.04595701065328406,0.05406974256038666,-2.8911200049850674,0.28570500016212463,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,B,D,True,False
The physician directs the medical assistant to complete a request form for an X-ray study of the fibula. The procedure will be performed on which of the following structures?,(A) Heel,(B) Lower leg,(C) Toes,(D) Thigh,B,B,True,20.0,0,-7.96720027923584,-4.650850296020508,-9.373188018798828,-7.028995513916016,-2.6119209114048214,-0.3035900741815567,-4.829443025920126,-1.0610242784023285,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,B,B,True,True
The major concentrations of proprioceptive receptors providing information about position of the TMJ are located in,(A) the capsule and ligaments of the TMJ and the medial pterygoid muscle.,(B) the capsule and ligaments of the TMJ and the lateral pterygoid muscle.,(C) the articular disc of the TMJ and the medial pterygoid muscle.,(D) the articular disc of the TMJ and the lateral pterygoid muscle.,B,C,False,20.0,0,-4.028356075286865,-4.773403167724609,-3.543330669403076,-3.975893497467041,1.3269232925441532,-0.42614294588565826,1.000414323475626,1.9920777380466461,-5.355279367831018,-4.347260221838951,-4.543744992878702,-5.967971235513687,C,D,False,False
