Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-1.335004448890686,-0.3371847867965698,-7.621617794036865,-6.746617794036865,6.286613345146179,6.409433007240295,No,False
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-1.9287830591201782,-0.17621079087257385,-7.621617794036865,-6.746617794036865,5.692834734916687,6.570407003164291,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-1.3347395658493042,-0.33523309230804443,-7.621617794036865,-6.746617794036865,6.286878228187561,6.411384701728821,No,True
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-1.3352106809616089,-0.3334367573261261,-7.621617794036865,-6.746617794036865,6.286407113075256,6.413181036710739,No,False
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-1.01409912109375,-0.5146991610527039,-7.621617794036865,-6.746617794036865,6.607518672943115,6.231918632984161,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-1.1706863641738892,-0.42094916105270386,-7.621617794036865,-6.746617794036865,6.450931429862976,6.325668632984161,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-1.1709775924682617,-0.42094916105270386,-7.621617794036865,-6.746617794036865,6.4506402015686035,6.325668632984161,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-1.5303665399551392,-0.2803385853767395,-7.621617794036865,-6.746617794036865,6.091251254081726,6.466279208660126,No,False
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-0.7253831624984741,-0.7256439328193665,-7.621617794036865,-6.746617794036865,6.896234631538391,6.020973861217499,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-1.537919282913208,-0.2863953411579132,-7.621617794036865,-6.746617794036865,6.083698511123657,6.460222452878952,No,True
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-1.0144729614257812,-0.5188295841217041,-7.621617794036865,-6.746617794036865,6.607144832611084,6.227788209915161,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-1.022504448890686,-0.5227330923080444,-7.621617794036865,-6.746617794036865,6.599113345146179,6.223884701728821,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-1.725419282913208,-0.22291935980319977,-7.621617794036865,-6.746617794036865,5.896198511123657,6.5236984342336655,No,False
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-1.9287830591201782,-0.1787831038236618,-7.621617794036865,-6.746617794036865,5.692834734916687,6.567834690213203,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-2.3740885257720947,-0.11956694722175598,-7.621617794036865,-6.746617794036865,5.2475292682647705,6.627050846815109,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-1.1631721258163452,-0.41314393281936646,-7.621617794036865,-6.746617794036865,6.45844566822052,6.333473861217499,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-1.3425426483154297,-0.34088724851608276,-7.621617794036865,-6.746617794036865,6.2790751457214355,6.4057305455207825,No,False
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-1.7256721258163452,-0.2214815318584442,-7.621617794036865,-6.746617794036865,5.89594566822052,6.525136262178421,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-1.5301157236099243,-0.2820306718349457,-7.621617794036865,-6.746617794036865,6.091502070426941,6.4645871222019196,No,True
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-1.335004448890686,-0.33698445558547974,-7.621617794036865,-6.746617794036865,6.286613345146179,6.4096333384513855,No,False
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-1.5303096771240234,-0.27838724851608276,-7.621617794036865,-6.746617794036865,6.091308116912842,6.4682305455207825,No,False
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-1.7334775924682617,-0.2314978390932083,-7.621617794036865,-6.746617794036865,5.8881402015686035,6.515119954943657,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-2.1553096771240234,-0.14870895445346832,-7.621617794036865,-6.746617794036865,5.466308116912842,6.597908839583397,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-1.3428096771240234,-0.34088724851608276,-7.621617794036865,-6.746617794036865,6.278808116912842,6.4057305455207825,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,-1.335004448890686,-0.3371847867965698,-7.621617794036865,-6.746617794036865,6.286613345146179,6.409433007240295,No,False
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,-1.7178665399551392,-0.219015970826149,-7.621617794036865,-6.746617794036865,5.903751254081726,6.527601823210716,No,True
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,-2.3742902278900146,-0.11941076815128326,-7.621617794036865,-6.746617794036865,5.247327566146851,6.627207025885582,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,-1.9287830591201782,-0.1787831038236618,-7.621617794036865,-6.746617794036865,5.692834734916687,6.567834690213203,No,False
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,-1.936790108680725,-0.1867901235818863,-7.621617794036865,-6.746617794036865,5.68482768535614,6.559827670454979,No,False
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,-2.3740885257720947,-0.11969798058271408,-7.621617794036865,-6.746617794036865,5.2475292682647705,6.626919813454151,No,True
31.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel sinking?,No,-2.3742902278900146,-0.11810293793678284,-7.621617794036865,-6.746617794036865,5.247327566146851,6.628514856100082,No,True
32.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel floating?,Yes,-1.9287830591201782,-0.17898310720920563,-7.621617794036865,-6.746617794036865,5.692834734916687,6.56763468682766,No,False
33.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,-1.936790108680725,-0.18597105145454407,-7.621617794036865,-6.746617794036865,5.68482768535614,6.560646742582321,No,False
34.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,-1.7336760759353638,-0.230885311961174,-7.621617794036865,-6.746617794036865,5.8879417181015015,6.515732482075691,No,True
35.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,-1.936790108680725,-0.18581415712833405,-7.621617794036865,-6.746617794036865,5.68482768535614,6.560803636908531,No,True
