Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-0.9949280619621277,-0.4951857924461365,-8.30986499786377,-6.029493808746338,7.314936935901642,5.534308016300201,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-1.9285264015197754,-0.1778074949979782,-8.30986499786377,-6.029493808746338,6.381338596343994,5.85168631374836,Yes,False
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-1.3344467878341675,-0.335033118724823,-8.30986499786377,-6.029493808746338,6.975418210029602,5.694460690021515,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-1.1550798416137695,-0.40728992223739624,-8.30986499786377,-6.029493808746338,7.15478515625,5.622203886508942,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-1.0066331624984741,-0.5068939328193665,-8.30986499786377,-6.029493808746338,7.303231835365295,5.522599875926971,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-0.8581863641738892,-0.6084491610527039,-8.30986499786377,-6.029493808746338,7.45167863368988,5.421044647693634,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-1.1706863641738892,-0.42094916105270386,-8.30986499786377,-6.029493808746338,7.13917863368988,5.608544647693634,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-1.3426157236099243,-0.34478992223739624,-8.30986499786377,-6.029493808746338,6.967249274253845,5.684703886508942,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-0.6003831624984741,-0.8508690595626831,-8.30986499786377,-6.029493808746338,7.709481835365295,5.178624749183655,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-0.8545464873313904,-0.6049264669418335,-8.30986499786377,-6.029493808746338,7.455318510532379,5.424567341804504,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-0.8617964386940002,-0.6125795841217041,-8.30986499786377,-6.029493808746338,7.448068559169769,5.416914224624634,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-0.6123804450035095,-0.8627347350120544,-8.30986499786377,-6.029493808746338,7.69748455286026,5.1667590737342834,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-1.1550798416137695,-0.40338724851608276,-8.30986499786377,-6.029493808746338,7.15478515625,5.626106560230255,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-2.1396992206573486,-0.14090192317962646,-8.30986499786377,-6.029493808746338,6.170165777206421,5.888591885566711,Yes,False
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-1.9287830591201782,-0.17683176696300507,-8.30986499786377,-6.029493808746338,6.381081938743591,5.852662041783333,Yes,False
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-0.8428385853767395,-0.5930401086807251,-8.30986499786377,-6.029493808746338,7.46702641248703,5.436453700065613,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-1.1550798416137695,-0.409241259098053,-8.30986499786377,-6.029493808746338,7.15478515625,5.620252549648285,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-1.9285264015197754,-0.176055446267128,-8.30986499786377,-6.029493808746338,6.381338596343994,5.85343836247921,Yes,False
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-1.3347395658493042,-0.3389357924461365,-8.30986499786377,-6.029493808746338,6.975125432014465,5.690558016300201,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-1.335004448890686,-0.3313295841217041,-8.30986499786377,-6.029493808746338,6.9748605489730835,5.698164224624634,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-0.9916388392448425,-0.49163880944252014,-8.30986499786377,-6.029493808746338,7.318226158618927,5.537854999303818,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-2.1396992206573486,-0.1469128429889679,-8.30986499786377,-6.029493808746338,6.170165777206421,5.88258096575737,Yes,False
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-2.1396992206573486,-0.1428537368774414,-8.30986499786377,-6.029493808746338,6.170165777206421,5.8866400718688965,Yes,False
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-1.335004448890686,-0.33698445558547974,-8.30986499786377,-6.029493808746338,6.9748605489730835,5.692509353160858,Yes,True
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,-0.991283118724823,-0.4935908615589142,-8.30986499786377,-6.029493808746338,7.3185818791389465,5.535902947187424,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,-1.725419282913208,-0.22271686792373657,-8.30986499786377,-6.029493808746338,6.5844457149505615,5.806776940822601,Yes,False
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,-2.5928096771240234,-0.09255219995975494,-8.30986499786377,-6.029493808746338,5.717055320739746,5.936941608786583,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,-2.592615842819214,-0.09596766531467438,-8.30986499786377,-6.029493808746338,5.717249155044556,5.9335261434316635,No,False
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,-1.725419282913208,-0.2275952696800232,-8.30986499786377,-6.029493808746338,6.5844457149505615,5.801898539066315,Yes,True
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,-2.3740885257720947,-0.12067370861768723,-8.30986499786377,-6.029493808746338,5.935776472091675,5.908820100128651,Yes,False
31.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel sinking?,No,-1.7256721258163452,-0.22369259595870972,-8.30986499786377,-6.029493808746338,6.584192872047424,5.805801212787628,Yes,False
32.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel floating?,Yes,-1.7256721258163452,-0.2246682047843933,-8.30986499786377,-6.029493808746338,6.584192872047424,5.804825603961945,Yes,True
33.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,-1.5381721258163452,-0.2863953411579132,-8.30986499786377,-6.029493808746338,6.771692872047424,5.743098467588425,Yes,True
