Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,raw_yes_logprob,raw_no_logprob,base_yes_logprob,base_no_logprob,adjusted_yes_logprob,adjusted_no_logprob,predicted_answer,is_correct
1.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel rolling?,Yes,-1.1404640674591064,-0.3905273675918579,-9.223699569702148,-6.845249652862549,8.083235502243042,6.454722285270691,Yes,True
2.0,1.0,physical-dynamics,,negation,1.0,The speck on the wheel is rotating.,Is the wheel sliding?,No,-2.5779995918273926,-0.0814666748046875,-9.223699569702148,-6.845249652862549,6.645699977874756,6.763782978057861,No,True
3.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel rolling?,No,-0.695152759552002,-0.6952155828475952,-9.223699569702148,-6.845249652862549,8.528546810150146,6.150034070014954,Yes,False
4.0,1.0,physical-dynamics,,negation,2.0,The speck on the wheel is not rotating.,Is the wheel sliding?,Yes,-1.515527367591858,-0.2636258602142334,-9.223699569702148,-6.845249652862549,7.7081722021102905,6.581623792648315,Yes,True
5.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel rolling?,Yes,-0.9803133010864258,-0.48037445545196533,-9.223699569702148,-6.845249652862549,8.243386268615723,6.3648751974105835,Yes,True
6.0,2.0,physical-dynamics,,other,1.0,"In a moment, the top of the wheel will touch the floor.",Is the wheel sliding?,No,-1.7029640674591064,-0.20697176456451416,-9.223699569702148,-6.845249652862549,7.520735502243042,6.638277888298035,Yes,False
7.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel rolling?,No,-1.1482292413711548,-0.3944053649902344,-9.223699569702148,-6.845249652862549,8.075470328330994,6.4508442878723145,Yes,False
8.0,2.0,physical-dynamics,,other,2.0,"In a moment, the top of the wheel will remain at the top.",Is the wheel sliding?,Yes,-2.1248416900634766,-0.13273704051971436,-9.223699569702148,-6.845249652862549,7.098857879638672,6.7125126123428345,Yes,True
9.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel rolling?,Yes,-0.5857292413711548,-0.8358391523361206,-9.223699569702148,-6.845249652862549,8.637970328330994,6.009410500526428,Yes,True
10.0,3.0,physical-dynamics,,other,1.0,The wheel is moving forward on a surface. The surface is very flat.,Is the wheel sliding?,No,-1.5076881647109985,-0.25971972942352295,-9.223699569702148,-6.845249652862549,7.71601140499115,6.585529923439026,Yes,False
11.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel rolling?,No,-0.7144990563392639,-0.7146809101104736,-9.223699569702148,-6.845249652862549,8.509200513362885,6.130568742752075,Yes,False
12.0,3.0,physical-dynamics,,other,2.0,The wheel is moving forward on a surface. The surface is very slippery.,Is the wheel sliding?,Yes,-0.5936226844787598,-0.8436727523803711,-9.223699569702148,-6.845249652862549,8.630076885223389,6.001576900482178,Yes,True
13.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel falling?,Yes,-1.5077155828475952,-0.25581371784210205,-9.223699569702148,-6.845249652862549,7.715983986854553,6.589435935020447,Yes,True
14.0,4.0,physical-dynamics,,antonym,1.0,The wheel is moving down.,Is the wheel rising?,No,-3.2812061309814453,-0.03879737854003906,-9.223699569702148,-6.845249652862549,5.942493438720703,6.80645227432251,No,True
15.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel falling?,No,-3.531177520751953,-0.03145015239715576,-9.223699569702148,-6.845249652862549,5.692522048950195,6.813799500465393,No,True
16.0,4.0,physical-dynamics,,antonym,2.0,The wheel is moving up.,Is the wheel rising?,Yes,-0.8280788660049438,-0.5780891180038452,-9.223699569702148,-6.845249652862549,8.395620703697205,6.267160534858704,Yes,True
17.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel falling?,Yes,-1.3201881647109985,-0.31634771823883057,-9.223699569702148,-6.845249652862549,7.90351140499115,6.528901934623718,Yes,True
18.0,5.0,physical-dynamics,,antonym,1.0,The wheel is getting closer to the ground.,Is the wheel rising?,No,-2.812441825866699,-0.06246459484100342,-9.223699569702148,-6.845249652862549,6.411257743835449,6.782785058021545,No,True
19.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel falling?,No,-1.703027367591858,-0.20500195026397705,-9.223699569702148,-6.845249652862549,7.5206722021102905,6.640247702598572,Yes,False
20.0,5.0,physical-dynamics,,antonym,2.0,The wheel is getting closer to the sky.,Is the wheel rising?,Yes,-0.8280891180038452,-0.5780969858169556,-9.223699569702148,-6.845249652862549,8.395610451698303,6.267152667045593,Yes,True
21.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel sinking?,Yes,-2.124925136566162,-0.1288607120513916,-9.223699569702148,-6.845249652862549,7.098774433135986,6.716388940811157,Yes,True
22.0,6.0,physical-dynamics,,antonym,1.0,The wheel is losing altitude.,Is the wheel floating?,No,-3.0468013286590576,-0.051224589347839355,-9.223699569702148,-6.845249652862549,6.176898241043091,6.7940250635147095,No,True
23.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel sinking?,No,-2.812441825866699,-0.06246459484100342,-9.223699569702148,-6.845249652862549,6.411257743835449,6.782785058021545,No,True
24.0,6.0,physical-dynamics,,antonym,2.0,The wheel is staying at the same altitude.,Is the wheel floating?,Yes,-2.5780489444732666,-0.08148360252380371,-9.223699569702148,-6.845249652862549,6.645650625228882,6.763766050338745,No,False
25.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel sinking?,Yes,-1.1405489444732666,-0.3925187587738037,-9.223699569702148,-6.845249652862549,8.083150625228882,6.452730894088745,Yes,True
26.0,7.0,physical-dynamics,,antonym,1.0,The wheel is going underwater.,Is the wheel floating?,No,-1.7030788660049438,-0.2050318717956543,-9.223699569702148,-6.845249652862549,7.520620703697205,6.6402177810668945,Yes,False
27.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel sinking?,No,-4.749941825866699,-0.009485841728746891,-9.223699569702148,-6.845249652862549,4.473757743835449,6.835763811133802,No,True
28.0,7.0,physical-dynamics,,antonym,2.0,The wheel is staying on the surface.,Is the wheel floating?,Yes,-3.2968013286590576,-0.03950643539428711,-9.223699569702148,-6.845249652862549,5.926898241043091,6.805743217468262,No,False
29.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel sinking?,Yes,-3.531177520751953,-0.03169429302215576,-9.223699569702148,-6.845249652862549,5.692522048950195,6.813555359840393,No,False
30.0,8.0,physical-dynamics,,antonym,1.0,The wheel is heavy.,Is the wheel floating?,No,-4.031213760375977,-0.019137024879455566,-9.223699569702148,-6.845249652862549,5.192485809326172,6.826112627983093,No,True
31.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel sinking?,No,-3.2968013286590576,-0.03973793983459473,-9.223699569702148,-6.845249652862549,5.926898241043091,6.805511713027954,No,True
32.0,8.0,physical-dynamics,,antonym,2.0,The wheel is light.,Is the wheel floating?,Yes,-3.2968177795410156,-0.03975057601928711,-9.223699569702148,-6.845249652862549,5.926881790161133,6.805499076843262,No,False
33.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel sinking?,Yes,-3.531177520751953,-0.03584444522857666,-9.223699569702148,-6.845249652862549,5.692522048950195,6.809405207633972,No,False
34.0,9.0,physical-dynamics,,antonym,1.0,"In a minute, the wheel will disappear from view.",Is the wheel floating?,No,-2.3593013286590576,-0.10638809204101562,-9.223699569702148,-6.845249652862549,6.864398241043091,6.738861560821533,Yes,False
35.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel sinking?,No,-3.531177520751953,-0.03169429302215576,-9.223699569702148,-6.845249652862549,5.692522048950195,6.813555359840393,No,True
36.0,9.0,physical-dynamics,,antonym,2.0,"In a minute, the wheel will remain visible.",Is the wheel floating?,Yes,-2.124925136566162,-0.1307840347290039,-9.223699569702148,-6.845249652862549,7.098774433135986,6.714465618133545,Yes,True
37.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel growing?,Yes,-2.8123767375946045,-0.06388986110687256,-9.223699569702148,-6.845249652862549,6.411322832107544,6.781359791755676,No,False
38.0,10.0,physical-dynamics,,antonym,1.0,The wheel is larger than its initial size.,Is the wheel shrinking?,No,-3.5311899185180664,-0.030714871361851692,-9.223699569702148,-6.845249652862549,5.692509651184082,6.814534781500697,No,True
39.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel growing?,No,-3.5311226844787598,-0.030928615480661392,-9.223699569702148,-6.845249652862549,5.692576885223389,6.814321037381887,No,True
40.0,10.0,physical-dynamics,,antonym,2.0,The wheel is smaller than its initial size.,Is the wheel shrinking?,Yes,-1.3124417066574097,-0.3144075870513916,-9.223699569702148,-6.845249652862549,7.911257863044739,6.530842065811157,Yes,True
41.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel growing?,Yes,-4.249904155731201,-0.015456796623766422,-9.223699569702148,-6.845249652862549,4.973795413970947,6.829792856238782,No,False
42.0,11.0,physical-dynamics,,antonym,1.0,The wheel is inflating.,Is the wheel shrinking?,No,-3.7811899185180664,-0.024263739585876465,-9.223699569702148,-6.845249652862549,5.442509651184082,6.820985913276672,No,True
43.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel growing?,No,-5.499876499176025,-0.006838323548436165,-9.223699569702148,-6.845249652862549,3.723823070526123,6.838411329314113,No,True
44.0,11.0,physical-dynamics,,antonym,2.0,The wheel is deflating.,Is the wheel shrinking?,Yes,-3.0468177795410156,-0.049759864807128906,-9.223699569702148,-6.845249652862549,6.176881790161133,6.79548978805542,No,False
45.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel accelerating?,Yes,-0.5780489444732666,-0.8280788660049438,-9.223699569702148,-6.845249652862549,8.645650625228882,6.017170786857605,Yes,True
46.0,12.0,physical-dynamics,,antonym,1.0,The speed of the wheel is increasing.,Is the wheel slowing down?,No,-2.3593013286590576,-0.10151815414428711,-9.223699569702148,-6.845249652862549,6.864398241043091,6.743731498718262,Yes,False
47.0,12.0,physical-dynamics,,antonym,2.0,The speed of the wheel is decreasing.,Is the wheel accelerating?,No,-1.140527367591858,-0.3905489444732666,-9.223699569702148,-6.845249652862549,8.08317220211029,6.454700708389282,Yes,False
48.0,12.0,physical-dynamics,,antonym,2.0,The speed of the wheel is decreasing.,Is the wheel slowing down?,Yes,-0.6952370405197144,-0.6952537298202515,-9.223699569702148,-6.845249652862549,8.528462529182434,6.149995923042297,Yes,True
49.0,13.0,physical-dynamics,,antonym,1.0,The wheel is about to crash. Why?,Is the wheel accelerating?,Yes,-1.3280489444732666,-0.3280891180038452,-9.223699569702148,-6.845249652862549,7.895650625228882,6.517160534858704,Yes,True
50.0,13.0,physical-dynamics,,antonym,1.0,The wheel is about to crash. Why?,Is the wheel slowing down?,No,-1.5077370405197144,-0.26165974140167236,-9.223699569702148,-6.845249652862549,7.715962529182434,6.5835899114608765,Yes,False
51.0,13.0,physical-dynamics,,antonym,2.0,The wheel is about to stop. Why?,Is the wheel accelerating?,No,-2.3593013286590576,-0.10738718509674072,-9.223699569702148,-6.845249652862549,6.864398241043091,6.737862467765808,Yes,False
52.0,13.0,physical-dynamics,,antonym,2.0,The wheel is about to stop. Why?,Is the wheel slowing down?,Yes,-1.9139419794082642,-0.16791152954101562,-9.223699569702148,-6.845249652862549,7.309757590293884,6.677338123321533,Yes,True
53.0,14.0,physical-dynamics,,antonym,1.0,The speck on the wheel is moving back and forth.,Is the wheel oscillating?,Yes,-0.3143947124481201,-1.3124645948410034,-9.223699569702148,-6.845249652862549,8.909304857254028,5.532785058021545,Yes,True
54.0,14.0,physical-dynamics,,antonym,1.0,The speck on the wheel is moving back and forth.,Is the wheel spinning?,No,-1.3202155828475952,-0.31831371784210205,-9.223699569702148,-6.845249652862549,7.903483986854553,6.526935935020447,Yes,False
55.0,14.0,physical-dynamics,,antonym,2.0,The speck on the wheel is moving in a circle.,Is the wheel oscillating?,No,-0.3904995918273926,-1.1405657529830933,-9.223699569702148,-6.845249652862549,8.833199977874756,5.704683899879456,Yes,False
56.0,14.0,physical-dynamics,,antonym,2.0,The speck on the wheel is moving in a circle.,Is the wheel spinning?,Yes,-0.3905489444732666,-1.1405657529830933,-9.223699569702148,-6.845249652862549,8.833150625228882,5.704683899879456,Yes,True
57.0,15.0,physical-dynamics,,antonym,1.0,The wheel keeps accelerating and slowing down.,Is the wheel oscillating?,Yes,-1.312376618385315,-0.3143947124481201,-9.223699569702148,-6.845249652862549,7.9113229513168335,6.530854940414429,Yes,True
58.0,15.0,physical-dynamics,,antonym,1.0,The wheel keeps accelerating and slowing down.,Is the wheel spinning?,No,-1.3201881647109985,-0.3182840347290039,-9.223699569702148,-6.845249652862549,7.90351140499115,6.526965618133545,Yes,False
59.0,15.0,physical-dynamics,,antonym,2.0,The wheel moves at a constant speed.,Is the wheel oscillating?,No,-5.249904155731201,-0.0055797104723751545,-9.223699569702148,-6.845249652862549,3.9737954139709473,6.839669942390174,No,True
60.0,15.0,physical-dynamics,,antonym,2.0,The wheel moves at a constant speed.,Is the wheel spinning?,Yes,-0.8280273675918579,-0.5780788660049438,-9.223699569702148,-6.845249652862549,8.39567220211029,6.267170786857605,Yes,True
"Overall accuracy: 0.617, TP: 22, TN: 15, FP: 15, FN: 8, Bias score: 0.233",,,,,,,,,,,,,,,,
