Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan friends?,Yes,20.0,0,-3.9350242614746094,-1.7576425075531006,0.16043995280141132,0.9834655695070977,-4.095464214276021,-2.7411080770601983,No,False,False,False
2,1,social-relations,1,negation,1,Chao knows Yan.,Are Chao and Yan strangers?,No,20.0,0,-9.178332328796387,-0.021179886534810066,-5.082868114520366,2.7199281905253883,-4.095464214276021,-2.7411080770601983,No,True,False,True
3,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan friends?,No,20.0,0,-10.183899879455566,-0.055740609765052795,-6.088435665179546,2.6853674672951455,-4.095464214276021,-2.7411080770601983,No,True,False,True
4,1,social-relations,1,negation,2,Chao doesn't know Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-0.006718158721923828,-7.6873087882995605,4.088746055554097,-4.946200711239362,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
5,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan friends?,Yes,20.0,0,-2.638784646987915,-4.46861457824707,1.4566795672881057,-1.727506501186872,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
6,2,social-relations,2,antonym,1,Chao is warm toward Yan.,Are Chao and Yan strangers?,No,20.0,0,-8.621399879455566,-0.016541020944714546,-4.525935665179546,2.7245670561154838,-4.095464214276021,-2.7411080770601983,No,True,False,True
8,2,social-relations,2,antonym,2,Chao is indifferent toward Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-2.480830669403076,-0.6091012358665466,1.6146335448729445,2.1320068411936517,-4.095464214276021,-2.7411080770601983,No,False,False,False
9,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan friends?,Yes,20.0,0,-1.3329752683639526,-4.59344482421875,2.762488945912068,-1.8523367471585517,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
10,3,social-relations,3,other,1,Chao likes Yan.,Are Chao and Yan strangers?,No,20.0,0,-5.6529717445373535,-0.0299544520676136,-1.5575075302613328,2.7111536249925847,-4.095464214276021,-2.7411080770601983,No,True,False,True
13,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan friends?,Yes,20.0,0,-0.10603825747966766,-8.249796867370605,3.989425956796353,-5.508688790310407,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
14,4,social-relations,4,antonym,1,Chao enjoys spending time with Yan.,Are Chao and Yan strangers?,No,20.0,0,-11.428332328796387,-0.026866022497415543,-7.332868114520366,2.714242054562783,-4.095464214276021,-2.7411080770601983,No,True,False,True
16,4,social-relations,4,antonym,2,Chao is indifferent about spending time with Yan.,Are Chao and Yan strangers?,Yes,20.0,0,-4.810173988342285,-0.052247315645217896,-0.7147097740662645,2.6888607614149804,-4.095464214276021,-2.7411080770601983,No,False,False,False
17,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.1714908331632614,-4.437012195587158,3.9239733811127593,-1.6959041185269599,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
18,5,social-relations,5,antonym,1,Chao likes Yan.,Is Chao Yan's enemy?,No,20.0,0,-8.553885459899902,-0.019056381657719612,-4.458421245623882,2.7220516954024787,-4.095464214276021,-2.7411080770601983,No,True,False,True
19,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's friend?,No,20.0,0,-10.491385459899902,-0.024192392826080322,-6.395921245623882,2.716915684234118,-4.095464214276021,-2.7411080770601983,No,True,False,True
20,5,social-relations,5,antonym,2,Chao hates Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.0020279772579669952,-7.312296390533447,4.093436237018054,-4.5711883134732485,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
21,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.0036162680480629206,-8.74976921081543,4.091847946227958,-6.008661133755231,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
22,6,social-relations,6,antonym,1,Chao enjoys spending time with Yan.,Is Chao Yan's enemy?,No,20.0,0,-11.23824405670166,-0.0240594781935215,-7.1427798424256395,2.717048598866677,-4.095464214276021,-2.7411080770601983,No,True,False,True
23,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's friend?,No,20.0,0,-9.304893493652344,-0.019229456782341003,-5.209429279376323,2.7218786202778573,-4.095464214276021,-2.7411080770601983,No,True,False,True
24,6,social-relations,6,antonym,2,Chao dislikes spending time with Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-5.6854472160339355,-0.07261265069246292,-1.5899830017579148,2.6684954263677354,-4.095464214276021,-2.7411080770601983,No,False,False,False
25,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's friend?,Yes,20.0,0,-0.594042181968689,-2.4684250354766846,3.5014220323073317,0.27268304158351375,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
26,7,social-relations,7,antonym,1,Chao wants to work together with Yan.,Is Chao Yan's enemy?,No,20.0,0,-9.427118301391602,-0.027184806764125824,-5.331654087115581,2.7139232702960725,-4.095464214276021,-2.7411080770601983,No,True,False,True
27,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's friend?,No,20.0,0,-10.053885459899902,-0.027039574459195137,-5.958421245623882,2.714068502601003,-4.095464214276021,-2.7411080770601983,No,True,False,True
28,7,social-relations,7,antonym,2,Chao wants to work against Yan.,Is Chao Yan's enemy?,Yes,20.0,0,-0.010696165263652802,-5.812283515930176,4.084768049012368,-3.0711754388699775,-4.095464214276021,-2.7411080770601983,Yes,True,True,True
30,8,social-relations,8,antonym,1,Chao likes Yan.,Are Chao and Yan enemies?,No,20.0,0,-9.119071006774902,-0.018822217360138893,-5.023606792498882,2.7222858597000594,-4.095464214276021,-2.7411080770601983,No,True,False,True
