Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-7.676749373786151e-05,-9.86233139038086,6.051520994244634,-8.49889424362886,-6.051597761738372,-1.363437146752,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.027731550857424736,-3.5993194580078125,6.023866210880947,-2.2358823112558124,-6.051597761738372,-1.363437146752,Yes,False,True,False
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-0.5087589025497437,-0.9194316864013672,5.542838859188628,0.4440054603506327,-6.051597761738372,-1.363437146752,Yes,False,True,False
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-0.001703357440419495,-6.382320404052734,6.0498944042979526,-5.018883257300734,-6.051597761738372,-1.363437146752,Yes,True,True,True
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-0.7133777141571045,-0.6734104156494141,5.338220047581268,0.6900267311025858,-6.051597761738372,-1.363437146752,No,True,True,False
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.0036373084876686335,-5.626583099365234,6.047960453250703,-4.263145952613234,-6.051597761738372,-1.363437146752,Yes,True,True,True
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.249749094247818,-1.5098873376846313,5.801848667490554,-0.14645019093263145,-6.051597761738372,-1.363437146752,Yes,True,True,True
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-4.976222515106201,-0.006930358707904816,1.0753752466321709,1.356506788044095,-6.051597761738372,-1.363437146752,No,True,False,True
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.014763103798031807,-4.228892803192139,6.03683465794034,-2.8654556564401386,-6.051597761738372,-1.363437146752,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.4650647044181824,-0.9891900420188904,5.58653305732019,0.3742471047331095,-6.051597761738372,-1.363437146752,Yes,False,True,False
15,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,20.0,0,-7.239490032196045,-0.0007209561881609261,-1.1878922704576729,1.362716190563839,-6.051597761738372,-1.363437146752,No,True,False,True
16,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,20.0,0,-0.14777837693691254,-1.9891269207000732,5.9038193848014595,-0.6256897739480733,-6.051597761738372,-1.363437146752,Yes,True,True,True
19,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,20.0,0,-1.2368443012237549,-0.3429228365421295,4.814753460514617,1.0205143102098704,-6.051597761738372,-1.363437146752,No,True,True,False
20,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-9.286152839660645,-0.00011181206355104223,-3.2345550779222725,1.3633253346884489,-6.051597761738372,-1.363437146752,No,False,False,False
21,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,20.0,0,-5.4282379150390625,-0.004404604434967041,0.6233598466993095,1.3590325423170329,-6.051597761738372,-1.363437146752,No,False,False,False
22,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,20.0,0,-5.992237091064453,-0.0025139404460787773,0.059360670673918925,1.3609232063059211,-6.051597761738372,-1.363437146752,No,True,False,True
26,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,20.0,0,-0.5877225399017334,-0.8110694885253906,5.463875221836639,0.5523676582266093,-6.051597761738372,-1.363437146752,Yes,False,True,False
28,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,20.0,0,-4.854926109313965,-0.007824364118278027,1.1966716524244072,1.3556127826337219,-6.051597761738372,-1.363437146752,No,False,False,False
32,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.05278725549578667,-2.9680581092834473,5.998810506242585,-1.6046209625314474,-6.051597761738372,-1.363437146752,Yes,True,True,True
34,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,20.0,0,-10.442401885986328,-3.0278701160568744e-05,-4.390804124247956,1.3634068680508393,-6.051597761738372,-1.363437146752,No,True,False,True
37,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.019054757431149483,-3.97503924369812,6.032543004307223,-2.61160209694612,-6.051597761738372,-1.363437146752,Yes,True,True,True
39,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,20.0,0,-0.7518177628517151,-0.6379532217979431,5.299779998886657,0.7254839249540568,-6.051597761738372,-1.363437146752,No,True,True,False
43,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,20.0,0,-5.401839256286621,-0.004522215109318495,0.649758505451751,1.3589149316426814,-6.051597761738372,-1.363437146752,No,True,False,True
45,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,20.0,0,-4.440953731536865,-0.011862915940582752,1.6106440302015068,1.3515742308114171,-6.051597761738372,-1.363437146752,No,False,True,True
49,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao dropping the wheel?,Yes,20.0,0,-3.1009886264801025,-0.046057961881160736,2.9506091352582695,1.3173791848708392,-6.051597761738372,-1.363437146752,No,False,True,True
50,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao lifting the wheel?,No,20.0,0,-15.2618408203125,-1.4781840945943259e-05,-9.210243058574129,1.363422364911054,-6.051597761738372,-1.363437146752,No,True,False,True
51,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao dropping the wheel?,No,20.0,0,-11.292356491088867,-1.7165990357170813e-05,-5.240758729350495,1.3634199807616427,-6.051597761738372,-1.363437146752,No,True,False,True
52,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao lifting the wheel?,Yes,20.0,0,-2.292933464050293,-0.10647228360176086,3.758664297688079,1.256964863150239,-6.051597761738372,-1.363437146752,No,False,True,True
53,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,20.0,0,-2.0845658779144287,-0.1328132003545761,3.9670318838239433,1.2306239463974238,-6.051597761738372,-1.363437146752,No,False,True,True
54,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,20.0,0,-14.593157768249512,-2.8609816581592895e-05,-8.54156000651114,1.3634085369354183,-6.051597761738372,-1.363437146752,No,True,False,True
55,4,physical-interactions,,antonym,2,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,20.0,0,-7.307662487030029,-0.0006733057089149952,-1.2560647252916572,1.362763841043085,-6.051597761738372,-1.363437146752,No,True,False,True
56,4,physical-interactions,,antonym,2,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,20.0,0,-11.168081283569336,-2.801378650474362e-05,-5.116483521830964,1.3634091329654952,-6.051597761738372,-1.363437146752,No,False,False,False
57,5,physical-interactions,,antonym,1,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,20.0,0,-1.2516894457803573e-05,-14.626111030578613,6.051585244843914,-13.262673883826613,-6.051597761738372,-1.363437146752,Yes,True,True,True
58,5,physical-interactions,,antonym,1,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,20.0,0,-14.278411865234375,-2.0265558760002023e-06,-8.226814103496004,1.363435120196124,-6.051597761738372,-1.363437146752,No,True,False,True
59,5,physical-interactions,,antonym,2,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,20.0,0,-3.2454822063446045,-0.03972913697361946,2.8061155553937676,1.3237080097783804,-6.051597761738372,-1.363437146752,No,True,True,False
60,5,physical-interactions,,antonym,2,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,20.0,0,-6.890059739816934e-05,-16.71451187133789,6.051528861140974,-15.35107472458589,-6.051597761738372,-1.363437146752,Yes,True,True,True
61,6,physical-interactions,,antonym,1,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,20.0,0,-0.00022742518922314048,-8.43144416809082,6.051370336549149,-7.06800702133882,-6.051597761738372,-1.363437146752,Yes,True,True,True
62,6,physical-interactions,,antonym,1,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,20.0,0,-7.243800163269043,-0.0007160721579566598,-1.192202401530671,1.3627210745940432,-6.051597761738372,-1.363437146752,No,True,False,True
63,6,physical-interactions,,antonym,2,The magnet is moving away from the screwdriver.,Is the screwdriver attracting the magnet?,No,20.0,0,-11.963177680969238,-1.8596474546939135e-05,-5.911579919230866,1.363418550277453,-6.051597761738372,-1.363437146752,No,True,False,True
64,6,physical-interactions,,antonym,2,The magnet is moving away from the screwdriver.,Is the screwdriver repelling the magnet?,Yes,20.0,0,-7.59334143367596e-05,-10.136139869689941,6.051521828324035,-8.772702722937941,-6.051597761738372,-1.363437146752,Yes,True,True,True
65,7,physical-interactions,,antonym,1,The nail will collide with the magnet.,Is the magnet attracting the nail?,Yes,20.0,1,-7.378779264399782e-05,-10.316302299499512,4.948246096595091,-8.665925587828713,-4.948319884387735,-1.6503767116707977,Yes,True,True,True
66,7,physical-interactions,,antonym,1,The nail will collide with the magnet.,Is the magnet repelling the nail?,No,20.0,1,-17.614656448364258,-1.4305104514278355e-06,-12.666336563976522,1.6503752811603463,-4.948319884387735,-1.6503767116707977,No,True,False,True
67,7,physical-interactions,,antonym,2,The nail will move further from the magnet.,Is the magnet attracting the nail?,No,20.0,1,-6.49668654659763e-05,-14.975364685058594,4.948254917522269,-13.324987973387795,-4.948319884387735,-1.6503767116707977,Yes,False,True,False
68,7,physical-interactions,,antonym,2,The nail will move further from the magnet.,Is the magnet repelling the nail?,Yes,20.0,1,-0.0016916970489546657,-7.274500370025635,4.9466281873387805,-5.624123658354837,-4.948319884387735,-1.6503767116707977,Yes,True,True,True
69,8,physical-interactions,,antonym,1,The truck is moving forward but Chao is not.,Is Chao throwing the truck?,Yes,20.0,1,-13.422906875610352,-2.50339189733495e-06,-8.474586991222615,1.6503742082789004,-4.948319884387735,-1.6503767116707977,No,False,False,False
70,8,physical-interactions,,antonym,1,The truck is moving forward but Chao is not.,Is Chao climbing on the truck?,No,20.0,1,-16.123897552490234,-7.152555099310121e-07,-11.175577668102498,1.6503759964152878,-4.948319884387735,-1.6503767116707977,No,True,False,True
71,8,physical-interactions,,antonym,2,The truck is staying in the same spot but Chao is not.,Is Chao throwing the truck?,No,20.0,1,-0.45844170451164246,-1.0007240772247314,4.489878179876093,0.6496526344460662,-4.948319884387735,-1.6503767116707977,Yes,False,True,False
72,8,physical-interactions,,antonym,2,The truck is staying in the same spot but Chao is not.,Is Chao climbing on the truck?,Yes,20.0,1,-0.19682762026786804,-1.723414421081543,4.751492264119867,-0.07303770941074528,-4.948319884387735,-1.6503767116707977,Yes,True,True,True
73,9,physical-interactions,,antonym,1,Chao is staying in the same spot but the truck is not.,Is Chao throwing the truck?,Yes,20.0,1,-14.057901382446289,-1.9073468138230965e-06,-9.109581498058553,1.6503748043239839,-4.948319884387735,-1.6503767116707977,No,False,False,False
74,9,physical-interactions,,antonym,1,Chao is staying in the same spot but the truck is not.,Is Chao climbing on the truck?,No,20.0,1,-16.23602867126465,-1.7881377516459906e-06,-11.287708786876912,1.650374923533046,-4.948319884387735,-1.6503767116707977,No,True,False,True
75,9,physical-interactions,,antonym,2,Chao is moving but the truck is not.,Is Chao throwing the truck?,No,20.0,1,-11.078925132751465,-1.7881233361549675e-05,-6.13060524836373,1.6503588304374361,-4.948319884387735,-1.6503767116707977,No,True,False,True
76,9,physical-interactions,,antonym,2,Chao is moving but the truck is not.,Is Chao climbing on the truck?,Yes,20.0,1,-15.421064376831055,-1.5497195136049413e-06,-10.472744492443319,1.650375161951284,-4.948319884387735,-1.6503767116707977,No,False,False,False
