Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.2597677707672119,-1.550873041152954,0.6080869334853358,-0.8808005325910118,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
2,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.4526377320289612,-1.051102638244629,0.41521697222358656,-0.38103012968268657,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
3,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,20.0,0,-0.4302099943161011,-1.0983625650405884,0.43764470993644666,-0.42829005647864604,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
4,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-0.5237310528755188,-0.9328756332397461,0.34412365137702894,-0.26280312467780376,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
6,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,20.0,0,-0.6818206310272217,-0.7375251054763794,0.18603407322532606,-0.06745259691443706,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
8,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.3588043451309204,-1.25374436378479,0.5090503591216273,-0.5836718552228477,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
9,1,physical-interactions,,variable_swap,1,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.5587037801742554,-0.883945882320404,0.30915092407829237,-0.21387337375846172,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
11,1,physical-interactions,,variable_swap,2,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,20.0,0,-0.48662516474723816,-0.9925433993339539,0.3812295395053096,-0.3224708907720115,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
13,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,20.0,0,-0.31331875920295715,-1.4236226081848145,0.5545359450495906,-0.7535500996228721,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
14,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,20.0,0,-0.5369278788566589,-0.9357991218566895,0.3309268253958888,-0.2657266132947471,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
15,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,20.0,0,-0.5355731844902039,-0.9427059888839722,0.3322815197623439,-0.27263348032202983,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
16,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,20.0,0,-0.4780903458595276,-1.037493348121643,0.38976435839302015,-0.36742083955970073,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
19,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,20.0,0,-0.47780516743659973,-1.0254939794540405,0.390049536815948,-0.3554214708920982,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
20,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,20.0,0,-0.6185229420661926,-0.8150237798690796,0.2493317621863551,-0.14495127130713725,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
21,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,20.0,0,-0.5526502728462219,-0.9061413407325745,0.3152044314063258,-0.23606883217063213,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
22,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,20.0,0,-0.5450440645217896,-0.916223406791687,0.3228106397307582,-0.24615089822974467,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
26,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,20.0,0,-0.4868275225162506,-1.014424443244934,0.3810271817362971,-0.34435193468299174,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
28,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,20.0,0,-0.5747843384742737,-0.879451334476471,0.29307036577827406,-0.2093788259145286,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
32,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,20.0,0,-0.43214425444602966,-1.123534083366394,0.4357104498065181,-0.4534615748044517,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
34,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,20.0,0,-0.7068809270858765,-0.722790002822876,0.16097377716667127,-0.05271749426093364,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
37,2,physical-interactions,,antonym,1,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,20.0,0,-0.5710524320602417,-0.8790187239646912,0.29680227219230604,-0.20894621540274882,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
39,2,physical-interactions,,antonym,2,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,20.0,0,-0.566409170627594,-0.8900635242462158,0.30144553362495374,-0.21999101568427348,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
43,2,physical-interactions,,variable swap,2,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,20.0,0,-0.5945926904678345,-0.8523794412612915,0.27326201378471326,-0.18230693269934917,-0.8678547042525477,-0.6700725085619423,Yes,False,True,False
45,2,physical-interactions,,variable swap,1,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,20.0,0,-0.5252785682678223,-0.9542442560195923,0.34257613598472547,-0.28417174745764995,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
49,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao dropping the wheel?,Yes,20.0,0,-0.765400230884552,-0.6576313376426697,0.10245447336799574,0.01244117091927266,-0.8678547042525477,-0.6700725085619423,No,False,True,True
50,3,physical-interactions,,antonym,1,The wheel is moving down.,Is Chao lifting the wheel?,No,20.0,0,-1.4874217510223389,-0.274389386177063,-0.6195670467697911,0.39568312238487935,-0.8678547042525477,-0.6700725085619423,No,True,False,True
51,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao dropping the wheel?,No,20.0,0,-1.0681977272033691,-0.44746071100234985,-0.2003430229508214,0.22261179755959248,-0.8678547042525477,-0.6700725085619423,No,True,False,True
52,3,physical-interactions,,antonym,2,The wheel is moving up.,Is Chao lifting the wheel?,Yes,20.0,0,-0.7986671328544617,-0.6287935376167297,0.06918757139808607,0.0412789709452126,-0.8678547042525477,-0.6700725085619423,No,False,True,True
53,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,20.0,0,-0.6330723166465759,-0.7912282943725586,0.2347823876059718,-0.12115578581061626,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
54,4,physical-interactions,,antonym,1,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,20.0,0,-1.2696536779403687,-0.34937822818756104,-0.4017989736878209,0.3206942803743813,-0.8678547042525477,-0.6700725085619423,No,True,False,True
55,4,physical-interactions,,antonym,2,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,20.0,0,-0.9399725794792175,-0.5209091305732727,-0.07211787522666979,0.14916337798866963,-0.8678547042525477,-0.6700725085619423,No,True,False,True
56,4,physical-interactions,,antonym,2,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,20.0,0,-1.2008883953094482,-0.37896937131881714,-0.3330336910569005,0.2911031372431252,-0.8678547042525477,-0.6700725085619423,No,False,False,False
57,5,physical-interactions,,antonym,1,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,20.0,0,-0.16444580256938934,-2.0085322856903076,0.7034089016831584,-1.3384597771283653,-0.8678547042525477,-0.6700725085619423,Yes,True,True,True
