Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-1.1193275451660156,-1.368108868598938,-0.9330420998390763,-1.5543943139258773,-0.18628544532693936,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-3.9196794033050537,-0.1696794182062149,-3.733393957978114,-0.35596486353315426,-0.18628544532693936,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-4.506749629974365,-0.5068723559379578,-4.320464184647426,-0.6931578012648971,-0.18628544532693936,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.7045244574546814,-3.953305721282959,-0.518239012127742,-4.139591166609899,-0.18628544532693936,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-4.602548599243164,-0.10245313495397568,-4.4162631539162245,-0.28873858028091504,-0.18628544532693936,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-0.765370786190033,-2.763314723968506,-0.5790853408630936,-2.9496001692954454,-0.18628544532693936,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-5.580385208129883,-0.08038485050201416,-5.394099762802943,-0.2666702958289535,-0.18628544532693936,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-0.4848346412181854,-3.7338175773620605,-0.29854919589124607,-3.920103022689,-0.18628544532693936,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-1.439656138420105,-5.438683032989502,-1.2533706930931656,-5.6249684783164415,-0.18628544532693936,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-4.070120811462402,-0.31998899579048157,-3.8838353661354628,-0.5062744411174209,-0.18628544532693936,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-4.62923002243042,-0.12932540476322174,-4.44294457710348,-0.3156108500901611,-0.18628544532693936,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.6183820962905884,-4.117432594299316,-0.432096650963649,-4.303718039626256,-0.18628544532693936,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-2.870349168777466,-1.8691937923431396,-2.6840637234505262,-2.0554792376700792,-0.18628544532693936,No,False
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-3.5125672817230225,-1.0115500688552856,-3.326281836396083,-1.197835514182225,-0.18628544532693936,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-3.5368292331695557,-2.03592848777771,-3.350543787842616,-2.2222139331046495,-0.18628544532693936,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-1.222719430923462,-2.7217023372650146,-1.0364339855965226,-2.9079877825919542,-0.18628544532693936,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-0.2524493336677551,-2.7518322467803955,-0.06616388834081577,-2.938117692107335,-0.18628544532693936,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-3.5785903930664062,-0.07859037816524506,-3.3923049477394667,-0.2648758234921844,-0.18628544532693936,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-4.38047456741333,-0.1304745376110077,-4.1941891220863905,-0.31675998293794705,-0.18628544532693936,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-0.37478888034820557,-3.6241979598999023,-0.1885034350212662,-3.810483405226842,-0.18628544532693936,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-1.0261811017990112,-2.7749319076538086,-0.8211721388623119,-2.979940870590508,-0.20500896293669935,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-4.450768947601318,-0.20076915621757507,-4.245759984664619,-0.4057781191542744,-0.20500896293669935,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-1.8673133850097656,-1.1167224645614624,-1.6623044220730663,-1.3217314274981617,-0.20500896293669935,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-0.6077707409858704,-3.1065521240234375,-0.402761778049171,-3.311561086960137,-0.20500896293669935,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-1.1138265132904053,-0.863235592842102,-0.9088175503537059,-1.0682445557788014,-0.20500896293669935,Yes,True
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-2.134566068649292,-0.38436445593833923,-1.9295571057125926,-0.5893734188750386,-0.20500896293669935,No,True
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-4.601373195648193,-0.10137313604354858,-4.396364232711494,-0.30638209898024793,-0.20500896293669935,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-0.5119975805282593,-3.2612051963806152,-0.30698861759155993,-3.466214159317315,-0.20500896293669935,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-1.6739106178283691,-2.672661542892456,-1.4689016548916698,-2.8776705058291556,-0.20500896293669935,Yes,True
