Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.0018805265426635742,-6.593749046325684,0.41947171073829836,-7.015101283606645,-0.42135223728096194,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-8.99997615814209,-0.0014145374298095703,-8.578623920861128,-0.4227667747107715,-0.42135223728096194,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-2.937495470046997,-0.05517542362213135,-2.5161432327660354,-0.4765276609030933,-0.42135223728096194,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.0019288063049316406,-6.312499523162842,0.4194234309760303,-6.7338517604438035,-0.42135223728096194,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-0.033690690994262695,-3.406249523162842,0.38766154628669924,-3.8276017604438035,-0.42135223728096194,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-0.24802672863006592,-1.5937395095825195,0.17332550865089602,-2.0150917468634812,-0.42135223728096194,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-8.312496185302734,-0.0002884864807128906,-7.891143948021773,-0.42164072376167483,-0.42135223728096194,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-0.08886468410491943,-2.4687488079071045,0.3324875531760425,-2.890101045188066,-0.42135223728096194,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-1.2655932903289795,-0.33007192611694336,-0.8442410530480176,-0.7514241633979053,-0.42135223728096194,No,False
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-10.249796867370605,-0.0028747334145009518,-9.828444630089644,-0.4242269706954629,-0.42135223728096194,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-8.999985694885254,-0.00016748906637076288,-8.578633457604292,-0.4215197263473327,-0.42135223728096194,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.004650115966796875,-5.374993324279785,0.41670212131416506,-5.796345561560747,-0.42135223728096194,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-0.011961698532104492,-4.437499523162842,0.40939053874885745,-4.8588517604438035,-0.42135223728096194,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-6.999996185302734,-0.0009294748306274414,-6.578643948021773,-0.4222817121115894,-0.42135223728096194,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-4.843743324279785,-0.009153604507446289,-4.422391086998823,-0.43050584178840823,-0.42135223728096194,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-0.005825161933898926,-5.249998092651367,0.415527075347063,-5.671350329932329,-0.42135223728096194,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-0.0017834901809692383,-6.343749523162842,0.4195687470999927,-6.7651017604438035,-0.42135223728096194,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-1.6484315395355225,-0.2128889560699463,-1.2270793022545605,-0.6342411933509082,-0.42135223728096194,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-10.062429428100586,-0.003570795990526676,-9.641077190819624,-0.4249230332714886,-0.42135223728096194,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-0.024408459663391113,-3.7499964237213135,0.3969437776175708,-4.171348661002275,-0.42135223728096194,Yes,True
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-0.0220797061920166,-3.8281214237213135,0.342590567289244,-4.1927916972025745,-0.3646702734812606,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-3.6249935626983643,-0.027218341827392578,-3.2603232892171037,-0.39188861530865315,-0.3646702734812606,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-5.062486171722412,-0.006403565406799316,-4.697815898241151,-0.3710738388880599,-0.3646702734812606,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-0.17480099201202393,-1.8281235694885254,0.18986928146923665,-2.192793842969786,-0.3646702734812606,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-0.12206017971038818,-2.1718719005584717,0.2426100937708724,-2.5365421740397323,-0.3646702734812606,Yes,True
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-6.187438011169434,-0.0034316780511289835,-5.822767737688173,-0.36810195153238956,-0.3646702734812606,No,True
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-10.687409400939941,-0.0062463306821882725,-10.32273912745868,-0.37091660416344885,-0.3646702734812606,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-0.6328049898147583,-0.7578086853027344,-0.2681347163334977,-1.122478958783995,-0.3646702734812606,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-0.0010576248168945312,-6.874999523162842,0.36361264866436604,-7.239669796644103,-0.3646702734812606,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-10.812481880187988,-7.176402141340077e-05,-10.447811606706727,-0.364742037502674,-0.3646702734812606,No,True
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,1,-8.874988555908203,-0.00021588803792838007,-8.510318282426942,-0.36488616151918896,-0.3646702734812606,No,True
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,1,-0.005095839500427246,-5.281249523162842,0.35957443398083333,-5.645919796644103,-0.3646702734812606,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,1,-0.008274674415588379,-4.812493324279785,0.3563955990656722,-5.177163597761046,-0.3646702734812606,Yes,True
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,1,-7.687445163726807,-0.0004961490631103516,-7.322774890245546,-0.3651664225443709,-0.3646702734812606,No,True
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,1,-10.874988555908203,-6.484986079158261e-05,-10.510318282426942,-0.36473512334205216,-0.3646702734812606,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,1,-0.019404292106628418,-3.9531233310699463,0.34526598137463216,-4.317793604551207,-0.3646702734812606,Yes,True
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,1,-0.0045691728591918945,-5.656248092651367,0.3601011006220687,-6.020918366132628,-0.3646702734812606,Yes,True
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,1,-7.4062180519104,-0.015494942665100098,-7.041547778429139,-0.3801652161463607,-0.3646702734812606,No,True
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,1,-0.017817974090576172,-4.062498569488525,0.3468522993906844,-4.427168842969786,-0.3646702734812606,Yes,False
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,1,-0.005334734916687012,-5.281248092651367,0.35933553856457356,-5.645918366132628,-0.3646702734812606,Yes,True
41.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel elastic?,Yes,2,-2.6093525886535645,-0.0766521692276001,-2.1723170615569414,-0.513687696324223,-0.43703552709662286,No,False
42.0,11.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel inelastic?,No,2,-0.06786096096038818,-2.718745231628418,0.36917456613623467,-3.155780758725041,-0.43703552709662286,Yes,False
43.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel elastic?,No,2,-2.6718714237213135,-0.07226479053497314,-2.2348358966246904,-0.509300317631596,-0.43703552709662286,No,True
44.0,11.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel inelastic?,Yes,2,-0.7421817779541016,-0.6484352350234985,-0.3051462508574787,-1.0854707621201214,-0.43703552709662286,Yes,True
45.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel glossy?,Yes,2,-0.0015463829040527344,-6.499999046325684,0.4354891441925701,-6.937034573422307,-0.43703552709662286,Yes,True
46.0,12.0,material-properties,,antonym,1.0,The wheel looks shiny.,Is the surface of the wheel matte?,No,2,-8.249996185302734,-0.0002810955047607422,-7.812960658206111,-0.4373166226013836,-0.43703552709662286,No,True
47.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel glossy?,No,2,-8.49997615814209,-0.00024724009563215077,-8.062940631045468,-0.437282767192255,-0.43703552709662286,No,True
48.0,12.0,material-properties,,antonym,2.0,The wheel looks dim.,Is the surface of the wheel matte?,Yes,2,-0.004360556602478027,-5.999999046325684,0.43267497049414483,-6.437034573422307,-0.43703552709662286,Yes,True
49.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel glossy?,Yes,2,-0.003155231475830078,-6.062498569488525,0.4338802956207928,-6.4995340965851485,-0.43703552709662286,Yes,True
50.0,13.0,material-properties,,antonym,1.0,The surface of the wheel reflects sunlight.,Is the surface of the wheel matte?,No,2,-11.187496185302734,-1.7404556274414062e-05,-10.750460658206112,-0.43705293165289727,-0.43703552709662286,No,True
51.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel glossy?,No,2,-7.9992899894714355,-0.0006349429022520781,-7.5622544623748125,-0.43767046999887493,-0.43703552709662286,No,True
52.0,13.0,material-properties,,antonym,2.0,The surface of the wheel does not reflect sunlight.,Is the surface of the wheel matte?,Yes,2,-0.0006679296493530273,-7.531248569488525,0.43636759744726983,-7.9682840965851485,-0.43703552709662286,Yes,True
53.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel glossy?,Yes,2,-2.0312366485595703,-2.406242847442627,-1.5942011214629475,-2.84327837453925,-0.43703552709662286,Yes,True
54.0,14.0,material-properties,,material,1.0,The wheel is made of aluminum.,Is the surface of the wheel matte?,No,2,-0.9999852180480957,-1.5624938011169434,-0.5629496909514728,-1.9995293282135662,-0.43703552709662286,Yes,False
55.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel glossy?,No,2,-5.249980926513672,-0.0055201053619384766,-4.812945399417049,-0.44255563245856133,-0.43703552709662286,No,True
56.0,14.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel matte?,Yes,2,-0.008298754692077637,-4.906249523162842,0.4287367724045452,-5.343285050259465,-0.43703552709662286,Yes,True
57.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel fragile?,Yes,2,-0.0007325412589125335,-7.562492847442627,0.4363029858377103,-7.99952837453925,-0.43703552709662286,Yes,True
58.0,15.0,material-properties,,antonym,1.0,The wheel is easy to break.,Is the wheel sturdy?,No,2,-9.93748664855957,-0.0006028413772583008,-9.500451121462948,-0.43763836847388116,-0.43703552709662286,No,True
59.0,15.0,material-properties,,antonym,2.0,The wheel is hard to break.,Is the wheel fragile?,No,2,-8.62497615814209,-0.0011293888092041016,-8.187940631045468,-0.43816491590582696,-0.43703552709662286,No,True
60.0,15.0,material-properties,,antonym,2.0,The wheel is hard to break.,Is the wheel sturdy?,Yes,2,-0.0011813640594482422,-6.749999523162842,0.4358541630371746,-7.187035050259465,-0.43703552709662286,Yes,True
61.0,16.0,material-properties,,antonym,1.0,Chao applied pressure to the wheel. It broke.,Is the wheel fragile?,Yes,3,-0.0017000436782836914,-7.124997615814209,0.40946146299934316,-7.536159122491836,-0.41116150667762685,Yes,True
62.0,16.0,material-properties,,antonym,1.0,Chao applied pressure to the wheel. It broke.,Is the wheel sturdy?,No,3,-11.687470436096191,-5.8889418141916394e-05,-11.276308929418565,-0.41122039609576877,-0.41116150667762685,No,True
63.0,16.0,material-properties,,antonym,2.0,Chao applied pressure to the wheel. It remained intact.,Is the wheel fragile?,No,3,-9.437487602233887,-0.00010776521230582148,-9.02632609555626,-0.4112692718899327,-0.41116150667762685,No,True
64.0,16.0,material-properties,,antonym,2.0,Chao applied pressure to the wheel. It remained intact.,Is the wheel sturdy?,Yes,3,-0.0033674240112304688,-5.781248569488525,0.4077940826663964,-6.192410076166152,-0.41116150667762685,Yes,True
65.0,17.0,material-properties,,material,1.0,The wheel is made of ceramic.,Is the wheel fragile?,Yes,3,-0.0007578135118819773,-7.906243801116943,0.4104036931657449,-8.31740530779457,-0.41116150667762685,Yes,True
66.0,17.0,material-properties,,material,1.0,The wheel is made of ceramic.,Is the wheel sturdy?,No,3,-4.1874871253967285,-0.01598811149597168,-3.7763256187191017,-0.42714961817359853,-0.41116150667762685,No,True
67.0,17.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel fragile?,No,3,-7.124978542327881,-0.0009648800478316844,-6.713817035650254,-0.41212638672545854,-0.41116150667762685,No,True
68.0,17.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel sturdy?,Yes,3,-0.6523417234420776,-0.7773431539535522,-0.24118021676445078,-1.188504660631179,-0.41116150667762685,Yes,True
