Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.24702684581279755,-1.7444508075714111,-0.23408697271952406,-1.7573906806646846,-0.01293987309327349,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-2.156114101409912,-0.1551646888256073,-2.1431742283166386,-0.1681045619188808,-0.01293987309327349,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-2.603177309036255,-0.10201051831245422,-2.5902374359429814,-0.11495039140572771,-0.01293987309327349,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.07955873757600784,-3.0779943466186523,-0.06661886448273435,-3.090934219711926,-0.01293987309327349,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-3.0865561962127686,-0.08596540987491608,-3.073616323119495,-0.09890528296818957,-0.01293987309327349,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-0.3170003890991211,-1.8154362440109253,-0.3040605160058476,-1.8283761171041988,-0.01293987309327349,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-4.53633451461792,-0.0347699299454689,-4.523394641524646,-0.04770980303874239,-0.01293987309327349,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-0.16379790008068085,-2.662233591079712,-0.15085802698740736,-2.6751734641729854,-0.01293987309327349,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.06498266011476517,-3.5630598068237305,-0.05204278702149168,-3.575999679917004,-0.01293987309327349,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-3.5516438484191895,-0.05069442093372345,-3.538703975325916,-0.06363429402699694,-0.01293987309327349,No,True
