Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-0.11692696064710617,-2.327357530593872,0.3514473832852673,-2.7957318745262456,-0.4683743439323735,Yes,True
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-4.655470371246338,-0.017096754163503647,-4.187096027313965,-0.48547109809587713,-0.4683743439323735,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-4.936254501342773,-0.015368977561593056,-4.4678801574104,-0.48374332149396654,-0.4683743439323735,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-0.12793219089508057,-2.264988660812378,0.3404421530372929,-2.7333630047447515,-0.4683743439323735,Yes,True
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-0.8934780955314636,-0.5461074709892273,-0.42510375159909014,-1.0144818149216008,-0.4683743439323735,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-0.7251400351524353,-0.7216513156890869,-0.2567656912200618,-1.1900256596214605,-0.4683743439323735,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-4.248754501342773,-0.020461605861783028,-3.7803801574104,-0.4888359497941565,-0.4683743439323735,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-0.5568444728851318,-0.9948136806488037,-0.08847012895275835,-1.4631880245811772,-0.4683743439323735,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-0.2326316237449646,-1.6479378938674927,0.23574272018740888,-2.116312237799866,-0.4683743439323735,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-5.092381954193115,-0.014755269512534142,-4.624007610260742,-0.4831296134449076,-0.4683743439323735,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-5.998900890350342,-0.012833571061491966,-5.530526546417969,-0.48120791499386545,-0.4683743439323735,No,True
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-0.24027879536151886,-1.6244113445281982,0.22809554857085462,-2.092785688460572,-0.4683743439323735,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-0.4269377887248993,-1.1088305711746216,0.04143655520747419,-1.5772049151069951,-0.4683743439323735,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-3.5299649238586426,-0.05003584548830986,-3.061590579926269,-0.5184101894206834,-0.4683743439323735,No,True
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-2.7803096771240234,-0.08002069592475891,-2.31193533319165,-0.5483950398571324,-0.4683743439323735,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-0.5149886012077332,-0.940946102142334,-0.04661425727535967,-1.4093204460747075,-0.4683743439323735,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-0.27086395025253296,-1.5152140855789185,0.19751039367984052,-1.983588429511292,-0.4683743439323735,Yes,True
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-0.9559447765350342,-0.5461074709892273,-0.4875704326026607,-1.0144818149216008,-0.4683743439323735,Yes,False
