Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-4.277042388916016,-1.5293214321136475,-3.462524899178081,-2.343838921851582,-0.8145174897379346,No,False
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-4.152296543121338,-1.653774380683899,-3.3377790533834033,-2.4682918704218335,-0.8145174897379346,No,True
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-4.246822357177734,-1.747524380683899,-3.4323048674398,-2.5620418704218335,-0.8145174897379346,No,True
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-4.246822357177734,-1.7558687925338745,-3.4323048674398,-2.570386282271809,-0.8145174897379346,No,False
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-4.558421611785889,-1.5683687925338745,-3.743904122047954,-2.382886282271809,-0.8145174897379346,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-4.121822357177734,-1.622524380683899,-3.3073048674398,-2.4370418704218335,-0.8145174897379346,No,False
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-4.527296543121338,-1.5293214321136475,-3.7127790533834033,-2.343838921851582,-0.8145174897379346,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-4.215035915374756,-1.716274380683899,-3.4005184256368213,-2.5307918704218335,-0.8145174897379346,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-4.179893970489502,-2.1838998794555664,-3.3653764807515674,-2.998417369193501,-0.8145174897379346,No,False
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-4.054893970489502,-2.418330669403076,-3.2403764807515674,-3.2328481591410108,-0.8145174897379346,No,True
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-4.148877143859863,-2.4021716117858887,-3.3343596541219287,-3.2166891015238233,-0.8145174897379346,No,True
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-3.8228089809417725,-2.074897289276123,-3.008291491203838,-2.8894147790140576,-0.8145174897379346,No,False
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-4.4940714836120605,-1.9812464714050293,-3.679553993874126,-2.795763961142964,-0.8145174897379346,No,True
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-4.524322032928467,-2.0280723571777344,-3.709804543190532,-2.842589846915669,-0.8145174897379346,No,False
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-4.463676929473877,-2.2155723571777344,-3.6491594397359424,-3.030089846915669,-0.8145174897379346,No,False
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-4.4322662353515625,-1.9272310733795166,-3.617748745613628,-2.741748563117451,-0.8145174897379346,No,True
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-4.430784702301025,-2.043330669403076,-3.616267212563091,-2.8578481591410108,-0.8145174897379346,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-3.9785380363464355,-1.9812464714050293,-3.164020546608501,-2.795763961142964,-0.8145174897379346,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-4.1815714836120605,-1.9187464714050293,-3.367053993874126,-2.733263961142964,-0.8145174897379346,No,False
