Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-3.1924498081207275,-2.33124041557312,-2.418117482215166,-3.1055727414786816,-0.7743323259055614,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-4.067449569702148,-2.33124041557312,-3.293117243796587,-3.1055727414786816,-0.7743323259055614,No,True
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-3.726754665374756,-2.365244150161743,-2.9524223394691944,-3.1395764760673046,-0.7743323259055614,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-4.254949569702148,-2.395202159881592,-3.480617243796587,-3.1695344857871532,-0.7743323259055614,No,False
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-4.098699569702148,-2.2234976291656494,-3.324367243796587,-2.997829955071211,-0.7743323259055614,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-3.320504665374756,-2.207702159881592,-2.5461723394691944,-2.9820344857871532,-0.7743323259055614,Yes,True
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-4.164254665374756,-2.176452159881592,-3.3899223394691944,-2.9507844857871532,-0.7743323259055614,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-3.7607080936431885,-2.146494150161743,-2.986375767737627,-2.9208264760673046,-0.7743323259055614,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-3.0107080936431885,-2.76874041557312,-2.236375767737627,-3.5430727414786816,-0.7743323259055614,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-3.4818501472473145,-2.740244150161743,-2.707517821341753,-3.5145764760673046,-0.7743323259055614,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-3.4193501472473145,-2.4233365058898926,-2.645017821341753,-3.197668831795454,-0.7743323259055614,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-3.5310873985290527,-2.538393497467041,-2.7567550726234913,-3.3127258233726025,-0.7743323259055614,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-4.1068501472473145,-2.613952159881592,-3.332517821341753,-3.3882844857871532,-0.7743323259055614,Yes,False
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-4.075029373168945,-2.569643497467041,-3.300697047263384,-3.3439758233726025,-0.7743323259055614,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-3.9734976291656494,-2.475625514984131,-3.199165303260088,-3.2499578408896923,-0.7743323259055614,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-3.926452159881592,-2.4307847023010254,-3.1521198339760303,-3.205117028206587,-0.7743323259055614,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-3.903441905975342,-2.161966323852539,-3.1291095800697803,-2.9362986497581005,-0.7743323259055614,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-3.6262402534484863,-1.8838043212890625,-2.851907927542925,-2.658136647194624,-0.7743323259055614,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-3.6579296588897705,-2.413393497467041,-2.883597332984209,-3.1877258233726025,-0.7743323259055614,Yes,True
34.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail heating the wheel?,No,0,-3.801452159881592,-2.3057847023010254,-3.0271198339760303,-3.080117028206587,-0.7743323259055614,Yes,False
37.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail cooling the wheel?,Yes,0,-3.7631001472473145,-2.1476354598999023,-2.988767821341753,-2.921967785805464,-0.7743323259055614,No,False
39.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail cooling the wheel?,No,0,-3.7045865058898926,-1.9620347023010254,-2.930254179984331,-2.736367028206587,-0.7743323259055614,No,True
43.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail cooling the wheel?,No,0,-4.075029373168945,-2.3351354598999023,-3.300697047263384,-3.109467785805464,-0.7743323259055614,No,True
45.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the nail cooling the wheel?,Yes,0,-3.9233365058898926,-2.1807847023010254,-3.149004179984331,-2.955117028206587,-0.7743323259055614,No,False
49.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao dropping the wheel?,Yes,0,-3.700610399246216,-2.4519362449645996,-2.9262780733406544,-3.226268570870161,-0.7743323259055614,Yes,True
50.0,3.0,physical-interactions,,antonym,1.0,The wheel is moving down.,Is Chao lifting the wheel?,No,0,-3.044976234436035,-2.0459775924682617,-2.2706439085304737,-2.820309918373823,-0.7743323259055614,Yes,False
51.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao dropping the wheel?,No,0,-3.888110399246216,-2.6394362449645996,-3.1137780733406544,-3.413768570870161,-0.7743323259055614,Yes,False
52.0,3.0,physical-interactions,,antonym,2.0,The wheel is moving up.,Is Chao lifting the wheel?,Yes,0,-3.3569376468658447,-2.1084775924682617,-2.5826053209602833,-2.882809918373823,-0.7743323259055614,Yes,True
53.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao dropping the wheel?,Yes,0,-4.180784702301025,-2.2011661529541016,-3.406452376395464,-2.975498478859663,-0.7743323259055614,No,False
54.0,4.0,physical-interactions,,antonym,1.0,The wheel is moving toward the ground.,Is Chao lifting the wheel?,No,0,-3.823432207107544,-2.0763959884643555,-3.0490998812019825,-2.850728314369917,-0.7743323259055614,No,True
55.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao dropping the wheel?,No,0,-4.272899627685547,-2.4194376468658447,-3.4985673017799854,-3.193769972771406,-0.7743323259055614,No,True
56.0,4.0,physical-interactions,,antonym,2.0,The wheel is moving away from the ground.,Is Chao lifting the wheel?,Yes,0,-3.9913854598999023,-2.1384055614471436,-3.217053133994341,-2.912737887352705,-0.7743323259055614,No,False
57.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet attracting the nail?,Yes,0,-2.8256001472473145,-2.3351354598999023,-2.051267821341753,-3.109467785805464,-0.7743323259055614,Yes,True
58.0,5.0,physical-interactions,,antonym,1.0,The nail is moving closer to the magnet.,Is the magnet repelling the nail?,No,0,-3.6357080936431885,-2.148643970489502,-2.861375767737627,-2.9229762963950634,-0.7743323259055614,Yes,False
59.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet attracting the nail?,No,0,-2.726754665374756,-1.9913854598999023,-1.9524223394691944,-2.765717785805464,-0.7743323259055614,Yes,False
60.0,5.0,physical-interactions,,antonym,2.0,The nail is moving away from the magnet.,Is the magnet repelling the nail?,Yes,0,-3.4641482830047607,-2.475893497467041,-2.6898159570991993,-3.2502258233726025,-0.7743323259055614,Yes,True
61.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver attracting the magnet?,Yes,0,-3.466503858566284,-2.1035380363464355,-2.6921715326607227,-2.877870362251997,-0.7743323259055614,Yes,True
62.0,6.0,physical-interactions,,antonym,1.0,The magnet is moving closer to the screwdriver.,Is the screwdriver repelling the magnet?,No,0,-3.8484976291656494,-2.3562464714050293,-3.074165303260088,-3.1305787973105907,-0.7743323259055614,Yes,False
63.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver attracting the magnet?,No,0,-3.7420177459716797,-2.0088043212890625,-2.9676854200661182,-2.783136647194624,-0.7743323259055614,No,True
64.0,6.0,physical-interactions,,antonym,2.0,The magnet is moving away from the screwdriver.,Is the screwdriver repelling the magnet?,Yes,0,-3.909558057785034,-2.543330669403076,-3.1352257318794727,-3.3176629953086376,-0.7743323259055614,Yes,True
65.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet attracting the nail?,Yes,1,-2.9858365058898926,-1.7369942665100098,-2.2464217559711352,-2.476409016428767,-0.7394147499187573,Yes,True
66.0,7.0,physical-interactions,,antonym,1.0,The nail will collide with the magnet.,Is the magnet repelling the nail?,No,1,-3.457702159881592,-1.9635162353515625,-2.7182874099628345,-2.70293098527032,-0.7394147499187573,No,True
67.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet attracting the nail?,No,1,-2.154003858566284,-1.6667221784591675,-1.4145891086475268,-2.406136928377925,-0.7394147499187573,Yes,False
68.0,7.0,physical-interactions,,antonym,2.0,The nail will move further from the magnet.,Is the magnet repelling the nail?,Yes,1,-2.7943501472473145,-2.0572662353515625,-2.054935397328557,-2.79668098527032,-0.7394147499187573,Yes,True
69.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao throwing the truck?,Yes,1,-4.309322357177734,-1.8191331624984741,-3.569907607258977,-2.5585479124172315,-0.7394147499187573,No,False
70.0,8.0,physical-interactions,,antonym,1.0,The truck is moving forward but Chao is not.,Is Chao climbing on the truck?,No,1,-3.166722059249878,-1.9194376468658447,-2.4273073093311206,-2.658852396784602,-0.7394147499187573,Yes,False
71.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao throwing the truck?,No,1,-4.430784702301025,-1.4277738332748413,-3.691369952382268,-2.1671885831935986,-0.7394147499187573,No,True
72.0,8.0,physical-interactions,,antonym,2.0,The truck is staying in the same spot but Chao is not.,Is Chao climbing on the truck?,Yes,1,-3.1484034061431885,-1.6534451246261597,-2.408988656224431,-2.392859874544917,-0.7394147499187573,No,False
73.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao throwing the truck?,Yes,1,-4.116385459899902,-1.6234976053237915,-3.376970709981145,-2.362912355242549,-0.7394147499187573,No,False
74.0,9.0,physical-interactions,,antonym,1.0,Chao is staying in the same spot but the truck is not.,Is Chao climbing on the truck?,No,1,-3.5823535919189453,-1.9664956331253052,-2.842938842000188,-2.7059103830440625,-0.7394147499187573,No,True
75.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao throwing the truck?,No,1,-3.837240695953369,-1.7250949144363403,-3.097825946034612,-2.4645096643550977,-0.7394147499187573,No,True
76.0,9.0,physical-interactions,,antonym,2.0,Chao is moving but the truck is not.,Is Chao climbing on the truck?,Yes,1,-3.679893970489502,-1.8107978105545044,-2.9404792205707446,-2.5502125604732617,-0.7394147499187573,No,False
77.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao throwing the truck?,Yes,1,-3.0904715061187744,-2.0925426483154297,-2.351056756200017,-2.831957398234187,-0.7394147499187573,Yes,True
78.0,10.0,physical-interactions,,antonym,1.0,The truck is in the air.,Is Chao climbing on the truck?,No,1,-3.2459216117858887,-2.2480714321136475,-2.5065068618671313,-2.987486182032405,-0.7394147499187573,Yes,False
79.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao throwing the truck?,No,1,-3.2619683742523193,-1.7567716836929321,-2.522553624333562,-2.4961864336116895,-0.7394147499187573,No,True
80.0,10.0,physical-interactions,,antonym,2.0,The truck is on the ground.,Is Chao climbing on the truck?,Yes,1,-2.7468223571777344,-1.7567716836929321,-2.007407607258977,-2.4961864336116895,-0.7394147499187573,Yes,True
81.0,11.0,physical-interactions,,antonym,1.0,Chao is on the ground but the truck is not.,Is Chao throwing the truck?,Yes,1,-3.6822662353515625,-2.185997724533081,-2.942851485432805,-2.9254124744518384,-0.7394147499187573,No,False
82.0,11.0,physical-interactions,,antonym,1.0,Chao is on the ground but the truck is not.,Is Chao climbing on the truck?,No,1,-3.225893497467041,-2.107476234436035,-2.4864787475482837,-2.8468909843547925,-0.7394147499187573,Yes,False
83.0,11.0,physical-interactions,,antonym,2.0,Chao is above the ground but the truck is not.,Is Chao throwing the truck?,No,1,-3.97688627243042,-1.8500949144363403,-3.2374715225116626,-2.5895096643550977,-0.7394147499187573,No,True
