Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel heating the nail?,Yes,0,-4.524322032928467,-3.275850534439087,-3.8911580422686205,-3.909014525098933,-0.6331639906598463,Yes,True
2.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the wheel cooling the nail?,No,0,-4.866385459899902,-3.6338043212890625,-4.233221469240056,-4.266968311948909,-0.6331639906598463,Yes,False
3.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel heating the nail?,No,0,-4.712240695953369,-3.4777634143829346,-4.079076705293523,-4.110927405042781,-0.6331639906598463,Yes,False
4.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the wheel cooling the nail?,Yes,0,-4.897363185882568,-3.649322271347046,-4.264199195222722,-4.282486262006892,-0.6331639906598463,Yes,True
6.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail heating the wheel?,No,0,-5.084863185882568,-3.0728089809417725,-4.451699195222722,-3.7059729716016188,-0.6331639906598463,No,True
8.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail heating the wheel?,Yes,0,-4.805784702301025,-3.291722059249878,-4.172620711641179,-3.9248860499097242,-0.6331639906598463,No,False
9.0,1.0,physical-interactions,,variable_swap,1.0,The wheel and the nail are touching. Heat is flowing from the wheel to the nail.,Is the nail cooling the wheel?,Yes,0,-5.147363185882568,-3.399322271347046,-4.514199195222722,-4.032486262006892,-0.6331639906598463,No,False
11.0,1.0,physical-interactions,,variable_swap,2.0,The wheel and the nail are touching. Heat is flowing from the nail to the wheel.,Is the nail cooling the wheel?,No,0,-5.113952159881592,-3.3697662353515625,-4.4807881692217455,-4.002930226011409,-0.6331639906598463,No,True
13.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel heating the nail?,Yes,0,-4.9541401863098145,-3.7073535919189453,-4.320976195649968,-4.340517582578792,-0.6331639906598463,Yes,True
14.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the wheel cooling the nail?,No,0,-4.985836505889893,-3.725893497467041,-4.352672515230046,-4.359057488126887,-0.6331639906598463,Yes,False
15.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel heating the nail?,No,0,-4.708040237426758,-3.7103993892669678,-4.0748762467669115,-4.343563379926814,-0.6331639906598463,Yes,False
16.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the wheel cooling the nail?,Yes,0,-5.051452159881592,-3.8038854598999023,-4.4182881692217455,-4.437049450559749,-0.6331639906598463,Yes,True
19.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel heating the nail?,No,0,-5.113952159881592,-3.6163854598999023,-4.4807881692217455,-4.249549450559749,-0.6331639906598463,No,True
20.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the wheel cooling the nail?,Yes,0,-4.801452159881592,-3.8038854598999023,-4.1682881692217455,-4.437049450559749,-0.6331639906598463,Yes,True
21.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel heating the nail?,Yes,0,-4.647363185882568,-3.6338043212890625,-4.014199195222722,-4.266968311948909,-0.6331639906598463,Yes,True
22.0,2.0,physical-interactions,,variable swap,1.0,The nail and the wheel are touching. The nail is much colder than the wheel.,Is the wheel cooling the nail?,No,0,-4.959863185882568,-3.6963043212890625,-4.326699195222722,-4.329468311948909,-0.6331639906598463,Yes,False
26.0,2.0,physical-interactions,,antonym,1.0,The wheel and the nail are touching. The wheel is much hotter than the nail.,Is the nail heating the wheel?,No,0,-5.209863185882568,-3.7098634243011475,-4.576699195222722,-4.343027414960994,-0.6331639906598463,No,True
28.0,2.0,physical-interactions,,antonym,2.0,The wheel and the nail are touching. The wheel is much colder than the nail.,Is the nail heating the wheel?,Yes,0,-4.928885459899902,-3.4307847023010254,-4.295721469240056,-4.063948692960872,-0.6331639906598463,No,False
32.0,2.0,physical-interactions,,variable swap,2.0,The nail and the wheel are touching. The nail is much hotter than the wheel.,Is the nail heating the wheel?,Yes,0,-5.208040237426758,-3.462240695953369,-4.5748762467669115,-4.095404686613215,-0.6331639906598463,No,False
