question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-2.107896089553833,-1.1078959703445435,-1.1078959703445435,-1.6078959703445435,B,False
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-3.046330690383911,-2.046330690383911,-1.5541387796401978,-0.5502347350120544,D,False
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-0.7256439328193665,-1.7250949144363403,-1.7250949144363403,-2.2334775924682617,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-1.4918546676635742,-1.4912830591201782,-0.9877347350120544,-1.9916387796401978,C,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-0.20746079087257385,-2.7021992206573486,-2.7021992206573486,-3.2025632858276367,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-1.88225519657135,-1.88225519657135,-0.8822552561759949,-1.38225519657135,C,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-3.6709775924682617,-3.6709775924682617,-2.6709775924682617,-0.17292897403240204,D,True
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-1.6478713750839233,-1.647504448890686,-0.6439674496650696,-3.1400632858276367,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-1.8115885257720947,-0.8115885853767395,-1.3115885257720947,-2.3115885257720947,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-2.4057140350341797,-0.9131439328193665,-0.9131439328193665,-2.4053666591644287,B,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-1.25725519657135,-0.7562983632087708,-2.2475242614746094,-2.248497724533081,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-3.733830690383911,-2.733830690383911,-0.22990934550762177,-2.2340447902679443,C,True
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-1.2025632858276367,-1.2025632858276367,-1.7021992206573486,-1.7025632858276367,A,False
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-1.00725519657135,-1.5062984228134155,-1.5068939924240112,-2.0146992206573486,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-1.1787830591201782,-1.6772310733795166,-1.1781967878341675,-1.6787830591201782,C,False
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-1.4984976053237915,-1.4984976053237915,-0.9990885853767395,-1.9990885257720947,C,False
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-2.0307140350341797,-2.0307140350341797,-0.5307140350341797,-2.0307140350341797,C,False
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-1.9916387796401978,-1.4912830591201782,-1.4912830591201782,-0.9873804450035095,D,False
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-0.39418917894363403,-1.8900632858276367,-2.3900632858276367,-2.8900632858276367,A,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-1.5537830591201782,-1.0537830591201782,-1.0537830591201782,-3.045396089553833,B,False
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-1.5303665399551392,-2.0297937393188477,-1.5303665399551392,-1.0297476053237915,D,False
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-1.686946988105774,-1.6865885257720947,-0.6869470477104187,-2.1869471073150635,C,True
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-1.0541387796401978,-1.5537830591201782,-1.5537830591201782,-1.5541387796401978,A,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-1.88225519657135,-0.38030317425727844,-2.3744471073150635,-2.8744471073150635,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-3.2959775924682617,-2.2959775924682617,-0.2939978241920471,-2.2959775924682617,C,True
