question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
A 10-N force at an angle 45° above the horizontal has a horizontal component of about,(A) 7 N,(B) 5 N,(C) 10 N,(D) 12 N,A,-1.3191331624984741,-1.3191331624984741,-1.3191331624984741,-1.8193939924240112,A,True
A completely submerged object always displaces its own,(A) weight of fluid.,(B) volume of fluid.,(C) density of fluid.,(D) All of these.,B,-1.4193603992462158,-1.418647289276123,-1.418647289276123,-1.6693603992462158,B,True
"When a diver points a flashlight upward toward the surface of the water at an angle 20° from the normal, the beam of light",(A) totally internally reflects,(B) passes into the air above,(C) is absorbed,(D) None of these,B,-1.2168214321136475,-1.466274380683899,-1.466274380683899,-1.7168214321136475,A,False
"According to four-dimensional geometry, the angles of a triangle add to 180°",(A) always.,(B) sometimes.,(C) never.,(D) on planet Earth only.,B,-1.3738298416137695,-1.6238298416137695,-1.3734976053237915,-1.6238298416137695,C,False
A voltage will be induced in a wire loop when the magnetic field within that loop,(A) changes,(B) aligns with the electric field,(C) is at right angles to the electric field,(D) converts to magnetic energy,A,-1.2016459703445435,-1.2016459703445435,-1.4512262344360352,-1.95159912109375,A,True
"Among these colors, the one that has the most energy per photon is",(A) red,(B) yellow-green,(C) blue,(D) violet,D,-1.343017578125,-1.093017578125,-1.593017578125,-2.093017578125,B,False
"According to general relativity,",(A) mass distorts spacetime.,(B) gravity affects clocks.,(C) light can’t escape from a black hole.,(D) All of these.,D,-1.4890345335006714,-1.4890345335006714,-1.4890345335006714,-1.4902738332748413,A,False
A step-up transformer in an electric circuit can step up,(A) voltage,(B) energy,(C) Both of these,(D) Neither of these,A,-1.5144363641738892,-1.2644363641738892,-1.26409912109375,-2.0146992206573486,C,False
Spectral lines of the elements are,(A) chaotic,(B) ordered,(C) positioned by amplitude,(D) in phase,B,-1.3808687925338745,-1.1312984228134155,-1.3808687925338745,-1.8808687925338745,B,True
A wave transfers,(A) amplitude,(B) wavelength,(C) frequency,(D) energy,D,-1.1553665399551392,-1.4053665399551392,-1.4053665399551392,-2.155561923980713,A,False
"Immediately after two separated charged particles are released from rest, both increase in acceleration. The sign of charge of the particles is therefore",(A) the same,(B) opposite,(C) Either of these,(D) Need more information,B,-1.638666033744812,-1.3881103992462158,-1.388666033744812,-1.63909912109375,B,True
The surface of planet Earth loses energy to outer space due mostly to,(A) conduction,(B) convection,(C) radiation,(D) radioactivity,C,-1.1781967878341675,-1.4281967878341675,-1.4272310733795166,-1.6785264015197754,A,False
"In a series circuit, if the current in one lamp is 2 A, the current in the lamp next to it is","(A) half, 1 A",(B) 2 A,(C) Depends on which lamp is closer to the battery,(D) Not enough information to say,B,-1.3039830923080444,-1.0539830923080444,-1.8039830923080444,-2.0620694160461426,B,True
"As a blinking light source approaching you gains speed, you see the frequency of flashes",(A) increase.,(B) decrease.,(C) remain unchanged.,(D) None of these.,A,-1.3256876468658447,-1.3256876468658447,-1.5756876468658447,-1.826166033744812,A,True
In the absence of air resistance a ball of mass m is tossed upward to reach a height of 20 m. At the 10-m position half way up the net force on the ball is,(A) 2mg,(B) mg,(C) mg/2,(D) mg/4,B,-1.4277738332748413,-1.1777738332748413,-1.6772310733795166,-1.9281967878341675,B,True
Pumice is a volcanic rock that floats in water. The density of pumice compared with that of water is,(A) less.,(B) equal.,(C) greater.,(D) none because it sinks.,A,-1.5058687925338745,-1.2558687925338745,-1.5053174495697021,-1.997524380683899,B,False
When you look at the red petals of a rose the color light you're seeing is,(A) red.,(B) green.,(C) white minus red.,(D) a mixture of green and yellow.,A,-1.122524380683899,-1.3718222379684448,-1.8718222379684448,-1.622524380683899,A,True
Compared with the sound you hear from the siren of a stationary fire engine the sound you hear when it approaches you has an increased,(A) speed,(B) frequency,(C) wavelength,(D) All of these,B,-1.3640345335006714,-1.3631407022476196,-1.3640345335006714,-1.8647310733795166,B,True
"When you squeeze an air-filled party balloon, you increase its",(A) volume,(B) mass,(C) weight,(D) density,D,-1.2328959703445435,-1.2324762344360352,-1.4828959703445435,-1.7332229614257812,B,False
Polarization is a property of,(A) transverse waves,(B) longitudinal waves,(C) all waves,(D) None of these,A,-1.3660264015197754,-1.3660264015197754,-1.3656967878341675,-1.8662830591201782,C,False
"In a vacuum, an object has no",(A) buoyant force,(B) mass,(C) weight,(D) All of these,A,-1.357416033744812,-1.357416033744812,-1.607416033744812,-1.6082229614257812,A,True
Temperature is generally proportional to a substance’s,(A) thermal energy.,(B) vibrational kinetic energy.,(C) average translational kinetic energy.,(D) rotational kinetic energy.,C,-1.4265345335006714,-1.1772310733795166,-1.4256407022476196,-1.6772310733795166,B,False
"In a hydraulic press operation, the output piston cannot",(A) move farther than the input piston,(B) exceed the force input,(C) exceed the input piston’s speed,(D) produce increased energy,D,-1.42034912109375,-1.42034912109375,-1.419916033744812,-1.42034912109375,C,False
When a spinning system contracts in the absence of an external torque its rotational speed increases and its angular momentum,(A) decreases,(B) increases,(C) remains unchanged,(D) may increase or decrease,C,-1.497524380683899,-1.247524380683899,-1.4968222379684448,-1.4984976053237915,B,False
"According to Hooke’s law, if you hang by a tree branch and note how much it bends, then hanging with twice the weight produces",(A) half the bend.,(B) the same bend if the branch doesn’t break.,(C) twice the bend.,(D) 4 times the bend.,C,-1.3256103992462158,-1.324897289276123,-1.324897289276123,-1.8256103992462158,B,False
When an increase in speed doubles the kinetic energy of a moving body its momentum,(A) increases but less than doubles,(B) doubles,(C) more than doubles,(D) depends on factors not stated,A,-1.8347395658493042,-1.085004448890686,-1.3347395658493042,-1.585004448890686,B,False
Suppose the number of neutrons in a reactor that is starting up doubles each minute reaching one billion neutrons in 10 minutes. When did the number of neutrons reach half a billion?,(A) 1 minute.,(B) 2 minutes.,(C) 5 minutes.,(D) 9 minutes.,D,-1.3896992206573486,-1.6394363641738892,-1.6394363641738892,-2.1394362449645996,A,False
