question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
What size of cannula would you use in a patient who needed a rapid blood transfusion (as of 2020 medical knowledge)?,(A) 18 gauge.,(B) 20 gauge.,(C) 22 gauge.,(D) 24 gauge.,A,A,True,20.0,0,-6.180607795715332,-14.373042106628418,-9.580251693725586,-11.580018997192383,1.944254110057262,-2.9828645136384733,2.1566363275051117,-2.2844034587254836,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,A,C,True,False
"Once a prescribed unit of blood product has been obtained from the blood bank and is out of refrigeration, the transfusion should commence within what period of time before it starts to deteriorate (as of 2020 medical knowledge)?",(A) 30 minutes.,(B) 90 minutes.,(C) 4 hours.,(D) 12 hours.,A,A,True,20.0,0,-5.347226142883301,-10.113973617553711,-10.12485408782959,-8.524083137512207,2.777635762889293,1.2762039754362338,1.6120339334011078,0.7715324009546922,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,A,A,True,True
Which of the following is true about rectal bleeding?,(A) A painful digital examination suggests an anal fissure,(B) Bright red blood on the finger usually signifies a caecal lesion,(C) Proctoscopy is of no value in the assessment of rectal bleeding,(D) Rectal cancer is the commonest cause of rectal bleeding,A,D,False,20.0,0,-6.368988990783691,-10.016212463378906,-12.06818675994873,-0.24489635229110718,1.7558729149889025,1.3739651296110384,-0.33129873871803284,9.050719186175792,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,D,D,False,False
Wound drainage should be assessed for volume and consistency:,(A) each time post-operative observations are undertaken.,(B) daily.,(C) every hour.,(D) only when the wound dressing is changed.,A,D,False,20.0,0,-4.466651916503906,-5.139191627502441,-7.841858386993408,-0.9099580645561218,3.6582099892686877,6.250985965487503,3.8950296342372894,8.385657473910777,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,D,D,False,False
A change in blood pressure is detected by the:,(A) baroreceptors.,(B) chemoreceptors.,(C) vasomotor centre.,(D) cardiovascular centre.,A,A,True,20.0,0,-8.350680351257324,-16.44537353515625,-16.8204345703125,-13.331221580505371,-0.2258184454847303,-5.055195942166305,-5.083546549081802,-4.035606042038472,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,A,A,True,True
When you are taking a musculoskeletal history which of the following is true?,(A) Drugs may be implicated in the causation of gout,(B) A history of diarrhoea is not relevant,(C) Difficulty rising from a chair is diagnostic of polymyalgic rheumatica,(D) Joint stiffness of 5 minutes duration suggests an arthropathy,A,D,False,20.0,0,-3.415375232696533,-10.440710067749023,-13.539450645446777,-1.8083112239837646,4.709486673076061,0.9494675252409213,-1.8025626242160797,7.487304314483135,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,D,D,False,False
Which of these combinations of clinical features is most suggestive of mixed mitral valve disease with a predominance of mitral regurgitation?,(A) Displaced apex beat; soft first heart sound; pan-systolic murmur; short mid-diastolic murmur,"(B) Irregularly, irregular pulse; displaced apex beat; ejection systolic murmur; short mid-diastolic murmur",(C) Displaced apex beat; normal first heart sound; pan-systolic murmur; long mid-diastolic murmur,(D) Tapping apex beat; loud first heart sound; pan-systolic murmur; long mid-diastolic murmur,A,A,True,20.0,0,-6.430177688598633,-11.774069786071777,-12.43682861328125,-9.22773551940918,1.6946842171739611,-0.38389219308183264,-0.6999405920505524,0.06788001905771957,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,A,A,True,True
Which of the following nucleotide bases is not found in RNA?,(A) Thymine,(B) Adenine,(C) Uracil,(D) Guanine,A,A,True,20.0,0,-4.801466941833496,-12.910539627075195,-13.487932205200195,-10.185710906982422,3.323394963939098,-1.5203620340852506,-1.7510441839694977,-0.8900953685155226,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,A,A,True,True
An action potential arriving at the motor endplate causes release of:,(A) acetylcholine which traverses the neuromuscular junction.,(B) sodium ions which binds to sodium receptors on the muscle membrane.,(C) calcium ions which initiate an action potential along the muscle fibre.,(D) noradrenaline which increases muscle metabolic activity.,A,A,True,20.0,0,-4.821617126464844,-15.13393783569336,-15.607154846191406,-14.196351051330566,3.30324477930775,-3.7437602427034147,-3.8702668249607086,-4.900735512863667,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,A,A,True,True
Name the bones of the middle finger in the correct order from the hand.,"(A) Proximal phalynx, middle phalynx, distal phalynx.","(B) Distal phalynx, middle phalynx, proximal phalynx.","(C) Middle phalynx, distal phalynx, proximal phalynx.","(D) Distal phalynx, proximal phalynx, middle phalynx.",A,A,True,20.0,0,-7.729158401489258,-11.733243942260742,-11.829768180847168,-7.932446002960205,0.3957035042833361,-0.3430663492707975,-0.09288015961647034,1.3631695355066942,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,A,D,True,False
Which of the following is true about the carpal tunnel syndrome?,(A) It can be caused by rheumatoid arthritis,(B) It is caused by compression of the ulna nerve,(C) It causes pain and tingling in the medial three and half digits,(D) Paraesthesia is worse during the day,A,C,False,20.0,0,-6.01619291305542,-13.244115829467773,-5.281861305236816,-7.374541282653809,2.108668992717174,-1.8539382364778287,6.455026715993881,1.9210742558130907,-8.124861905772594,-11.390177592989945,-11.736888021230698,-9.2956155384669,C,C,False,False
