question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
The study of older adults and aging is referred to as,(A) Gerontology,(B) Geropsychiatry,(C) Geriatrics,(D) Gero-education,A,-4.458328112377785e-05,-14.303223609924316,-13.377558708190918,-14.654507637023926,A,True
Which of the following factors is associated with a decreased risk of Alzheimer's?,(A) Being African or Hispanic American,(B) Eating fish,(C) A lower level of education,(D) Being married,B,-9.324701309204102,-0.9883683919906616,-0.46706175804138184,-8.188353538513184,C,False
The docility hypothesis is that,(A) Those with low capabilities are more vulnerable to environmental demands,(B) Those who experience high environmental demands become more docile,(C) Those who experience high environmental demands become less docile,(D) Those with less capability are less vulnerable to environmental demands,A,-5.211178779602051,-0.006269059609621763,-7.353499412536621,-10.273637771606445,B,False
Normal memory seems to be improved by,(A) Aerobic exercise,(B) Taking acetylcholine,(C) Taking gingko,(D) Increasing social contacts,A,-3.542637825012207,-10.383200645446777,-9.298412322998047,-0.029490487650036812,D,False
The perspective that development is embedded in history means that,(A) Change can always occur regardless of age,(B) Sociocultural conditions must always be considered,"(C) Development in any particular areas (e.g., social) is tied to development in other areas (e.g., cognitive)",(D) Some characteristics change with age while others do not,B,-14.29455852508545,-10.835838317871094,-4.863553476752713e-05,-14.659244537353516,C,False
"The answer ""both play an important role"" is clearly applicable to the question of",(A) Nature vs. nurture,(B) Mechanistic vs organismic,(C) Continuity vs. discontinuity,(D) All of these questions,D,-7.9335761070251465,-11.170485496520996,-13.463496208190918,-0.00037508129025809467,D,True
Which of the following does NOT usually occur to the lens of the eye as one grows older?,(A) It becomes thicker,(B) It yellows,(C) It becomes clouded,(D) It fills with fluid,D,-5.266310691833496,-4.965078830718994,-6.597687721252441,-0.015509814955294132,D,True
The houses of the future may allow you to operate virtually everything in the house from a central terminal; such a house is already in production and is referred to as,(A) Technohouse,(B) Compuhouse,(C) Futurehouse,(D) Smarthouse,D,-9.646493911743164,-11.168498992919922,-10.969494819641113,-0.0001305253681493923,D,True
The reaction time difference between younger and older adults is reduced when older adults,(A) Practice regular aerobic exercise,(B) Lift weights on a regular schedule,(C) Consume large quantities of vitamins,(D) Practice Tai chi,A,-7.961949348449707,-13.13193130493164,-12.550569534301758,-0.0003605430538300425,D,False
A major difference between programmed and unprogrammed theories of senescence is that programmed theories,(A) Attribute senescence only to environmental factors,(B) Are far too difficulty to test,(C) Claim that senescence follows a predetermined plan,(D) Rely too heavily on computer models,C,-12.602798461914062,-11.07836627960205,-5.745680391555652e-05,-12.247382164001465,C,True
One reason that older adults show high levels of optimism is that,(A) Many pessimists die at a younger age,(B) They do not really know what is going on,(C) This may be a warning sign for dementia,(D) Our measures have low validity,A,-0.00017093151109293103,-9.606444358825684,-11.378554344177246,-9.302310943603516,A,True
Bu is often late for appointments but says it's because she had more important things on her mind. This is an example of which coping strategy?,(A) Immunization,(B) Accommodation,(C) Avoidance,(D) Assimilation,A,-10.067627906799316,-0.03222937509417534,-3.5292775630950928,-8.434744834899902,B,False
Which of the following is most strongly associated with loss of bone density?,(A) Genetic factors,(B) Lifestyle factors like not exercising,(C) Hormonal factors such as loss of estrogen,(D) Cohort factors,B,-13.168121337890625,-2.8587646484375,-0.059369999915361404,-11.21782398223877,C,False
That super sweet iced tea that your grandmother gives you might be that way because she,(A) Has lost a lot of sweet taste buds and cannot taste sweetness as well anymore,(B) Is a member of that cohort that really enjoys sweets,(C) Is trying to get you to be a little sweeter than you have been in the past,(D) Has experienced damage in her parietal lobe where sweet sensations are directed,A,-13.678115844726562,-0.00013672350905835629,-9.64197826385498,-9.614938735961914,B,False
A shortage of these two vitamins can produce symptoms that mimic dementia:,(A) A and C,(B) B6 and B12,(C) B6 and D,(D) B12 and E,B,-15.700223922729492,-0.00013147898425813764,-13.193343162536621,-13.05242919921875,B,True
Which of the following is one of McAdam's levels of personality?,(A) Control,(B) Identity,(C) Generativity,(D) Assimilation,B,-0.0034876943100243807,-6.489245414733887,-7.849247932434082,-6.4748148918151855,A,False
"In this chapter's Senior View, Dr. Donham told us that mental stimulation, exercise, diet, and what other factor is important for long life?",(A) Moderate amounts of alcohol,(B) Social support,(C) Good genes,(D) Avoiding stress,C,-14.1663236618042,-0.00010680579725885764,-12.754319190979004,-14.12883472442627,B,False
Surveys of older adults who are living together show that they tend to view cohabitation as,(A) A first step toward eventual marriage,(B) An alternative to marriage,(C) A way to save on expenses,(D) Their swan song,B,-8.272689819335938,-0.00033063182490877807,-10.792035102844238,-10.062298774719238,B,True
Older adults may be more attached to a place than younger adults because,(A) That place holds many memories,(B) It's much harder to move when you're older,(C) Young adults pay less attention to place then do older adults,(D) That place represents transcendence,A,-1.1086395716120023e-05,-12.723999977111816,-14.477011680603027,-12.078720092773438,A,True
The Hayflick number for human cells is,(A) Unknown,(B) Between 45 and 55,(C) Less than 30,(D) More than 60,B,-0.0005080588161945343,-7.83674955368042,-10.904776573181152,-11.03884220123291,A,False
High levels of self-care behaviors have been associated with high levels of,(A) Neuroticism,(B) Extraversion,(C) Agreeableness,(D) Secondary control,C,-12.233882904052734,-11.151785850524902,-13.918318748474121,-2.4914421373978257e-05,D,False
Research has offered some longitudinal as well as cross sectional support for the theory put forth by,(A) Peck,(B) Foos,(C) Levenson,(D) Erikson,D,-9.563276290893555,-10.878000259399414,-7.8642120361328125,-0.0004925703979097307,D,True
"Which of the following is more likely to be a cohort, rather than an age, difference?",(A) A higher proportion of older women have completed menopause,(B) A smaller proportion of older women report dreams about sex,(C) A higher proportion of older men are bald,(D) A higher proportion of older men and women are victims of cancer,B,-0.01223828922957182,-8.273330688476562,-9.450547218322754,-4.439984321594238,A,False
Fear of aging has been associated with high levels of,(A) Introversion,(B) Neuroticism,(C) Rigidity,(D) Mid-life crisis,B,-15.677729606628418,-0.0002616297861095518,-12.174981117248535,-8.384925842285156,B,True
In which dementia are cognitive symptoms less likely?,(A) Parkinson's,(B) Pick's,(C) Huntington's,(D) NeuroAIDS,A,-2.5343079566955566,-9.583035469055176,-9.065007209777832,-0.08296836167573929,D,False
"In this chapter's Senior View, Dr. Shealy advises you to",(A) Stay in school,(B) Eat the right foods,(C) Get plenty of exercise,(D) Find a high paying job,A,-7.188889026641846,-5.720190048217773,-0.015193325467407703,-4.946675777435303,C,False
"When your sister Patricia was feeling depressed, you comforted her and reminisced about happier times. You provided which type of social support?",(A) Emotional,(B) Instrumental,(C) Informational,(D) Friendly,A,-0.0006176705355755985,-10.618072509765625,-12.262334823608398,-9.845973014831543,A,True
Hearing loss occurs more frequently for,(A) Men than women,(B) Women than men,(C) People who already have some loss of vision,(D) People who are obese,A,-0.0019753719680011272,-7.185029029846191,-8.88595962524414,-6.8356757164001465,A,True
Continued stress is damaging to health and longevity because it leads to,(A) Over exercising which causes physical damage,(B) Suppression of the immune system,"(C) Less eating and, in many cases, severe eating disorders",(D) Risky behaviors such as speeding and not using a seat belt,B,-14.283858299255371,-8.702239938429557e-06,-13.032166481018066,-12.353074073791504,B,True
One difference that seems to be mostly cohort rather than age is the difference in ____ for different age groups,(A) Coping strategies,(B) Work productivity,(C) Rates of dementia,(D) Personality traits,D,-6.763225555419922,-8.99316692352295,-2.280989646911621,-0.11295998841524124,D,True
