Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,eval_split_ratio,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,calib_yes_mean,calib_no_mean,raw_predicted_answer,raw_is_correct,kfold_predicted_answer,kfold_is_correct
1,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao fold it?,Yes,20.0,0,-0.005064550321549177,-12.249959945678711,1.9444016433856002,-8.02090114928209,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
2,1,material-dynamics,1,material,1,Chao sees something that is fabric.,Can Chao pour it?,No,20.0,0,-6.74991512298584,-0.014397263526916504,-4.800448929278691,4.214661532869706,-1.9494661937071494,-4.229058796396623,No,True,False,True
3,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao fold it?,No,20.0,0,-5.406150817871094,-0.01903665065765381,-3.4566846241639446,4.210022145738969,-1.9494661937071494,-4.229058796396623,No,True,False,True
4,1,material-dynamics,1,material,2,Chao sees something that is liquid.,Can Chao pour it?,Yes,20.0,0,-0.00521263899281621,-9.312474250793457,1.9442535547143331,-5.083415454396834,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
5,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao fold it?,Yes,20.0,0,-0.0031935132574290037,-8.562470436096191,1.9462726804497203,-4.333411639699569,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
6,2,material-dynamics,2,material,1,Chao sees the denim.,Can Chao pour it?,No,20.0,0,-3.062403917312622,-0.06078314781188965,-1.1129377236054727,4.168275648584733,-1.9494661937071494,-4.229058796396623,No,True,False,True
7,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao fold it?,No,20.0,0,-6.87491512298584,-0.008109688758850098,-4.925448929278691,4.2209491076377725,-1.9494661937071494,-4.229058796396623,No,True,False,True
8,2,material-dynamics,2,material,2,Chao sees the water.,Can Chao pour it?,Yes,20.0,0,-0.02332356385886669,-3.906229257583618,1.9261426298482827,0.32282953881300447,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
10,3,material-dynamics,3,material,1,Chao sees something that is fabric.,Can Chao stir it?,No,20.0,0,-1.3358391523361206,-0.33202266693115234,0.6136270413710287,3.8970361294654703,-1.9494661937071494,-4.229058796396623,No,True,False,True
12,3,material-dynamics,3,material,2,Chao sees something that is liquid.,Can Chao stir it?,Yes,20.0,0,-0.003986493684351444,-12.31246280670166,1.945479700022798,-8.083404010305038,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
16,4,material-dynamics,4,material,2,Chao sees the water.,Can Chao stir it?,Yes,20.0,0,-0.010143068619072437,-4.874984264373779,1.939323125088077,-0.6459254679771567,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
20,5,material-dynamics,5,material,2,Chao sees something that is gas.,Can Chao stir it?,Yes,20.0,0,-0.4412658214569092,-1.0624892711639404,1.5082003722502402,3.166569525232682,-1.9494661937071494,-4.229058796396623,Yes,True,False,False
24,6,material-dynamics,6,material,2,Chao sees the oxygen.,Can Chao stir it?,Yes,20.0,0,-1.234218955039978,-0.3554575443267822,0.7152472386671713,3.8736012520698404,-1.9494661937071494,-4.229058796396623,No,False,False,False
25,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it break?,Yes,20.0,0,-0.003803507424890995,-9.687470436096191,1.9456626862822584,-5.458411639699569,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
26,7,material-dynamics,7,material,1,Chao sees something that is rigid.,Can it ripple?,No,20.0,0,-6.562384128570557,-0.011528968811035156,-4.6129179348634075,4.2175298275855875,-1.9494661937071494,-4.229058796396623,No,True,False,True
27,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it break?,No,20.0,0,-0.004504816140979528,-11.812477111816406,1.9449613775661698,-7.583418315419784,-1.9494661937071494,-4.229058796396623,Yes,False,True,False
28,7,material-dynamics,7,material,2,Chao sees something that is fabric.,Can it ripple?,Yes,20.0,0,-0.0032816810999065638,-12.312451362609863,1.9461845126072428,-8.083392566213242,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
31,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it break?,No,20.0,0,-0.005608236417174339,-8.562479972839355,1.943857957289975,-4.333421176442733,-1.9494661937071494,-4.229058796396623,Yes,False,True,False
32,8,material-dynamics,8,material,2,Chao sees something that is liquid.,Can it ripple?,Yes,20.0,0,-0.003109533805400133,-13.562445640563965,1.9463566599017492,-9.333386844167343,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
33,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it break?,Yes,20.0,0,-0.0024392770137637854,-12.062474250793457,1.9470269166933856,-7.833415454396834,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
34,9,material-dynamics,9,material,1,Chao sees something that is non-rigid.,Can it ripple?,No,20.0,0,-0.0023546768352389336,-10.687466621398926,1.9471115168719104,-6.458407825002303,-1.9494661937071494,-4.229058796396623,Yes,False,True,False
37,10,material-dynamics,10,material,1,Chao sees the feather.,Can it break?,Yes,20.0,0,-0.16193439066410065,-2.031240940093994,1.7875318030430487,2.1978178563026285,-1.9494661937071494,-4.229058796396623,Yes,True,False,False
38,10,material-dynamics,10,material,1,Chao sees the feather.,Can it ripple?,No,20.0,0,-0.008283569477498531,-5.249975681304932,1.9411826242296508,-1.020916884908309,-1.9494661937071494,-4.229058796396623,Yes,False,True,False
40,10,material-dynamics,10,material,2,Chao sees the denim.,Can it ripple?,Yes,20.0,0,-0.013749802485108376,-4.499977111816406,1.935716391222041,-0.2709183154197836,-1.9494661937071494,-4.229058796396623,Yes,True,True,True
