Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao fold it?,Yes,0,-0.07215560227632523,-2.7812111377716064,-0.3457774557173253,-2.5075892843306065,0.2736218534410001,Yes,True
2.0,1.0,material-dynamics,1.0,material,1.0,Chao sees something that is fabric.,Can Chao pour it?,No,0,-6.406162738800049,-0.0027734043542295694,-6.679784592241049,0.2708484490867705,0.2736218534410001,No,True
3.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao fold it?,No,0,-11.437466621398926,-0.00011646749771898612,-11.711088474839926,0.2735053859432811,0.2736218534410001,No,True
4.0,1.0,material-dynamics,1.0,material,2.0,Chao sees something that is liquid.,Can Chao pour it?,Yes,0,-0.010327101685106754,-5.093735694885254,-0.28394895512610685,-4.820113841444254,0.2736218534410001,Yes,True
5.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao fold it?,Yes,0,-0.07753289490938187,-2.624966859817505,-0.35115474835038196,-2.351345006376505,0.2736218534410001,Yes,True
6.0,2.0,material-dynamics,2.0,material,1.0,Chao sees the denim.,Can Chao pour it?,No,0,-6.781172752380371,-0.0015679600182920694,-7.054794605821371,0.272053893422708,0.2736218534410001,No,True
7.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao fold it?,No,0,-8.187420845031738,-0.000633716699667275,-8.461042698472738,0.2729881367413328,0.2736218534410001,No,True
8.0,2.0,material-dynamics,2.0,material,2.0,Chao sees the water.,Can Chao pour it?,Yes,0,-0.2789514660835266,-1.437384009361267,-0.5525733195245267,-1.163762155920267,0.2736218534410001,Yes,True
10.0,3.0,material-dynamics,3.0,material,1.0,Chao sees something that is fabric.,Can Chao stir it?,No,0,-3.37491512298584,-0.035375237464904785,-3.64853697642684,0.2382466159760953,0.2736218534410001,No,True
12.0,3.0,material-dynamics,3.0,material,2.0,Chao sees something that is liquid.,Can Chao stir it?,Yes,0,-0.02998531050980091,-3.5624892711639404,-0.303607163950801,-3.2888674177229404,0.2736218534410001,Yes,True
16.0,4.0,material-dynamics,4.0,material,2.0,Chao sees the water.,Can Chao stir it?,Yes,0,-0.08856324851512909,-2.49991512298584,-0.3621851019561292,-2.22629326954484,0.2736218534410001,Yes,True
20.0,5.0,material-dynamics,5.0,material,2.0,Chao sees something that is gas.,Can Chao stir it?,Yes,0,-5.2499098777771,-0.005557060707360506,-5.5235317312181,0.2680647927336396,0.2736218534410001,No,False
24.0,6.0,material-dynamics,6.0,material,2.0,Chao sees the oxygen.,Can Chao stir it?,Yes,0,-5.343650817871094,-0.005073547828942537,-5.617272671312094,0.26854830561205756,0.2736218534410001,No,False
25.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it break?,Yes,0,-5.187320709228516,-0.02278614044189453,-5.460942562669516,0.25083571299910556,0.2736218534410001,No,False
26.0,7.0,material-dynamics,7.0,material,1.0,Chao sees something that is rigid.,Can it ripple?,No,0,-9.124841690063477,-0.000639796897303313,-9.398463543504477,0.2729820565436968,0.2736218534410001,No,True
27.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it break?,No,0,-6.468596458435059,-0.003489256603643298,-6.742218311876059,0.2701325968373568,0.2736218534410001,No,True
28.0,7.0,material-dynamics,7.0,material,2.0,Chao sees something that is fabric.,Can it ripple?,Yes,0,-0.04302539303898811,-3.187448501586914,-0.3166472464799882,-2.913826648145914,0.2736218534410001,Yes,True
31.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it break?,No,0,-7.5624098777771,-0.0011471512261778116,-7.8360317312181,0.2724747022148223,0.2736218534410001,No,True
32.0,8.0,material-dynamics,8.0,material,2.0,Chao sees something that is liquid.,Can it ripple?,Yes,0,-0.0030715467873960733,-6.718742370605469,-0.27669340022839617,-6.445120517164469,0.2736218534410001,Yes,True
33.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it break?,Yes,0,-0.9646472930908203,-0.4979848861694336,-1.2382691465318203,-0.2243630327284335,0.2736218534410001,No,False
34.0,9.0,material-dynamics,9.0,material,1.0,Chao sees something that is non-rigid.,Can it ripple?,No,0,-0.14537371695041656,-2.0155789852142334,-0.41899557039141666,-1.7419571317732334,0.2736218534410001,Yes,False
37.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it break?,Yes,0,-5.218462944030762,-0.012964134104549885,-5.492084797471762,0.2606577193364502,0.2736218534410001,No,False
38.0,10.0,material-dynamics,10.0,material,1.0,Chao sees the feather.,Can it ripple?,No,0,-8.249796867370605,-0.001712084747850895,-8.523418720811605,0.2719097686931492,0.2736218534410001,No,True
40.0,10.0,material-dynamics,10.0,material,2.0,Chao sees the denim.,Can it ripple?,Yes,0,-0.8982752561569214,-0.5233848094940186,-1.1718971095979214,-0.24976295605301846,0.2736218534410001,No,False
47.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it break?,No,0,-2.530832529067993,-0.0906764343380928,-2.804454382508993,0.1829454191029073,0.2736218534410001,No,True
48.0,12.0,material-dynamics,12.0,material,2.0,Chao sees the water.,Can it ripple?,Yes,0,-0.012588920071721077,-5.1248979568481445,-0.2862107735127212,-4.8512761034071445,0.2736218534410001,Yes,True
50.0,13.0,material-dynamics,13.0,material,1.0,Chao sees something that is fabric.,Can it disperse?,No,0,-1.9997965097427368,-0.1464078426361084,-2.273418363183737,0.1272140108048917,0.2736218534410001,No,True
52.0,13.0,material-dynamics,13.0,material,2.0,Chao sees something that is gas.,Can it disperse?,Yes,0,-0.03874051943421364,-3.35935115814209,-0.31236237287521373,-3.08572930470109,0.2736218534410001,Yes,True
53.0,14.0,material-dynamics,14.0,material,1.0,Chao sees something that is rigid.,Can Chao squeeze it?,Yes,1,-7.218596458435059,-0.002701045013964176,-7.521414674531955,0.30011717108293223,0.3028182160968964,No,False
57.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao squeeze it?,Yes,1,-1.5856149196624756,-0.2401043325662613,-1.888433135759372,0.06271388353063512,0.3028182160968964,No,False
58.0,15.0,material-dynamics,15.0,material,1.0,Chao sees the cup.,Can Chao pour it?,No,1,-0.6559968590736389,-0.7499151229858398,-0.9588150751705353,-0.44709690688894344,0.3028182160968964,No,True
59.0,15.0,material-dynamics,15.0,material,2.0,Chao sees the water.,Can Chao squeeze it?,No,1,-4.749783515930176,-0.009633543901145458,-5.052601732027072,0.29318467219575095,0.3028182160968964,No,True
61.0,16.0,material-dynamics,16.0,material,1.0,Chao sees something that is non-rigid.,Can Chao compresse it?,Yes,1,-2.1091012954711914,-0.13464856147766113,-2.4119195115680876,0.16816965461923528,0.3028182160968964,No,False
64.0,16.0,material-dynamics,16.0,material,2.0,Chao sees something that is granular.,Can Chao pour it?,Yes,1,-0.27508705854415894,-1.429557204246521,-0.5779052746410553,-1.1267389881496246,0.3028182160968964,Yes,True
65.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao compresse it?,Yes,1,-5.937203884124756,-0.0038821734488010406,-6.240022100221652,0.29893604264809537,0.3028182160968964,No,False
66.0,17.0,material-dynamics,17.0,material,1.0,Chao sees the feather.,Can Chao pour it?,No,1,-9.437397956848145,-0.0007580521050840616,-9.740216172945042,0.30206016399181235,0.3028182160968964,No,True
68.0,17.0,material-dynamics,17.0,material,2.0,Chao sees the sesame.,Can Chao pour it?,Yes,1,-7.5623979568481445,-0.0011215212289243937,-7.865216172945041,0.301696694867972,0.3028182160968964,No,False
77.0,20.0,material-dynamics,20.0,material,1.0,Chao sees something that is non-rigid.,Can Chao squeeze it?,Yes,1,-0.03993904963135719,-3.374959945678711,-0.3427572657282536,-3.0721417295818148,0.3028182160968964,Yes,True
81.0,21.0,material-dynamics,21.0,material,1.0,Chao sees the feather.,Can Chao squeeze it?,Yes,1,-1.093444585800171,-0.41004347801208496,-1.3962628018970673,-0.10722526191518855,0.3028182160968964,No,False
86.0,22.0,material-dynamics,22.0,material,1.0,Chao sees something that is granular.,Can Chao rip it?,No,1,-4.968637466430664,-0.007746339309960604,-5.27145568252756,0.2950718767869358,0.3028182160968964,No,True
88.0,22.0,material-dynamics,22.0,material,2.0,Chao sees something that is fabric.,Can Chao rip it?,Yes,1,-0.19714106619358063,-1.7577637434005737,-0.49995928229047704,-1.4549455273036773,0.3028182160968964,Yes,True
90.0,23.0,material-dynamics,23.0,material,1.0,Chao sees the sesame.,Can Chao rip it?,No,1,-0.45282429456710815,-1.0154995918273926,-0.7556425106640046,-0.7126813757304962,0.3028182160968964,No,True
92.0,23.0,material-dynamics,23.0,material,2.0,Chao sees the denim.,Can Chao rip it?,Yes,1,-0.2752281427383423,-1.4296331405639648,-0.5780463588352387,-1.1268149244670684,0.3028182160968964,Yes,True
96.0,24.0,material-dynamics,24.0,material,2.0,Chao sees something that is fabric.,Can Chao compresse it?,Yes,1,-1.1010550260543823,-0.41382279992103577,-1.4038732421512787,-0.11100458382413936,0.3028182160968964,No,False
100.0,25.0,material-dynamics,25.0,material,2.0,Chao sees the denim.,Can Chao compresse it?,Yes,1,-4.281040191650391,-0.015065315179526806,-4.583858407747287,0.2877529009173696,0.3028182160968964,No,False
102.0,26.0,material-dynamics,26.0,material,1.0,Chao sees something that is granular.,Can Chao wrinkle it?,No,1,-4.21861457824707,-0.015151620842516422,-4.5214327943439665,0.28766659525438,0.3028182160968964,No,True
104.0,26.0,material-dynamics,26.0,material,2.0,Chao sees something that is fabric.,Can Chao wrinkle it?,Yes,1,-0.04282272979617119,-3.234327554702759,-0.3456409458930676,-2.9315093386058626,0.3028182160968964,Yes,True
106.0,27.0,material-dynamics,27.0,material,1.0,Chao sees the sesame.,Can Chao wrinkle it?,No,1,-3.2655389308929443,-0.038793087005615234,-3.5683571469898405,0.2640251290912812,0.3028182160968964,No,True
108.0,27.0,material-dynamics,27.0,material,2.0,Chao sees the denim.,Can Chao wrinkle it?,Yes,1,-0.09595301747322083,-2.40616774559021,-0.39877123357011723,-2.1033495294933138,0.3028182160968964,Yes,True
112.0,28.0,material-dynamics,28.0,material,2.0,Chao sees something that is fabric.,Can Chao drape it?,Yes,1,-0.03304923698306084,-3.4999547004699707,-0.33586745307995725,-3.1971364843730745,0.3028182160968964,Yes,True
114.0,29.0,material-dynamics,29.0,material,1.0,Chao sees the sesame.,Can Chao drape it?,No,1,-1.5311057567596436,-0.24603915214538574,-1.83392397285654,0.05677906395151067,0.3028182160968964,No,True
