question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"A study is conducted to assess the relationship between race and end-stage renal disease pathologists independently study specimens from 1,000 kidney biopsies. The first group of pathologists is aware of the race of the patient from whom the biopsy came, while the second group is blinded as to the patient’s race. The first group reports ‘hypertensive nephropathy’ much more frequently for black patients than the second group. Which of the following types of bias is most likely present in this study?",(A) Confounding,(B) Nonresponse bias,(C) Recall bias,(D) Referral bias,A,A,True,20.0,0,-1.7328006029129028,-3.9819376468658447,-2.73413348197937,-3.6712582111358643,1.525809039672216,-1.3172933297852674,0.026424817120035637,-0.6541310548782349,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,A,A,True,True
What is the essential pathology of astroviruses?,(A) Very restricted replication in the gut,(B) Can cause infection of the central nervous system,(C) Sequence diversity allows widespread replication,(D) Can cause infection in the upper respiratory tract,A,C,False,20.0,0,-2.3261661529541016,-2.0779995918273926,-1.515557885169983,-2.8279738426208496,0.9324434896310172,0.5866447252531848,1.2450004139294228,0.18915331363677979,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,C,C,False,False
The highest risk of HIV infection among drug users in the U.S. is in:,(A) The east coast,"(B) The central United States (Kansas, Missouri etc.)",(C) Southern California,"(D) The Pacific Northwest (Washington, Oregon, Idaho)",A,C,False,20.0,0,-3.916722059249878,-2.4842803478240967,-1.234347939491272,-2.2343356609344482,-0.6581124166647592,0.18036396925648068,1.5262103596081338,0.7827914953231812,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,C,C,False,False
How are herpes infections controlled?,(A) Chemotherapy,(B) Vaccines,(C) Hygiene and social distancing,(D) No method,A,B,False,20.0,0,-4.762529373168945,-1.390581727027893,-1.9530210494995117,-4.343305587768555,-1.5039197305838266,1.2740625900526843,0.807537249599894,-1.3261784315109253,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,B,B,False,False
Disease can most often be prevented by which of the following:,(A) Vaccines,(B) Antivirals,(C) Hygiene,(D) mosquito nets,A,A,True,20.0,0,-1.53067946434021,-4.2182769775390625,-2.468672752380371,-5.155419826507568,1.7279301782449088,-1.5536326604584851,0.29188554671903466,-2.138292670249939,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,A,A,True,True
"In a medical class of 147 students, the distribution of scores on a biochemistry final examination has a mean equal to 67, a median equal to 76, a mode equal to 80, a standard deviation equal to 5.5, and a variance equal to 30.25. Three students were unable to take the test on the scheduled date and were given a different form of the exam 1 week later. Which parameter is most likely to be the least biased estimator of central tendency for this distribution of biochemistry test scores?",(A) Mean,(B) Median,(C) Mode,(D) Standard deviation,A,B,False,20.0,0,-3.091993808746338,-1.460877776145935,-3.468564748764038,-4.343496799468994,0.16661583383878087,1.2037665409346423,-0.7080064496646323,-1.3263696432113647,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,B,B,False,False
How are arenaviruses spread?,(A) Sexual contact,(B) Blood,(C) Aerosols of urine from infected small mammals,(D) Mosquito bites,A,C,False,20.0,0,-4.637529373168945,-3.0154309272766113,-0.8280969858169556,-3.6403908729553223,-1.3789197305838266,-0.35078661019603397,1.9324613132824502,-0.6232637166976929,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,C,C,False,False
In the absence of treatment the risk of HIV transmission from an infected mother to her fetus/infant was highest in which of the following areas?,(A) Africa,(B) North America,(C) Europe,(D) Japan,A,A,True,20.0,0,-1.5384504795074463,-3.4061145782470703,-2.7811508178710938,-3.218693494796753,1.7201591630776725,-0.741470261166493,-0.020592518771687995,-0.20156633853912354,-3.2586096425851188,-2.6646443170805774,-2.7605582990994058,-3.0171271562576294,A,A,True,True
Why are members of the astrovirus family only recently recognised as significant enteric viruses for humans?,(A) The genome has been identified by the new method of deep sequencing,(B) A new vector has been discovered,(C) They infect a wide range of domestic animals and so contaminate meat,(D) Knowledge of their replication as positive sense ssRNA viruses is now complete,A,A,True,20.0,1,-1.5439356565475464,-3.0460829734802246,-2.546564817428589,-1.6716982126235962,1.7120405721167722,-0.27466129759947444,0.16862826546033238,1.2612282981475196,-3.2559762286643186,-2.77142167588075,-2.7151930828889212,-2.9329265107711158,A,A,True,True
Which is a major characteristic of the bunyavirus family?,"(A) Amplify by persistent infection of midgets, mosquitoes, sand flies, ticks",(B) Predominantly mosquito borne,(C) Genetic recombination or reassortment,(D) Spread to humans via bites of mice and rats,A,C,False,20.0,1,-3.0267715454101562,-2.9057140350341797,-0.9608989953994751,-2.4685866832733154,0.22920468325416232,-0.13429235915342952,1.7542940874894462,0.46433982749780034,-3.2559762286643186,-2.77142167588075,-2.7151930828889212,-2.9329265107711158,C,C,False,False
