question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
"Consider a computer system in which processes can request and release one or more resources. Once a process has been granted a resource, the process has exclusive use of that resource until it is released. If a process requests a resource that is already in use, the process enters a queue for that resource, waiting until the resource is available. Which of the following will NOT deal effectively with the problem of deadlock?",(A) Giving priorities to processes and ordering the wait queues by priority,"(B) Having a process request all its required resources when it first begins, and restarting if it cannot obtain them all",(C) Numbering the resources and requiring that processes request resources in order of increasing number,(D) Having processes time out and restart after a random interval of waiting,A,D,False,20.0,0,-5.499664783477783,-6.123588562011719,-6.312164783477783,-0.010823727585375309,-0.9240050540150451,0.010912286738554933,-1.9690327380602763,4.351381321127216,-4.575659729462738,-6.134500848750274,-4.343132045417507,-4.362205048712592,D,D,False,False
"Which of the following is not a sentence that is generated by the grammar A -> BC, B -> x|Bx, C -> B|D, D -> y|Ey, E -> z?",(A) xyz,(B) xy,(C) xxzy,(D) xxxxy,A,B,False,20.0,0,-3.343677520751953,-0.34960615634918213,-2.46863055229187,-1.9139846563339233,1.231982208710785,5.7848946924010916,1.8745014931256367,2.4482203923786683,-4.575659729462738,-6.134500848750274,-4.343132045417507,-4.362205048712592,B,B,False,False
The access matrix approach to protection has the difficulty that,"(A) the matrix, if stored directly, is large and can be clumsy to manage",(B) it is not capable of expressing complex protection requirements,(C) deciding whether a process has access to a resource is undecidable,(D) there is no way to express who has rights to change the access matrix itself,A,A,True,20.0,0,-0.012071064673364162,-8.61083698272705,-7.4988298416137695,-5.062222003936768,4.563588664789374,-2.476336133976777,-3.1556977961962627,-0.700016955224176,-4.575659729462738,-6.134500848750274,-4.343132045417507,-4.362205048712592,A,A,True,True
"A 3-way, set-associative cache is",(A) one in which each main memory word can be stored at any of 3 cache locations,(B) effective only if 3 or fewer processes are running alternately on the processor,(C) possible only with write-back,(D) faster to access than a direct-mapped cache,A,A,True,20.0,1,-0.2925960421562195,-8.116385459899902,-6.342684268951416,-1.4217678308486938,4.541377134310703,-1.8572703165312605,-1.9946355274490388,2.3473207555620723,-4.833973176466922,-6.259115143368642,-4.348048741502377,-3.769088586410766,A,A,True,True
"Which of the following conditions can be expressed by a Boolean formula in the Boolean variables p_1, p_2, p_3, p_4 and the connectives ∧,∨ (without ¬)?I. At least three of p_1, p_2, p_3, p_4 are true.II. Exactly three of p_1, p_2, p_3, p_4 are true.III. An even number of p_1, p_2, p_3, p_4 are true.",(A) I only,(B) II only,(C) III only,(D) I and III,A,D,False,20.0,1,-4.187203884124756,-6.9973649978637695,-5.937041759490967,-0.05730736628174782,0.6467692923421664,-0.7382498544951277,-1.5889930179885896,3.7117812201290183,-4.833973176466922,-6.259115143368642,-4.348048741502377,-3.769088586410766,D,D,False,False
Which of the following is (are) true about virtual memory systems that use pages?I. The virtual address space can be larger than the amount of physical memory.II. Programs must be resident in main memory throughout their execution.III. Pages correspond to semantic characteristics of the program.,(A) I only,(B) II only,(C) I and II,(D) I and III,A,A,True,20.0,1,-0.028712496161460876,-10.796110153198242,-8.060446739196777,-7.999029636383057,4.805260680305461,-4.5369950098296,-3.7123979976944,-4.2299410499722905,-4.833973176466922,-6.259115143368642,-4.348048741502377,-3.769088586410766,A,A,True,True
"Array A contains 256 elements of 4 bytes each. Its first element is stored at physical address 4,096.Array B contains 512 elements of 4 bytes each. Its first element is stored at physical address 8,192.Assume that only arrays A and B can be cached in an initially empty, physically addressed, physically tagged, direct-mapped, 2K-byte cache with an 8-byte block size. The following loop is then executed.for (i = 0; i < 256; i++)        A[i] = A[i] + B[2*i];During the execution of the loop, how many bytes will be written to memory if the cache has a write-back policy?",(A) 0,(B) 256,(C) 1024,(D) 2000,A,C,False,20.0,2,-4.062095642089844,-2.8116955757141113,-0.4412260353565216,-1.3202370405197144,0.34677281810177707,3.1884189057681294,3.9770535785549628,2.5646720496847086,-4.408868460191621,-6.000114481482241,-4.418279613911484,-3.884909090204423,C,C,False,False
"You want to cluster 7 points into 3 clusters using the k-Means Clustering algorithm. Suppose after the first iteration, clusters C1, C2 and C3 contain the following two-dimensional points: C1 contains the 2 points: {(0,6), (6,0)} C2 contains the 3 points: {(2,2), (4,4), (6,6)} C3 contains the 2 points: {(5,5), (7,7)} What are the cluster centers computed for these 3 clusters?","(A) C1: (3,3), C2: (4,4), C3: (6,6)","(B) C1: (3,3), C2: (6,6), C3: (12,12)","(C) C1: (6,6), C2: (12,12), C3: (12,12)","(D) C1: (0,0), C2: (48,48), C3: (35,35)",A,A,True,20.0,2,-0.023236114531755447,-7.880748748779297,-6.341880798339844,-7.591350555419922,4.385632345659865,-1.8806342672970562,-1.9236011844283594,-3.706441465215499,-4.408868460191621,-6.000114481482241,-4.418279613911484,-3.884909090204423,A,A,True,True
"Local caching of files is common in distributed file systems, but it has the disadvantage that",(A) Temporary inconsistencies among views of a file by different machines can result,(B) The file system is likely to be corrupted when a computer crashes,(C) A much higher amount of network traffic results,(D) Caching makes file migration impossible,A,A,True,20.0,2,-0.019004642963409424,-9.91695785522461,-7.998754501342773,-9.62382984161377,4.389863817228211,-3.9168433737423687,-3.580474887431289,-5.7389207514093465,-4.408868460191621,-6.000114481482241,-4.418279613911484,-3.884909090204423,A,A,True,True
Which of the following statements about Ethernets is typically FALSE?,(A) Ethernets use circuit switching to send messages.,(B) Ethernets use buses with multiple masters.,(C) Ethernet protocols use a collision-detection method to ensure that messages are transmitted properly.,(D) Networks connected by Ethernets are limited in length to a few hundred meters.,A,A,True,20.0,3,-0.014522030018270016,-9.046465873718262,-8.121399879455566,-7.591993808746338,4.686542361534925,-2.5818106329275503,-3.812507664461413,-3.982232914687807,-4.701064391553195,-6.464655240790711,-4.308892214994153,-3.609760894058531,A,A,True,True
