question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
"Find the degree for the given field extension Q(sqrt(2), sqrt(3), sqrt(18)) over Q.",(A) 0,(B) 4,(C) 2,(D) 6,B,-3.515608072280884,-1.0156147480010986,-1.0156117677688599,-1.7656080722808838,C,False
"Let p = (1, 2, 5, 4)(2, 3) in S_5 . Find the index of <p> in S_5.",(A) 8,(B) 2,(C) 24,(D) 120,C,-3.781229257583618,-0.28514862060546875,-2.781233787536621,-2.031229257583618,B,False
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^5 + 3x^3 + x^2 + 2x in Z_5,(A) 0,(B) 1,"(C) 0,1","(D) 0,4",D,-2.4998767375946045,-2.4998767375946045,-1.241928219795227,-1.991985559463501,C,False
"Statement 1 | A factor group of a non-Abelian group is non-Abelian. Statement 2 | If K is a normal subgroup of H and H is a normal subgroup of G, then K is a normal subgroup of G.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-1.2421132326126099,-4.249925136566162,-2.7342803478240967,-4.999904155731201,A,False
"Find the product of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,B,-1.1796424388885498,-0.9335663318634033,-2.437425136566162,-3.437441825866699,B,True
"Statement 1 | If a group has an element of order 15 it must have at least 8 elements of order 15. Statement 2 | If a group has more than 8 elements of order 15, it must have at least 16 elements of order 15.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-0.5702847242355347,-3.0780892372131348,-2.578065872192383,-4.812441825866699,A,True
Statement 1 | Every homomorphic image of a group G is isomorphic to a factor group of G. Statement 2 | The homomorphic images of a group G are the same (up to isomorphism) as the factor groups of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-0.8046524524688721,-5.062454700469971,-3.812441825866699,-6.562438011169434,A,True
Statement 1 | A ring homomorphism is one to one if and only if the kernel is {0}. Statement 2 | Q is an ideal in R.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-1.187403917312622,-3.687425136566162,-2.6873416900634766,-4.187376499176025,A,False
Find the degree for the given field extension Q(sqrt(2) + sqrt(3)) over Q.,(A) 0,(B) 4,(C) 2,(D) 6,B,-3.1562328338623047,-0.9023333787918091,-1.1562365293502808,-1.9062327146530151,B,True
Find all zeros in the indicated finite field of the given polynomial with coefficients in that field. x^3 + 2x + 2 in Z_7,(A) 1,(B) 2,"(C) 2,3",(D) 6,C,-2.9997966289520264,-1.249841570854187,-1.499664545059204,-1.7497386932373047,B,False
"Statement 1 | If H is a subgroup of G and a belongs to G then |aH| = |Ha|. Statement 2 | If H is a subgroup of G and a and b belong to G, then aH and Hb are identical or disjoint.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-0.7577847242355347,-3.7655789852142334,-2.515565872192383,-4.999954700469971,A,False
"If A = {1, 2, 3} then relation S = {(1, 1), (2, 2)} is",(A) symmetric only,(B) anti-symmetric only,(C) both symmetric and anti-symmetric,(D) an equivalence relation,C,-3.4218480587005615,-2.171858549118042,-0.41792428493499756,-1.664018154144287,C,True
"Find the order of the factor group (Z_11 x Z_15)/(<1, 1>)",(A) 1,(B) 2,(C) 5,(D) 11,A,-3.6405489444732666,-2.140565872192383,-1.8827155828475952,-2.6405274868011475,C,False
The polynomial x^3 + 2x^2 + 2x + 1 can be factored into linear factors in Z_7[x]. Find this factorization.,(A) (x − 2)(x + 2)(x − 1),(B) (x + 1)(x + 4)(x − 2),(C) (x + 1)(x − 4)(x − 2),(D) (x - 1)(x − 4)(x − 2),C,-0.8984012603759766,-1.898409366607666,-3.6405489444732666,-2.640565872192383,A,False
Find the maximum possible order for an element of S_n for n = 10.,(A) 6,(B) 12,(C) 30,(D) 105,C,-3.4062418937683105,-0.6523333787918091,-1.1562327146530151,-2.156221628189087,B,False
Statement 1 | R is a splitting field of some polynomial over Q. Statement 2 | There is a field with 60 elements.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-0.8280657529830933,-3.328065872192383,-1.5780489444732666,-3.8280489444732666,A,False
"The inverse of -i in the multiplicative group, {1, -1, i , -i} is",(A) 1,(B) -1,(C) i,(D) -i,C,-2.593721628189087,-2.093721628189087,-0.8397971391677856,-1.8358910083770752,C,True
"Compute the product in the given ring. (2,3)(3,5) in Z_5 x Z_9","(A) (1,1)","(B) (3,1)","(C) (1,6)","(D) (3,6)",C,-1.9999545812606812,-2.7499547004699707,-1.999903917312622,-1.749925136566162,D,False
The set of all real numbers under the usual multiplication operation is not a group since,(A) multiplication is not a binary operation,(B) multiplication is not associative,(C) identity element does not exist,(D) zero has no inverse,D,-1.906215786933899,-0.9062232971191406,-3.6561570167541504,-0.9061934947967529,D,True
Statement 1| Every group of order p^2 where p is prime is Abelian. Statement 2 | For a fixed prime p a Sylow p-subgroup of a group G is a normal subgroup of G if and only if it is the only Sylow p-subgroup of G.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-0.7850834131240845,-4.031177520751953,-2.7811570167541504,-4.78115701675415,A,True
"Statement 1 | For finite groups G and H, |G + H| = |G||H|. (G + H is the internal direct product.) Statement 2 | If r divides m and s divides n then Z_m + Z_n has a subgroup isomorphic to Z_r + Z_s.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",A,-0.6913477182388306,-4.687404155731201,-2.4373767375946045,-5.687341690063477,A,True
"Find the sum of the given polynomials in the given polynomial ring. f(x) = 4x - 5, g(x) = 2x^2 - 4x + 2 in Z_8[x].",(A) 2x^2 + 5,(B) 6x^2 + 4x + 6,(C) 0,(D) x^2 + 1,A,-1.1952768564224243,-0.9491908550262451,-2.2030892372131348,-3.2030789852142334,B,False
"Statement 1 | Any set of two vectors in R^2 is linearly independent. Statement 2 | If V = span(v1, ... , vk) and {v1, ... , vk} are linearly independent, then dim(V) = k.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",D,-0.8984155654907227,-3.890597105026245,-1.8983910083770752,-4.656213760375977,A,False
The set of all nth roots of unity under multiplication of complex numbers form a/an,(A) semi group with identity,(B) commutative semigroups with identity,(C) group,(D) abelian group,D,-1.1015055179595947,-2.8593177795410156,-0.6014894247055054,-2.8593013286590576,C,False
"Statement 1 | Every maximal ideal is a prime ideal. Statement 2 | If I is a maximal ideal of a commutative ring R, then R/I is field.","(A) True, True","(B) False, False","(C) True, False","(D) False, True",B,-0.8475995063781738,-3.5937061309814453,-2.343677520751953,-4.343686103820801,A,False
Let G denoted the set of all n x n non-singular matrices with rational numbers as entries. Then under multiplication G is a/an,(A) subgroup,(B) finite abelian group,"(C) infinite, non abelian group","(D) ininite, abelian",C,-1.2264419794082642,-0.9764419794082642,-1.9764419794082642,-1.726468563079834,B,False
Statement 1 | Every group of order 42 has a normal subgroup of order 7. Statement 2 | Every group of order 42 has a normal subgroup of order 8.,"(A) True, True","(B) False, False","(C) True, False","(D) False, True",C,-0.6913707256317139,-2.9374547004699707,-2.437425136566162,-4.437454700469971,A,False
Determine whether the polynomial in Z[x] satisfies an Eisenstein criterion for irreducibility over Q. 8x^3 + 6x^2 - 9x + 24,"(A) Yes, with p=2.","(B) Yes, with p=3.","(C) Yes, with p=5.",(D) No.,B,-0.9218401908874512,-1.671847939491272,-1.6718302965164185,-2.4218177795410156,A,False
