question,A,B,C,D,answer,oa_logprob,ob_logprob,oc_logprob,od_logprob,predicted_answer,is_correct
London dispersion forces are caused by,(A) temporary dipoles created by the position of electrons around the nuclei in a molecule,(B) the three-dimensional intermolecular bonding present in all covalent substances,(C) the uneven electron-to-proton ratio found on individual atoms of a molecule,(D) the electronegativity differences between the different atoms in a molecule,A,-0.2518947124481201,-11.99719524383545,-10.68366813659668,-10.870379447937012,A,True
Carbon has an atomic radius of 77 pm and a first ionization energy of 1086 kJ/mol.,"(A) 70 pm, 1402 kJ/mol","(B) 86 pm, 898 kJ/mol","(C) 135 pm, 523 kJ/mol","(D) 40 pm, 995 kJ/mol",A,-5.437012195587158,-0.6367175579071045,-5.3749098777771,-3.3281033039093018,B,False
"An unknown substance is found to have a high melting point. In addition, it is a poor conductor of electricity and does not dissolve in water. The substance most likely contains",(A) ionic bonding,(B) nonpolar covalent bonding,(C) covalent network bonding,(D) metallic bonding,C,-7.180784702301025,-8.686833381652832,-1.0078082084655762,-4.937238693237305,C,True
The net ionic equation expected when solutions of NH4Br and AgNO3 are mixed together is,(A) Ag+(aq) + Br-(aq) → AgBr(s),(B) NH4+(aq) + Ag+(aq) → Ag(NH4)3+2(aq),(C) Br-(aq) + NO3-(aq) → NO3Br(aq),(D) NH4Br(aq) + NO3-(aq) → NH4NO3(aq) + Br-(aq),A,-3.0935401916503906,-4.593672752380371,-9.558158874511719,-8.623400688171387,A,True
The symbol for antimony is,(A) W,(B) Sb,(C) Fe,(D) An,B,-12.497200965881348,-0.13569021224975586,-14.718850135803223,-12.84524917602539,B,True
"A sealed, rigid container contains three gases: 28.0 g of nitrogen, 40.0 g of argon, and 36.0 g of water vapor. If the total pressure exerted by the gases is 2.0 atm, what is the partial pressure of the nitrogen?",(A) 0.33 atm,(B) 0.40 atm,(C) 0.50 atm,(D) 2.0 atm,C,-4.186873435974121,-2.2343668937683105,-4.312462329864502,-7.624595642089844,B,False
Monatomic ions of the representative elements are often,(A) very soluble,(B) very electronegative,(C) isoelectronic with a noble gas,(D) highly colored,C,-6.99701452255249,-6.437445163726807,-0.06225383281707764,-9.874195098876953,C,True
Hund's rule requires that,(A) no two electrons can have the same four quantum numbers,(B) no two electrons with the same spin can occupy an orbital,(C) no two electrons can occupy separate orbitals,(D) no two electrons can pair up if there is an empty orbital at the same energy level available,D,-8.608965873718262,-0.17966628074645996,-11.47945785522461,-8.810797691345215,B,False
All of the following ions have the same electron configuration except,(A) Rb+,(B) Se2-,(C) As5+,(D) Sr2+,C,-3.5467090606689453,-0.9179675579071045,-1.539059042930603,-4.4061970710754395,B,False
"Sulfurous acid is a weak acid, while sulfuric acid is a much stronger acid because",(A) the O–H bonds in sulfuric acid are much weaker than in sulfurous acid due to the electron withdrawing of the oxygen atoms on sulfuric acid,(B) sulfuric acid has more oxygen atoms in its formula,(C) the sulfur in sulfuric acid is more electronegative than the sulfur in sulfurous acid,(D) sulfuric acid has the hydrogen atoms bound directly to the sulfur atom,A,-1.3983938694000244,-9.49752426147461,-8.616905212402344,-8.622673988342285,A,True
What is the molarity of a sodium hydroxide solution that requires 42.6 mL of 0.108 M HCl to neutralize 40.0 mL of the base?,(A) 0.0641 M,(B) 1.64 M,(C) 0.115 M,(D) 0.400 mol/L,C,-5.717919826507568,-2.39062237739563,-2.578117609024048,-3.3906195163726807,B,False
Which of the following substances has an asymmetrical molecular structure?,(A) SF4,(B) PCl5,(C) BF3,(D) CO2,A,-2.468672752380371,-1.093748927116394,-10.61395263671875,-5.593677520751953,B,False
"Hydrogen fluoride, HF, is a liquid at 15°C. All other hydrogen halides (represented by HX, where X is any other halogen) are gases at the same temperature. Why?",(A) Fluorine has a very high electronegativity; therefore the H-F bond is stronger than any other H-X bond.,(B) HF is smaller than any other H-X molecule; therefore it exhibits stronger London dispersion forces.,(C) The dipoles in a HF molecule exhibit a particularly strong attraction force to the dipoles in other HF molecules.,(D) The H-F bond is the most ionic in character compared to all other hydrogen halides.,C,-1.8358030319213867,-5.218575954437256,-8.18632984161377,-6.780470371246338,A,False
"The reaction of Br2(g) with Cl2(g) to form BrCl(g) has an equilibrium constant of 15.0 at a certain temperature. If 10.0 grams of BrCl is initially present in a 15.0-liter reaction vessel, what will the concentration of BrCl be at equilibrium?",(A) 3.8 × 10^-3 mol/L,(B) 5.77 × 10^-3 mol/L,(C) 1.97 × 10^-3 M,(D) 9.9 × 10^-4 M,A,-6.5572662353515625,-2.953075885772705,-3.5781044960021973,-5.06242036819458,B,False
A sample of liquid NH3 is brought to its boiling point. Which of the following occurs during the boiling process?,(A) The N-H bonds within the NH3 molecules break apart.,(B) The overall temperature of the solution rises as the NH3 molecules speed up.,(C) The amount of energy within the system remains constant.,(D) The hydrogen bonds holding separate NH3 molecules together break apart.,D,-8.358965873718262,-11.42574405670166,-9.432879447937012,-0.22557950019836426,D,True
"A student has a liter of a 0.100 M solution of a strong acid. To prepare a buffer, this should be mixed with",(A) a strong acid,(B) a weak acid,(C) a weak base,(D) a strong base,C,-7.554405212402344,-7.999244213104248,-0.24511539936065674,-7.560997486114502,C,True
Which of the following indicates that a reaction is spontaneous?,(A) at equilibrium there are more products than reactants,(B) the value of ΔG° is greater than zero,(C) the value of ΔS° is greater than zero,(D) the value of Keq is less than one,A,-10.363216400146484,-11.181190490722656,-0.0534512996673584,-10.993284225463867,C,False
Which of the following is expected to have the largest bond polarity?,(A) S–O,(B) P–F,(C) C–B,(D) C–N,B,-7.890705108642578,-0.7265617847442627,-10.43258285522461,-8.93599796295166,B,True
A mechanism is a sequence of elementary reactions that add up to the overall reaction stoichiometry. A substance that is produced in one elementary reaction and consumed in another is called,(A) a catalyst,(B) an intermediate,(C) a reactant,(D) a complex,B,-7.499029636383057,-0.24021172523498535,-9.933899879455566,-9.434117317199707,B,True
Approximately how many half-lives will it take to reduce 10.0 kg of a radioactive substance to 1.0 microgram of that substance?,(A) 8,(B) 13,(C) 29,(D) 34,D,-6.838676929473877,-3.515608072280884,-1.9609328508377075,-2.328122138977051,C,False
S(s) + O2(g) → SO2(g),(A) either S(s) or O2(g) will be completely used up,(B) Q must be close to 1.0 since there is one mole of gas on each side of the equation,(C) this reaction goes to completion,(D) adding O2 will change the equilibrium constant,B,-6.776483535766602,-7.342615604400635,-0.1542912721633911,-8.998071670532227,C,False
"Three half-lives after an isotope is prepared,",(A) 25% of the isotope is left,(B) 25% of the isotope decayed,(C) 12.5% of the isotope is left,(D) 12.5% of the isotope decayed,C,-4.562269687652588,-5.499904155731201,-0.18358981609344482,-3.12492036819458,C,True
"Which pair of reactants will have no net ionic equation (that is, all the ions cancel)?",(A) Na2SO3 + FeCl2,(B) CaCl2 + MnSO4,(C) NH4I + Pb(NO3)2,(D) KOH + HClO4,B,-5.155805587768555,-4.593726634979248,-6.405980587005615,-0.5195302963256836,D,False
Which of the following is expected to be the least soluble in water?,(A) NaBr,(B) NiSO3,(C) CrCl3,(D) Mn(NO3)2,B,-7.026771545410156,-5.593729496002197,-2.6406235694885254,-2.2656240463256836,D,False
The rate law may be written using stoichiometric coefficients for which of the following?,(A) Precipitation reactions,(B) Acid-base reactions,(C) Elementary processes,(D) Solubility reactions,C,-9.483965873718262,-10.311530113220215,-0.16595852375030518,-9.248674392700195,C,True
"A liquid element that is a dark-colored, nonconducting substance at room temperature is",(A) mercury,(B) bromine,(C) iodine,(D) bismuth,B,-7.959863185882568,-1.9140617847442627,-9.93502426147461,-2.0312459468841553,B,True
The molecule with a tetrahedral shape is,(A) PCl4F,(B) BF3,(C) CO2,(D) CBr4,D,-6.496617794036865,-0.3867154121398926,-10.303885459899902,-7.686744213104248,B,False
The ideal gas law is successful for most gases because,(A) room temperature is high,(B) volumes are small,(C) gas particles do not interact significantly,(D) gases are dimers,C,-10.135858535766602,-11.556190490722656,-0.06688833236694336,-10.621822357177734,C,True
What is an alpha particle?,(A) Another name for an electron,(B) Another name for a helium nucleus,(C) Another name for a positron,(D) Another name for a cosmic ray,B,-10.303332328796387,-0.013677360489964485,-12.48895263671875,-12.494766235351562,B,True
Your supervisor asks you to determine the enthalpy of a certain chemical reaction. Which would you do?,"(A) Measure the ΔS and the ΔG for the reaction, and calculate the ΔH from the Gibbs free energy equation.",(B) Use a bomb calorimeter to measure the heat of the reaction.,(C) Use a solution calorimeter such as a coffee-cup calorimeter to measure the heat.,"(D) Use a photoelectron spectrometer to measure the energies of all atoms in the compounds, and use Hess's law to add them.",C,-10.129179954528809,-0.03631258383393288,-9.92574405670166,-11.177118301391602,B,False
The bond length between any two nonmetal atoms is achieved under which of the following conditions?,(A) Where the energy of interaction between the atoms is at its minimum value,(B) Where the nuclei of each atom exhibits the strongest attraction to the electrons of the other atom,(C) The point at which the attractive and repulsive forces between the two atoms are equal,(D) The closest point at which a valence electron from one atom can transfer to the other atom,A,-0.5390512943267822,-6.406172752380371,-5.218650817871094,-8.999373435974121,A,True
"The oxidation number of chlorine in the perchlorate ion, ClO4–, is",(A) 2,(B) -3,(C) -1,(D) 7,D,-6.5902605056762695,-5.218725204467773,-7.1557464599609375,-0.9648425579071045,D,True
"There are a number of experiments for the determination of the molecular mass of a gas. One method begins by heating a solid or liquid in a flask to produce a gaseous product. The gas passes through a tube and displaces water in an inverted, water-filled bottle. The mass of the starting material is measured, along with the volume of the displaced water and the temperature of the system. The pressure in the inverted water-filled bottle is equal to the external pressure. Once the barometric pressure has been recorded, what other information is needed to finish the experiment?",(A) The heat of formation of the gas,(B) The density of the water,(C) The mass of the displaced water,(D) The vapor pressure of the water,D,-7.243284702301025,-3.484274387359619,-3.8592965602874756,-1.734362244606018,D,True
The melting point of straight-chain hydrocarbons increases as the number of carbon atoms increase. The reason for this is the,(A) increasing mass of the compounds,(B) increasing polarity of the compounds,(C) increasing number of induced dipoles per molecule,(D) increased probability of hydrogen bonds,C,-7.746399879455566,-1.1796746253967285,-1.0546746253967285,-6.999796390533447,C,True
"A sample of a compound known to consist of only carbon, hydrogen, and oxygen is found to have a total mass of 29.05 g. If the mass of the carbon is 18.02 g and the mass of the hydrogen is 3.03 g, what is the empirical formula of the compound?",(A) C2H4O,(B) C3H6O,(C) C2H6O3,(D) C3H8O2,B,-3.3746848106384277,-2.8749823570251465,-2.4999935626983643,-4.937464714050293,C,False
Which would be the easiest way to burn an iron nail?,"(A) Hold an iron nail with crucible tongs, and heat strongly in the flame of a Bunsen burner.","(B) Use the method in (A), but use an oxyacetylene torch to reach a higher temperature.","(C) Grind the nail into very small, dust-sized particles, and spray them into a flame",(D) Dissolve the nail in acid to make the oxide.,C,-8.109930038452148,-5.904380798339844,-0.5859353542327881,-6.59344482421875,C,True
Which of the following has an octet of electrons around the central atom?,(A) BF3,(B) NH4+,(C) PF5,(D) SF6,B,-2.2343461513519287,-4.343744277954102,-2.7968692779541016,-1.6093744039535522,D,False
How many milliliters of 0.250 M KOH does it take to neutralize completely 50.0 mL of 0.150 M H3PO4?,(A) 30.0 mL,(B) 27 mL,(C) 90.0 mL,(D) 270 mL,C,-5.623967170715332,-1.2421857118606567,-7.061980724334717,-6.749904155731201,B,False
NH4+(aq) + NO2- (aq) → N2(g) + 2H2O(l) Increasing the temperature of the above reaction will increase the rate of reaction. Which of the following is NOT a reason that increased temperature increases reaction rate?,(A) The reactants will be more likely to overcome the activation energy.,(B) The number of collisions between reactant molecules will increase.,(C) A greater distribution of reactant molecules will have high velocities.,(D) Alternate reaction pathways become available at higher temperatures.,D,-9.166230201721191,-9.356849670410156,-8.121617317199707,-0.6601494550704956,D,True
The relationship between the vapor pressure of a liquid and the heat of vaporization is expressed in the,(A) Rydberg equation,(B) Gibbs free energy equation,(C) Clausius-Clapeyron equation,(D) Arrhenius equation,C,-11.86756420135498,-12.991385459899902,-0.013356450013816357,-13.226754188537598,C,True
"Of the following pairs of elements, which pair has the second element with the larger electronegativity based on its position in the periodic table?","(A) Oxygen, chromium","(B) Chlorine, iodine","(C) Calcium, cesium","(D) Sulfur, nitrogen",D,-9.27672290802002,-0.7734360694885254,-10.679405212402344,-3.953097105026245,B,False
"The units for R, the ideal gas law equation constant, may be",(A) L atm mol-1 K-1,(B) J mol-1 K-1,(C) volt coulomb mol-1 K-1,"(D) (A), (B), and (C)",D,-0.777302622795105,-5.531040191650391,-10.432266235351562,-6.5934038162231445,A,False
