question,A,B,C,D,answer,predicted_answer,is_correct,eval_split_ratio,fold,raw_oa_logprob,raw_ob_logprob,raw_oc_logprob,raw_od_logprob,corrected_oa_logprob,corrected_ob_logprob,corrected_oc_logprob,corrected_od_logprob,calib_oa_mean,calib_ob_mean,calib_oc_mean,calib_od_mean,plain_predicted_answer,kfold_predicted_answer,plain_is_correct,kfold_is_correct
In which country does language pose a centrifugal force?,(A) Canada,(B) United States,(C) Brazil,(D) Norway,A,C,False,20.0,0,-3.1855714321136475,-2.187466859817505,-1.5624706745147705,-2.1874823570251465,0.41929740831255913,0.602704999347528,1.256520215421915,1.1444470609227815,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,C,C,False,False
The multiplier effect is,(A) the addition of non-basic workers to an urban economy that has added more basic workers.,(B) a ratio of urban to rural workers in an economy.,(C) the ratio of city workers to farm workers in an economy.,(D) the addition of rural jobs created by the urban economy.,A,D,False,20.0,0,-2.808159112930298,-3.6867902278900146,-3.3120694160461426,-1.1874417066574097,0.7967097274959087,-0.8966183687249818,-0.493078526109457,2.1444877112905183,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,D,D,False,False
Which one of the following demographic factors characterizes stages 4 and 5 in the demographic transition model?,(A) Zero population growth,(B) High mortality rates,(C) High birth rates,(D) High sex ratios,A,C,False,20.0,0,-3.0445852279663086,-1.9139894247055054,-1.6640121936798096,-2.1718013286590576,0.560283612459898,0.8761824344595275,1.154978696256876,1.1601280892888703,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,C,D,False,False
The world systems theory divides the world into,"(A) core, periphery, and semi-periphery.",(B) rich and poor.,(C) developed and undeveloped.,(D) haves and have-nots.,A,A,True,20.0,0,-1.0541034936904907,-4.061873435974121,-4.436980724334717,-3.6716747283935547,2.550765346735716,-1.2717015768090882,-1.6179898343980312,-0.3397453104456267,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,A,A,True,True
Which crop began the Third Agricultural Revolution?,(A) Rice,(B) Wheat,(C) Barley,(D) Millet,A,B,False,20.0,0,-1.9289830923080444,-1.8671501874923706,-2.4842915534973145,-2.296840190887451,1.6758857481181622,0.9230216716726622,0.3346993364393711,1.0350892270604768,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,B,A,False,True
Which continent has the highest total fertility rates?,(A) Africa,(B) Asia,(C) South America,(D) Europe,A,B,False,20.0,0,-2.155832529067993,-1.1640557050704956,-3.7811145782470703,-3.7187087535858154,1.4490363113582134,1.6261161540945372,-0.9621236883103848,-0.38677933563788747,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,B,B,False,False
Which of the following is a push factor?,(A) Dissatisfaction with current jobs,(B) Higher-paying jobs elsewhere,(C) An attractive retirement community elsewhere,(D) A pleasant climate,A,A,True,20.0,0,-1.1166387796401978,-3.1248910427093506,-5.1242899894714355,-4.749512195587158,2.488230060786009,-0.33471918354431773,-2.30529909953475,-1.4175827776392302,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,A,A,True,True
Which of the following best illustrates the definition of a functional region?,(A) A map showing Atlanta as a hub for Delta Airlines,(B) An article describing the region referred to as the South,(C) A map showing North Carolina's one hundred counties,(D) An essay explaining the region known as the Bible Belt,A,A,True,20.0,0,-1.139947533607483,-3.14035964012146,-2.890453815460205,-2.2655844688415527,2.4649213068187237,-0.3501877809564271,-0.07146292552351952,1.0663449491063752,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,A,A,True,True
"Of these, the map using the smallest map scale would be the map of",(A) the world.,"(B) Atlanta, Georgia.","(C) Main Street, Small Town, Ohio.",(D) Pennsylvania.,A,C,False,20.0,1,-3.788393497467041,-2.2967374324798584,-1.6796395778656006,-2.5467915534973145,-0.24002417114873742,0.5086439338823161,1.1929146697123847,0.7467793387671313,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,C,C,False,False
Which of the following capital cities is located OUTSIDE the central core area of the country?,"(A) Abuja, Nigeria","(B) Paris, France","(C) London, United Kingdom","(D) Cairo, Egypt",A,B,False,20.0,1,-3.0138959884643555,-1.7656058073043823,-3.140507221221924,-2.6405951976776123,0.5344733378539481,1.0397755590577922,-0.26795297364393855,0.6529756945868335,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,B,B,False,False
An earlier boundary formed before meticulous geographic knowledge and mapping was available is known as,(A) an antecedent boundary.,(B) a geometric boundary.,(C) a relict boundary.,(D) a subsequent boundary.,A,C,False,20.0,1,-2.7941136360168457,-4.561873435974121,-1.3046177625656128,-4.062142848968506,0.7542556903014579,-1.7564920696119466,1.5679364850123725,-0.7685719567040601,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,C,C,False,False
Which of the following statements is NOT part of Gunnar Myrdal's theory of cumulative causation?,(A) Developing and developed regions share similarly in wealth through trade.,(B) The core will always dominate the periphery.,(C) Growth and prosperity of the core exists at the expense of the periphery.,"(D) Regions with initial advantage keep and expand it as they attract labor, capital, and trade.",A,B,False,20.0,1,-2.8086681365966797,-1.1952637434005737,-2.562283515930176,-3.062269449234009,0.7397011897216239,1.6101176229616008,0.3102707316478095,0.23130144303043698,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,B,B,False,False
"Which zone contains low-income slums, ethnic ghettos, and general deterioration in Burgess's concentric zone model of urban form?",(A) First,(B) Second,(C) Third,(D) Fourth,A,C,False,20.0,1,-3.3402605056762695,-2.218672752380371,-1.6015208959579468,-2.4687135219573975,0.20810882064203406,0.5867086139818034,1.2710333516200385,0.8248573703070483,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,C,C,False,False
What is the chief religion practiced in Europe?,(A) Christianity,(B) Islam,(C) Hinduism,(D) Animism,A,A,True,20.0,1,-0.9410247206687927,-4.686946868896484,-5.124088764190674,-6.1863298416137695,2.607344605649511,-1.8815655025343099,-2.2515345166126886,-2.8927589493493238,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,A,A,True,True
The purpose for the creation of NATO was to,(A) defend North America and Western Europe against the threat of communism.,(B) form an economic alliance for trade between Europe and North America.,(C) defend Europe against a second Nazi invasion.,(D) defend northern Europe against Chinese missiles.,A,A,True,20.0,1,-1.2338635921478271,-4.21821403503418,-3.9838945865631104,-4.46844482421875,2.3145057341704764,-1.4128326686720052,-1.111340338985125,-1.1748739319543042,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,A,A,True,True
Which of the following items below is NOT considered a barrier to the diffusion of an innovation?,(A) Internet,(B) Distance,(C) Cultural obstacles,(D) Government interference,A,A,True,20.0,1,-1.8665659427642822,-2.2343177795410156,-3.7340447902679443,-1.992152452468872,1.6818033835540214,0.5710635868211589,-0.8614905426899591,1.3014184397955737,-3.5483693263183036,-2.8053813663621745,-2.8725542475779853,-3.2935708922644458,A,A,True,True
Which type of economic activity is most closely tied to the physical environment?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,A,True,20.0,2,-0.6560647487640381,-4.031026363372803,-4.40594482421875,-4.7809247970581055,2.8502934649586678,-1.3343957786758742,-1.568575861553351,-1.5559270059069,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,A,A,True,True
The theory that every society develops economically according to a five-stage pattern of growth is attributed to,(A) Rostow.,(B) Ravenstein.,(C) von Thünen.,(D) Burgess.,A,A,True,20.0,2,-1.1709197759628296,-4.498297691345215,-5.5598649978637695,-4.936173915863037,2.3354384377598763,-1.8016671066482863,-2.7224960351983705,-1.7111761247118316,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,A,A,True,True
Which of the following is a centrifugal force in a country?,(A) Religious differences,(B) A national holiday,(C) An attack by another country,(D) A charismatic national leader,A,C,False,20.0,2,-3.4341177940368652,-2.9373910427093506,-1.5546364784240723,-1.9296565055847168,0.0722404196858406,-0.24076045801242207,1.2827324842413268,1.2953412855664888,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,C,D,False,False
The first stage of the demographic transition exhibits,(A) high birth rates with high but fluctuating death rates.,(B) declining birth rates with continuing high death rates.,(C) low birth rates with continuing high death rates.,(D) high birth rates with declining death rates.,A,C,False,20.0,2,-2.7303595542907715,-2.1090235710144043,-1.6170092821121216,-2.7340009212493896,0.7759986594319344,0.5876070136825242,1.2203596805532775,0.4909968699018159,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,C,C,False,False
What was the primary reason the Green Revolution did NOT help Africa much?,(A) It targeted crops Africans don't grow and eat.,(B) It required sophisticated machinery.,(C) Population growth has fallen so drastically that Africans don't need the increased food production.,(D) African agricultural production went up without its help.,A,D,False,20.0,2,-2.654600143432617,-2.531144618988037,-2.4061570167541504,-1.5390428304672241,0.8517580702900887,0.1654859657088914,0.4312119459112487,1.6859549606839814,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,D,D,False,False
What is the most rapidly growing religion in the United States today?,(A) Islam,(B) Christianity,(C) Hinduism,(D) Buddhism,A,C,False,20.0,2,-2.5144362449645996,-2.0155892372131348,-2.0155868530273438,-2.2655932903289795,0.9919219687581062,0.6810413474837937,0.8217821096380553,0.9594045008222261,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,C,A,False,True
The irregularity of the wet monsoon in South Asia in recent years may have a significant negative effect on which of the following?,(A) Food production,(B) Population patterns,(C) Wildlife conservation efforts,(D) Tourism,A,A,True,20.0,2,-1.2263072729110718,-3.6092190742492676,-3.609186887741089,-3.234327554702759,2.280050940811634,-0.9125884895523391,-0.7718179250756898,-0.009329763551553238,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,A,A,True,True
"The ""melting pot"" theory of combining several immigrant groups into one mainstream culture is called",(A) amalgamation theory.,(B) acculturation.,(C) ethnic islands.,(D) ethnic clustering.,A,B,False,20.0,2,-2.3104472160339355,-1.1796331405639648,-4.186946868896484,-3.312283515930176,1.1959109976887703,1.5169974441329637,-1.3495779062310853,-0.08728572477897023,-3.506358213722706,-2.6966305846969285,-2.837368962665399,-3.2249977911512056,B,B,False,False
The climate of Great Britain is milder than most other places along the same latitude for which of the following reasons?,"(A) The Gulf Stream brings warm waters to Great Britain, raising the temperature of winds that blow onto the island.",(B) Hot springs throughout the country raise the temperature of the surrounding land and air.,(C) Mountain ranges in the north of Great Britain act as a barrier to cold winds blowing from the Arctic.,(D) Small landmasses generate their own local climate and are largely unaffected by latitude.,A,A,True,20.0,3,-1.1245416402816772,-4.374244213104248,-4.748967170715332,-3.7498512268066406,2.4412333772828183,-1.664895692219337,-1.9157566043237844,-0.6256248677770295,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,A,A,True,True
A strong movement away from all religions is called,(A) secularism.,(B) heathenism.,(C) sacrilege.,(D) nationalism.,A,A,True,20.0,3,-0.9993734955787659,-5.123967170715332,-5.561173915863037,-5.311643600463867,2.5664015219857297,-2.414618649830421,-2.7279633494714894,-2.187417241434256,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,A,A,True,True
The influence of neo-Malthusianism can be seen in,(A) government programs for birth control and planning.,(B) famine relief.,(C) increased spending in social welfare programs.,(D) increased total fertility rates.,A,A,True,20.0,3,-1.1712955236434937,-3.9215009212493896,-4.0309247970581055,-3.546661853790283,2.394479493921002,-1.2121524003644786,-1.1977142306665578,-0.4224354947606721,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,A,A,True,True
"Historically, the world's major languages have spread by all of the following methods EXCEPT",(A) Sanskrit records.,(B) migration.,(C) trade.,(D) conquest.,A,D,False,20.0,3,-3.6663906574249268,-2.5467679500579834,-3.359161853790283,-1.546842336654663,-0.1006156398604312,0.16258057082692767,-0.5259512873987355,1.577384022374948,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,D,D,False,False
An isobar map shows lines connecting all points of equal,(A) atmospheric pressure,(B) surface temperature,(C) elevation,(D) precipitation,A,A,True,20.0,3,-1.186833143234253,-3.5619471073150635,-4.186911582946777,-4.061695575714111,2.3789418743302426,-0.8525985864301524,-1.3537010165552297,-0.9374692166845002,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,A,A,True,True
The majority of workers in periphery countries are probably employed in which type of activities?,(A) Primary,(B) Secondary,(C) Tertiary,(D) Quaternary,A,C,False,20.0,3,-2.919853925704956,-2.109321117401123,-1.2421674728393555,-3.9217374324798584,0.6459210918595395,0.600027403483788,1.5910430935521922,-0.7975110734502473,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,C,C,False,False
Which of the following factors does NOT play a role in gender relationships in a culture or society?,(A) Biology,(B) Advancements in technological development,(C) Religion,(D) Custom,A,B,False,20.0,3,-3.1225242614746094,-1.93740975856781,-2.3124098777770996,-2.1874547004699707,0.4432507560898862,0.771938762317101,0.5208006886144481,0.9367716585596404,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,B,D,False,False
Which pair of religions below share a long-held tradition of cremating their dead?,(A) Hindu and Buddhist,(B) Hindu and Muslim,(C) Muslim and Jewish,(D) Christian and Buddhist,A,A,True,20.0,3,-0.7614996433258057,-4.999244213104248,-5.623754501342773,-6.1242899894714355,2.80427537423869,-2.289895692219337,-2.7905439349512258,-3.0000636304418244,-3.5657750175644956,-2.709348520884911,-2.8332105663915477,-3.124226359029611,A,A,True,True
Which description best describes the urban hierarchy model in which the population of a city is inversely proportional to its rank in the hierarchy?,(A) Multiplier effect,(B) Rank-size rule,(C) Central place theory,(D) Burgess's sector model,B,B,True,20.0,0,-4.397899627685547,-0.9101147651672363,-3.1560866832733154,-2.9061570167541504,-0.7930307872593403,1.8800570939977965,-0.33709579333662987,0.42577240119377757,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,B,B,True,True
The main factor preventing subsistence economies from advancing economically is the lack of,(A) a currency.,(B) a well-connected transportation infrastructure.,(C) government activity.,(D) a banking service.,B,D,False,20.0,0,-3.199233055114746,-2.3279917240142822,-2.577953815460205,-2.0780210494995117,0.4056357853114605,0.4621801351507506,0.24103707447648048,1.2539083684484162,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,D,D,False,False
The migration streams into the United States between 1980 and the present have been primarily composed of emigrants from which of the following regions?,(A) Europe and North Africa,(B) Asia and Latin America,(C) Sub-Saharan Africa and Oceania,(D) Central Europe and Australia,B,B,True,20.0,0,-2.1557140350341797,-1.406215786933899,-3.3435866832733154,-3.343693494796753,1.449154805392027,1.383956072231134,-0.5245957933366299,-0.011764076848824967,-3.6048688404262066,-2.790171859165033,-2.8189908899366856,-3.331929417947928,B,A,True,False
