Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-4.214542388916016,-3.466195821762085,-4.195792871713638,-3.4849453389644625,-0.018749517202377275,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-4.558421611785889,-3.544976234436035,-4.539672094583511,-3.5637257516384127,-0.018749517202377275,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-4.463676929473877,-3.4819376468658447,-4.4449274122714995,-3.5006871640682222,-0.018749517202377275,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-4.559322357177734,-3.545396089553833,-4.540572839975357,-3.5641456067562105,-0.018749517202377275,No,False
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-2.5483365058898926,-3.0538854598999023,-2.529586988687515,-3.07263497710228,-0.018749517202377275,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-2.504404306411743,-2.7588043212890625,-2.4856547892093657,-2.77755383849144,-0.018749517202377275,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-3.256875514984131,-3.0103089809417725,-3.2381259977817534,-3.02905849814415,-0.018749517202377275,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-2.663393497467041,-2.916722059249878,-2.6446439802646635,-2.9354715764522554,-0.018749517202377275,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-3.9734976291656494,-4.491385459899902,-3.954748111963272,-4.51013497710228,-0.018749517202377275,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-4.142519474029541,-4.145540237426758,-4.1237699568271635,-4.164289754629135,-0.018749517202377275,Yes,False
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-5.513653755187988,-6.017519474029541,-5.494904237985611,-6.0362689912319185,-0.018749517202377275,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-4.700029373168945,-4.7041401863098145,-4.681279855966568,-4.722889703512192,-0.018749517202377275,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-2.965941905975342,-3.7234976291656494,-2.9471923887729643,-3.742247146368027,-0.018749517202377275,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-2.966503858566284,-3.466503858566284,-2.9477543413639067,-3.4852533757686617,-0.018749517202377275,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-3.754404306411743,-4.274322032928467,-3.7356547892093657,-4.293071550130844,-0.018749517202377275,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-3.926452159881592,-4.678885459899902,-3.9077026426792143,-4.69763497710228,-0.018749517202377275,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-3.6989824771881104,-2.700610399246216,-3.680232959985733,-2.7193599164485933,-0.018749517202377275,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-3.588350534439087,-2.591195821762085,-3.5696010172367094,-2.6099453389644625,-0.018749517202377275,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-4.245921611785889,-2.7480714321136475,-4.227172094583511,-2.766820949316025,-0.018749517202377275,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-3.7168805599212646,-3.4672937393188477,-3.698131042718887,-3.486043256521225,-0.018749517202377275,No,False
