Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-5.59220027923584,-3.8276875019073486,-5.4313671559095384,-3.98852062523365,-0.1608331233263014,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-6.529380798339844,-5.280832767486572,-6.368547675013542,-5.441665890812874,-0.1608331233263014,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-4.872524261474609,-3.6244471073150635,-4.711691138148308,-3.785280230641365,-0.1608331233263014,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-6.091760158538818,-4.093305587768555,-5.930927035212517,-4.254138711094856,-0.1608331233263014,No,False
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-3.7163503170013428,-2.468061923980713,-3.5555171936750414,-2.6288950473070143,-0.1608331233263014,No,False
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-3.465669870376587,-2.9682140350341797,-3.3048367470502855,-3.129047158360481,-0.1608331233263014,No,True
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-4.779793739318848,-1.5388072729110718,-4.618960615992546,-1.6996403962373732,-0.1608331233263014,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-3.686174154281616,-3.1873416900634766,-3.525341030955315,-3.348174813389778,-0.1608331233263014,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-4.683421611785889,-4.435997486114502,-4.522588488459587,-4.596830609440803,-0.1608331233263014,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-5.934322357177734,-6.935797691345215,-5.773489233851433,-7.096630814671516,-0.1608331233263014,Yes,False
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-5.3402605056762695,-5.092749118804932,-5.179427382349968,-5.253582242131233,-0.1608331233263014,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-4.247195243835449,-4.498967170715332,-4.086362120509148,-4.659800294041633,-0.1608331233263014,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-5.184695243835449,-6.1867899894714355,-5.023862120509148,-6.347623112797737,-0.1608331233263014,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-8.120379447937012,-9.123297691345215,-7.95954632461071,-9.284130814671517,-0.1608331233263014,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-6.99537992477417,-6.9988298416137695,-6.8345468014478685,-7.159662964940071,-0.1608331233263014,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-8.183899879455566,-9.686254501342773,-8.023066756129264,-9.847087624669076,-0.1608331233263014,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-4.060571193695068,-2.3120694160461426,-3.899738070368767,-2.472902539372444,-0.1608331233263014,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-3.8239824771881104,-3.3271992206573486,-3.663149353861809,-3.48803234398365,-0.1608331233263014,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-4.529260158538818,-2.2808055877685547,-4.368427035212517,-2.441638711094856,-0.1608331233263014,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-3.9968223571777344,-3.2492902278900146,-3.835989233851433,-3.410123351216316,-0.1608331233263014,No,False
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-2.6542601585388184,-3.65567946434021,-2.4352397613227366,-3.8746998615562918,-0.2190203972160818,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-4.153169631958008,-4.15536642074585,-3.934149234741926,-4.374386817961931,-0.2190203972160818,Yes,False
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-4.185997486114502,-2.4370694160461426,-3.96697708889842,-2.6560898132622244,-0.2190203972160818,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-4.059322357177734,-4.0617899894714355,-3.8403019599616526,-4.280810386687517,-0.2190203972160818,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-4.498071193695068,-3.499511957168579,-4.279050796478987,-3.718532354384661,-0.2190203972160818,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-4.213350296020508,-4.46754264831543,-3.994329898804426,-4.6865630455315115,-0.2190203972160818,Yes,False
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-5.216196060180664,-3.7025632858276367,-4.997175662964582,-3.9215836830437185,-0.2190203972160818,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-4.776176929473877,-4.780115604400635,-4.557156532257795,-4.999136001616717,-0.2190203972160818,Yes,True
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-3.7770423889160156,-5.28004264831543,-3.558021991699934,-5.4990630455315115,-0.2190203972160818,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-5.803885459899902,-7.060571193695068,-5.5848650626838205,-7.27959159091115,-0.2190203972160818,Yes,False
