Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-4.137529373168945,-3.3869683742523193,-3.9646174877882006,-3.559880259633064,-0.17291188538074498,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-4.585399627685547,-3.217100143432617,-4.412487742304802,-3.390012028813362,-0.17291188538074498,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-4.237490653991699,-3.497814893722534,-4.0645787686109545,-3.670726779103279,-0.17291188538074498,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-4.7447662353515625,-3.2490885257720947,-4.571854349970818,-3.4220004111528395,-0.17291188538074498,No,False
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-3.1850411891937256,-3.715941905975342,-3.012129303812981,-3.8888537913560866,-0.17291188538074498,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-3.1344125270843506,-3.663393497467041,-2.961500641703606,-3.8363053828477858,-0.17291188538074498,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-3.0641796588897705,-2.0749964714050293,-2.8912677735090258,-2.247908356785774,-0.17291188538074498,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-2.9777634143829346,-2.9819376468658447,-2.80485152900219,-3.1548495322465895,-0.17291188538074498,Yes,True
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-3.758004665374756,-3.7728993892669678,-3.585092779994011,-3.9458112746477125,-0.17291188538074498,Yes,True
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-4.195504665374756,-4.207353591918945,-4.022592779994011,-4.38026547729969,-0.17291188538074498,Yes,False
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-4.032749652862549,-4.798336505889893,-3.859837767481804,-4.971248391270637,-0.17291188538074498,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-3.8207459449768066,-4.330019474029541,-3.647834059596062,-4.502931359410286,-0.17291188538074498,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-3.883004665374756,-4.8916401863098145,-3.710092779994011,-5.064552071690559,-0.17291188538074498,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-3.970249652862549,-4.7318501472473145,-3.797337767481804,-4.904762032628059,-0.17291188538074498,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-3.613952159881592,-3.8682847023010254,-3.441040274500847,-4.04119658768177,-0.17291188538074498,Yes,False
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-3.5637402534484863,-4.055784702301025,-3.3908283680677416,-4.22869658768177,-0.17291188538074498,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-4.498497486114502,-2.7495694160461426,-4.325585600733757,-2.9224813014268873,-0.17291188538074498,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-4.496822357177734,-3.2644362449645996,-4.32391047179699,-3.4373481303453444,-0.17291188538074498,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-3.6553666591644287,-1.9059967994689941,-3.482454773783684,-2.078908684849739,-0.17291188538074498,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-3.4988298416137695,-2.749664545059204,-3.3259179562330248,-2.922576430439949,-0.17291188538074498,No,False
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-2.1052324771881104,-2.857476234436035,-1.9738245993852614,-2.988884112238884,-0.1314078778028489,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-3.006875514984131,-2.7614824771881104,-2.875467637181282,-2.8928903549909593,-0.1314078778028489,Yes,False
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-3.7277634143829346,-1.9897310733795166,-3.5963555365800857,-2.1211389511823655,-0.1314078778028489,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-3.0795865058898926,-3.087240695953369,-2.9481786280870437,-3.218648573756218,-0.1314078778028489,Yes,True
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-5.027042388916016,-3.2797000408172607,-4.895634511113167,-3.4111079186201096,-0.1314078778028489,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-4.1822662353515625,-3.1855714321136475,-4.050858357548714,-3.3169793099164964,-0.1314078778028489,No,True
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-3.998497724533081,-2.764904022216797,-3.867089846730232,-2.896311900019646,-0.1314078778028489,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-3.7480714321136475,-2.9992902278900146,-3.6166635543107986,-3.1306981056928636,-0.1314078778028489,No,False
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-2.816904306411743,-3.3213043212890625,-2.6854964286088943,-3.4527121990919114,-0.1314078778028489,Yes,True
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-3.8989858627319336,-4.178885459899902,-3.7675779849290847,-4.310293337702751,-0.1314078778028489,Yes,False
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,1,-4.1693501472473145,-3.4152634143829346,-4.037942269444466,-3.5466712921857835,-0.1314078778028489,No,True
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,1,-4.101754665374756,-4.613952159881592,-3.970346787571907,-4.74536003768444,-0.1314078778028489,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,1,-3.836958646774292,-3.6146180629730225,-3.705550768971443,-3.7460259407758714,-0.1314078778028489,Yes,True
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,1,-4.046465873718262,-3.3057847023010254,-3.915057995915413,-3.4371925801038743,-0.1314078778028489,No,True
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,1,-4.142519474029541,-3.6652634143829346,-4.0111115962266926,-3.7966712921857835,-0.1314078778028489,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,1,-3.0170865058898926,-3.275850534439087,-2.8856786280870437,-3.407258412241936,-0.1314078778028489,Yes,True
