Question Number,MetaTemplateID,Domain,ItemGroupID,ContextDiff,ContextNum,Context,Question,Correct Answer,fold,raw_yes_logprob,raw_no_logprob,corrected_yes_logprob,corrected_no_logprob,bias_correction,predicted_answer,is_correct
1.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel transparent?,Yes,0,-3.9404196739196777,-3.319375514984131,-3.694004175812006,-3.5657910130918027,-0.24641549810767183,No,False
2.0,1.0,material-properties,,negation,1.0,Chao can see through the wheel.,Is the wheel opaque?,No,0,-4.273403167724609,-3.260932207107544,-4.026987669616938,-3.5073477052152158,-0.24641549810767183,No,True
3.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel transparent?,No,0,-4.2126336097717285,-2.949897289276123,-3.9662181116640567,-3.196312787383795,-0.24641549810767183,No,True
4.0,1.0,material-properties,,negation,2.0,Chao cannot see through the wheel.,Is the wheel opaque?,Yes,0,-4.434695243835449,-3.045396089553833,-4.188279745727778,-3.291811587661505,-0.24641549810767183,No,False
5.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel transparent?,Yes,0,-2.8529865741729736,-3.0094125270843506,-2.606571076065302,-3.2558280251920224,-0.24641549810767183,Yes,True
6.0,2.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the wheel opaque?,No,0,-2.672913074493408,-2.9387402534484863,-2.4264975763857364,-3.185155751556158,-0.24641549810767183,Yes,False
7.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel transparent?,No,0,-3.882899522781372,-2.762397289276123,-3.6364840246737002,-3.008812787383795,-0.24641549810767183,No,True
8.0,2.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel opaque?,Yes,0,-3.4152634143829346,-2.9191136360168457,-3.1688479162752627,-3.1655291341245175,-0.24641549810767183,No,False
9.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel smooth?,Yes,0,-3.473154306411743,-2.1040589809417725,-3.2267388083040713,-2.3504744790494443,-0.24641549810767183,No,False
10.0,3.0,material-properties,,antonym,1.0,The surface of the wheel is completely flat.,Is the surface of the wheel rough?,No,0,-3.8608365058898926,-2.9913854598999023,-3.6144210077822208,-3.237800958007574,-0.24641549810767183,No,True
11.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel smooth?,No,0,-4.358965873718262,-4.615243911743164,-4.11255037561059,-4.8616594098508354,-0.24641549810767183,Yes,False
12.0,3.0,material-properties,,antonym,2.0,The surface of the wheel is somewhat bumpy.,Is the surface of the wheel rough?,Yes,0,-3.7339658737182617,-3.990244150161743,-3.48755037561059,-4.2366596482694145,-0.24641549810767183,Yes,True
13.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel smooth?,Yes,0,-2.997191905975342,-3.254404306411743,-2.75077640786767,-3.500819804519415,-0.24641549810767183,Yes,True
14.0,4.0,material-properties,,material,1.0,The wheel is made of polyethylene.,Is the surface of the wheel rough?,No,0,-2.9169580936431885,-3.1714658737182617,-2.6705425955355167,-3.4178813718259335,-0.24641549810767183,Yes,False
15.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel smooth?,No,0,-3.615244150161743,-3.1190714836120605,-3.3688286520540713,-3.3654869817197324,-0.24641549810767183,No,True
16.0,4.0,material-properties,,material,2.0,The wheel is made of concrete.,Is the surface of the wheel rough?,Yes,0,-3.566904306411743,-3.5713043212890625,-3.3204888083040713,-3.8177198193967343,-0.24641549810767183,Yes,True
17.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel soft?,Yes,0,-4.561588764190674,-3.3117902278900146,-4.3151732660830024,-3.5582057259976865,-0.24641549810767183,No,False
18.0,5.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the wheel hard?,No,0,-3.9668805599212646,-2.467615842819214,-3.720465061813593,-2.7140313409268857,-0.24641549810767183,No,True
19.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel soft?,No,0,-4.5617899894714355,-2.7964510917663574,-4.315374491363764,-3.0428665898740292,-0.24641549810767183,No,True
20.0,5.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the wheel hard?,Yes,0,-3.8269362449645996,-2.577404022216797,-3.580520746856928,-2.8238195203244687,-0.24641549810767183,No,False
21.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel soft?,Yes,1,-3.1843223571777344,-3.185997724533081,-2.9669313944876192,-3.403388687223196,-0.21739096269011493,Yes,True
22.0,6.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the wheel hard?,No,1,-3.4947662353515625,-2.9968223571777344,-3.2773752726614473,-3.2142133198678495,-0.21739096269011493,No,True
23.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel soft?,No,1,-4.214542388916016,-2.2175426483154297,-3.9971514262259005,-2.434933611005545,-0.21739096269011493,No,True
24.0,6.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the wheel hard?,Yes,1,-3.4777634143829346,-2.9816136360168457,-3.2603724516928194,-3.199004598706961,-0.21739096269011493,No,False
25.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel soft?,Yes,1,-4.279380798339844,-2.7797937393188477,-4.061989835649729,-2.997184702008963,-0.21739096269011493,No,False
26.0,7.0,material-properties,,antonym,1.0,Chao squeezed the wheel. It changed its shape.,Is the surface of the wheel hard?,No,1,-3.3853089809417725,-2.137397289276123,-3.1679180182516573,-2.354788251966238,-0.21739096269011493,No,True
27.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel soft?,No,1,-3.8569376468658447,-2.1082229614257812,-3.6395466841757296,-2.3256139241158964,-0.21739096269011493,No,True
28.0,7.0,material-properties,,antonym,2.0,Chao squeezed the wheel. It kept its shape.,Is the surface of the wheel hard?,Yes,1,-2.777296781539917,-2.2788503170013428,-2.559905818849802,-2.496241279691458,-0.21739096269011493,No,False
29.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel soft?,Yes,1,-4.2154717445373535,-3.7172000408172607,-3.9980807818472384,-3.934591003507376,-0.21739096269011493,No,False
30.0,8.0,material-properties,,material,1.0,The wheel is made of flannel.,Is the surface of the wheel hard?,No,1,-4.1197662353515625,-3.8569376468658447,-3.9023752726614473,-4.07432860955596,-0.21739096269011493,Yes,False
31.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel soft?,No,1,-4.148403167724609,-3.5270423889160156,-3.9310122050344942,-3.7444333516061308,-0.21739096269011493,No,True
32.0,8.0,material-properties,,material,2.0,The wheel is made of bronze.,Is the surface of the wheel hard?,Yes,1,-3.819375514984131,-3.8228089809417725,-3.6019845522940157,-4.040199943631888,-0.21739096269011493,Yes,True
33.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel elastic?,Yes,1,-3.818216323852539,-2.948432207107544,-3.600825361162424,-3.165823169797659,-0.21739096269011493,No,False
34.0,9.0,material-properties,,antonym,1.0,The wheel is stretchy.,Is the wheel inelastic?,No,1,-4.021185874938965,-3.5264835357666016,-3.8037949122488497,-3.7438744984567167,-0.21739096269011493,No,True
35.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel elastic?,No,1,-4.151483535766602,-3.403695821762085,-3.9340925730764864,-3.6210867844522,-0.21739096269011493,No,True
36.0,9.0,material-properties,,antonym,2.0,The wheel is rigid.,Is the wheel inelastic?,Yes,1,-3.838350534439087,-3.216195821762085,-3.6209595717489718,-3.4335867844522,-0.21739096269011493,No,False
37.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel elastic?,Yes,1,-5.404260158538818,-4.154260158538818,-5.186869195848703,-4.3716511212289335,-0.21739096269011493,No,False
38.0,10.0,material-properties,,antonym,1.0,Chao pulled on the wheel with both hands. It changed its shape.,Is the wheel inelastic?,No,1,-2.8084216117858887,-1.810024380683899,-2.5910306490957735,-2.027415343374014,-0.21739096269011493,No,True
39.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel elastic?,No,1,-5.78036642074585,-3.5307140350341797,-5.5629754580557345,-3.748104997724295,-0.21739096269011493,No,True
40.0,10.0,material-properties,,antonym,2.0,Chao pulled on the wheel with both hands. It kept its shape.,Is the wheel inelastic?,Yes,1,-2.8395423889160156,-1.841274380683899,-2.6221514262259005,-2.058665343374014,-0.21739096269011493,No,False
